     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   35.50     3.50          412.33          330.10       -15162.00          320.07       -15652.70          336.41       -13730.05          322.93       -24790.92          385.11
   99.50    44.50           20.87           19.77        -7128.30           19.55        -7798.83            0.00            0.00            0.00            0.00           20.21
   87.50    54.50         3607.11         4259.28         3060.84         4164.65         2799.60         4264.64         2952.04            0.00            0.00         3945.90
   43.50    19.50          155.34          128.92       -21113.98          129.21       -18879.26          128.92       -20006.53          128.92       -31111.60          159.99
  -88.50    31.50         6509.40         7104.79         4064.70         7632.68         4929.68         7430.98         3283.74         7485.60        -2352.01         6410.91
 -106.50    29.50          170.09           51.99       -14038.58           99.71       -11570.92           60.78       -11892.27           64.52       -19265.84          100.51
  -59.50   -13.50         9962.74         8894.97         7590.50         8694.00         7862.43         9514.37         8316.11         9294.53         3624.45        12212.99
  -64.50   -10.50         6709.41         6397.16         5036.66         6727.89         4640.34         7174.62         5056.33         7074.37        -3334.81         9763.52
  -16.50    15.50          325.41          262.01        -8044.55          264.74        -6550.24          279.85        -8099.41          271.03       -13511.56          405.81
   28.50   -12.50         7372.54         5317.99         2338.05         5192.29         1117.78         5769.98         3039.57         5731.79        -3746.33         8355.30
   24.50    35.50         1083.08         1141.18          196.92         1131.45          102.13         1154.50          -76.10         1148.19         -624.63         1174.21
 -106.50    53.50          919.59         1296.63         -395.32         1217.30         -709.94            0.00            0.00            0.00            0.00         1131.13
   27.50    -3.50         4823.28         5828.03         4250.70         5676.76         4028.84         6252.62         4440.21         5857.55        -1048.04         7497.80
  116.50    36.50         2005.45         2147.88        -3506.18         2187.13        -2657.22         2166.53        -2377.75         1902.26        -6191.10         2124.14
    9.50    39.50         1136.11         1303.50         -851.71         1298.64         -791.79         1338.46        -1448.31         1277.24        -2745.93         1365.22
   85.50    26.50         7007.06         5865.54        -3442.30         5684.43        -2890.57         6463.45        -2745.08         6225.00        -7635.45         8396.67
 -151.50    61.50         3751.04         4199.80         3530.55         4167.63         3478.52            0.00            0.00            0.00            0.00         4204.03
   -1.50    55.50          723.01          819.03          664.32          813.66          605.71          825.33          671.85            0.00            0.00          805.41
   28.50    10.50          632.08           96.31       -11445.49          134.78       -12063.67          158.09       -11646.64          173.84       -23212.10          619.66
 -118.50    61.50          374.65          747.36        -1096.76          723.41        -1233.69            0.00            0.00            0.00            0.00          673.59
  102.50    -0.50        11216.92        13844.58        11325.57        14549.93        13123.81        13851.97        12809.95        13678.25         3977.59        16416.80
 -120.50    42.50          646.03         1262.61        -4980.44         1364.54        -7028.54         1314.25        -5899.10            0.00            0.00         1295.22
   -6.50    54.50         4209.41         4720.75         4004.32         4630.41         3733.17         4923.63         4296.14            0.00            0.00         4806.00
  -54.50    49.50         2980.39         3114.01         2948.10         3072.64         2880.64            0.00            0.00            0.00            0.00         3132.58
   18.50    11.50         3303.35         1798.98        -7149.62         2039.24        -7597.73         2186.84        -7036.01         2178.39       -18507.72         3624.21
   28.50     6.50         1891.05         1678.96        -3081.81         2034.28        -3415.77         2140.78        -2611.25         2292.28       -11648.61         2828.47
  -71.50    -9.50         6966.76         6973.14         5567.23         6985.89         5167.05         7473.49         6084.59         7317.04          571.76         9863.80
  107.50    23.50         6446.70         5987.96         4210.81         5884.29         4268.56         6591.89         4395.67         6241.90          -47.25         6491.33
  -74.50    41.50         5989.52         7058.38         5785.82         6909.27         4793.64         7247.99         5272.36         6683.07         1261.59         6604.37
   29.50    -9.50         5435.30         4242.27         1428.05         4183.94          228.37         4226.17         1868.87         4554.88        -6027.25         6713.69
  -12.50    19.50            0.87            0.00            0.00            0.00       -22932.40            0.00       -23565.88            0.00       -36510.81            0.00
  -74.50     2.50        13081.99        13139.23        12703.85        13254.62        12260.37        14343.38        13501.26        13462.34         9817.39        16221.16
   19.50    50.50         1975.94         2763.17          690.06         2714.58          134.50         2768.07          413.52            0.00            0.00         2562.15
 -104.50    33.50           42.64           50.09       -10474.88           47.26        -9313.85           36.73       -10764.54           29.02       -17221.56           35.19
  -82.50    42.50         2673.20         3183.33         1795.47         3209.35         1496.53         3259.47         1117.53         2970.03         -881.25         3049.34
  -64.50   -11.50         4763.36         5005.13         3227.71         4660.73         2855.76         5099.31         3622.70         5197.70        -2958.37         7235.74
  -49.50   -10.50        10545.36         8397.49         5692.55         8563.46         6368.68         9133.03         7017.40         8955.62          523.28        12236.61
   23.50   -10.50         6375.65         5184.78         2575.39         4867.99         2253.27         5550.34         3114.38         5421.62        -2375.71         7785.80
   22.50    -1.50         7223.48         9653.27         7117.75         9529.49         6733.94        10131.78         6581.70         9826.63        -1205.41        11305.57
  135.50   -17.50         2162.14         1332.83       -14073.16         1282.60       -13856.09         1624.54       -13561.92         1447.40       -19743.12         2318.43
  -83.50    34.50         6248.58         7251.78         5333.81         7486.96         5380.02         7562.68         4553.70         7407.73          -93.18         6580.24
   16.50     7.50         5182.46         4814.47          947.57         4757.97          679.13         5174.22         1482.85         5180.64        -6318.45         7046.56
    0.50    13.50         1024.94          409.14       -15204.73          444.18       -15807.62          481.62       -15092.69          425.91       -26364.36         1146.24
  -80.50    33.50         3248.85         4176.27         1353.36         4453.44         1840.64         4304.26          626.55         4254.94        -4026.93         3204.70
   18.50    53.50         1208.84         1949.63         -343.33         1854.60         -968.52         1877.99         -512.73            0.00            0.00         1768.82
   39.50     3.50         1500.05         1422.58       -12778.71         1387.52       -13016.18         1367.54       -12466.31         1271.62       -22405.52         1573.84
  108.50    50.50          120.69          527.83        -1108.50          484.73        -1306.50            0.00            0.00            0.00            0.00          233.94
  101.50     5.50        15648.08        15824.26        13942.99        15859.44        13044.69        16806.39        14922.65        16165.91        10116.71        19325.81
  140.50    50.50         1456.15         1604.38         1354.33         1588.72         1299.03            0.00            0.00            0.00            0.00         1560.16
   91.50    57.50         1224.55         1936.04          -69.70         1895.49         -303.14            0.00            0.00            0.00            0.00         1706.65
   71.50    28.50          125.06           93.12       -17397.12           93.66       -17345.96           80.13       -17131.86           83.38       -28007.17          165.94
  153.50   -29.50         1958.57         2100.51         1549.80         2143.39         1721.01         2143.94         1574.50         2006.68          531.90         2040.10
  -88.50    14.50         4203.91         4096.37        -2371.55         3967.14        -1597.67         4212.53        -1371.37         4140.64        -8903.02         5241.60
   31.50    12.50          227.95          102.85       -13384.47           90.52       -14084.26          128.41       -12896.38           92.02       -22021.98          166.00
 -145.50    62.50          727.22            0.00            0.00         1313.24          460.70            0.00            0.00            0.00            0.00         1202.78
 -109.50    23.50          337.43          312.29        -2839.90          310.64        -2614.97          315.36        -2611.09          313.47        -4093.53          335.66
  -95.50    40.50         2246.64         3000.92          645.48         3105.64          579.74         3069.50         -263.81         2775.06        -4449.90         2883.24
   44.50    65.50         1581.34            0.00            0.00         1927.41          987.43            0.00            0.00            0.00            0.00         1981.49
  -99.50    55.50         1124.12         1660.44          -10.04         1583.05         -212.28            0.00            0.00            0.00            0.00         1541.39
    1.50     6.50         2108.31         1672.22        -1548.30         2103.12        -1753.52         1990.51        -1993.26         2093.74        -7794.32         3054.55
   22.50   -11.50         6879.27         5341.38         2028.99         5227.29         1749.09         5756.11         2311.35         5452.76        -6460.41         8754.91
    5.50    17.50           98.41            0.00            0.00           60.81       -18398.65           60.81       -21648.31           56.70       -36228.12          133.96
  -73.50    -4.50        14332.57        14866.42        13715.52        14823.24        13828.91        14956.71        14113.56        14621.69         9795.69        18237.89
   42.50     9.50         1369.23         1096.41        -8875.67         1136.82        -7648.42         1142.29        -8507.15         1113.12       -19533.60         1255.61
 -101.50    43.50          843.46         1470.64        -2020.41         1581.68        -2146.77         1702.34        -2495.47         1202.29        -7159.82         1309.99
 -102.50    39.50          337.11          706.75        -3839.83          773.93        -4165.98          806.22        -4570.74          367.02        -9796.36          464.83
  -48.50   -16.50         9122.18         7809.39         5435.20         7643.41         4993.22         8185.07         5584.81         8017.02        -1089.56        10511.76
   23.50    42.50         1980.26         3154.46         1067.07         3178.23          -17.23         3584.43         1117.91         3016.34        -3367.30         2811.44
  103.50    47.50            4.37           77.20        -4040.82           76.16        -2753.29            0.00            0.00            0.00            0.00            1.46
  140.50   -19.50         1326.93          815.62       -14926.69          793.25       -14749.58          974.73       -14446.36          875.43       -21163.24         1311.25
  -78.50    22.50         1521.70         1478.81         1121.21         1519.66         1238.43         1539.12         1241.87         1501.76          537.22         1578.18
 -103.50    30.50          121.55           95.28       -12133.26          112.53        -9872.73           75.64       -11526.05           62.64       -18431.81           73.78
 -100.50    54.50          903.27         1409.46           86.09         1353.02         -327.95            0.00            0.00            0.00            0.00         1351.42
   19.50     1.50         4138.41         6294.39         1834.00         6207.62         1302.83         5866.56         3523.99         5502.38        -2894.26         6968.41
  -66.50   -33.50         1484.89         2191.51        -5788.94         2082.34        -4913.80         2102.38        -4950.41         1820.35       -14120.89         1522.39
  -70.50    11.50          625.71          582.24        -1598.59          579.19        -1293.58          591.85        -1326.47          582.24        -2914.55          613.29
  -54.50   -29.50         8765.78        10304.62         8838.95        10173.53         8522.17        10362.27         7989.99         9736.81          652.38         9413.49
   26.50   -17.50         1597.22          571.97       -10038.55          595.47       -12522.73          707.10       -10205.83          645.41       -18686.07         1890.40
   40.50     0.50          435.22          291.38       -17343.98          286.14       -17939.77          309.86       -15777.37          262.43       -27935.51          403.19
 -101.50    38.50          392.45          724.88        -4817.50          867.10        -4209.99          824.68        -5052.44          404.26       -10156.62          506.47
  -58.50    51.50         5545.56            0.00            0.00         5632.75         5356.89            0.00            0.00            0.00            0.00         5892.21
  -46.50    -4.50        10224.39         8124.91         5222.58         8257.56         5665.59         8920.23         6451.22         8773.15         -622.28        12022.62
  -54.50   -22.50         4210.62         4816.48         -307.01         4639.48         1573.90         4671.92         1774.07         4315.06        -5849.97         6406.70
  -89.50    43.50         3378.67         4181.35         2401.86         4202.29         2026.92         4346.68         1946.97         3954.94        -1686.45         3976.76
   35.50   -11.50         7625.11         6508.60         3046.93         6415.34         2673.47         6759.14         3711.78         6655.30        -2509.45         9212.20
 -150.50    64.50          489.06          901.60           64.97          879.33         -328.70            0.00            0.00            0.00            0.00          818.06
   54.50    17.50            5.58            3.82       -17876.25            3.23       -18617.53            3.52       -18457.86            3.52       -31900.32            4.70
  -44.50   -16.50         7576.96         6118.27         -117.84         5990.98          672.19         6367.84          937.30         6296.36        -7295.72         8045.07
   78.50    55.50         1054.55         1364.66        -1647.64         1329.47        -1927.33            0.00            0.00            0.00            0.00         1244.04
  -85.50    44.50         4331.64         5100.99         2774.06         5143.41         1863.63         5146.69         1971.15            0.00            0.00         4991.96
  139.50    53.50         3122.49         3654.54         3113.85         3629.48         3095.65            0.00            0.00            0.00            0.00         3447.28
   36.50    12.50         3270.07         2264.15        -3523.20         2247.31        -3352.85         2681.85        -3032.60         2464.73       -12185.68         3807.76
   89.50    60.50         2070.72         2497.03         1061.87         2455.01          931.95            0.00            0.00            0.00            0.00         2558.86
   19.50   -16.50         2432.43         1001.20       -12636.42          954.24       -12230.32         1123.18       -11609.06          754.00       -19854.94         2799.53
   -1.50    53.50         2926.58         3782.95         2519.05         3694.27         1894.61         3859.36         2334.18            0.00            0.00         3675.03
  -51.50     2.50        22029.29        21901.28        20344.78        21996.36        19662.50        23043.58        21347.70        22549.05        16995.01        25374.95
  -58.50   -30.50         5771.46         6270.16         2507.02         6308.90         2955.56         6628.18         2443.88         5795.88        -4539.11         5401.22
 -115.50    45.50         2085.35         3356.13         -718.15         3431.69        -1488.91         3405.78        -1302.68            0.00            0.00         3238.47
   41.50     2.50          775.79          591.46       -16970.65          585.30       -17349.87          588.69       -17700.81            0.00            0.00          748.10
  -86.50    50.50         3360.53         4495.89         2615.49         4269.05         2346.40            0.00            0.00            0.00            0.00         4389.27
  -88.50    16.50         7467.77         7662.60         7194.94         7761.69         7093.28         7891.07         7231.05         7811.79         5442.52         8453.57
  -79.50    45.50         5703.04         6574.03         4705.55         6489.45         3731.69         6500.73         3857.98            0.00            0.00         6364.19
   75.50    48.50          180.43          481.07        -5692.24          498.83        -6302.68          354.94        -5720.01            0.00            0.00          362.90
   21.50     6.50         4710.65         4997.41          967.12         5207.35          365.63         6116.31         1943.76         5519.21        -5629.53         7312.94
   29.50   -15.50         3473.21         1235.70        -9684.29         1442.69       -10899.81         1510.40        -9065.40         1563.03       -19019.10         3911.13
  -58.50   -15.50         5027.58         3877.69          797.68         3797.25         1850.85         4147.79         2009.37         4082.20        -4764.62         6785.66
  -75.50    41.50         5742.51         6674.30         5433.13         6578.10         4564.44         6852.86         4894.16         6403.92         1130.51         6299.18
  -91.50    55.50         1629.00         2181.36         1160.53         2115.24          988.45            0.00            0.00            0.00            0.00         2140.71
   68.50    56.50         1187.52         1432.51         -239.90         1355.66         -487.27            0.00            0.00            0.00            0.00         1349.71
   38.50    46.50         1143.34         1510.42         -674.06         1541.13        -1036.70         1555.58         -995.94            0.00            0.00         1434.42
   42.50    46.50          653.75         1413.21        -1598.78         1469.65        -1846.50         1492.59        -2441.29         1054.83        -6554.71         1255.06
  -48.50   -23.50         4796.07         5132.49         2785.99         4760.99         1750.61         5144.55         2963.69         4891.74        -4097.63         6897.93
  -78.50    51.50         2840.93         3436.74         2364.61         3354.10         2135.30            0.00            0.00            0.00            0.00         3351.76
  -63.50   -38.50          773.18         1309.84        -5479.63         1341.65        -4787.68         1432.77        -5562.19         1074.99       -13562.26          895.62
   83.50    52.50         1456.38         1813.17         -617.19         1775.64         -750.46         1829.07         -875.31            0.00            0.00         1681.73
  -59.50   -21.50         1608.92         1270.75        -7771.17         1345.84        -7836.93         1310.59        -7686.28         1194.80       -14575.60         1540.71
   26.50    43.50          857.76         1648.71        -2278.15         1859.41        -2105.68         1947.44        -2505.65         1486.05        -7577.20         1329.65
   41.50    63.50         1629.41         1955.24          830.50         1903.28          715.61            0.00            0.00            0.00            0.00         1872.05
  145.50   -34.50          138.86          206.89        -9526.83          247.76        -8040.65          344.48       -10008.68          102.81       -18608.90          119.56
  100.50    55.50          521.45          951.27         -289.97         1066.88         -172.84            0.00            0.00            0.00            0.00          811.68
   55.50    23.50           25.14            7.91       -20416.88            8.19       -20482.29            7.34       -21836.12            7.91       -34318.59           25.14
   43.50    40.50          582.98         1269.26        -2965.93         1372.08        -4822.34         1324.07        -3811.40         1252.87        -7719.14         1209.77
  -50.50    -8.50        11271.74         9976.71         8604.89         9998.03         8629.11        10833.06         9214.79        10554.00         3705.61        14239.56
  -68.50    -5.50        14539.30        14146.53        13754.70        13568.58        13149.43        15192.99        14559.74        14709.77        11648.05        18860.31
   55.50    46.50          200.16          348.15        -7820.79          403.28        -8515.24          429.15        -8116.06            0.00            0.00          338.82
  126.50    45.50          577.10          933.11        -1493.32          981.68        -1357.65          994.21        -1125.85          863.38        -3982.59          849.34
  102.50    57.50          704.57         1170.61         -251.16         1176.41          205.06            0.00            0.00            0.00            0.00         1009.08
   74.50    60.50         2297.18         2709.28         1580.89         2658.62         1477.24            0.00            0.00            0.00            0.00         2646.49
   69.50    41.50         1859.88         2605.95        -4782.77         2723.15        -6017.61         2904.71        -5546.31         2319.89       -10477.18         2782.67
  -95.50    55.50         1227.37         1753.21          730.73         1681.96          506.72            0.00            0.00            0.00            0.00         1634.82
  150.50   -23.50         2547.20         1930.36        -5505.15         1993.49        -4497.14         2046.64        -5699.92         1834.30       -13767.17         2746.32
  136.50   -17.50         3421.23         1740.28       -14257.20         1684.17       -13865.58         1939.75       -13861.25         1864.55       -23136.75         3650.07
  -63.50   -10.50         9262.58         8441.21         7683.42         8449.69         7784.23         9369.80         8484.82         8970.32         3782.80        12144.97
  -59.50     3.50         7793.26         6129.02         1984.81         6519.49         1542.91         7149.15         2489.85         6800.50        -4038.51         9112.52
 -124.50    59.50          599.68         1152.80          -24.49         1107.00         -174.62            0.00            0.00            0.00            0.00         1033.17
   32.50   -24.50          827.42          518.53       -11541.15          511.81       -11271.66          559.74        -8607.35          521.06       -19543.33          644.95
 -120.50    41.50          681.25         1366.65        -5586.61         1440.70        -7719.77         1389.03        -6486.99            0.00            0.00         1421.09
   70.50    24.50         1435.09         1246.45       -16517.51         1243.09       -16366.93         1232.44       -15394.60         1213.66       -24756.22         1429.76
   81.50    53.50          857.62         1208.41        -1208.26         1187.68        -1321.60         1228.96        -1368.32            0.00            0.00         1086.03
   76.50    14.50          857.14          499.75        -8882.22          537.87        -8142.52          569.74        -7916.95          493.79       -18408.35          736.81
  144.50   -22.50          846.34          476.67       -15536.29          464.72       -15128.73          486.63       -14902.10          485.20       -22592.97          853.16
  -65.50   -15.50        12745.87        13236.27        12673.58        13140.32        12007.10        13795.39        13590.65        13603.78         9556.13        16676.83
   38.50    -3.50          762.48          694.53       -10573.89          629.97       -10776.29          695.14        -8276.18          578.31       -20285.07          712.67
   53.50    50.50          285.86          675.95        -5714.68          723.56        -6207.90          560.94        -5779.24            0.00            0.00          544.49
  -78.50    47.50         4705.26         5501.66         3685.61         5506.84         3387.86            0.00            0.00            0.00            0.00         5295.16
    8.50    52.50         2534.93         3435.26         1191.65         3353.25          578.02         3368.05          907.89            0.00            0.00         3233.25
  -63.50     8.50         3353.55         2314.62        -5923.71         2342.58        -4474.52         2351.50        -5704.11         2357.44       -16311.39         3744.67
  -54.50    -6.50        14222.22        12749.22        11195.05        12817.16        11404.59        13724.28        12363.99        13477.30         7947.14        17109.75
   -2.50    39.50          481.06          820.47        -7003.86         1008.24        -5738.97          769.85        -8323.04          543.81       -12374.86          747.27
   99.50     1.50        15133.63        16270.16        15208.77        16185.17        15364.22        17141.26        16204.22        16612.87        10711.92        20662.93
 -112.50    60.50          519.83          891.80         -849.26          867.49         -983.70            0.00            0.00            0.00            0.00          782.19
   46.50    50.50          624.46         1226.24        -2885.28         1276.74        -3017.71         1295.79        -3522.58          947.64        -7598.49         1097.99
  -78.50    49.50         4599.76         5259.24         4000.36         5214.39         3696.62            0.00            0.00            0.00            0.00         5123.11
  121.50    37.50         1229.99         1373.66         -118.57         1388.61           61.83         1365.45          193.97         1283.32         -993.26         1313.07
 -109.50    34.50           92.91          446.02        -8836.33          164.50        -9856.63          207.90        -8349.10          212.98       -13287.35          121.09
  -93.50    38.50         3290.72         4111.58         1550.79         4336.26         1549.24         4314.61          455.25         4114.16        -3642.05         3932.53
  125.50    44.50          716.88          991.28        -1710.80         1048.40        -1557.07         1062.68        -1338.93          865.61        -4501.25          935.70
   98.50    21.50         5782.85         5465.88          165.82         5436.94         -194.12         5849.91          111.16         5692.00        -5103.38         7536.22
   57.50    28.50          520.28          393.87       -14617.14          388.72       -13504.78          440.70       -15527.71          391.16       -26693.76          600.68
  -67.50   -45.50          189.07          325.11        -4580.00          354.40        -3252.66          318.37        -3558.16            0.00            0.00          260.96
   69.50    57.50          900.34         1516.65          -65.73         1457.87         -239.29            0.00            0.00            0.00            0.00         1264.89
   26.50    16.50          151.21           85.94       -22865.75           83.58       -22141.28           96.58       -22237.49            0.00            0.00          207.92
   84.50    54.50         1147.64         1744.53         -135.92         1700.88         -293.17            0.00            0.00            0.00            0.00         1459.59
   82.50    55.50         1253.73         1710.32          -94.18         1661.30         -280.21            0.00            0.00            0.00            0.00         1507.32
  138.50   -17.50         3797.25         2233.52       -12682.95         2156.55       -12459.51         2491.74       -12206.39         2404.20       -19792.98         4170.64
  -63.50     0.50         9233.31         8907.44         6710.91         9162.78         6094.31         9682.09         7217.84         9423.97         1225.82        11803.69
  129.50   -15.50         5397.35         2747.49        -9244.22         2619.01        -9062.66         3064.18        -8794.50         2954.66       -16391.27         5916.68
   32.50    13.50           71.62           18.64       -14405.45           18.35       -15117.79           21.30       -16049.75           15.98       -30341.38           33.74
   78.50    45.50          405.24          968.52        -3670.26         1057.25        -4172.19          842.43        -4934.68          599.12       -10185.64          865.32
   50.50    34.50           51.28           65.49       -12326.39           63.72       -13263.54           91.13       -13372.20           20.05       -20899.11          191.66
   -0.50    35.50          190.41          269.12        -5573.74          200.35        -6788.05          330.74        -8329.28          202.54       -11570.90          260.38
   71.50    54.50          790.00         1051.58        -1167.06         1007.72        -1353.99         1055.60        -1285.60            0.00            0.00          958.97
   49.50    64.50         1780.79         2187.24         1069.01         2160.85          983.88            0.00            0.00            0.00            0.00         2243.07
  -81.50    49.50         3692.94         4448.72         2824.07         4247.81         2499.23            0.00            0.00            0.00            0.00         4218.48
  -70.50    10.50         3207.97         2509.86        -6842.06         2467.46        -5141.54         2668.56        -5398.24         2422.33       -14291.97         3365.76
   24.50    -9.50         6042.29         4987.49         1262.28         4862.63          943.17         5350.54         1512.94         5102.64        -7780.42         8201.70
   12.50    48.50         2613.95         3439.55         2067.25         3351.38         1659.26         3557.73         2059.78            0.00            0.00         3267.90
 -159.50    62.50          837.51            0.00            0.00         1320.38          307.11            0.00            0.00            0.00            0.00         1262.04
   19.50   -15.50         3372.49         1714.74        -6133.92         1683.87        -6239.99         1915.10        -5810.84         1468.97       -15099.94         4046.57
   48.50    54.50         1357.73         1705.77          242.24         1661.91           86.72         1699.84          101.71            0.00            0.00         1558.97
   81.50    43.50          229.47          436.14        -4421.02          581.60        -4662.68          483.06        -4389.63          355.93        -7241.90          410.45
  -84.50    49.50         3276.72         4430.42         2234.46         4196.56         1892.02            0.00            0.00            0.00            0.00         4240.89
   72.50    56.50          985.57         1465.75         -254.49         1407.55         -418.18            0.00            0.00            0.00            0.00         1272.69
   86.50    24.50         6191.44         5331.46        -4559.47         5235.72        -3963.36         5957.40        -3416.59         5626.52        -8497.23         7752.94
  -94.50    16.50         3883.43         2950.21         -776.34         3022.14         -514.04         3094.51         -812.94         3138.87        -5984.20         4128.52
   22.50    54.50         2267.80         2794.05         1380.57         2699.59         1133.79         2794.94         1397.18            0.00            0.00         2540.16
  135.50   -20.50          575.02          333.81       -17784.53          327.18       -17250.47          377.10       -17421.32          354.30       -26986.57          554.82
   26.50   -11.50         6635.98         5101.72         1818.15         5041.96         1609.93         5505.89         2490.13         5502.56        -2895.62         7851.19
 -115.50    32.50            2.30            1.79       -15623.14            1.79       -15037.47            1.79       -16366.39            1.79       -24677.41            1.79
   30.50   -26.50         1102.37         1937.90        -3102.85         1876.15        -2617.39         1966.02        -2285.30         1445.30        -9152.58         1134.90
   47.50    46.50          138.81          371.53        -5523.56          408.11        -6173.40          421.52        -6470.83          180.27       -11386.33          331.49
   39.50    56.50         1885.58         2466.51          944.24         2393.06          696.58         2482.66          969.86            0.00            0.00         2154.20
  -84.50    41.50         3291.60         4310.30         1889.57         4451.10         1857.04         4424.14          918.58         4033.57        -2867.28         4094.63
  122.50    53.50          526.39         1064.24         -127.79         1019.46         -261.05            0.00            0.00            0.00            0.00          855.11
  -65.50     4.50        18395.97        18601.40        18136.61        18048.06        17702.59        19286.18        18717.24        18662.82        15084.04        21601.84
    1.50    33.50          175.69          160.54       -10452.84          151.03       -12029.19          148.72       -11454.06          152.31       -18876.89          181.08
   77.50     9.50         4413.92         3743.43        -2232.85         3845.20        -1045.25         4314.27         -208.08         3919.64        -8814.44         5197.73
  -92.50    15.50         9019.99         8588.94         3603.98         8397.61         3848.18         8790.06         4077.31         8657.47        -2427.88        10286.02
   77.50    25.50         2283.93         1666.72       -12532.50         1668.11       -11550.55         1634.47       -11756.36         1581.93       -18873.64         2933.93
  -42.50   -15.50         6722.43         5463.31        -1968.76         5350.82        -1072.22         5633.99         -953.38         5502.79        -9541.30         6808.81
    8.50    33.50           48.80           41.10       -14655.66           40.59       -13966.10           43.41       -14813.56           39.04       -24247.60           48.03
  -63.50   -24.50         1386.32          788.74        -7565.48          800.23        -6937.62          880.12        -7696.24          611.60       -15531.83         1643.62
   16.50     6.50         5470.86         5742.93         2396.78         5534.82         2118.72         6239.95         3170.26         5949.51        -4486.78         7695.50
  136.50   -32.50           17.66           15.07       -11046.52           14.81        -9662.72           13.51       -13947.78            0.00            0.00           14.55
  152.50   -29.50         2273.95         3458.91        -1762.45         3653.55         -520.38         3451.14        -1413.92         2560.00        -8442.30         2272.61
  127.50   -17.50         3603.66         1665.08       -12953.62         1565.20       -12647.53         1890.99       -12355.04         1851.04       -21433.60         3647.73
  -50.50     1.50        14269.14        13700.10        12633.57        13893.68        12198.42        14424.97        13240.48        14300.36         9475.48        16547.74
   26.50     3.50         7958.71         8665.19         7099.75         8511.28         6259.16         9284.76         7842.89         8811.44         2599.92        11217.53
   33.50     6.50         1083.09          481.11        -5234.97          825.40        -5633.09          897.63        -5260.86          899.47       -12990.02         1103.29
   89.50    50.50           62.95           74.60        -2187.15          105.30        -2076.84            0.00            0.00            0.00            0.00           50.32
   40.50    37.50         1148.06         1277.34        -8010.78         1340.62        -8739.34         1564.23       -10388.11         1034.43       -15283.52         1511.93
   16.50    12.50         4296.74         2524.27       -13455.13         2569.68       -13818.38         2888.75       -12979.12         2642.46       -22695.91         4415.82
  -48.50   -14.50        11924.67         8890.65         4523.07         8740.94         5395.23         9210.03         5465.20         9060.03        -4092.93        13029.26
   39.50    -6.50         1715.32         1705.50         1255.98         1703.78         1220.32         1717.03         1428.72         1690.77          664.17         1846.41
  -71.50    -7.50        10780.87        10296.52         8898.65        10485.25         8316.60        10920.44        10092.54        10691.08         6294.65        13918.14
   48.50     5.50          208.01          173.67        -6243.56          173.07        -6364.29          176.45        -7323.24            0.00            0.00          188.36
   44.50    46.50          458.83         1047.22        -3034.27         1128.21        -3239.15         1155.36        -3974.88          702.03        -8762.54          854.70
  -56.50    -7.50        16341.71        14859.05        14128.53        14867.60        14064.51        15890.96        15177.94        15531.21        11311.31        19163.21
  141.50   -34.50           28.82           12.64       -10637.73           17.19        -9330.29           17.70       -11248.43           12.14       -19622.78           21.23
 -119.50    43.50          219.40          648.50        -5767.80          709.20        -7409.61          652.03        -6199.21            0.00            0.00          652.91
   34.50   -14.50         4204.00         2701.42        -1669.12         2626.94        -1954.29         2906.23         -209.04         2932.07        -6970.19         4845.38
   17.50     9.50         3970.07         2841.45        -2259.51         3193.55        -2761.31         3432.94        -2161.06         3570.87       -11714.00         4939.80
  105.50    56.50         1352.60         1795.48          448.61         1878.44          881.62            0.00            0.00            0.00            0.00         1683.78
  -73.50    47.50         4966.73         5900.00         4522.62         5630.42         3809.91            0.00            0.00            0.00            0.00         5656.99
   73.50    22.50         5625.25         4840.67       -10570.85         4799.41        -9676.36         4875.68        -9784.89         4825.02       -16979.03         6500.90
   59.50    48.50          560.06          909.28        -3688.86          953.98        -3833.60          803.76        -4706.41            0.00            0.00          843.56
   10.50     1.50        22885.50        22984.65        22773.78        23416.66        21966.38        24057.44        23354.22        23464.08        19351.36        26921.09
  117.50    48.50           88.42           80.71        -2624.90           77.97        -3379.74           82.25        -2646.99            0.00            0.00           84.13
   74.50    41.50          575.82         1207.01        -1982.03         1229.62        -2672.57         1387.88        -2256.39         1059.59        -7880.77         1030.52
   93.50    54.50         1110.96         1881.55          627.27         1811.25          434.63            0.00            0.00            0.00            0.00         1585.69
 -109.50    39.50           56.33          293.06        -7393.87          342.50        -8320.69          221.75        -7512.97          131.20       -11674.42          169.23
  -69.50   -46.50            0.85           33.29        -6854.44          137.19        -6548.59           33.29        -6220.06            0.00            0.00           36.89
   74.50    31.50         1205.82          892.18       -11425.64          890.63       -11506.80         1062.68       -10671.37          803.19       -18773.87         1397.99
 -158.50    60.50         2416.01            0.00            0.00         2374.07         1694.41            0.00            0.00            0.00            0.00         2546.39
  115.50    49.50           28.30          156.72        -3931.67          130.18        -2827.82          157.11        -3766.73            0.00            0.00           21.86
   77.50    60.50         1544.94         1942.16          821.63         1897.79          711.15            0.00            0.00            0.00            0.00         1881.06
   83.50    53.50         1411.32         1865.09         -248.97         1832.93         -369.05         1885.81         -387.79            0.00            0.00         1685.00
