Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
-64.5	-34.5	0	8750641	15881845	14859043	46641674	11707168	30592679	11846402	20277772	0	883
7.5	18.5	0	272440	7421264	871808	19397724	2635207	45058495	564069	21002186	0	884
-84.5	47.5	0	5387546.4316	11662996.692	24042791.3796	31844327.7468	7246228.9988	10580998.6016	0	0	0	885
139.5	35.5	0	13904208	14436528	32102466	33408426	20010792	20357132	15693181	14027732	0	886
39.5	11.5	0	9639192	12454377	14729046	18298700	12650444	13932583	7586972	9811577	0	887
32.5	39.5	0	3582297	14639536	4876890	38890978	4730690	21163105	4146008	11229408	0	888
-59.5	-15.5	0	7452604.0096	26569707.0784	18513943.2736	19393126.0208	17382236.7072	33378772.3712	12355752.4448	13017194.7792	0	889
47.5	27.5	0	1630884	5269794	4056824	16196717	2984324	43460601	1494867	18668253	0	890
-7.5	33.5	0	3566277	6360075	16872224	29341318	3357604	8404481	4975811	7719171	0	891
78.5	59.5	0	7044959	15459449	18569908	40459188	0	0	0	0	0	892
41.5	56.5	0	6450370	7833045	17067793	20258094	6031737	7084024	0	0	0	893
-100.5	18.5	0	25402300	23081112	35482577	34501794	26517509	27261985	23032836	24631033	0	894
31.5	2.5	0	6424521.7744	17844047.13	16722041.2074	45711346.2742	10202036.0688	26162995.5487	8066115.0826	18225834.508	0	895
140.5	51.5	0	6834918	8489403	14776443	23911366	0	0	0	0	0	896
-62.5	9.5	0	13203126	27603568	22966691	25600785	24137284	25754305	23953942	23409321	0	897
27.5	5.5	0	7624456.5632	25612039.256	22183224.254	66516808.3288	12199701.6734	35090474.6874	10697853.772	25468828.6288	0	898
118.5	37.5	0	20744816	20930274	38919712	36923830	28461284	34666840	15839141	21111236	0	899
-154.5	61.5	0	0	0	15033394.8793	15105720.7616	0	0	0	0	0	900
-41.5	-18.5	0	7671908	9284753	24203564	30371604	18233742	22298814	12089889	15991369	0	901
158.5	53.5	0	0	0	8104654.7055	8099595.6075	0	0	0	0	0	902
44.5	26.5	0	2324202	4267892	5327152	16104866	4784117	32440549	3060800	18843885	0	903
-123.5	55.5	0	9245900.335	12168179.4949	28013161.6765	32348673.9328	0	0	0	0	0	904
61.5	57.5	0	7001587	20347595	18738458	51885446	0	0	0	0	0	905
18.5	-13.5	0	7341268	25979372	16660320	60071013	9741837	34811316	24079568	24108487	0	906
37.5	13.5	0	9777183	27666634	13498100	64484712	16018294	36022987	9408190	25959278	0	907
23.5	-9.5	0	8024355	27937902	18984173	67300310	10901333	36440194	10139258	26203677	0	908
12.5	65.5	0	0	0	15568626	16171363	0	0	0	0	0	909
146.5	-6.5	0	29783973	29783973	20139639	73319632	9695242	36578623	12558292	26359687	0	910
-108.5	52.5	0	8233618	8782988	22642448	25764824	0	0	0	0	0	911
114.5	42.5	0	15148603	21053846	34635060	41904356	14148321	14910860	0	0	0	912
-76.5	48.5	0	9639961	15698512	23032941	45043688	0	0	0	0	0	913
31.5	67.5	0	0	0	17024196.744	17793496.692	0	0	0	0	0	914
-119.5	61.5	0	9217080	13847105	23805419	35337512	0	0	0	0	0	915
125.5	45.5	0	19620644	21312079	39354051	42301980	22979255	23450893	10485178	11874863	0	916
25.5	-16.5	0	4611606.7326	13801880.0376	10746691.2032	32413007.0216	10358606.7428	27780711.5096	7629904.6504	19941472.0776	0	917
36.5	37.5	0	1727667	12230064	2218688	27879090	4486390	23417966	3114208	14441450	0	918
-96.5	50.5	0	7466243.2608	9152478.0246	21328712.6838	28001995.5831	8821388.3526	12794379.8331	0	0	0	919
34.5	38.5	0	3156644	14488188	3183624	50857049	3354719	21084016	2847313	10217741	0	920
136.5	53.5	0	6657777	8674710	18329436	18070206	0	0	0	0	0	921
54.5	57.5	0	6198790	7073430	11839924	12755654	0	0	0	0	0	922
23.5	54.5	0	9174830	9713367	22769602	24115945	7442126	7819573	0	0	0	923
75.5	44.5	0	1300400	17698522	2355441	40451429	2917795	26410922	0	0	0	924
-79.5	35.5	0	15075999.7754	17697103.8734	33405142.5739	37355389.5979	28341947.6589	28886209.3042	23894727.4748	22483495.299	0	925
12.5	59.5	0	12442182	16992203	30355649	36860797	0	0	0	0	0	926
-77.5	-4.5	0	14817598	15331306	26153404	27032414	18667389	36183540	14309330	23399153	0	927
38.5	40.5	0	8720599	13571904	21688188	53439896	10330129	19386056	4416835	6719382	0	928
87.5	28.5	0	2481836	2461822	9677160	9647138	0	0	0	0	0	929
52.5	52.5	0	4400195	6233027	9367029	11941388	5704509	7563026	5902156	12226758	0	930
85.5	48.5	0	3499600.419	4111372.4918	8209587.6968	9117378.7488	3309816.6346	3481013.8902	2843119.7186	3830549.9428	0	931
115.5	31.5	0	20699423	20493994	45879156	45478080	32894513	33711307	23570244	23443659	0	932
-121.5	46.5	0	4766535.4464	10442842.6032	14439141.5616	42329513.4192	3492206.3232	9484033.104	0	0	0	933
-4.5	6.5	0	29622212.0024	27431355.3056	16773748.7086	65235049.4716	13858299.0286	37528769.22	11694450.1174	12944614.5684	0	934
20.5	14.5	0	4427911	6552863	6196850	66652292	10544022	19097468	7783720	11574804	0	935
46.5	47.5	0	2566177	7148636	5498951	17718842	5018791	10559337	4869029	10805423	0	936
134.5	-13.5	0	18828061	27297895	45042085	68317368	34532631	37489109	20657532	23452998	0	937
-111.5	33.5	0	998391.199	7398330.992	3763165.731	23295784.551	6773370.968	26492025.0335	2134829.489	19640434.3265	0	938
34.5	41.5	0	9277366	14450960	22248962	48819003	11274602	19694300	5119300	7505904	0	939
-86.5	39.5	0	14396057.1984	16106740.1484	26318202.9804	29055295.7004	25694410.656	27968000.1912	19011010.0032	17898502.2828	0	940
-106.5	48.5	0	7709415.402	11445970.4294	21784266.3324	44240522.6016	9088577.68	18257229.8064	4841557.7548	7873901.2404	0	941
44.5	54.5	0	6312761	7273689	16509271	18537896	6324392	6896047	0	0	0	942
56.5	38.5	0	455719.3284	9561513.4257	1152196.11	21092080.3818	3393925.536	17370560.5662	2165984.3157	14427531.7902	0	943
108.5	35.5	0	17045454	20422737	37103333	42903652	24509602	26082031	12533785	15229396	0	944
16.5	-0.5	0	30278772	27750753	19890912	68555277	12074260	38316151	11251335	26001984	0	945
82.5	25.5	0	7755836	11250560	15133587	31759074	17352326	27801396	13178883	24603519	0	946
-54.5	-19.5	0	8449195	26625796	21317968	22347038	19216892	20121354	13606069	14615310	0	947
-60.5	8.5	0	8321112	19529456	13994949	49013283	16334086	25063506	13495524	16867736	0	948
-58.5	3.5	0	24270518	25050477	19464588	63979654	19664113	37537187	15990252	26013844	0	949
-68.5	49.5	0	8095768	13214168	37983205	38036731	0	0	0	0	0	950
35.5	-6.5	0	6593060.628	27842393.4822	14497948.0602	67491228.2022	11048985.9909	12986544.2157	9629111.9925	12682720.6011	0	951
-74.5	-14.5	0	8955950	10747140	28380904	33821226	7334972	9747792	1410859	3704705	0	952
144.5	43.5	0	13479051.7664	13713038.8032	34544944.0864	35530524.6912	9603261.7984	9972322.1728	0	0	0	953
-115.5	39.5	0	3372730.4468	11095177.4076	9362087.5634	55288984.7224	4744357.904	17466605.6422	0	0	0	954
80.5	45.5	0	4727963	5235394	11115143	12556890	4436892	4786253	4690189	5781092	0	955
116.5	31.5	0	18599716	18785224	45664499	46318662	29454223	30078881	24384309	23440944	0	956
28.5	9.5	0	25716471	30873366	21976305	75585343	17562576	39660205	12104534	25920129	0	957
63.5	53.5	0	3207726	3985770	7268570	8585786	9325004	5854030	0	0	0	958
136.5	36.5	0	8529487.6	8752854.45	20876985.3	21739285.1	12330329.3	12431720.9	9939439.6	8214154.1	0	959
-74.5	49.5	0	8143310	13138503	26553393	37393163	0	0	0	0	0	960
18.5	-17.5	0	6378472	7320996	14444719	39542144	10874114	13987795	21509269	18133968	0	961
95.5	17.5	0	6137362	7693621	15420121	18686074	13108358	13714457	11638642	13189200	0	962
29.5	-21.5	0	9836484	13140260	10552837	15813218	11663508	18109740	15763212	15634081	0	963
93.5	48.5	0	5242230.8549	17050595.9093	14413465.7248	42001906.6293	5464566.9891	16167940.8545	0	0	0	964
42.5	51.5	0	5479646	6531224	12161095	14021026	6632374	7539962	8818740	13052229	0	965
53.5	49.5	0	1903088	19187600	4171866	44718826	4515771	23841328	0	0	0	966
-122.5	52.5	0	10851688.92	13280038.512	35831958.552	51809397.132	0	0	0	0	0	967
20.5	31.5	0	7408840	9499453	16816599	21914761	7954409	32026440	5734921	22085377	0	968
15.5	5.5	0	21492994	21309978	28195972	55213777	12837771	33874350	11752560	13607708	0	969
-85.5	37.5	0	15051817	16461504	29539759	32904818	28363441	31085385	20783728	19889298	0	970
30.5	-17.5	0	13896740	13995376	12844621	15705070	14201712	17374814	22237275	15448855	0	971
-9.5	29.5	0	2527624.8192	8490225.9744	8175430.6304	41432672.8448	3865357.9168	12389226.1792	2412167.2768	12380328.5824	0	972
17.5	62.5	0	7585168	11236460	19044722	24160992	0	0	0	0	0	973
95.5	18.5	0	7366776	8511024	18362452	21468267	13353291	13778706	12306115	13894911	0	974
27.5	65.5	0	9732927.1775	9755178.52	25055499.98	24979844.075	0	0	0	0	0	975
-106.5	40.5	0	6321523.3048	10001215.8136	20332660.0268	34925629.024	0	0	0	0	0	976
37.5	59.5	0	7710667	7649116	20020876	20076832	0	0	0	0	0	977
-91.5	14.5	0	14293288	22420844	23992304	54510676	19254696	21088993	13133598	16060810	0	978
82.5	48.5	0	2954408	4500142	6342840	9045971	5895438	6101861	3731106	6476886	0	979
-5.5	36.5	0	8671002	12891532	13462676	21874067	9008488	26172874	6834025	13495280	0	980
20.5	45.5	0	9077367	11123198	18927961	22802153	11031090	13677504	8977368	11499648	0	981
26.5	-15.5	0	6269513.9402	8048407.003	14025054.4511	42725978.6681	12867745.8924	15855320.9409	9385502.5782	13287551.5976	0	982
15.5	-11.5	0	8164036	28185629	18625262	63758303	9109296	37450686	24946664	25199239	0	983
77.5	13.5	0	19554366	23118848	30873550	34493902	14733922	16066761	15847402	19722497	0	984
29.5	46.5	0	7156006	8929245	14847923	17882133	8041805	9691187	7471935	9593176	0	985
49.5	-12.5	0	3239768.421	12698590.8865	7418364.12	30574297.904	5755162.32	17777450.749	12635519.654	5931531.251	0	986
117.5	52.5	0	8520569	8051868	21392364	20419984	0	0	0	0	0	987
0.5	41.5	0	4587569	16746770	10847242	35997409	8954353	32079458	6383960	14743028	0	988
32.5	-26.5	0	8582820.1795	8330384.321	17130822.303	16538903.465	14271972.8585	15593451.405	12458049.408	14463052.1945	0	989
141.5	-7.5	0	27038680	27027778	19199643	64195060	10522112	36165327	11060932	24454440	0	990
-93.5	43.5	0	12539924	13878736	22551907	23516517	20315798	21821674	12762040	13371806	0	991
71.5	24.5	0	4036308	10550869	8668653	25389010	10352542	27100300	6034951	21893612	0	992
26.5	-25.5	0	9583726	10486090	18057649	21231480	16432050	21718199	21394028	21188230	0	993
144.5	-34.5	0	2296574.6265	10910997.5265	6817104.0855	17410394.3265	6713105.877	15936244.3305	4150366.344	14737716.7605	0	994
-95.5	43.5	0	12043966.7248	14085737.289	21021144.93	23145577.9584	17703380.6156	21468151.5108	10789454.6774	12329786.5494	0	995
-53.5	-15.5	0	8371562	21958740	18836014	19699747	19740840	20617410	15494805	24560508	0	996
-106.5	50.5	0	8157257.1395	9261139.1439	21747908.0777	27353334.323	11224014.956	15639001.0952	0	0	0	997
-126.5	59.5	0	10229912.269	10759244.493	24861333.021	25833692.53	0	0	0	0	0	998
13.5	-2.5	0	27484306	27220254	23374288	26244412	12162821	37720928	11250959	12964353	0	999
-73.5	41.5	0	10315635.0948	10829834.3328	32457860.6604	38865578.5476	18323090.8308	19052240.0544	14188073.4996	13724009.1996	0	1000
-0.5	11.5	0	24624151.9162	6916522.296	17674323.9464	20161164.0218	16192024.2823	16986576.8667	11349289.3977	12058021.3589	0	1001
8.5	45.5	0	15299374	17662242	28654716	32890493	21843250	27267643	12523567	13225759	0	1002
41.5	57.5	0	6703660	7268954	17505706	18525695	6096596	6203203	0	0	0	1003
-65.5	-2.5	0	24961164	26450075	24304291	63081678	9972140	34688803	9878983	23016330	0	1004
11.5	15.5	0	974468	7286360	0	0	5067296	43528311	0	0	0	1005
-102.5	29.5	0	6442974.8942	9790985.7764	13868940.3768	24837569.827	14173710.4313	29708856.8527	9193759.2748	22938218.7534	0	1006
13.5	54.5	0	4062195.1197	6003155.6298	9893087.4555	15595784.982	3785901.9138	5953618.2573	0	0	0	1007
46.5	54.5	0	6055721.1176	7080433.83	15093025.2156	17129227.7675	6236899.3429	6932277.6171	0	0	0	1008
176.5	-39.5	0	16563254.6864	18045636.1508	56664668.7992	54582479.3204	18992136.8128	22439340.2342	0	0	0	1009
-114.5	58.5	0	10122281.6072	15328652.8976	28076041.7504	40089058.38	0	0	0	0	0	1010
-122.5	46.5	0	10193928.867	12414466.107	28369149.453	61084547.307	7634993.364	18320557.104	0	0	0	1011
33.5	-10.5	0	5702516.5067	5868185.8344	12608316.2705	51436001.2582	8519080.2856	8906740.6938	7476971.9754	8439801.2295	0	1012
-116.5	59.5	0	9531601	10645458	26065418	36403405	0	0	0	0	0	1013
72.5	24.5	0	6744610	10665894	14984535	27741781	11837955	24957222	8885541	21758300	0	1014
106.5	53.5	0	6796700	6466959	16170762	15531468	0	0	0	0	0	1015
16.5	49.5	0	15896378	20613050	42860518	50584814	14688395	22141844	0	0	0	1016
59.5	29.5	0	0	0	1400229	15132472	0	0	0	0	0	1017
67.5	55.5	0	4485447	5766136	11410880	14014746	4594051	5561566	0	0	0	1018
42.5	22.5	0	1040437	6539887	2632942	16317867	2912656	34088434	1437936	22310914	0	1019
-107.5	49.5	0	7814040.215	9621711.99	20186870.705	28303390.17	9433915.27	15462873.395	0	0	0	1020
-96.5	36.5	0	10234248	13014908	16906055	19668946	16906734	23486392	17596485	21037610	0	1021
53.5	61.5	0	13321844	16391066	34675091	42449358	0	0	0	0	0	1022
-64.5	-40.5	0	2275322	8813961	5272846	16610628	5549320	9422898	4428200	14818729	0	1023
-99.5	19.5	0	22341271	21086265	45158579	42745938	21598358	20894446	0	0	0	1024
70.5	46.5	0	743557	21444499	1502934	48046435	1681209	25689894	0	0	0	1025
24.5	-31.5	0	6349141	10297758	16548918	28463356	12367219	17445854	9204886	14284901	0	1026
93.5	20.5	0	7752961.6648	8350149.532	19539558.8376	21048243.9232	11610900.8424	12281197.176	11903433.6288	13150719.0016	0	1027
34.5	11.5	0	7918888.9	9157597.05	21887542.5	24044223.7375	16706345.275	17773728.1	12479855.15	13052324.7	0	1028
-85.5	51.5	0	11758137	12302561	33231056	34645144	0	0	0	0	0	1029
19.5	43.5	0	10636214	18505012	25281847	31291808	10928028	12419446	0	0	0	1030
132.5	43.5	0	9362378.1636	21083724.099	24567057.9738	52000148.988	7921040.6448	18750714.3288	0	0	0	1031
18.5	65.5	0	0	0	22222137	23847076	0	0	0	0	0	1032
-100.5	30.5	0	6703216	12376692	14089626	22396862	16158840	27260661	15896134	22533047	0	1033
8.5	35.5	0	2426591.97	11679129.99	6733328.58	25710757.38	5513747.58	11439267.84	4042932.3	18960234.48	0	1034
123.5	-19.5	0	10334015	11883034	23126963	31164531	26299890	41299872	14718104	23623724	0	1035
73.5	44.5	0	999945	4778425	1647450	10335496	2008648	8950037	2078807	8279874	0	1036
45.5	50.5	0	4126254	5939703	8548178	11301204	5593003	7516711	6847212	7776800	0	1037
45.5	46.5	0	3860168	7380198	6992600	13882366	5798454	10627639	6400881	10583974	0	1038
28.5	53.5	0	9302933	10546970	22891641	26240970	8649913	10087859	0	0	0	1039
51.5	61.5	0	12680038	16672205	32602696	41514173	0	0	0	0	0	1040
91.5	58.5	0	6503991	7042005	16863748	41983021	0	0	0	0	0	1041
27.5	2.5	0	8805540	30584040	21238917	76620826	11117092	37260310	11439135	26295154	0	1042
101.5	25.5	0	20802085	17706105	36696162	41831968	26386021	27643568	19508781	23796425	0	1043
29.5	-0.5	0	4340682.1554	14163182.8884	10450398.21	33748123.689	4606272.0885	18040246.0401	5072909.8245	11690773.3566	0	1044
138.5	-32.5	0	1967430	10399276	6241504	18055779	7934680	31696683	4431286	22014296	0	1045
-110.5	47.5	0	9381854.6442	11481344.4374	27270130.2122	49016508.714	10677491.0819	19372379.3913	0	0	0	1046
44.5	56.5	0	6089672.316	7526835.277	16137631.25	19328619.869	5943134.392	7052519.1815	0	0	0	1047
-47.5	-24.5	0	7080994.5708	20053169.5326	19094887.7538	18882651.06	12504499.5762	12567265.6536	9226770.8454	8799553.6272	0	1048
68.5	38.5	0	1774455.1032	12673436.3184	1243857.888	32009777.0616	2980581.552	16261148.6544	1815937.344	11390876.8896	0	1049
-63.5	-28.5	0	8786015	10361438	14350491	18278950	11159018	17171090	18800729	25343522	0	1050
58.5	29.5	0	1200196	7541232	3330544	17952933	2646305	28176641	1147554	19094264	0	1051
36.5	15.5	0	2557977	7574270	6566582	18858161	9294045	17915653	3773396	11453928	0	1052
122.5	46.5	0	19182447	20145913	34234627	36122073	18523034	18069165	9047428	9933095	0	1053
23.5	-4.5	0	9474119	23908690	21766416	60499180	13292180	37665318	12067007	25201365	0	1054
55.5	45.5	0	0	0	4131934	45121038	0	0	0	0	0	1055
114.5	0.5	0	27096575.1168	27116027.0816	28253966.176	64035841.0368	18941690.5536	34023326.5088	16671771.0208	21966128.288	0	1056
22.5	1.5	0	8403872	28070075	20317932	76126500	8170650	37096486	10287905	25330144	0	1057
-67.5	51.5	0	6161927	8311756	23442711	23627568	0	0	0	0	0	1058
-76.5	-7.5	0	10382065.4388	11281901.1009	17232701.1138	18845613.123	14056444.1278	14130086.0863	10677397.7454	10963006.497	0	1059
13.5	11.5	0	5911888	8006385	15686209	18501394	16753290	22467969	10802449	14153928	0	1060
-47.5	-5.5	0	21054161	21270159	21622578	22225100	17233887	18084486	12857313	15112982	0	1061
40.5	53.5	0	5994616	6773848	14634519	16302348	6278043	6715357	0	0	0	1062
20.5	7.5	0	24440577.6846	23891932.295	25103091.552	58591134.602	11460942.2928	34753259.464	9885842.3972	23915343.2826	0	1063
-68.5	-8.5	0	11728896	24617043	24287452	25560356	11399827	36183669	10304590	24785922	0	1064
38.5	1.5	0	3124599	28155850	9224458	70200081	10388922	19021444	9097427	13596590	0	1065
71.5	40.5	0	602933	14164548	1336938	32872935	2444660	23404306	1507649	17028896	0	1066
-1.5	7.5	0	23334082.3375	22004504.65	17195866.5625	56163562.2875	12783598.08	35419216.33	11125919.315	13314781.47	0	1067
49.5	22.5	0	456518	5085399	1125370	13451358	1450572	34445320	659436	18876352	0	1068
29.5	-31.5	0	8581465	8167328	16993201	16945677	11403676	11646620	16727194	13230648	0	1069
-73.5	44.5	0	10639419.6496	10727409.2016	22180733.2064	22026751.4904	16005654.2248	15846630.5456	7065684.9264	7249127.0552	0	1070
-105.5	35.5	0	7608021.5232	11914935.228	22179316.5468	31661405.2152	18354953.988	18280377.9018	6830282.0223	10338125.8005	0	1071
101.5	37.5	0	5989715	5998832	15817590	15753772	0	0	0	0	0	1072
138.5	53.5	0	5858629	7984372	14551582	15049642	0	0	0	0	0	1073
-59.5	4.5	0	20746832	21296720	20025102	21537296	19615282	35839196	16711964	19321047	0	1074
117.5	43.5	0	16487798	20563902	38885531	41911350	15745761	17499307	0	0	0	1075
36.5	2.5	0	2171684.049	24767069.373	6268269.801	62485271.736	6893486.433	16570057.938	5271269.004	12083894.454	0	1076
-53.5	-22.5	0	8332613.8695	8863228.3363	21283540.3409	22315290.7978	15918976.2865	16686155.128	11816769.501	12045644.7814	0	1077
134.5	47.5	0	20463276	12127512	26063512	25767163	10942486	10637612	5978390	5853840	0	1078
-76.5	2.5	0	15083345.684	22120220.941	29793141.5948	53599386.03	12436682.3384	12666585.6392	13116640.5742	12846643.6686	0	1079
17.5	-4.5	0	8844038	23587921	20380239	60499180	13553055	37615628	12155952	25389140	0	1080
-6.5	11.5	0	26068610	26147436	15866381	62868704	14274487	37450686	11453316	24558086	0	1081
96.5	47.5	0	5535376	12188694	12933990	12188694	0	0	0	0	0	1082
104.5	57.5	0	7156063	13256313	14114546	13824352	0	0	0	0	0	1083
45.5	41.5	0	9194480.7966	11387659.3875	16389794.7774	25887945.8376	10354431.1068	14516327.7468	6753038.9553	8979794.7921	0	1084
36.5	6.5	0	12639066.615	14094406.0965	19311239.689	21953241.0615	15453561.4695	15744908.22	10517185.1945	11270481.7735	0	1085
-46.5	-12.5	0	11735116	26993010	18388006	20003548	14720419	15645007	11856114	13365953	0	1086
43.5	60.5	0	7197806	7350589	18905557	19301662	0	0	0	0	0	1087
25.5	3.5	0	8323598	30218280	20288770	73442181	10558824	35441348	10205060	25093128	0	1088
115.5	37.5	0	18104154	17949806	37724555	34701143	28561429	31485506	15962755	21382886	0	1089
129.5	-22.5	0	4151129	9321462	9342696	26308181	9774090	39453246	5486140	23547357	0	1090
-82.5	46.5	0	7164923.3054	8711764.0316	30482550.3146	40344382.5412	10868509.8916	14160863.5938	0	0	0	1091
-107.5	47.5	0	7358180.8091	10927991.2719	17076807.3923	40856115.9432	8200221.0933	18486046.6452	5210197.4408	9496512.3376	0	1092
100.5	19.5	0	16843743.0864	21071589.7764	16353312.402	49212140.9358	13634504.4588	28286783.2992	11715083.2158	14399486.214	0	1093
46.5	52.5	0	5414336.4135	6605909.0853	12089928.6704	14013167.6713	6581448.8537	7677098.0916	8091329.2649	7574350.3766	0	1094
-66.5	50.5	0	6074232.8664	6153356.2488	26841048.8928	27693144.432	0	0	0	0	0	1095
50.5	25.5	0	530318	2674154	1314510	11932141	1186831	20029301	657040	9836144	0	1096
-74.5	46.5	0	9041244.555	9699619.433	33772666.361	38100991.005	13967472.442	15720474.294	0	0	0	1097
