     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   38.50    16.50               0         2115497        26873420         5024305        65150690         6726647        36656046         4980730        25844666               0
    3.50    48.50               0        13568956        15784762        36716896        53346862        16513832        24564325               0               0               0
   33.50    56.50               0         7718398         8292234        20431054        21919242         6311412         6796906               0               0               0
   44.50    52.50               0         5477508         6505853        12487040        14186957         6144484         6849962               0               0               0
   19.50   -10.50               0         8711535        24326763        19140519        59410182        10549274        35090732        23735032        24475838               0
  148.50   -22.50               0         7240589        11582819        11274935        17942222        11926922        20595815        14269460        26926966               0
  -65.50    45.50               0         7728849         7968845        31630486        35671234         9570657        10324837               0               0               0
   43.50    49.50               0         4776377         6970525         9769183        13120110         6215255         8562161         7828936         9000701               0
  128.50    35.50               0        24196825        21772552        36235549        37218115        30460453        28289685        17800468        17301389               0
   63.50    52.50               0         3495240         4155375         7796540         8804114         9652444         5606104               0               0               0
   16.50   -12.50               0         7752356        27868095        17793397        63757804         8163142        35998116        24321970        24941391               0
  -63.50   -11.50               0        26496518        25663224        24874972        61843977        15361253        36376131        11686463        25733533               0
  -99.50    54.50               0         9480347        15517214        27264467        41586628               0               0               0               0               0
   71.50    22.50               0         7527240        10807800        14608579        25713646        13423544        24371906         9964809        22045308               0
   14.50    31.50               0         3233359         9219972         7573898        22280782         5099884        34020478         2755549        22712147               0
  -82.50    30.50               0        11544978        14337160        28486194        34407203        24640889        31941893        22686798        25838691               0
  -71.50    47.50               0         8887543         9041975        42507320        43858596               0               0               0               0               0
  -90.50    32.50               0        10648615        15588496        23940163        28726274        29201194        34578716        22625984        24632392               0
  -93.50    55.50               0        10851681        11828700        28272131        30791490               0               0               0               0               0
   20.50     8.50               0        25810390        25310321        27117389        62985990        14296000        37921372        11814492        26217387               0
   19.50    65.50               0               0               0        24507326        25801548               0               0               0               0               0
 -145.50    63.50               0         3538337         6362243        11456264        11473174               0               0               0               0               0
  -43.50   -17.50               0         7485389        24878233        21195816        24823436        18420631        21403584        13822660        18814701               0
   -8.50    43.50               0         5941311         6881061        16428229        23142223         5438659        12073748               0               0               0
  116.50    51.50               0         8126473         7568493        20530789        19600823               0               0               0               0               0
   75.50    45.50               0          865157         4790406         1610153        10325808         2084786         8452070               0               0               0
 -119.50    36.50               0          286362        11916332          702048        35989172         1242092        30511384         1115659        19579817               0
   85.50    46.50               0         4635366        17283744        11548863        37106656         5523971        17961482               0               0               0
 -121.50    54.50               0         7927427         8353418        27003838        29240291               0               0               0               0               0
 -155.50    62.50               0        10754870        11347366        25271033        26344933               0               0               0               0               0
  -74.50   -44.50               0         1800806         1783635         3779762         3758298               0               0               0               0               0
  109.50    53.50               0         7033989        11864036        18382737        18730401               0               0               0               0               0
  -95.50    32.50               0         8761104        12966812        24979070        35242887        18713670        28111500        17610975        22095252               0
   18.50    45.50               0        11493702        14651048        23704251        30429718        14009398        17581619        12993560        13042199               0
   16.50    63.50               0        11084431        12799642        28434836        30487142               0               0               0               0               0
 -106.50    56.50               0         7892859         8595524        21722021        38622310               0               0               0               0               0
  -53.50   -31.50               0         7299553        11473525        14844056        24279585        11028500        19517682         7810206        19626947               0
 -104.50    48.50               0         9056521        11763592        24743846        42803659        10859618        19080604         4906839         7950654               0
   26.50   -21.50               0         4565412        15064790         9173591        38062918         9136028        35906444        16519551        25955341               0
   32.50    -5.50               0         7938338        28356112        17558141        66949707        12118359        37669865        11644014        27057532               0
   13.50    -6.50               0         6587934        29582908        14865668        71599544        10139966        37452253        25175892        25845674               0
  -76.50    35.50               0         9684454        11227421        22636024        24968008        18087799        18398346        16139456        15191559               0
   25.50     2.50               0         8208554        30790689        19861257        75392413        10046465        37683581        10369501        25809858               0
 -134.50    63.50               0         7369402         8527450        16598700        18368358               0               0               0               0               0
   32.50    56.50               0         7930833         8479309        21087946        22487505         6562790         7000310               0               0               0
  -94.50    50.50               0         8521996        17538970        36211026        44226115        12416221        16095819               0               0               0
  -59.50   -11.50               0        20224286        19785118        21001278        21170189        18877978        34593346        15776239        23742074               0
 -118.50    46.50               0         2657865        12543258         4515262        49636794         3741699        20166411         2400161        11464457               0
  -55.50    -0.50               0        25912194        28417231        24131090        27325586        13195709        37344229        10002288        12044381               0
  -53.50     4.50               0        26050963        29315925        17264205        72654005        16223913        37280218        12047241        26634384               0
   14.50    48.50               0        16877347        20438065        43389131        47071323        18194332        23257460               0               0               0
 -108.50    58.50               0         9566298        13558797        24812935        34452129               0               0               0               0               0
   82.50    58.50               0         6827198         6993426        18041613        18540296               0               0               0               0               0
  149.50   -28.50               0         5665465         9492936         9937286        15461366        11783222        20237356        16962474        17781412               0
   29.50   -26.50               0        12248337        11775269        25134287        25237127        17709038        18445056        24796920        22374896               0
    6.50     9.50               0         7188149         7458550        17339438        18218240        15662588        16456713        13189454        14938976               0
  -87.50    52.50               0        10647790        12517110        28675116        33690512               0               0               0               0               0
   54.50    59.50               0        14831648        19106755        37980217        48402614               0               0               0               0               0
  -81.50    47.50               0         9122917        18326698        21620064        50569336               0               0               0               0               0
  130.50    42.50               0         8080705         8074912        19098268        19185157         8071556         8021306         5057153         4967204               0
   -0.50    49.50               0         4535061         5467768        12554283        19417256         4914916         7974201               0               0               0
   36.50    -3.50               0         6893469        24717848        15186278        58485524         9166636         9999966         8371134        11270357               0
   34.50    45.50               0         5313674         7696647        10093846        15058966         6201681         8801142         4755832         8075710               0
  -79.50    40.50               0        13054802        13063540        31798142        32846721        20542727        20950170        15219717        14699578               0
  -70.50     9.50               0        13781943        24481083        29003283        30590020        22552363        22994807        24717498        23143322               0
  125.50   -16.50               0        22366971        13541383        54396915        37483958        35365676        38973931        22270706        25949223               0
  -54.50   -21.50               0         7484282        26889955        19095610        21223284        16359054        17193819        12571830        13106801               0
  122.50   -32.50               0         9992221        18966806        24578344        48507339         9458559        30593185         7257276        21872160               0
   23.50     2.50               0         7014582        28299421        17358509        72177874         7992355        36837038         9270156        26176306               0
   89.50    25.50               0        15101629        16615941        37484401        47814911        16971912        20728452        18396538        25885790               0
   38.50    29.50               0          490080         6551070         1450237        22493674         1290616        36646986          353757        22114144               0
  -13.50    16.50               0         1386182        17195256         3344439        43169664         5583090        25446006         2012038        13761578               0
  149.50   -32.50               0         8513769        11744782        17238464        19424432        12205514        16021037        18584998        14681073               0
   38.50    -9.50               0         7162984        26600510        15368680        66076256        11601870        36870348        10325031        24922826               0
  102.50    36.50               0        16220992        17865261        43951868        44044243         9926718        10617882               0               0               0
  -38.50    -6.50               0        28196029        30522060        23952442        25609029        18849483        20399767        11785245        13468851               0
 -101.50    26.50               0         9060273        12073507        20383042        28774850        12523457        25035762         8792038        24921126               0
   24.50    42.50               0        14021777        16317790        29238159        35888972         8810545         9113724        10722246        11738191               0
    7.50    62.50               0         7330789         7531816        18083506        18204123               0               0               0               0               0
   98.50    16.50               0        15039860        16968047        20747294        23347592        15102100        15818972        13906122        15531512               0
   12.50     9.50               0         7224970         7638145        17464998        18749190        15463287        16625758        12590934        14517626               0
  -65.50     3.50               0        27562407        27700047        65356054        65998374        36193908        36504852        24836344        25776365               0
   16.50     8.50               0        28685788         7796533        17036448        66475108        14406917        14801290        11892928        12510616               0
   44.50    39.50               0         3218747        14205049         4708415        42491009         4288390        18826606         3029186         9806608               0
   28.50    -6.50               0         8197811        30541984        19763804        71805060        11303771        37947490        11327182        27421629               0
   44.50    45.50               0         5447629         7484499        10687576        14953022         7093918         9986920         9109722         9619646               0
  105.50    17.50               0        21688997        24231618        21864350        57472006        16733063        17458004        13264837        14418301               0
  -76.50    40.50               0        12853950        12966324        30712900        32623272        20171909        20837432        16077738        15249988               0
   59.50    60.50               0         7871185        13020559        19765672        19392201               0               0               0               0               0
  119.50    33.50               0        18647696        21934047        41633376        43821146        31858888        33386160        22567197        22283689               0
 -102.50    23.50               0        18621236        17672786        28147890        33596209        18901078        22249334        15473270        22882620               0
   40.50     7.50               0        11495660        13352739        17294759        19470845        14121086        15467716         8816288        11057217               0
   43.50    31.50               0         1165969         3997608         3174571        19439345         1795584        39545352          760734        20049577               0
   -0.50    54.50               0         5480062         5546921        15387154        17872882         3096800         3902071               0               0               0
   61.50    26.50               0         1439771         7610218         3465734        18285090         2576063        25838691         1650171        20875546               0
   67.50    54.50               0         4341848         4960232        10288864        11216440         4636851         5086269               0               0               0
 -110.50    31.50               0         3331339        12237773        17117206        40123044        11421616        26986888         4691195        21376636               0
   23.50    14.50               0         3982894        12649584        11370162        28291901        10507830        40631884         5614644        24819604               0
 -118.50    37.50               0         2009966        13287601         8749262        68638964         2603631        20898082         2181181         7367371               0
 -112.50    35.50               0         6436483        13050718        22593179        51482511         8602708        23900920         3777084        15390810               0
   27.50    62.50               0        10265094        14303956        24938510        27176258               0               0               0               0               0
   44.50     7.50               0         3087536         7804288         4340780        63607800         7820339        16690802               0               0               0
  112.50    29.50               0        14548674        15204020        39610966        41586365        24862243        25643947        22048834        21362332               0
   42.50     6.50               0         2979984        26317485         4955223        15938919         8976160        23016112         3861092        13070583               0
  -91.50    15.50               0        16964594        17462901        29267246        31171887        20713472        21806183        14501303        17300303               0
 -102.50    19.50               0        25139768        22420789        41896017        38615979        24335922        24265722        21650385        23726067               0
  -63.50    -7.50               0        24438246        24688895        20735482        23025500        12243216        36816129        10496985        24846795               0
  -73.50     2.50               0        17622560        26565866        22662498        63590464        18561684        36749894        17896551        24205408               0
 -145.50    61.50               0               0               0        15678016        15940126               0               0               0               0               0
    9.50    11.50               0         6542489         7240655        16609590        18681566        14530915        15874109        11084168        14299645               0
  -38.50    -9.50               0        15306176        27346134        17536215        23742030        13788604        18844833         8171350        14370305               0
  -67.50   -48.50               0         8468264        21556814        19890260        53621051         6288358        16536326               0               0               0
  -95.50    54.50               0        11270961        13043664        30278913        34887941               0               0               0               0               0
  126.50   -14.50               0        21157472        24600142        51003588        60511914        31726477        32688519        21696282        22261982               0
 -113.50    45.50               0         5815314        12460237        19016560        49776511         5755731        16446194               0               0               0
  -77.50    38.50               0        13922030        14773346        26966947        28334212        26761888        28561554        20571036        19384102               0
    9.50    54.50               0        11520207        12810017        34931835        41884227        12185196        13843092               0               0               0
  -87.50    42.50               0         2672804         3193939         5041760         5460434         4283306         4813930         2506944         2828504               0
   -7.50    14.50               0         9100580        18123282        10513506        45069010        13391150        43105025         7275043        23706274               0
   48.50    55.50               0         5666442         6509848        14762736        16655715         5954854         6246161               0               0               0
   23.50   -31.50               0         4046598         9670682        10836651        21790879        10667258        19677053         7531270        16567104               0
   78.50    11.50               0        18242397        27892850        29908522        32352102        16362543        17827846        15989956        18661426               0
 -115.50    59.50               0         9216768        10047836        25064762        28862278               0               0               0               0               0
   29.50    -3.50               0         6539182        25102976        15589647        58281448         7870494        31439258         8504328         9362407               0
  -44.50    -7.50               0        27081450        30123414        17659339        18775865        20792465        21756108        13946836        15421132               0
  -44.50   -17.50               0         7375794         8471751        21371170        26039948        18812812        21463006        13113563        16980504               0
  -86.50    51.50               0        11794542        12250094        33255340        34280334               0               0               0               0               0
   30.50    58.50               0         6681108         7595677        17810349        19704814               0               0               0               0               0
 -122.50    47.50               0        10481936        12392437        32235090        59439440         9534607        18773258               0               0               0
   83.50    49.50               0         3653989        22301934         8238976        55908833         9351614        21139809               0               0               0
   56.50    50.50               0         3596249         5109306         7623756        10255158         4922156         7315862         5914773        13387062               0
   48.50    34.50               0          160997        10900420          340934        29566560         1098831        16215455          522876        12524506               0
 -152.50    62.50               0               0               0        10730147        10873995               0               0               0               0               0
   99.50    55.50               0        12616778        16110255        14532346        42155492               0               0               0               0               0
  -68.50   -40.50               0         2822424         9708089         5050653        17048138         4671386         7201325               0               0               0
   23.50    -3.50               0         8327219        22492668        19510468        56902664        11492499        36094406        11448466        25182668               0
  117.50   -31.50               0         6937024         9513913        10346748        16235380         6757347        32001773         7167808        22221896               0
  -75.50     3.50               0        17250878        25658387        37002216        61892114        16902928        16741237        18315567        18642100               0
 -108.50    46.50               0         8669558        11588414        19949474        43885680         9212336        19882863         5145272         8591375               0
  -78.50    -4.50               0        16588300        16977804        30117846        30862487        17279834        17267412        16642784        17117163               0
 -111.50    52.50               0        10353400        10899053        28275977        32319400               0               0               0               0               0
   12.50    61.50               0               0               0        25036115        25421620               0               0               0               0               0
  -70.50    -7.50               0        26170001        27275134        25600345        64371138        12304988        37063217        10723044        25072854               0
  179.50   -16.50               0         9748458        10586446        22691514        25673868         8130604        11662199         3927106         8933852               0
   18.50    12.50               0        16918312         7011900        12004373        75571452        14513604        15839658        23392838        11836756               0
  -44.50   -11.50               0        24413282        29199096        17487927        20607152        16582338        18340701        11783607        13891639               0
  -69.50   -52.50               0               0               0        22641552        35247336               0               0               0               0               0
  139.50    -7.50               0        26665723        27886376        23392153        66348047        21647606        36664955        18562137        24487852               0
   44.50    57.50               0         6390444         7748800        16880652        19844336               0               0               0               0               0
  106.50    18.50               0         1428164         2700186         1958000         6689052         2204475         3027344         1368546         2429079               0
  152.50   -25.50               0         7861438         9850898        16485356        21717550        10615533        14702086        18553876        23370020               0
   23.50     1.50               0         7990182        27971289        19235206        72115069         6605492        32292154         8823409        22560629               0
   25.50     1.50               0         8391728        30609827        20368494        75788151         9384527        34863889        10164695        23697921               0
   42.50    60.50               0         5737874         6688527        15544318        17570115               0               0               0               0               0
  -85.50    46.50               0         5067058        11641712        19931074        28047038         8565706        11130195               0               0               0
  104.50    53.50               0        12823146         7600927        15735013        14757555               0               0               0               0               0
   34.50   -18.50               0         6625739        27385662        14166876        66606115        10233584        10387206         9899419        10792529               0
   34.50     4.50               0         6360652        31196940        18292595        76201986        13075147        38629988         7984100        25728737               0
   24.50    -7.50               0         8373944        27935935        20040501        67196633        11118965        37236179        11263618        27490699               0
   61.50    60.50               0         7503373        17292841        19788307        43967727               0               0               0               0               0
 -105.50    29.50               0         9421539        10831770        15362510        25724202        14565523        25270043         6790414        22761260               0
   80.50    31.50               0               0               0        10023412        10297758               0               0               0               0               0
  -63.50   -39.50               0         5204971        10232601        11580396        18913464         8115248        11701726         9676568        18090974               0
  -63.50   -36.50               0         9606966        10595374        17856024        19703517        10748101        12971846        11052994        19324809               0
  115.50   -30.50               0         6775068         8923910        10868522        15938724         7057846        27624775         7438046        19433907               0
   65.50    34.50               0          179937         6335691           94704        14584402         1499339         5576309               0               0               0
  -87.50    39.50               0        13930170        16102603        24145037        26290868        24557279        27980298        19437279        19192496               0
   55.50    48.50               0         2147276         5208286         4515371        10980042         3872494         7769758               0               0               0
  -63.50    -9.50               0        25591799        26260495        23563042        26657179        14883330        36563096        10608578        12290306               0
   28.50     1.50               0        10029560        31186556        24141848        79641796        10404552        37910267        11503537        11592330               0
   20.50    10.50               0        26801246        32213470        16485252        76855850        14935616        39084998        12194056        27068659               0
   18.50    47.50               0        11130836        14341951        23342336        30389807        12563838        15426485         9648982        11027408               0
  -64.50     2.50               0        28850485        28689758        29734483        30297027        36961530        37210513        25591969        18639352               0
  105.50    15.50               0        22161095        24129026        24927132        58152374        20260896        35578086        17995603        19268877               0
  125.50   -14.50               0         7891789         8433784        19364034        20953068        13397488        13954046         8526066         8894455               0
  -64.50    44.50               0         7519974         7696223        24986288        27295155        13206410        14729002               0               0               0
  107.50    24.50               0        18801252        17912428        40812729        42517181        28313577        29560872        22543114        24789307               0
  133.50    49.50               0         7321290        16971064        18657722        47330908         7445357        14664116               0               0               0
   26.50    64.50               0        11244744        12807935        29616896        29989085               0               0               0               0               0
  -67.50   -47.50               0         5915787        23096410        14859338        60974524         6566459        22738469               0               0               0
  148.50   -35.50               0        11522943        13338455        21434155        24055532        10335643        11661498         8909810        10819626               0
   43.50    41.50               0        11065304        13449257        28146032        35913106         9589877        11433728         3088575         3833076               0
  -79.50    -6.50               0        10658730        13899785        23934807        30606258        14975948        17632970        12682884        19043542               0
  -52.50    -3.50               0        24019114        25701694        22336534        24775710        13800428        36490926        10530907        11933729               0
   -8.50    28.50               0          646328        11027964         1625918        28963552         2036876        36893750          453030        14610205               0
   11.50    43.50               0         9886010        17062954        18429991        33017275        14597821        28870241         7816575        12958112               0
   35.50     7.50               0        13341346        27924542        20826627        67173847        15554197        36260181        10821330        24266906               0
  -54.50   -15.50               0         8006136        26277402        18503810        19489350        18011715        18492028        13565119        14606385               0
   -2.50    37.50               0         2415943        17230688         5114506        26356572         4330061        32267855         2563947        12206274               0
   29.50     2.50               0         7921542        30251106        19264271        77734434        10793414        37011327        11092494        26414002               0
 -105.50    58.50               0         9227853        11972320        23761305        30272469               0               0               0               0               0
  -49.50    -5.50               0        22857648        24535690        21292988        24070827        14077503        36515444        10397402        11884143               0
   28.50   -20.50               0        12927210        12485898        11657093        14240382        12453899        16258933        20298434        17224883               0
   -4.50    11.50               0        27498724         6812747        18625262        19672510        16448019        17278357        12113898        13415632               0
   -0.50    48.50               0        13736474        15510642        38148413        54770765        14424832        22929456               0               0               0
  -66.50    -9.50               0         8987731        26657179        23563042        25795808        14871041        15510126        10823683        12006759               0
 -117.50    54.50               0        13146024        13085966        37162544        46972014               0               0               0               0               0
  -57.50   -11.50               0         8591944        25843396        19908986        21384143        18560496        35960962        13435060        25451814               0
  140.50    36.50               0        13486309        13716564        28788336        29571200        18512102        18419363        12650273        10845523               0
   10.50    32.50               0         1783287         9313797         4341916        21331599         2869096        14955033         1605296        18134830               0
   70.50    52.50               0         3557454         3965800         7910837         8596027        11152548         4803251               0               0               0
   30.50    52.50               0         8429627         9618869        21371378        24463407         8662964         9975304               0               0               0
   36.50    -9.50               0         7616337        25829809        17216095        63152126        10385148        10803012         9845934        10696576               0
   22.50    62.50               0        11673802        17859018        29042014        33084569               0               0               0               0               0
  145.50   -17.50               0        11067604        12547575        20676687        23100407        13048059        13664411        21686132        21723140               0
   14.50    62.50               0        11077178        12176862        28235256        29350004               0               0               0               0               0
 -122.50    39.50               0         1954207        14047510         4083680        28857423         2812786        26208320         1451502        14016065               0
  125.50    -8.50               0        13752720        12438358        12165868        30187594        10150637        17618770         9527328        11016116               0
   58.50    50.50               0         3486608         5131234         7711470        10671797         4866673         7196970         5214837        12479037               0
  -51.50   -22.50               0         7433818         8375987        19392119        22021910        17547918        18277677        11852473        12156154               0
  -54.50     2.50               0        26990645        28356824        63613425        69835854        36749894        37123369        23690399        26087170               0
   72.50    33.50               0         6822770         8643454        15552467        24837951        10287150        26995976         7522682        21046977               0
   60.50    64.50               0               0               0        19472137        19808546               0               0               0               0               0
    6.50    11.50               0         6857790        26519040        17172627        62575925        14701867        36864565        11861322        25189524               0
   14.50   -20.50               0         7265501         5166578         5435671        51170656         5042253         6828052         6806382        16036320               0
 -151.50    62.50               0               0               0         8268383         8287612               0               0               0               0               0
 -107.50    59.50               0         7545544        10641651        19477239        27037387               0               0               0               0               0
 -103.50    32.50               0         6017429        11734954        17288015        30735323        13029306        23929023        10691048        21165103               0
   28.50    -4.50               0         8557638        30335510        20368783        71348020        10720702        38124954        10989772        26337898               0
   47.50   -20.50               0         6856480        22786764        17361857        52225498         8403756        32226068        22768417        11282066               0
  103.50     2.50               0        17492074        18377978        23765717        45913305        15899750        28594064        15183674        15253860               0
  -87.50    34.50               0        12665972        14249219        27522716        30284192        30164329        32599834        23116010        22822196               0
   14.50    -2.50               0        22559173        21698136        18472117        57459879        10955253        34434352        11567887        23957807               0
   24.50    62.50               0        11545322        15899752        28646798        31381089               0               0               0               0               0
  111.50    41.50               0        16059868        21714387        36689826        41888197        15427028        16677616               0               0               0
  130.50   -20.50               0         9493588        10203993        21452065        27425922        19340310        40804902        11857777        25544827               0
   73.50    26.50               0         3198348         8206694         6766923        21627416         9534778        27589522         5323131        26331756               0
   -1.50    38.50               0         2895839        17087249         7347517        37744834         6611916        32601234         3328330        14275356               0
   27.50    42.50               0         6527712        12829872        11954204        19463726         7402192        10732819         7937668        11646109               0
   21.50    54.50               0         6331348         6683446        16382125        17047909         5685425         5754844               0               0               0
   18.50   -18.50               0        19354133        17294487        12161719        40005080        10174499        37601923        20193686        26567671               0
   70.50    30.50               0         2336220         7568579         4846207        20900476         6479896        25825368         3830952        20837046               0
   42.50    10.50               0         3197619        23501936         6926292        58777437        10439002        20032593         4600795        25528563               0
   29.50    38.50               0         3237584        14704028         4667517        38680136         4534722        22186003         3545564        12250428               0
   39.50    -1.50               0         4376736        27420650        12463932        67443082        12793073        18921790        14627235        14240744               0
  109.50    28.50               0        18076973        18329445        44990456        46060936        26709367        27191209        19898455        19245046               0
   17.50    -1.50               0         9245705        24670246        21704855        61483936        11468540        37046562        10719100        24735637               0
   22.50    31.50               0         7221168        10189980        16931042        23476145         8446684        27231257         5181446        22999536               0
  146.50   -34.50               0         3361989        10834127         9271512        19082837         9201424        17067819         6960782        15702610               0
   59.50    27.50               0         1009110         6492957         2405554        14739114         2586414        30064302          976060        19239819               0
   35.50    53.50               0         7081439         7635104        18558019        19829397         6767241         7063726               0               0               0
 -107.50    29.50               0        12243603        16436349        25136787        35244649        15357792        19509412         8252884        19689749               0
  104.50    -3.50               0        29512307        29718767        27183897        28640587        22860620        23121813        20066974        20235188               0
   17.50    -9.50               0         7956352        26623177        17964128        62948118        11491258        37128440        26584998        27660523               0
  -15.50    14.50               0         7175885        28558911        10235371        70968948        11304060        36783437         7332629        25357075               0
  -97.50    17.50               0        21952027        20439606        31508776        31552614        23839861        23221878        21632178        19580526               0
  117.50    45.50               0        13678665        19779366        34767605        40093741        12313034        16824349               0               0               0
  -70.50    -2.50               0        14925690        15957419        25678606        72507670        18062096        36696013        15773740        15803408               0
  -67.50   -43.50               0         1500406        10002709         3917728        18213266         4501372        25408343         1833695        10347794               0
  -11.50    15.50               0         2458316        15735436         6145790        39133729        11011162        44200748         4738239        21981224               0
   31.50    55.50               0         7830110         8467974        20580886        21934720         6719211         7220328               0               0               0
  -39.50   -13.50               0        24249322        30907947        26535118        30245397        15087487        15434739        12260167        13022259               0
  -66.50     4.50               0        25274805        25160440        25171876        62558002        35778364        35877576        21656119        24270640               0
