     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   84.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1029.36
  103.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3164.26
  -71.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3733.75
  -77.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2578.93
   56.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          180.78
   12.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1977.57
  -51.50   -29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2634.99
  -90.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1318.82
 -102.50    21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1679.43
   32.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2667.37
 -105.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          985.57
   84.50    20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2434.92
   54.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          473.13
   11.50     4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3577.78
   19.50     7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4183.84
   20.50    32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          115.53
  118.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1652.65
 -101.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1444.60
    3.50     7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2241.56
   49.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          906.25
   37.50   -12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2580.21
  -47.50   -12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2868.91
  105.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          963.18
  -93.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2064.70
   81.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          832.74
  -90.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2234.20
   31.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2151.65
  -44.50   -14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2349.93
   28.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1482.33
   14.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3277.42
   77.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1302.28
   11.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4034.95
  131.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1886.39
  142.50   -32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          474.49
   13.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          575.55
  114.50   -24.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          773.60
  -83.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1335.48
   -6.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1172.17
   56.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          858.77
  -70.50   -40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1143.02
   27.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3586.85
 -106.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1297.62
  -81.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2125.32
   75.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          851.19
  115.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1710.96
   80.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1431.49
  151.50   -24.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1678.15
  -55.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3352.72
   69.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1314.95
  128.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2333.60
  -75.50     7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3200.49
  131.50    32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1282.95
   55.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          503.88
   54.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1371.23
   52.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1108.86
   74.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          836.19
 -119.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          705.59
  149.50   -25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1050.91
  113.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1248.59
   53.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1311.52
   64.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          643.78
   28.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1200.92
  -92.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2179.81
   -3.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          841.23
   35.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2625.80
  142.50    -8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2989.37
   12.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1467.53
   33.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1496.89
  -45.50   -23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1226.17
  -85.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1912.49
   33.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1413.95
   27.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1647.07
  106.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3906.07
  -66.50   -32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1501.56
   23.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          309.91
   23.50     3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4526.61
   43.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1444.53
  -61.50   -31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2358.46
   18.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2750.02
 -110.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1346.09
  -81.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2458.39
  -99.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1404.80
   53.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          980.22
   59.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          403.76
  -90.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2035.16
  118.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1548.19
  -80.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          368.97
   35.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          523.19
  143.50   -32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          581.92
 -133.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          679.82
  117.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2380.01
   61.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          614.27
   12.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1562.04
   50.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1072.45
  -66.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2795.91
   68.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          822.70
   72.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          931.49
  111.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2091.83
  -59.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3256.74
 -149.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          198.31
   87.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1289.21
   46.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2517.97
  -76.50     7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3140.08
  107.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3614.70
    3.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2189.20
  -70.50   -38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          935.32
  -72.50   -37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1518.02
   29.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          889.49
  -56.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3135.22
   95.50    19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2793.24
   45.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1032.85
  108.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1380.45
  120.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1728.72
   51.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          528.82
 -106.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1436.74
   89.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2754.68
   95.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1795.26
   22.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2384.03
   35.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2241.70
 -122.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1466.97
   73.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          860.17
  -55.50   -23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3440.57
   22.50   -12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2074.99
   40.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1382.00
   53.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          429.80
 -134.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           75.69
  100.50    18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3049.66
  -68.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          538.59
   13.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1098.69
  -61.50   -36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2312.66
  102.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1690.45
 -103.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1124.26
  -67.50   -42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          917.48
   33.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1918.21
  102.50    32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3855.22
   74.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          734.90
   -4.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1277.63
   35.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1588.93
  141.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          961.87
   -3.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1134.59
  106.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3155.70
  139.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1680.37
   -2.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1894.56
  128.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1916.73
   47.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          769.47
   97.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1295.48
   22.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3158.38
 -121.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1435.61
  109.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1582.27
   66.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          911.22
   37.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1454.38
  143.50   -36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1114.24
  -54.50   -25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2425.70
  141.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          349.44
   13.50     4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3820.02
  -63.50   -26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1813.86
    9.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          346.77
   83.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1257.06
  123.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           84.89
  -66.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2812.67
  147.50   -19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          335.10
   81.50    17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2532.60
  -64.50   -35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1660.08
  -69.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2576.63
   12.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1666.16
   70.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          807.14
  -97.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2159.78
 -132.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          386.61
    8.50     8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2315.28
   78.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          690.29
   33.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1074.84
  -53.50   -26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2822.78
  -78.50     9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          386.28
   90.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          812.26
  -74.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1706.67
   20.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3694.70
  140.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          770.04
   32.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1551.19
   21.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1075.70
 -155.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1199.82
   37.50   -14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2552.71
  -56.50   -36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           82.52
   13.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3662.01
   22.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1918.71
  -94.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1425.07
 -100.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1386.85
   -1.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1341.64
   46.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2319.69
   -8.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1064.76
 -100.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1401.36
 -119.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1717.91
   83.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          451.72
   42.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1072.25
   30.50     4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4587.71
    4.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2107.16
  -68.50   -46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          835.40
   57.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          800.18
   29.50   -30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2415.17
   68.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          735.67
  -56.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2753.64
   41.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1245.76
  -83.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          930.81
   94.50    24.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2836.54
  109.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1358.62
   10.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          217.19
   46.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          925.44
  177.50   -38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1795.97
 -156.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1167.93
   76.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          936.63
 -129.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          369.44
 -127.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1507.06
   38.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2848.19
   44.50    32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          285.76
  -89.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2066.39
    7.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1702.10
  -55.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3408.23
  136.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1187.27
  -48.50   -19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3286.84
  -91.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1168.32
 -111.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1158.55
   46.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1388.89
   58.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1539.17
  116.50    -8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          769.48
   37.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3049.33
   21.50    -5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4237.31
 -102.50    22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1326.13
  -69.50     3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2969.97
  -69.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3329.75
    9.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          277.41
   26.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1414.60
   37.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3095.32
   67.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1316.81
   25.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1491.82
 -105.50    24.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1962.04
   27.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          372.07
  -72.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3212.01
   74.50    17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2168.01
 -118.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1481.78
   34.50     8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4197.96
   39.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1369.45
    3.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1027.01
   82.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          743.99
   69.50    26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          516.87
 -121.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          804.83
  -71.50   -49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          828.19
   33.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1994.65
   75.50    19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1971.14
  119.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2369.12
   17.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          995.60
   60.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          708.16
    7.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          725.97
   -8.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1629.12
  -94.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2034.75
