Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
34.5	6.5	3754.87	4035.076156	2883.263884	3916.399222	2714.912494	4110.237778	2906.029162	4064.715946	13.4866359999992	4577.60863	8934
-61.5	9.5	4470.18	4523.070323	2075.11085	4590.390777	3019.615459	4573.390586	2767.711784	4356.500199	-615.484964	5160.16552	8935
117.5	0.5	5462.21	5844.750938	4985.284168	6004.659578	5458.600248	6138.95416	5232.42567	6062.263798	2647.919144	7203.898472	8936
41.5	53.5	1904.76	2469.26	513.82	2420.52	296.44	2483.18	344.18	0	0	2229.43	8937
40.5	22.5	115.25	16.22	-20478.53	16.79	-18967.43	16.51	-20016.25	16.22	-30682.16	105.01	8938
-123.5	52.5	321.72	1136.525277	-791.484079	1071.40738	-1314.24784	5.115348	5.115348	5.115348	5.115348	873.485188	8939
61.5	48.5	111.6	268.4	-7587.27	296.91	-8071.26	165.56	-7662.09	99.17	-11060.57	214.64	8940
123.5	41.5	2200.74	2707.55	331.62	2801.31	486.15	2842.32	753.03	2515.65	-2479.49	2591.91	8941
114.5	30.5	5592.86	5542.5	4637.14	5439.16	4623.99	5642.35	4471.18	5612.92	1548.63	5496.28	8942
87.5	56.5	1178.85	1755.36	240.56	1688.37	21.7	0	0	0	0	1494.39	8943
-86.5	15.5	5888.81	5879.56529	3869.572085	5746.213395	4145.329075	6028.45561	4738.731515	5768.898625	685.6574	7119.636065	8944
52.5	28.5	1979.34	1848.32	-11854.68	1848.05	-11344.43	1990.71	-13412.27	1856.44	-21557.18	2137.97	8945
-68.5	-29.5	7.24	1.65506	-13040.968914	0.386616	-13259.822834	1.153362	-10166.58015	2.166224	-17021.393516	5.20481	8946
-100.5	38.5	519.49	918.45	-4029.88	1047.42	-3632.34	1058.75	-4473.32	520.45	-9610.49	666.3	8947
-104.5	42.5	311.36	858.89	-3264.26	952.46	-4497.71	994.24	-4023.18	661.08	-8605.9	694.92	8948
145.5	-40.5	553.11	562.85	557.45	560.99	552.56	565	555.43	0	0	565.13	8949
25.5	-1.5	7620.15	9650.98	6516.19	9527.56	6116.91	9739.8	7949.7	9145.34	2978.04	11453.04	8950
-74.5	39.5	2731.76	3142.978056	2335.519234	3172.982066	2114.062948	3142.32558	1905.478234	3058.759222	470.93066	2987.619566	8951
-120.5	56.5	962.02	1382.457052	18.808822	1291.756204	-328.944122	4.425292	4.425292	4.425292	4.425292	1212.532318	8952
44.5	55.5	1868.02	2410.44	507.62	2320.59	180.76	2404.86	422.92	0	0	2144.9	8953
-58.5	4.5	9725.69	9557.72	6530.26	9985.17	5909.43	10568.61	7035.07	10077.6	-15.82	11942.47	8954
94.5	27.5	31003.81	29282.51	27877.98	28936.07	28138.06	30384.69	28903.26	29727.05	26321.68	32127.57	8955
84.5	25.5	5295.39	4289.31	-6980.66	4301.41	-6419.61	4603.24	-5900.06	4437.53	-11185.22	6368.72	8956
51.5	48.5	46.88	172.43	-5306.42	206.27	-5597.01	201.38	-6640.52	37.5	-11325.65	116.18	8957
10.5	2.5	18043.55	18377.457456	16714.793894	18304.319176	15971.408094	18859.858026	17374.278724	18325.26041	13195.57831	20871.200736	8958
33.5	45.5	508.93	859.89	-1732.96	911.4	-2011.5	935.42	-2130.82	761.91	-4702.86	768.66	8959
81.5	26.5	3618.23	2710.95	-9591.77	2739.08	-9188.12	2912.78	-8488.38	2728.15	-14713.36	4562.13	8960
24.5	-25.5	248.55	242.16	-11201.79	274.13	-10475.76	261.06	-11752.47	73.68	-22572.95	150.41	8961
-100.5	33.5	519.37	798.31	-7165.73	979.4	-5624.99	969.89	-7303.49	457.46	-14151.94	443.08	8962
27.5	-18.5	1913.6	430.097537	-12358.567715	540.811935	-9802.156457	573.352026	-11170.573465	496.5776	-21571.746433	2190.662162	8963
55.5	64.5	2339.34	2663.83	1991.29	2634.79	1934.21	0	0	0	0	2626.31	8964
75.5	42.5	790.53	1485.91	-1088.18	1483.64	-1674.76	1664.19	-1373.84	1322.18	-5867.93	1298.79	8965
47.5	30.5	180.77	159.360016	-16897.097466	159.360016	-16385.714406	165.171868	-17880.45883	163.064822	-26238.920578	221.472936	8966
-122.5	54.5	2532.07	3433.760125	2074.75615	3291.90565	1597.941175	6.330175	6.330175	6.330175	6.330175	3210.419875	8967
109.5	27.5	7049.66	7230.26	6571.81	6927.53	6320.27	7196.93	6030.63	6942.01	2115.64	7159.5	8968
-71.5	46.5	7402.66	7706.51672	6864.830608	7463.681144	6375.312536	7435.53368	6340.750208	5.922128	5.922128	7583.66508	8969
29.5	51.5	1692.58	2341.753504	501.678448	2333.474416	166.96912	2400.82816	281.041168	287.061568	287.061568	2149.084096	8970
-70.5	-39.5	1853.3	2712.077101	-4728.670668	2793.02606	-5947.269413	2609.22699	-5366.006094	15.01173	15.01173	2613.224347	8971
-66.5	9.5	2358.41	1523.58196	-5123.866456	1504.979544	-3901.154244	1696.060864	-4273.738028	1545.476488	-12004.083056	2831.770092	8972
-136.5	62.5	300.88	672.46	-770.42	665.11	-817.74	0	0	0	0	624.38	8973
98.5	19.5	5011.56	4699.740354	3003.485344	4794.167314	3382.808382	4997.444574	3575.346466	4925.922094	238.585086	6000.979516	8974
71.5	30.5	142.43	98.24	-15227.67	97.21	-15199.26	89.41	-15141.53	89.15	-24988.13	172.06	8975
-81.5	36.5	3743.09	5391.66488	4080.317444	5308.610924	3254.8292	5552.374136	3339.649628	4949.610224	-925.526788	4736.075516	8976
-109.5	49.5	222.05	699.812896	-2112.928048	665.401376	-2778.439024	616.110784	-2873.491072	4.97392	4.97392	508.359712	8977
-111.5	44.5	2452.28	3583.891649	364.889207	3557.786609	-686.474545	400.457324	400.457324	400.457324	400.457324	3406.502882	8978
112.5	33.5	2197.84	2836.82	-1125.14	2847.48	-691.73	2748.69	-254.29	2487.86	-4244.23	2584.62	8979
-146.5	63.5	2824.78	2672.88	2531.23	2695.99	2588.76	0	0	0	0	2825.2	8980
114.5	-27.5	272.17	236.288195	-9993.190472	298.524115	-8940.634216	204.383545	-11722.518653	208.815232	-20482.827522	358.338778	8981
-97.5	18.5	1406.79	1218.96	-5182.99	1284.11	-4696.85	1325.88	-4692.63	1361.22	-15153.93	1328.79	8982
23.5	15.5	198.28	99.73	-17517.65	91.72	-20815.1	110.72	-18817.82	104.48	-32158.93	337.49	8983
38.5	-6.5	2141.1	2509.16	-4196.94	2459.84	-4494.2	2530.54	-1685.11	2282.79	-11564.64	2717.28	8984
58.5	64.5	2952.78	1457.787486	1457.787486	3127.549697	2903.203104	1457.787486	1457.787486	1457.787486	1457.787486	3151.04708	8985
19.5	-2.5	3783.87	5781.05	2344.52	5673.66	2052.34	5954.92	1739.25	5786.9	-7755.28	6415.59	8986
-111.5	53.5	757.92	883.587432	-898.864305	797.995992	-1321.632024	0.075792	0.075792	0.075792	0.075792	879.767814	8987
31.5	-13.5	3696.61	2677.758024	424.564312	2650.502426	-797.387968	2871.240832	542.854692	2869.433032	-4876.351212	4062.273706	8988
114.5	1.5	29033.42	29845.470731	29650.495064	28959.45944	28432.452326	30275.709602	29580.623303	29534.969813	26137.71158	33334.922327	8989
22.5	55.5	2709.73	3333.4	1708.58	3238.68	1450.74	3346.81	1811.7	0	0	3068.22	8990
56.5	45.5	125.22	0	0	239.43	-9119.55	0	0	0	0	203.16	8991
12.5	31.5	21.54	14.44	-14586.99	14.97	-14295.04	22.06	-17921.2	16.81	-26752.41	36.24	8992
16.5	2.5	4487.96	5524.944126	3961.464874	5480.723354	3746.56251	5741.553522	4123.670728	5547.551496	-780.994142	5995.728426	8993
37.5	12.5	3517.97	2773.56	-1318.71	2624.32	-957.14	2973.24	-690.78	2973.76	-6971.39	4152.98	8994
120.5	15.5	17025.44	15450.43	14360.15	15423.16	13921.49	16272.1	15005.56	15944.25	10405.17	18936.81	8995
-58.5	-25.5	4707.17	5180.887655	780.171735	5311.29389	1253.638516	5453.761375	665.638105	4846.945414	-7218.646636	5599.441977	8996
105.5	11.5	5598.08	4729.24	2198.27	5091.65	1621.16	5537.98	3555.25	5322.55	-2909.34	7715.14	8997
33.5	59.5	2319.07	2970.82	1716.35	2902.66	1546.95	0	0	0	0	2725.69	8998
48.5	51.5	1004.2	1665.54	-2286.78	1724.98	-2361.01	1745.31	-2835.67	1379.45	-6934.7	1552.98	8999
34.5	-17.5	2558.54	1613.76	-5993.27	1570.63	-6338.23	1709.41	-3937.4	1645.15	-13920.44	2745.15	9000
15.5	60.5	1824.74	2289.99	959.86	2243.22	853.86	0	0	0	0	2293.54	9001
81.5	21.5	6515.1	5747.6	-6107.29	5775.97	-5502.63	5985.76	-6387.32	5737.86	-11444.21	7720.21	9002
116.5	29.5	6963.57	7028.35	6432.42	6872.18	6365.4	7104.89	6234.58	7014.12	3787.18	6982.76	9003
34.5	54.5	2157.01	2826.06531	1469.732472	2745.505488	1176.355752	2853.156136	1447.254114	22.001502	22.001502	2524.37427	9004
-7.5	12.5	3040.38	1814.12	-2671.1	1940.96	-3092.15	2052.25	-3616.6	2025.62	-13867.71	3890.6	9005
107.5	-6.5	10283.1	9905.762299	9370.466046	10090.729617	9510.716864	10646.436468	9988.76606	10353.642763	6661.421232	12951.701224	9006
46.5	23.5	82.77	42.9036	-16625.8884	43.1388	-15471.3924	39.8208	-16594.9932	43.8528	-26725.2336	139.9488	9007
81.5	28.5	8328.19	8305.01958	1570.76836	8124.055	1304.03196	8767.8485	1813.97436	8424.88414	-3094.7656	8716.11674	9008
25.5	-32.5	22.6	50.92	-8092.97	51.18	-7151.84	43.12	-8525.55	8.57	-15154.23	5.97	9009
14.5	-11.5	3040.45	3312.11	-3680.64	3243.59	-3786.76	3608.52	-3259.68	2392.09	-11096.3	4322.07	9010
2.5	43.5	3917.85	4876.06	1474.11	4833.44	627.55	4926.27	-406.4	5061.05	-4027.08	4800.19	9011
-65.5	49.5	1234.73	1312.829352	1218.482334	1295.870974	1159.058914	15.928017	15.928017	15.928017	15.928017	1299.947697	9012
43.5	32.5	49.57	40.6	-14114.23	40.37	-13249.12	44.14	-14891	40.84	-21901.76	50.99	9013
112.5	27.5	9090.5	9108.18	8389.67	8921.09	8157.47	9274.6	7826.74	9051.07	3828.05	9172.08	9014
121.5	17.5	13537.9	12904.867236	11595.78073	13398.280312	11153.445876	13877.068804	12318.511596	13530.734738	7889.232846	16502.652128	9015
106.5	49.5	47.61	311.26199	-3005.380605	296.26719	-1821.166275	296.85909	-2789.198995	0.642735	0.642735	51.7533	9016
-3.5	12.5	1782.99	742.79	-4502.36	757.52	-5367.39	1031.78	-5971.52	972.54	-16836.97	2392.56	9017
101.5	35.5	276.35	1028.15	-212.74	1072.78	-102.4	1492.07	1012.79	0	0	814.24	9018
31.5	40.5	763.86	1723.82	-3452.97	1826.54	-5477.72	1804.36	-4634.81	1530.29	-8721.16	1529.59	9019
-68.5	-44.5	30.98	171.8	-6857.42	229.8	-6642.7	94.47	-8320.76	0	0	109.85	9020
30.5	5.5	1810.51	1963.51	-1215.28	2448.57	-1646.53	2491.49	-1054.53	2663.19	-9365.51	3019.46	9021
23.5	57.5	198.16	205.03	184.16	204.06	186.43	204.89	184.77	0	0	202.39	9022
31.5	-17.5	2570.77	1749.68	-9374.5	1902.44	-7290.07	2054.61	-8365.39	1726.18	-16187.29	3059.6	9023
-66.5	-20.5	10.38	47.03	-9473.29	35.78	-9300.39	14.14	-7604.09	0	0	9.81	9024
135.5	-12.5	7641.49	6060.45	2165.89	5918.17	1813.33	6478.96	2478.86	6306.01	-2993.52	8157.39	9025
-68.5	-11.5	7708.73	7251.14	5720.41	7158.77	5265.01	7633.57	6253.95	7516.45	797.87	9981.59	9026
63.5	58.5	1091.99	1773.11	239.76	1701.81	54.32	0	0	0	0	1489.85	9027
74.5	56.5	853.28	1313.84	-405.64	1265.39	-544.15	0	0	0	0	1101.16	9028
104.5	28.5	3757.21	4152.66	2028.29	4117.3	2215.88	3996.64	2580.8	3793.38	-1053.14	3772.59	9029
-4.5	42.5	1235.8	2014.16	-2574.94	2328.5	-2828.65	1976.96	-4400.33	0	0	1991.03	9030
101.5	19.5	7071.65	6799.62896	4646.66408	7033.75016	4273.22456	7623.6752	5250.07784	7313.4968	803.49776	9075.04904	9031
37.5	7.5	4415.93	4712.17	3004.59	4717.05	3129.1	5072.22	3573.47	4889.9	-3261.87	6821.49	9032
69.5	45.5	58.29	197.12	-9167.86	204.45	-9865.03	65.2	-9473.03	0	0	167.75	9033
96.5	58.5	671.42	1270.36	-659.17	1232.32	-829.76	0	0	0	0	1054.67	9034
-43.5	-20.5	10043.61	8300.796099	4504.621956	8084.268375	4967.468331	8419.086231	5347.612869	8374.404804	-3502.665003	11090.163975	9035
146.5	-22.5	1354.88	630.91	-15030.78	616.97	-14582.44	667.62	-14586.19	653.96	-24164.22	1293.12	9036
110.5	36.5	482.84	926.21	-5472.52	889.71	-4729.68	850.26	-4041.8	625.12	-8298.59	513.16	9037
78.5	26.5	2005.97	1418.47	-12773.44	1392.92	-12090.77	1465.73	-11915.69	1344.55	-19089.84	2410.19	9038
-60.5	-22.5	835.81	394.71	-9731.64	415.2	-9733.02	465	-9559.15	378.77	-16600.21	609	9039
94.5	21.5	4982.68	4691.321669	2605.65975	4552.362013	2281.257595	4863.45485	2796.32022	4723.916528	-3596.921426	6989.074654	9040
-101.5	36.5	250.33	385.52	-6808.3	524.43	-5673.26	464.26	-6885.2	178.03	-12578.65	198.33	9041
12.5	8.5	5284.6	4545.596738	1623.500104	4384.605502	1371.329686	4375.553558	1629.45197	4622.318348	-4603.946514	6192.34824	9042
34.5	-13.5	4078.19	3420.885737	1939.383902	3372.840542	1791.278714	3525.585266	2149.162922	3515.086316	70.720787	4350.272789	9043
-80.5	46.5	4688.01	5370.019502	3406.05353	5284.398854	2580.363996	5291.712755	2678.005045	275.186187	275.186187	5178.907363	9044
87.5	25.5	8608.51	7609.96	-913.42	7600.83	-189.97	8314.85	257.01	8066.29	-3860.71	10315.72	9045
67.5	59.5	948.16	1425.27	-117.66	1369.9	-309.34	0	0	0	0	1222.94	9046
-89.5	30.5	5664.47	6054.916739	4067.180627	6291.835736	4621.784873	6071.525123	3553.738025	6143.587943	-528.530899	5876.596193	9047
144.5	-25.5	832.66	584.95	-14378.5	580.78	-13991.19	602.47	-14366.4	593.01	-23715.3	829.33	9048
-60.5	53.5	4982.81	5184.92	4766.14	5036.8	4621.18	0	0	0	0	5329.73	9049
66.5	61.5	1508.72	1981.94	835.63	1931.25	707.03	0	0	0	0	1778.88	9050
-70.5	-6.5	9505.45	9790.07	9218.74	10006.75	8666.35	10830.01	9715.98	10578.75	5343.75	13234.3	9051
81.5	49.5	606.94	1008.43	-4533.15	1024.23	-5049.82	850.4	-4518.89	0	0	853.6	9052
114.5	32.5	5064.51	5406.27	1504.87	5438.4	1918.22	5505.77	2005.84	5400.83	-3852.83	5174.63	9053
21.5	-21.5	723.36	554.84	-15141.44	566.88	-14905.53	542.52	-14573.3	236.44	-23821.53	680.65	9054
20.5	53.5	1823.25	2495.09	414.72	2441.96	-126.36	2467.8	258.24	0	0	2344.13	9055
-111.5	57.5	383.13	865.97667	-852.37326	804.63807	-1050.41502	0.38313	0.38313	0.38313	0.38313	646.4664	9056
40.5	61.5	2630.74	3015.96	1734.03	2968.05	1618.26	0	0	0	0	2946.3	9057
-62.5	51.5	4904.41	0	0	5179.39	4560.69	0	0	0	0	5459.29	9058
-104.5	55.5	1055.15	1419.451355	521.61865	1391.167605	575.25795	352.947675	352.947675	352.947675	352.947675	1375.77459	9059
-103.5	44.5	1358.62	1886.78	-1307.93	2001.68	-1725.3	2149.09	-1778.44	1747.93	-5227.2	1887.87	9060
34.5	-11.5	3508.98	3365.63	3007.17	3337.27	2946.87	3433.3	3217.6	3390.11	2158.62	3774.26	9061
-58.5	-29.5	5924.55	6324.81	2706.59	6528.03	3311.64	6767.7	2502.68	5794.26	-4964.27	5455.12	9062
-59.5	-27.5	5064.98	5607.6	1668.8	5656.78	1916.09	6148.03	1615.7	5374.27	-7074.67	4663.89	9063
-106.5	45.5	427.05	975.695968	-2924.046034	1045.79033	-4239.228968	1046.4376	-3877.315416	789.949394	-7592.02782	902.823324	9064
-67.5	5.5	15718.79	15148.917774	14448.208611	15050.01259	13872.030414	16117.319712	15423.892558	15626.286477	11703.675876	18824.447226	9065
87.5	26.5	14150.25	12921.23	6157.16	12664.63	5758.52	13328.07	6245.51	13333.01	1390.13	15562.39	9066
19.5	49.5	4805.27	5360.47	4277.46	5248.35	4044.09	5403.36	4226.04	0	0	5237.57	9067
41.5	55.5	2026.79	2767.05	587.58	2699.36	222.89	2773.86	461.59	0	0	2510.24	9068
32.5	-11.5	4687.9	3419.962896	728.698574	3366.262907	-609.003658	3641.65117	1036.429999	3570.281809	-5506.917082	5215.951159	9069
-43.5	-8.5	2564.78	1569.405515	-2726.77969	1665.96401	-1530.28099	1725.68927	-1874.59831	1776.29759	-8252.781625	3042.11693	9070
-72.5	-8.5	6694.8	6761.198901	6246.67037	6997.411233	5811.495776	7465.086296	6720.354069	7379.385086	2202.484973	9701.340848	9071
-63.5	-6.5	9920.75	9597.807624	9065.244432	9671.76992	8537.177516	10463.518872	9765.479244	10194.493296	5577.732504	13472.288128	9072
70.5	34.5	342.95	615.09	-7301.41	623.21	-7391.57	857.25	-8796.67	463.53	-17809.66	390.93	9073
36.5	5.5	4208.8	4324.422	-877.927632	4516.66581	-123.004912	4506.3043	-761.691946	4395.316074	-10143.483376	4594.93301	9074
78.5	22.5	9497.22	8505.831415	-3463.268348	8561.394071	-2670.464456	8856.906436	-2503.872418	8652.633094	-7535.794231	10495.956823	9075
-52.5	-15.5	9697.78	6857.135983	2788.826433	6824.205115	3870.116041	7004.16577	3747.081008	7045.636472	-5608.802489	10759.929284	9076
-72.5	43.5	5728.19	6635.270408	4522.927552	6521.772036	4044.082276	6666.53715	4436.813446	83.631574	83.631574	6431.243338	9077
142.5	46.5	2741.49	2804.82	2489.16	2879.38	2481.31	0	0	0	0	2876.18	9078
-105.5	25.5	376.02	498.32	-12377.4	477.11	-11025.92	652.03	-9124.47	690.87	-17079.06	607.41	9079
-56.5	-32.5	5995.8	7086.06	3201.46	7056.19	3228.45	7321.29	2806.87	6668.42	-5046.2	6577.34	9080
-121.5	41.5	1752.61	2650.478962	-3958.797578	2735.258638	-6018.628982	2638.52536	-5093.83265	39.608986	39.608986	2658.376354	9081
-73.5	0.5	20054.74	20084.130428	19896.780508	19871.028964	19629.37514	20496.256716	20270.399204	20216.886204	19017.110232	21680.66448	9082
-102.5	37.5	83.24	220.18	-6415.05	252.4	-7011.27	296.83	-6690.69	39.06	-12302.62	57.85	9083
-56.5	1.5	10510.22	10188.588348	9018.25963	10276.332035	9154.144735	10506.067554	9262.795057	10352.417425	7167.241041	11253.87366	9084
-150.5	60.5	2361.2	2558.939669	2151.396371	2544.205028	2130.791477	1329.11948	1329.11948	1329.11948	1329.11948	2536.555778	9085
22.5	-9.5	4306.07	4585.26	1046.48	4387.49	753.46	4272.96	1164.64	4761.47	-6672.51	6624.68	9086
-9.5	12.5	5461.44	2725.955896	-3694.524688	2858.372576	-4018.88232	3062.332672	-3697.98148	3022.602984	-13794.315376	5744.569064	9087
-122.5	57.5	704.05	1325.010634	167.857406	1260.779488	53.043364	5.20997	5.20997	5.20997	5.20997	1127.880274	9088
69.5	60.5	1452.12	1844.27	554.21	1801.27	428.58	0	0	0	0	1760.69	9089
-83.5	13.5	6541.92	6483.5316	6225.17616	6586.3728	6132.1869	6672.99402	6321.87864	6631.91046	5521.03146	7100.83458	9090
109.5	13.5	4339.77	4296.57	3661.44	4311.32	3663.91	4356.89	3723.08	4329.66	3162.47	4496.35	9091
122.5	41.5	1103.19	1320.28	-2256.97	1361.8	-2011.82	1346.35	-1789.52	1090.97	-5414.8	1193.63	9092
93.5	52.5	2624.26	3437.415838	2855.435626	3372.390526	2740.49458	216.763876	216.763876	216.763876	216.763876	3335.923876	9093
-80.5	25.5	4000.29	3976.18825	2807.400821	3895.416197	2726.560716	4054.453721	2819.480051	4055.945194	1413.826294	4381.829209	9094
37.5	47.5	1390.58	2101.197848	-737.604278	2158.166452	-1068.388108	2224.393204	-1269.147948	2047.378614	-5165.438534	1962.61557	9095
-79.5	51.5	1317.92	1471.056511	1189.370734	1437.204367	1140.93048	44.677488	44.677488	44.677488	44.677488	1436.644029	9096
26.5	-0.5	7828.16	9196.541357	7452.287195	9041.854685	6797.635232	9806.95031	7603.629134	9220.291853	2886.755567	11438.090807	9097
113.5	3.5	20157.5	19355.074148	18964.065278	19202.130596	18335.38205	19679.707784	19337.90123	19427.020562	17222.17232	21844.433756	9098
37.5	-6.5	2481.41	2210.591195	-4015.421225	2130.990775	-4244.157835	2259.698715	-1821.307595	2207.85082	-12387.695345	3148.38738	9099
61.5	49.5	211.45	444.3	-7421.14	472.31	-5237.4	351.48	-7433.34	0	0	418.1	9100
45.5	65.5	1464.94	0	0	1817.44	880.32	0	0	0	0	1845.98	9101
-58.5	-32.5	4657.05	5145.668906	1251.055464	5299.029738	1938.802831	5342.560192	1228.80303	4855.194104	-4651.556771	4471.155672	9102
-79.5	38.5	3859.42	5319.946814	4397.079068	5265.461644	3639.455164	5483.146848	3618.63387	4849.998712	-750.20225	4680.637776	9103
-59.5	-26.5	4353.26	4758.85238	629.19347	4938.15425	1279.80086	5338.58261	618.86543	4527.939875	-8178.860605	4566.788285	9104
25.5	-6.5	4921.81	5162.06	3217.26	4980.27	2904.34	5367.72	3729.73	5270.71	-2269.41	7790.38	9105
26.5	14.5	53.98	29.82	-18280.51	28.33	-19229.47	31.61	-19443.76	31.01	-34171.32	97.22	9106
70.5	45.5	57	212.23	-9079.12	233.17	-9768.9	74.05	-9351.31	0	0	193.87	9107
-93.5	53.5	1478.91	1751.21686	972.010558	1717.303836	880.222014	540.393714	540.393714	540.393714	540.393714	1723.89733	9108
131.5	50.5	1888.74	2358.19	1123.15	2296.67	921.24	2406.19	1189.76	0	0	2195.96	9109
15.5	61.5	1729.56	2214.28	1275.27	2165.09	1136.79	0	0	0	0	2197.36	9110
118.5	42.5	123.31	153.52	-4403.09	243	-3700.99	212.8	-3176.13	138.08	-6875.34	84.94	9111
-60.5	2.5	9232.09	7934.85	5201.24	8154.99	5539.33	8997.51	5806.07	8681.87	-325.84	11299.09	9112
29.5	11.5	814.67	112.59	-10773.3	159.37	-11260.61	197.4	-10714.78	222.76	-22359.5	679.14	9113
46.5	27.5	170.49	115.3	-18511.36	116.12	-17978.41	118.85	-19427.03	115.03	-30265.29	216.39	9114
113.5	-0.5	26925.29	27918.01	26434.4	27555.79	25549.75	28271	28107.59	27483.41	25403.81	32318.6	9115
34.5	50.5	1537.25	2233.050812	7.536004	2253.226776	-228.886702	2334.120594	-196.773126	0.30745	0.30745	2000.337364	9116
98.5	56.5	930.81	1580.59	-725.07	1570.04	58.6	0	0	0	0	1320.98	9117
-91.5	16.5	10629.35	11261.75	8651.09	11034.74	8706.25	11762.07	8995.29	11377.62	3070.73	12984.71	9118
40.5	-11.5	3619.73	2818.75	1629.1	2808.85	1530.43	2844.14	1930.21	2819.03	-567.26	3784.01	9119
87.5	55.5	3218.05	3820.66	2780.37	3734.12	2544.39	0	0	0	0	3596.29	9120
16.5	-19.5	532.23	326.781506	-9230.327586	359.99081	-9021.939796	381.668118	-8595.155202	332.974176	-12852.47064	544.787194	9121
-78.5	34.5	4100.94	4928.36	2160.2	5228.66	2647.85	5233.45	2026.74	5159.2	-2802.36	4175.45	9122
16.5	-13.5	3721.47	2707.61	-1233.38	2656.99	-1350.15	2819.03	-1447.8	2628.24	-7993.79	5429.59	9123
131.5	-14.5	5460.59	3171.235513	-5722.635379	3226.603748	-5937.32248	3752.922609	-4976.815204	3541.422651	-13397.91698	6036.28565	9124
143.5	-23.5	900.26	527.67	-16004.71	512.98	-15460.71	561.57	-15503.15	539.25	-23143.58	1104.49	9125
-83.5	38.5	3663.66	4995.15	3285.88	5128.68	2954.42	5134.46	2005.76	4872.44	-2052.75	4510.82	9126
-92.5	35.5	4621.09	5330.555668	2276.67685	5651.719698	2476.830596	5665.688524	882.679224	5489.0607	-3915.924798	5010.85891	9127
-6.5	15.5	90.83	37.4	-20240.11	35.03	-20280.58	40.37	-20018.24	33.24	-32114.77	129.12	9128
-68.5	-0.5	23345.87	22985.18	21730.65	22373.77	20988.4	23725.65	21891.33	23153.97	18217.72	27261.02	9129
94.5	19.5	20458.79	19326.56	17645.17	19229.15	17445.44	19876.63	18190.75	19683.25	13939.03	22708.95	9130
-110.5	24.5	127.69	120.93	-4023.87	120.66	-3558.69	120.8	-3788.02	120.93	-5874.9	123.18	9131
-53.5	-0.5	13158.32	12185.456455	9402.687307	12226.135118	9896.588425	12976.388399	9755.291472	12596.785433	5236.685163	15166.416345	9132
1.5	47.5	1832.52	2793.1	-88.78	2801.84	-1020.6	2878.21	-1346.72	0	0	2617.67	9133
-77.5	35.5	3537.07	4463.72	1936.09	4756.54	2227.01	4814.2	1543.46	4666.92	-3122.89	3865.09	9134
89.5	59.5	1912.6	2506.04	947.6	2448.04	804.32	0	0	0	0	2337.67	9135
-100.5	40.5	673.16	1202.51	-2276.28	1278.16	-2356.21	1279.57	-3189.42	805.26	-8023.83	886.54	9136
-60.5	-17.5	2493.8	1737.64	-3235.08	1623.07	-3685.87	1809.62	-2864.8	1750.57	-10347.53	2689.45	9137
-90.5	38.5	3098.25	4089.77	1460.44	4312.34	1357.36	4288.68	80.72	4138.25	-4081.64	3796.95	9138
27.5	54.5	1699.73	2410.78	818.48	2347.32	505.25	2456.17	749.85	0	0	2133.88	9139
30.5	37.5	878.73	1373.72	-6171.92	1438.82	-7242.01	1498.71	-7661.51	1098.88	-12510.11	1366.62	9140
21.5	-9.5	6499.51	5547.7	2006.49	5462.64	1715.22	5953.58	1982.03	5931.71	-6912.59	8726.67	9141
-152.5	58.5	2607.36	154.094976	154.094976	2610.907193	2601.441739	154.094976	154.094976	154.094976	154.094976	2626.112137	9142
-47.5	-6.5	11693.89	8570.58145	5648.4496	8869.801825	6472.835875	9424.49185	6655.384375	9120.19195	-2594.027825	13567.625575	9143
41.5	4.5	430.52	286.5	-16921.01	291.41	-17261.68	311.07	-15078.82	270.84	-26126.9	400.12	9144
83.5	26.5	5506.2	4379.65	-6748.19	4307.99	-6418.18	4816.1	-5637.72	4555.69	-11199.28	6602.2	9145
-59.5	-20.5	2123.21	1537.331111	-4781.63234	1559.732101	-4950.715336	1575.598795	-4496.72733	1467.799085	-9435.733188	1975.282596	9146
-62.5	45.5	6109.98	6530.307375	6077.21753	6538.48327	5873.87036	6462.43665	5727.361855	113.03463	113.03463	6532.780755	9147
57.5	62.5	2694.48	2971.321077	2145.51927	2933.854293	2057.068722	129.604488	129.604488	129.604488	129.604488	2922.631392	9148
128.5	-16.5	2440.25	1395.91	-9281.86	1324.96	-9285.7	1783.47	-8860.41	1600.01	-13348.11	2581.09	9149
-75.5	52.5	3999.4	0	0	4574.04	3547.57	0	0	0	0	4794.22	9150
31.5	0.5	2923.97	5060.66	-616.86	4799.77	-823.99	5044.02	-554.85	4673.18	-8519.48	6119.3	9151
-53.5	-14.5	12110.16	10744.94	8093.53	10662.63	8652.94	11303.19	8918.18	11002	3871.38	14204.81	9152
135.5	-21.5	1115.41	464.85	-18285.91	452.53	-17733.28	489.5	-17882.44	490.07	-28595.68	1290.52	9153
150.5	-30.5	764.79	1220.463856	-5841.95388	1415.783904	-4283.709192	1487.907736	-6051.314856	754.259304	-15474.527688	781.376592	9154
