     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   63.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          384.13
  159.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1103.95
   16.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          400.31
 -104.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1021.98
   12.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          554.87
  115.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4854.29
   38.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          943.46
 -109.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          726.48
   66.50    28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          416.88
  130.50   -23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          316.37
  125.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1541.31
   45.50     4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1013.35
  -51.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2747.09
  145.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          802.97
  -65.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3919.83
   99.50    18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2886.02
   58.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          479.19
   47.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          744.53
  -61.50   -26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1317.67
    4.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          596.83
  149.50   -35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1955.16
  -59.50   -24.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3526.06
   30.50    -5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2875.97
  -48.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2366.90
   17.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4333.60
   59.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1098.01
   56.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          579.65
   38.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          627.04
   41.50    19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          338.59
   38.50    26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          259.12
  128.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1594.91
  143.50   -34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          695.55
  -82.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2074.81
   14.50    66.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           95.81
   86.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2284.26
   55.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1096.77
 -102.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          806.83
   -1.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1980.08
   34.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4254.02
  -61.50     9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1949.19
  117.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2157.90
   41.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          901.44
   40.50    22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          387.02
 -123.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1457.62
   61.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          484.67
  123.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2008.83
  114.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1373.53
   87.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1064.27
  -86.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1949.26
   52.50    28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          438.53
  -68.50   -29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          412.86
 -100.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1465.66
 -104.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1294.47
  145.50   -40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           25.33
   25.50    -1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4802.22
  -74.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          617.58
 -120.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1140.38
   44.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          847.91
  -58.50     4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3924.42
   94.50    27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2595.61
   84.50    25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2114.39
   51.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          501.40
   10.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4123.61
   33.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          471.09
   81.50    26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2042.90
   24.50   -25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          633.88
 -100.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1376.76
   27.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1238.53
   55.50    64.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1050.26
   75.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          894.77
   47.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          254.08
 -122.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1605.35
  109.50    27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1863.37
  -71.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1698.36
   29.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1334.58
  -70.50   -39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          920.60
  -66.50     9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2886.00
 -136.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          574.05
   98.50    19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2920.99
   71.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          270.31
  -81.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2649.41
 -109.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1064.24
 -111.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1291.83
  112.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1828.57
 -146.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          118.72
  114.50   -27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          410.53
  -97.50    18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2050.59
   23.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          605.52
   38.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2651.42
   58.50    64.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          899.09
   19.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4148.22
 -111.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          681.24
   31.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2252.34
  114.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4902.08
   22.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1044.68
   56.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          496.56
   12.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          341.42
   16.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4098.99
   37.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1655.39
  120.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2703.71
  -58.50   -25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3208.24
  105.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4016.91
   33.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1303.83
   48.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          674.96
   34.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2452.91
   15.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          790.34
   81.50    21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2172.36
  116.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1184.22
   34.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1373.73
   -7.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2459.11
  107.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2935.75
   46.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          197.74
   81.50    28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1013.23
   25.50   -32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1143.06
   14.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2855.42
    2.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1642.38
  -65.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           68.52
   43.50    32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          273.82
  112.50    27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1876.30
  121.50    17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3211.54
  106.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1248.29
   -3.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2441.88
  101.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2397.34
   31.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1447.41
  -68.50   -44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          672.28
   30.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4758.54
   23.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           10.25
   31.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1392.46
  -66.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          519.34
  135.50   -12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1535.66
  -68.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3887.72
   63.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1152.35
   74.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          877.25
  104.50    28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1792.36
   -4.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1410.66
  101.50    19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3013.91
   37.50     7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3005.04
   69.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          414.52
   96.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          968.37
  -43.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2169.66
  146.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1081.39
  110.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1696.57
   78.50    26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1615.77
  -60.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2948.23
   94.50    21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2613.72
 -101.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1351.94
   12.50     8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2807.11
   34.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          682.00
  -80.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1273.92
   87.50    25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2453.44
   67.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1083.79
  -89.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1064.56
  144.50   -25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          517.11
  -60.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          521.77
   66.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1286.33
  -70.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4094.88
   81.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          692.16
  114.50    32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1917.39
   21.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          664.89
   20.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1170.27
 -111.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1293.47
   40.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1243.43
  -62.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          695.02
 -104.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          570.28
 -103.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1217.13
   34.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          440.17
  -58.50   -29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2075.03
  -59.50   -27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2060.09
 -106.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1049.26
  -67.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3356.20
   87.50    26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2659.26
   19.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1771.53
   41.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1036.33
   32.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2414.73
  -43.50    -8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2479.78
  -72.50    -8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3978.62
  -63.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3911.25
   70.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1020.49
   36.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3440.13
   78.50    22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1731.88
  -52.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2113.37
  -72.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1753.16
  142.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          451.55
 -105.50    25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1118.40
  -56.50   -32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2004.28
 -121.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          862.81
  -73.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3911.77
 -102.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1264.46
  -56.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2826.70
 -150.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          752.93
   22.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3080.53
   -9.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1551.73
 -122.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1400.14
   69.50    60.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1033.77
  -83.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          670.20
  109.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          211.93
  122.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1688.70
   93.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1515.11
  -80.50    25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1023.95
   37.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          867.51
  -79.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          298.67
   26.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4928.22
  113.50     3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2348.22
   37.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2809.49
   61.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          412.09
   45.50    65.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          750.22
  -58.50   -32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1872.08
  -79.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2502.23
  -59.50   -26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1979.25
   25.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3886.77
   26.50    14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          602.39
   70.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          414.52
  -93.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1192.10
  131.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1798.62
   15.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          983.81
  118.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1557.90
  -60.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2800.21
   29.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1949.89
   46.50    27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          185.79
  113.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4780.37
   34.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1140.30
   98.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1111.87
  -91.50    16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3885.80
   40.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          318.50
   87.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1270.12
   16.50   -19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1196.27
  -78.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2263.01
   16.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2515.92
  131.50   -14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2069.60
  143.50   -23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          615.80
  -83.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2300.16
  -92.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1996.60
   -6.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1003.26
  -68.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4127.38
   94.50    19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2377.93
 -110.50    24.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          182.78
  -53.50    -0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3178.70
    1.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1610.68
  -77.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2111.91
   89.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1044.32
 -100.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1470.93
  -60.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3296.08
  -90.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1859.10
   27.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1357.94
   30.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1088.94
   21.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2460.78
 -152.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           35.99
  -47.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1902.24
   41.50     4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          933.51
   83.50    26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2157.91
  -59.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3358.35
  -62.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          861.23
   57.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1167.87
