Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
25.5	-7.5	5079.85	4822.1	1570.28	4678.57	1212.1	5012.36	1559.46	5059.7	-8207.42	8319.43	8501
31.5	58.5	1714.7	2255.97	1020.52	2193.39	790.63	0	0	0	0	2073.09	8502
113.5	27.5	8945.55	9245.27	8293.75	9082.16	8027.45	9445.27	7440.14	9304.01	2989.42	9118.77	8503
-105.5	28.5	80.53	23.16	-14696.86	22.62	-12442.81	28.28	-12692.78	31.24	-20876.77	45.79	8504
32.5	-8.5	3166.85	2397.01	-909.79	2356.09	-1025.2	2594.29	210.28	2503.76	-6536.59	3824.53	8505
-45.5	-2.5	14224.48	12895.12	10602.1	13068.06	10795.26	13824.52	11624.64	13524.24	5423.65	16860.71	8506
-101.5	44.5	782.57	1110.58	-2899.73	1244.6	-2947.12	1383.88	-3273.84	861.66	-7383.31	1010.4	8507
47.5	-21.5	6235.66	7072.836307	4652.645182	6908.326016	4452.02617	7341.563139	4749.915883	6723.643848	-1639.562333	9087.50614	8508
33.5	15.5	156.99	0	0	122.1	-18309.6	136.29	-18930.72	118.85	-30800.47	144.87	8509
103.5	16.5	6444.03	5812.25682	2723.54956	6021.44701	2247.819865	6384.377885	3006.035955	6192.8329	-4321.92461	8020.114295	8510
-94.5	47.5	1612.31	2185.011472	692.69628	2173.790456	552.818272	2254.0462	545.604048	1.289848	1.289848	1972.961248	8511
111.5	52.5	178.36	392.76	-1078.6	353.11	-668.85	0	0	0	0	326.85	8512
0.5	52.5	1528.39	2226.76	-20.48	2223.61	-569.37	2232.71	-408.93	0	0	2034.12	8513
71.5	48.5	652.73	1017.25	-2807.61	1055.01	-2864.87	889.28	-3739.63	713.55	-8071.55	912.55	8514
-61.5	3.5	9449.18	8530.265893	5798.146745	8966.349704	6325.067996	9722.827788	6404.999449	9419.621204	533.576834	11846.427658	8515
-117.5	60.5	519.44	794.14	-616.18	771.25	-770.09	0	0	0	0	723.76	8516
1.5	14.5	225.48	132.36	-16319.53	136.46	-16653.31	153.15	-17771.37	132.06	-31957.26	260.91	8517
-70.5	6.5	10101.32	9647.76	7996.43	9662.45	7466.6	10420.53	8918.95	10065.82	3908.13	12803.09	8518
22.5	-10.5	4918.26	4107.79	1191.73	3974.52	913.89	4440.34	1008.24	4195.01	-6710.48	7179.16	8519
84.5	58.5	1605.05	2181.7	966.32	2103.6	794.86	0	0	0	0	1956.71	8520
63.5	25.5	116.49	105.17	-9660.85	105.17	-9584.06	104.78	-9824.53	104.19	-15428.4	112.78	8521
83.5	20.5	11992.9	10655.72	118.27	10648.53	575.31	10985.62	630.36	10920.62	-6235.33	13014.83	8522
44.5	35.5	1149.27	1146.51	-11113.68	1134.97	-11026.53	1278.41	-12995.34	1075.54	-19513.73	1448.68	8523
-76.5	41.5	4637.02	5881.326376	4765.057063	5833.771744	4157.042815	6012.947959	4125.379555	5557.206112	480.798931	5571.454579	8524
118.5	28.5	11972.42	12508.12	11562.44	12234.18	11344.97	12523.02	10772.07	12469.69	6858.09	12341.64	8525
69.5	40.5	372.23	841.96	-7939.37	896.63	-8923.77	1035.14	-9106.72	549.42	-14807.47	862.35	8526
36.5	61.5	1820.82	2231.91	1104.2	2176.92	985.2	0	0	0	0	2030.38	8527
176.5	-40.5	2926.84	3246.829925	2702.63216	3257.37465	2566.990015	3384.23119	2539.59372	1.46342	1.46342	3278.833915	8528
29.5	41.5	676.1	713.46	431.93	715.24	423.86	725.89	392.33	0	0	704.35	8529
103.5	29.5	7653.03	8226.52	6604.84	8188.53	6903.07	8070.6	7338.38	7789.83	4183.77	7839.24	8530
-61.5	-33.5	2470.37	3282.61	-1182.68	3420.06	-451.58	3190.8	-1032.57	2450.99	-7160.03	2287.52	8531
-4.5	43.5	2394.52	2589.67	2227.86	2597.76	2042.8	2581.11	1927.99	0	0	2547.44	8532
45.5	-18.5	8001.4	6189.47	2563.32	6111.18	2340.9	6738.34	2858.95	6869.78	-5161.69	9425.72	8533
74.5	21.5	5315.7	4339.57	-10005.9	4322.95	-9179.39	4502.64	-8912.13	4324.39	-14980.86	6077.18	8534
116.5	-33.5	1407.27	2187.105979	-5776.654176	2333.542035	-4505.835536	2412.26841	-9601.976235	2020.416001	-15844.602885	2388.925415	8535
68.5	40.5	323	614.84	-8989.22	587.9	-9492.91	825.64	-10448.99	357.43	-16315.04	757.72	8536
22.5	41.5	562.4	1285.83	-3957.22	1444.78	-5057	1553.12	-4850.92	1146.9	-10148.92	991.17	8537
-7.5	16.5	86.24	38.98	-21629.51	41.35	-21867.71	36.92	-21604.14	35.15	-33815.14	64.38	8538
-159.5	61.5	1166.24	0	0	1515.89	569.57	0	0	0	0	1516.18	8539
12.5	54.5	795.35	924.289496	572.368976	916.213856	508.706792	924.158792	593.981816	52.81124	52.81124	880.0742	8540
-73.5	-1.5	15504.52	16766.34	13985.72	16883.24	13176	16630.99	15094.92	16318.77	10693.85	22873.96	8541
112.5	23.5	10251.96	9811.57	9028.39	9776.83	8902.57	10343.48	9225.05	10155.06	4738.35	10350.82	8542
85.5	24.5	4786.51	3620.78	-6823.54	3703.83	-6376.7	4298.86	-5747.13	3904.87	-11427.33	5929.59	8543
71.5	50.5	685.95	1192.33	-1574.77	1207.33	-1798.82	966.02	-2393.23	0	0	957.45	8544
116.5	4.5	16276.23	17359.591304	16027.529424	17439.729352	15137.168448	17563.102128	17011.866072	17059.423376	13282.164552	22063.450792	8545
2.5	11.5	3722.61	3092.713382	-785.913988	3202.297301	17.4183820000001	3263.248015	-913.960563	3303.82558	-6929.934287	4135.477879	8546
-67.5	-19.5	97.71	0	0	271.8	-6290.05	0	0	0	0	132.3	8547
-51.5	-6.5	14623.09	13290	10512.24	13437.17	11044.8	14289.97	11708.26	13925.1	6525.55	17655.37	8548
103.5	4.5	10141.24	10410.38	10088.4	10464.16	9925.65	10576.24	10132.51	10524.79	8969.91	11439.38	8549
-71.5	-51.5	128.47	0	0	839.48	-2160.61	0	0	0	0	546.87	8550
25.5	-24.5	123.05	70.07	-13983.79	92.22	-13663.63	50.73	-13357.78	21.02	-20694.32	134.82	8551
5.5	15.5	332.14	182.25	-19685.93	180.17	-20132.39	164.44	-19655.31	150.78	-31485.26	362.72	8552
-57.5	-16.5	3680.27	2480.018874	-1570.126872	2336.845856	-258.933738	2526.677098	-224.247032	2573.91954	-7851.15361	4421.53372	8553
107.5	16.5	14345.07	14246.645394	13067.611062	14324.529298	12918.183098	14615.877516	13555.857562	14459.187192	11289.863846	15588.523428	8554
-95.5	17.5	13356.49	13395.56	11929.4	13405.84	11410.07	14448.42	12492.72	13990.73	7099.18	16077.08	8555
-39.5	-4.5	2604	1296.78	-5985.27	1445.4	-4600.85	1699.36	-4688.79	1581.44	-13829.56	2914.15	8556
-110.5	39.5	288.54	708.059336	-4768.345875	728.969931	-5834.19955	643.114967	-4965.659758	600.891489	-8121.37445	596.902133	8557
-64.5	-6.5	13478.53	12844.1	12740.45	12998.95	12197.55	13838.44	13605.96	13655.42	9773.54	19387.03	8558
117.5	44.5	36.91	61.3	-3916.03	105.24	-4056.63	123.47	-3426.86	0	0	16.26	8559
78.5	23.5	7678.31	6593.64	-6017.87	6613.92	-5313.06	6841.56	-5215.51	6555.32	-10632.89	8648.31	8560
131.5	-23.5	343.21	216.94	-17955.98	216.38	-17562.9	217.79	-17599.09	229.37	-28671.25	350.27	8561
76.5	54.5	841.97	1287.55	-778.45	1225.83	-960.08	1285.12	-882.77	0	0	1131.09	8562
42.5	1.5	667.88	0	0	679.88	-15107.69	664.18	-12371.69	430.78	-24057.87	601.98	8563
28.5	-32.5	1198.8	1246.2	240.54	1270.89	302.1	1177.16	40.98	974.16	-2741.72	1682.07	8564
17.5	14.5	415.71	219.19	-16683.34	220.68	-20226.88	229.62	-18427.03	161.33	-32567.79	568.99	8565
96.5	55.5	1134.21	1817.6	775.87	1730.71	611.26	0	0	0	0	1493.27	8566
50.5	53.5	1060.8	1741.986655	-768.20419	1750.9536	-830.39962	1777.35897	-1178.536645	1437.12024	-4630.247	1492.563745	8567
62.5	58.5	1149.29	1902.98	724.22	1825.09	490.53	0	0	0	0	1403.58	8568
-61.5	45.5	5472.66	5621.45604	5450.51149	5609.1826	5277.9745	5588.92754	5248.47552	158.70714	158.70714	5609.61955	8569
117.5	41.5	282.14	446.86	-4320.1	488.38	-3850.98	472.01	-3237.77	513.53	-7115.01	249.61	8570
-110.5	32.5	359.28	520.680425	-9596.899675	288.671175	-10434.356875	278.81365	-9850.892	306.550625	-15909.986975	346.210175	8571
51.5	30.5	4901.21	4719.93	-6848.58	4834.06	-6604.06	5022.5	-8774.69	4436.75	-17520.74	5284.45	8572
21.5	-0.5	6368.79	8864	6565.95	8733.71	6079.06	9530.55	6220.81	8714.31	241.83	12370.74	8573
36.5	48.5	834.99	1701.81	-1387.96	1758.56	-1577.07	1813.66	-1885.99	1642.22	-6015.39	1390.76	8574
101.5	0.5	15140.08	15358.47	14439.11	15483.52	14954.96	16244.31	15097.8	16043.79	9109.57	19784	8575
-0.5	7.5	3135.12	3300.170622	712.122424	3759.007002	409.823588	3699.117458	487.665498	3768.913422	-7016.560408	4707.808472	8576
18.5	5.5	4164.95	3605.39	-747.87	4142.26	-1405.93	4854.2	24.46	4493.93	-8275.91	5566.14	8577
83.5	42.5	13.86	0	0	19.3	-4816.9	0	0	0	0	16.35	8578
47.5	45.5	127.46	165.756664	-2082.963768	184.008856	-2255.875192	188.320016	-2471.375064	124.679544	-4303.598688	128.603184	8579
3.5	50.5	2248.67	3044.19962	1075.04372	3063.0737	627.53708	3095.27714	756.70886	184.39094	184.39094	2785.55312	8580
-51.5	-28.5	9619.78	10586.150002	9675.553263	10481.42143	9362.95707	10697.106705	8996.337089	10099.855934	3070.255447	9812.732097	8581
108.5	42.5	11.13	9.376866	-5646.630354	9.376866	-5136.517977	9.75175	-4551.500469	9.624951	-6625.843901	10.755116	8582
40.5	4.5	771.99	694.6	-14695.61	704.12	-14927.61	707.5	-12523.31	571.16	-24683.26	832.18	8583
-102.5	55.5	1059.32	1546.830016	-188.447584	1492.303824	-410.535912	30.084688	30.084688	30.084688	30.084688	1457.676	8584
121.5	-3.5	8153.5	7891.81	6319.59	8332.01	6994.72	8729.79	7372.35	8227.34	1333.49	11046.55	8585
55.5	42.5	17.03	0	0	15.9	-11128.58	0	0	0	0	18.85	8586
116.5	43.5	32.23	24.61	-4728.55	33.76	-4957.48	38.33	-4173.48	0	0	24.18	8587
68.5	32.5	574.91	828.71	-9635.54	913.15	-9749.51	999.39	-10869.09	626.87	-20839.19	820.92	8588
137.5	49.5	2378.65	2712.50653	1684.07629	2987.359	1497.09439	16.65055	16.65055	16.65055	16.65055	2679.54886	8589
-144.5	62.5	1202	589.8214	589.8214	1265.86622	1079.686512	589.8214	589.8214	589.8214	589.8214	1300.147203	8590
128.5	52.5	860.47	1693.09	-185.31	1607.1	-471.61	1690.48	-348.01	0	0	1094.89	8591
-85.5	14.5	4336.03	4381.744144	555.19672	4395.541648	1700.369728	4473.972	1352.828576	4391.200192	-3877.059808	5061.205136	8592
57.5	58.5	2304.11	2888.78	1929.03	2907.67	2149.26	0	0	0	0	2565.62	8593
66.5	54.5	684.5	1180.92	-782.95	1135.52	-936.03	1155.15	-1052.17	0	0	955.14	8594
33.5	10.5	1071.85	799.57	-7538.56	713.25	-8251.28	731.43	-6831.34	487.92	-15007.53	1258.11	8595
2.5	35.5	332.52	666.29	-7651.67	392.45	-9592.15	995.05	-11574.58	352.33	-16808.41	513.07	8596
-40.5	-6.5	1455.25	606.843648	-8052.8376	668.684224	-6449.03336	819.324064	-6487.500496	759.008704	-16066.243232	1670.146992	8597
-53.5	-4.5	14633.57	13934.372956	13108.99548	14008.709652	13319.947312	14366.013704	13674.642688	14279.762504	11612.714736	15987.667332	8598
90.5	56.5	1335.09	2058.99	818.33	1980.79	634.77	0	0	0	0	1778.14	8599
-5.5	10.5	3549.6	2640.39	-842.91	2908.13	-1056.2	3151.94	-1114.53	3127.41	-11133.84	4420.35	8600
-36.5	-7.5	566.5	318.52	-10060.07	346.93	-8358.62	411.66	-8263.98	376.85	-18757.46	499.93	8601
92.5	21.5	30411.93	29501.04138	28317.050316	29194.84194	28111.017288	30048.499716	29203.248	29898.294864	25359.907836	32782.269804	8602
47.5	-16.5	9296.43	7165.0286	2957.994656	7032.71668	2710.739728	7721.547184	3151.53532	7790.376016	-5679.462552	9895.647952	8603
75.5	23.5	5921.3	4937.7	-8829.92	4944.49	-8188.62	5181.48	-7939.09	5032.05	-13929.89	6732.28	8604
82.5	61.5	2030.5	2439.03	1444.48	2386.97	1296.97	0	0	0	0	2359.71	8605
130.5	-11.5	4657.72	4180.1	3509.3	4196	3429.73	4315.93	3573.34	4253.81	2216.47	4949.94	8606
-61.5	-37.5	1496.3	2330.82	-1397.3	2568.36	-846.32	2579.35	-1226.01	2217.68	-8120.87	1542.97	8607
148.5	-29.5	167.83	144.449586	-11466.601092	165.203868	-9836.831412	165.987788	-11767.528382	134.464405	-20613.908798	145.48828	8608
-68.5	-45.5	56.08	236.95	-7295.34	310.97	-5408.76	258.98	-7256.37	0	0	162.52	8609
74.5	22.5	6565.31	5667.51	-8527.81	5668.65	-7786.42	5887.41	-7769.06	5660.98	-13950.01	7339.81	8610
143.5	42.5	4281.31	4255.27887	4053.048924	4253.488625	4014.32157	4283.613126	4125.645778	138.286313	138.286313	4362.238751	8611
147.5	-32.5	221.34	214.8517	-10930.25094	310.03007	-9208.415832	324.284366	-11512.810442	164.033338	-21232.782942	192.29238	8612
31.5	-9.5	6173.84	4337.36	1149.88	4266.58	-368.54	4789.42	1688.5	4734.43	-6861.27	7160.28	8613
19.5	45.5	747.44	1556.62	-3559.25	1620.09	-3092.77	1711.42	-3689.96	1290.63	-9206.19	1220.25	8614
-114.5	50.5	1470.25	2148.0004	930.331216	2104.449904	709.827472	237.0043	237.0043	237.0043	237.0043	2039.535172	8615
-41.5	-14.5	3817.14	3078.46	-5249.21	2993.17	-5673.84	3212.06	-5258.57	3171.51	-15479.11	3825.18	8616
89.5	46.5	39.44	97.11	-6820.88	184.25	-6713.45	107.29	-6705.27	36.89	-10331.95	85.02	8617
28.5	-9.5	4108.08	3373.23	1619.71	3326.89	660.74	3528.33	1604.27	3453.38	-4538.88	5372.3	8618
31.5	-26.5	1985.04	1707.924675	-4423.03515	1636.0947	-2455.0587	1648.3743	-3085.50625	1367.071025	-12370.902025	2217.76495	8619
25.5	-0.5	5033.64	6877.07	3684.92	6773.82	3229.17	7587.18	3547.68	6960.46	-2866.52	8571.2	8620
-60.5	-36.5	2354.76	3143.88	-433.15	3371.43	109.38	3303.09	-410.95	2993.58	-6504.74	2346.58	8621
64.5	63.5	1972.95	2173.27	1416.51	2142.12	1336.82	0	0	0	0	2146.21	8622
-37.5	-6.5	3435.05	2192.399393	-6319.093363	2292.389321	-5008.124298	2724.130404	-4696.235251	2496.645325	-15361.507859	3374.194819	8623
-82.5	36.5	4413.12	5737.906501	4478.782652	5582.605039	3309.1889	5793.488493	3159.866653	5828.355717	-917.888796	5162.310698	8624
105.5	-2.5	11011.26	11092.88	10867.82	11227.67	11047.3	11492.32	11189.39	11371.75	8048.43	12626.14	8625
15.5	-8.5	5516.15	6306.69	2309.28	6199.46	2118.59	6315.83	2497.66	5917.05	-4078.07	7563.64	8626
70.5	43.5	331.93	799.41	-7998.77	865.53	-8974.29	662.1	-8666.26	0	0	718.74	8627
8.5	59.5	4103.12	4477.24	3564.85	4420.56	3472.59	0	0	0	0	4644.08	8628
19.5	-13.5	4236.03	2724.68	-3417.95	2651.9	-3619.67	2911.58	-3376.08	2419.78	-13281.8	5463.44	8629
58.5	51.5	903.04	1304.85	-1629.52	1312.92	-1656.68	1351	-2047.55	1006.78	-5509.75	1177.48	8630
129.5	44.5	614.94	1125.08	-836.46	1158.69	-713.59	1196.7	-498.43	1024.68	-3192.7	845.84	8631
23.5	-15.5	2663.98	1333.62	-6807.41	1276.34	-7112.32	1423.86	-6518.31	1371.91	-17681.39	2888.08	8632
43.5	8.5	550.18	463.36	-15862.4	476.76	-12210	477.38	-13725.11	435.03	-26907.23	491.69	8633
14.5	6.5	6446.53	6626.32168	2318.191689	6199.464295	1604.998311	7220.619924	3151.758751	6142.747117	-3264.261119	8226.378919	8634
-3.5	13.5	1083.64	435.19	-8665.24	512.47	-9069.64	727.82	-9999	559.79	-19937.79	1133.96	8635
-8.5	12.5	4597.71	2385.67	-1906.88	2644.47	-2252.82	2927.17	-2934.23	2832.14	-15274.69	4926.74	8636
-113.5	40.5	28.49	142.006526	-7873.459064	191.508565	-8775.547705	72.007626	-8367.187925	17.674677	-12648.123469	77.538525	8637
25.5	8.5	3801.62	2579.09	-1137.33	2821.28	-1603.84	3312.68	-667.92	3316.33	-8344.38	4622.33	8638
-76.5	5.5	56207.49	55788.660897	55155.320196	55783.026555	54528.494808	56583.858237	56411.226645	55953.402474	54639.400344	60835.598541	8639
-62.5	-22.5	1218.85	621.52	-7671.52	661.36	-7097.16	769.5	-8417.09	618.67	-17959.4	922.88	8640
136.5	-1.5	4834.05	4835.565525	4800.54312	4847.487655	4755.747875	4867.841615	4831.03732	4842.068505	4660.6372	5132.755385	8641
-98.5	42.5	1406.88	2253.97	-1326.63	2341.4	-1667.39	2297.11	-2441.39	1994.39	-7530.29	1970.32	8642
84.5	55.5	1764.04	2377.99	728.81	2297.03	530.44	0	0	0	0	2156.24	8643
103.5	12.5	11049.91	10167.24	8229.12	10702.95	7644.95	11100.81	9529.37	10945.51	4907.9	13593.83	8644
-71.5	6.5	14950.3	14586.977792	13453.742936	14596.413232	12921.574492	15594.721296	14513.833876	15046.657024	10536.3434	18205.700104	8645
-77.5	2.5	37847.83	37521.039462	37231.737776	37186.094072	36528.856024	38070.582618	37960.247666	37448.330254	36443.777646	42204.926356	8646
56.5	23.5	107.06	96.61	-18572.04	97.17	-18886.27	96.89	-21532.96	96.89	-33420.12	117.51	8647
12.5	-4.5	5155.49	6051.23	3103.89	5873.74	2475.84	6029.12	3021.94	5878.66	-5326.94	10158.98	8648
-51.5	-29.5	8163.94	8895.91	7424.8	8703.23	6992.7	9073.62	6522.43	8506.27	121.14	8095.52	8649
-90.5	48.5	2314.3	2932.640448	1060.447796	2787.477452	935.671936	308.26476	308.26476	308.26476	308.26476	2797.870384	8650
-102.5	21.5	853.75	784.68	-10980.35	994.47	-9583.09	1005.37	-10133.07	821.37	-17173.01	866.65	8651
32.5	-9.5	4995.39	3328.14	126.39	3295.63	-1504.86	3706.06	469.66	3469.71	-8661.56	5705.38	8652
-105.5	56.5	1141.49	1771.576844	397.306823	1705.552346	-298.707109	29.564591	29.564591	29.564591	29.564591	1676.027375	8653
84.5	20.5	11345.68	10310.7	708.59	10251.12	1122.79	10721.69	1234.79	10578.94	-5419.3	12547.31	8654
54.5	40.5	5.62	0.23	-11231.47	0.94	-11704.5	2.58	-11893.39	0	0	45.44	8655
11.5	4.5	4848.56	7084.43639	3453.6995	6697.795058	2872.127663	7360.048826	4287.026159	6627.522086	-3374.21764	9111.643649	8656
19.5	7.5	2986.71	2661.416264	-729.653568	2801.239384	-1060.345768	2918.460064	-494.305208	2944.828368	-7028.442048	3849.803944	8657
20.5	32.5	340.94	368.28	-2085.31	371.94	-1994.41	380.43	-2860.73	339.99	-4507.79	410.61	8658
118.5	53.5	230.67	773.92	-620.14	731.05	-211.09	0	0	0	0	467.76	8659
-101.5	51.5	698.03	1186.290397	-757.84143	1108.44674	-1265.212486	58.843929	58.843929	58.843929	58.843929	1022.288527	8660
3.5	7.5	4007.02	5226.44	3193.21	5091.46	2920.47	5134.82	2850.72	5163.23	-7842.53	7723	8661
49.5	36.5	1269.73	1782.03	-6281.98	2033.35	-7603.19	2026.67	-7198.62	1679.28	-13298.32	1932.83	8662
37.5	-12.5	8608.51	7374.566762	4714.931586	7337.909086	4497.122874	7605.221802	5051.524304	7594.173292	868.79219	8992.152116	8663
-47.5	-12.5	6908.83	5008.85	779.35	5392.28	1558.64	5629.24	1967.06	5486.4	-5855.69	7810.69	8664
105.5	37.5	61.29	48.64	-10555.8	46.7	-8948.69	49.86	-8640.41	50.11	-12399.68	56.67	8665
-93.5	41.5	2759.82	3861.45	1759.24	3890.36	1266.77	3961.48	797.3	3547.16	-3289.97	3534.77	8666
81.5	48.5	523.93	1054.6	-4568.88	1083.99	-5206.43	858.05	-4688.32	0	0	833.15	8667
-90.5	43.5	3160.59	4185.876405	2579.310026	4220.067584	2403.285815	4317.971885	2016.437617	3876.379888	-1758.37031	3863.280087	8668
31.5	-2.5	1716.08	2074.68676	-1420.06662	2034.39203	-1535.5596	2044.47292	25.78671	1991.2143	-6631.41586	2266.59846	8669
-44.5	-14.5	4526.88	3178.66848	-4612.38528	3264.514944	-3701.993664	3505.13376	-3466.18272	3427.169856	-12590.46624	4898.613696	8670
28.5	54.5	1890.06	2542.353914	795.7462	2474.323044	488.385992	2563.146758	644.349958	223.405092	223.405092	2292.742788	8671
14.5	-3.5	6631.7	7252.76	6115.44	7794.18	5678.42	8436.13	6553.52	8098.55	835.82	10504.97	8672
77.5	56.5	1338.83	1926.39	291.55	1856.51	161.44	0	0	0	0	1683.27	8673
11.5	5.5	6184.26	7471.940044	4022.019162	7084.956628	3223.647224	7940.783212	4903.576516	7064.3536	-1873.116586	9133.061478	8674
131.5	52.5	1921.64	2511.37	1237.13	2413.11	1031.24	0	0	0	0	2132.22	8675
142.5	-32.5	77.42	60.94	-13476.13	65.93	-9675.8	72.42	-13649.18	61.93	-19368.93	71.92	8676
13.5	59.5	1783.19	1984.94	1066.78	1973.27	1023.05	0	0	0	0	1958.21	8677
114.5	-24.5	132.86	98.602472	-17469.58291	98.110064	-16881.876376	92.438579	-17151.153208	100.079696	-26138.839021	124.234067	8678
-83.5	49.5	4543.4	5567.890376	3558.565604	5239.772768	3197.239184	78.14648	78.14648	78.14648	78.14648	5392.83404	8679
-6.5	39.5	1882.36	2417.766476	-5854.895262	2694.053881	-4572.983089	2573.529008	-8191.699579	2299.132694	-12550.080175	2551.915125	8680
56.5	61.5	2490.3	2947.479892	1471.247004	2906.142908	1341.793316	16.93404	16.93404	16.93404	16.93404	3038.159052	8681
-70.5	-40.5	3159.68	4205.49	-2320.91	4241.8	-2734.18	4040.13	-2389.27	0	0	3917.17	8682
27.5	-6.5	2621.88	2108.96	-1560.07	2020.2	-1990.1	1960.22	-1355.39	2135.58	-8687.6	3838.11	8683
-106.5	46.5	105.59	379.75	-4067.74	399.47	-5497.24	437.42	-4899.1	144.39	-9076.17	228.36	8684
-81.5	34.5	3853.81	4693.29	1896.09	5059.89	2327.37	4969.98	713.59	4967.99	-4323.83	3996.49	8685
75.5	49.5	442.66	1041.04	-979.42	1022.21	-1225.63	731.94	-1608.74	0	0	727.83	8686
115.5	34.5	1706.64	1997.3	-4068.47	1955.93	-3505.22	1859.97	-3425.72	1537.58	-7878.16	1640.89	8687
80.5	56.5	1065.96	1934.38	-594.15	1868.41	-839.86	0	0	0	0	1473.31	8688
151.5	-24.5	2279.62	1854.86	-6745.38	1880.48	-5893.12	1920.2	-6927.03	1740.36	-16101.64	2489.52	8689
-55.5	-11.5	8686.9	7450.74	5765.61	7710.64	6240.52	8201.18	6612.38	8155.96	442.28	11630.18	8690
69.5	34.5	1773.91	2382.9	-5496.4	2542.07	-6763.26	2730.68	-5380.33	2234.15	-12350.07	2315.89	8691
128.5	45.5	920.5	1448.47	-389.4	1473.06	-327.96	1522.01	-61.16	1332	-2960.1	1152.13	8692
-75.5	7.5	26756.11	27619.183624	27212.466712	27229.793896	26636.271064	28066.226752	27825.943408	27509.602096	25932.552328	31600.625032	8693
131.5	32.5	13854.83	14036.45	13801.58	13988.14	13745.09	14103.81	13752.24	14043.87	12224.58	14153.52	8694
55.5	39.5	23.06	19.49	-10844.92	30.42	-11341.09	53	-12452.83	10.93	-19939.97	104.34	8695
54.5	58.5	1654.65	2346.22	1010.82	2358.78	1290.02	0	0	0	0	2018.38	8696
52.5	57.5	2160.95	2823.46	1045.49	2807.24	1164.94	0	0	0	0	2576.36	8697
74.5	49.5	423.1	982.23	-3588.34	977.23	-4137.85	701.96	-3670.37	0	0	716.76	8698
-119.5	39.5	211.22	489.73542	-7960.76772	434.48984	-9702.72406	432.21218	-8220.02656	302.83912	-12667.13306	496.55854	8699
149.5	-25.5	621.1	627.755338	-10073.60846	705.830647	-12358.068218	678.329911	-10384.310816	484.125949	-19208.759375	550.799245	8700
113.5	47.5	19.56	172.31	-4783.63	170.85	-2699.72	134.84	-4491.65	0	0	17.48	8701
53.5	57.5	1592.32	2345.54	854.09	2348.84	1123.61	0	0	0	0	2009.4	8702
64.5	36.5	680.92	538.55	-10303.25	538.05	-10507.33	877.03	-12224.6	465.01	-21292.64	894.11	8703
28.5	-22.5	169.32	95.34	-14343.53	95.05	-13632.43	107	-14640.31	90.78	-25239.43	140.01	8704
-92.5	37.5	4093.24	4993.581416	2253.241515	5149.039277	1816.770961	5197.278975	872.597029	5092.264403	-3681.64725	4691.190899	8705
-3.5	51.5	4802	5183.97	4454.51	5128.08	4043.29	5313.01	4400.59	0	0	5178.41	8706
35.5	-3.5	2019.31	1617.026911	-4558.018043	1599.067762	-4676.189798	1738.378258	-2634.180023	1699.640845	-11219.189339	1971.588391	8707
142.5	-8.5	10310.67	9908.45	9028.57	10789.38	8413.96	11108.62	9706.26	10789.97	4703.15	14515.2	8708
12.5	12.5	2149.57	1290.71	-12762.57	1181.54	-13364.23	1407.09	-14149	1125.91	-26197.99	2486.38	8709
33.5	50.5	1006.67	1993.96	-361.95	2022.37	-560.74	2079.38	-650.28	0	0	1669.89	8710
-45.5	-23.5	4378.48	4875.456032	2897.79212	4733.276848	3457.435568	4641.241744	3985.419752	4491.95952	1442.72592	5406.213784	8711
-85.5	31.5	5426.45	6445.84	2443.21	6713.75	2962.76	6503.27	1182.99	6594.73	-6456.53	5853.9	8712
33.5	49.5	801.05	1665.89	-897.92	1697.12	-1060.61	1747.13	-1231.08	1613.59	-4855.46	1335.78	8713
27.5	-17.5	1183.51	605.263605	-8362.599325	636.035745	-9391.482445	720.721675	-8137.87514	674.902995	-14624.997865	1212.664905	8714
106.5	13.5	10429.44	9280.35	7139.12	9453.52	6537.71	9889.3	8289.09	9933.26	2196.32	12250.58	8715
-66.5	-32.5	542.69	868.035337	-8298.314819	797.783177	-7569.129331	919.107859	-7850.94627	484.103291	-17682.925663	425.516582	8716
23.5	31.5	46.49	31.78	-14335.53	31.78	-14113.44	38.08	-17778.04	32.57	-27469.54	56.46	8717
23.5	3.5	10792.11	11312.55	8153.59	11161.66	6973.61	11849.86	9336.03	11214.42	3251.72	14437.02	8718
43.5	59.5	1807.86	2562.79	347.65	2483.38	1077.57	0	0	0	0	2209.79	8719
-61.5	-31.5	3066.26	3347.28	-1669.76	3485.68	-875.4	3647.73	-1520.91	2781.3	-8472.14	2566.73	8720
18.5	-2.5	4327.09	6653.61	4050.08	6537.82	3736.28	6672.42	3686.04	6567.34	-4473.66	9596.71	8721
-110.5	51.5	91.85	415.91	-2458.23	367.58	-3185.85	0	0	0	0	183.31	8722
-81.5	37.5	4038.26	5560.118544	4543.403616	5303.812928	3322.379072	5529.624128	3450.982512	5183.043552	-910.42216	4863.084928	8723
-99.5	29.5	1438.04	1443.67	-6778.98	1580.4	-5583.39	1523.56	-7479.22	1076.12	-14296.84	1185.77	8724
53.5	54.5	1174.29	1960.61	-66.28	1887.63	-328.4	1956.31	-299.99	0	0	1661.53	8725
