     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   26.50    -4.50         3215.46         3479.36          839.63         3347.26          391.36         3484.78         1095.72         3585.58        -5610.45         5208.66
  -11.50    17.50           28.79            0.00            0.00           17.04       -19567.17           17.92       -21944.54           14.98       -36343.32           43.19
 -105.50    32.50          236.93          553.60        -8828.16          326.55        -8899.01          343.44        -8324.24          182.63       -14912.29          203.15
  101.50     3.50        11623.19        12586.92        10981.62        12751.01        10344.87        12981.27        11942.94        12725.13         7913.27        15322.02
  -71.50    -1.50        24525.46        24553.66        22539.11        23875.03        21669.25        24703.85        23305.15        24295.88        20117.47        30964.49
   93.50    55.50         1600.21         2250.98         1306.47         2166.01         1151.36            0.00            0.00            0.00            0.00         1985.09
  -84.50    15.50        14403.23        14824.78        13325.48        14600.42        13595.16        15095.15        14138.86        14796.47        10175.55        17195.09
   -6.50    10.50         3650.46         2780.93        -1960.02         3133.16        -2353.45         3104.69        -1966.70         3327.30       -11908.28         4853.75
 -101.50    19.50         2490.61         1581.22        -2600.11         1548.77        -2341.16         1840.22        -2118.03         1907.43       -10143.29         3717.23
   85.50    50.50          672.82         1484.94          405.79         1497.67          458.37            0.00            0.00            0.00            0.00         1171.06
   86.50    56.50         1745.16         2352.77          960.45         2264.36          737.80            0.00            0.00            0.00            0.00         2114.76
   80.50    43.50          116.19          678.34        -2134.07          727.50        -2330.74          740.46        -2658.58          248.23        -7705.49          280.85
   25.50    15.50          121.40           61.74       -18543.83           59.96       -21912.26           65.30       -19768.69           62.33       -34983.70          235.08
   33.50   -16.50         1512.54          701.23       -10378.78          690.67       -11042.28          763.76       -10019.46          673.35       -20801.57         1507.84
  -49.50   -24.50         4849.31         6519.56         3607.60         6393.43         3266.05         5663.56         3703.45         5530.70        -3297.36         6041.67
  -65.50   -22.50           66.02          399.55        -8130.00          401.54        -7444.82          332.10        -4833.76            0.00            0.00           13.38
   91.50    59.50         2179.90         2603.12         1155.69         2541.81         1024.53            0.00            0.00            0.00            0.00         2580.23
   24.50    -6.50         3682.64         4693.81         1981.96         4540.18         1634.23         4428.47         1734.91         4735.74        -7853.75         7921.06
   48.50     6.50           59.07           22.04       -20477.08           23.57       -15584.83           24.18       -20808.16            0.00            0.00           30.30
   38.50     3.50         2419.63         2317.56       -12817.89         2284.66       -13067.80         2371.06       -12604.88         2238.55       -23387.54         2523.86
  144.50   -32.50           86.77           70.66       -12920.08           77.94       -14080.72           83.91       -15201.26           83.91       -23816.21           82.35
