Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
28.5	4.5	0	0	0	0	0	0	0	0	0	4986.9	4623
-69.5	-2.5	0	0	0	0	0	0	0	0	0	3263.548475	4624
-63.5	-0.5	0	0	0	0	0	0	0	0	0	3564.54	4625
46.5	35.5	0	0	0	0	0	0	0	0	0	465.85	4626
-72.5	-1.5	0	0	0	0	0	0	0	0	0	4464.83	4627
111.5	34.5	0	0	0	0	0	0	0	0	0	1854.05	4628
-120.5	35.5	0	0	0	0	0	0	0	0	0	559.873167	4629
64.5	27.5	0	0	0	0	0	0	0	0	0	311.47	4630
103.5	17.5	0	0	0	0	0	0	0	0	0	2483.897792	4631
128.5	36.5	0	0	0	0	0	0	0	0	0	2223.621334	4632
116.5	48.5	0	0	0	0	0	0	0	0	0	994.94	4633
-72.5	0.5	0	0	0	0	0	0	0	0	0	399.93345	4634
133.5	-21.5	0	0	0	0	0	0	0	0	0	584.65	4635
141.5	-21.5	0	0	0	0	0	0	0	0	0	1071.85	4636
109.5	34.5	0	0	0	0	0	0	0	0	0	1772.18	4637
17.5	50.5	0	0	0	0	0	0	0	0	0	1478.085525	4638
85.5	45.5	0	0	0	0	0	0	0	0	0	442.44	4639
-54.5	-24.5	0	0	0	0	0	0	0	0	0	2642.070108	4640
4.5	51.5	0	0	0	0	0	0	0	0	0	1355.56	4641
63.5	33.5	0	0	0	0	0	0	0	0	0	313.37	4642
127.5	-15.5	0	0	0	0	0	0	0	0	0	1533.77	4643
116.5	-32.5	0	0	0	0	0	0	0	0	0	826.011585	4644
119.5	51.5	0	0	0	0	0	0	0	0	0	1526.33	4645
24.5	43.5	0	0	0	0	0	0	0	0	0	1455.09	4646
-81.5	27.5	0	0	0	0	0	0	0	0	0	2199.837915	4647
91.5	53.5	0	0	0	0	0	0	0	0	0	631.55125	4648
-48.5	-20.5	0	0	0	0	0	0	0	0	0	2793.45	4649
11.5	32.5	0	0	0	0	0	0	0	0	0	322.13	4650
-50.5	-10.5	0	0	0	0	0	0	0	0	0	2048.51596	4651
-0.5	44.5	0	0	0	0	0	0	0	0	0	1542.28	4652
72.5	28.5	0	0	0	0	0	0	0	0	0	492.67	4653
13.5	-13.5	0	0	0	0	0	0	0	0	0	2593.79	4654
45.5	61.5	0	0	0	0	0	0	0	0	0	1169.76	4655
-53.5	-29.5	0	0	0	0	0	0	0	0	0	2472.72	4656
83.5	41.5	0	0	0	0	0	0	0	0	0	230.69	4657
158.5	52.5	0	0	0	0	0	0	0	0	0	66.575088	4658
11.5	1.5	0	0	0	0	0	0	0	0	0	4045.959624	4659
30.5	65.5	0	0	0	0	0	0	0	0	0	649.26	4660
-64.5	-23.5	0	0	0	0	0	0	0	0	0	1413.090864	4661
-92.5	55.5	0	0	0	0	0	0	0	0	0	1342.22	4662
-89.5	49.5	0	0	0	0	0	0	0	0	0	992.094936	4663
18.5	-30.5	0	0	0	0	0	0	0	0	0	498.96	4664
108.5	38.5	0	0	0	0	0	0	0	0	0	1137.82	4665
-115.5	49.5	0	0	0	0	0	0	0	0	0	1443.83304	4666
61.5	61.5	0	0	0	0	0	0	0	0	0	734.88	4667
35.5	10.5	0	0	0	0	0	0	0	0	0	3446.63	4668
149.5	-5.5	0	0	0	0	0	0	0	0	0	1038.73	4669
20.5	44.5	0	0	0	0	0	0	0	0	0	1586.22	4670
12.5	4.5	0	0	0	0	0	0	0	0	0	4397.32	4671
40.5	29.5	0	0	0	0	0	0	0	0	0	160.85	4672
90.5	61.5	0	0	0	0	0	0	0	0	0	909.99468	4673
133.5	-24.5	0	0	0	0	0	0	0	0	0	347.56	4674
60.5	57.5	0	0	0	0	0	0	0	0	0	1164.15	4675
22.5	-3.5	0	0	0	0	0	0	0	0	0	4119.84	4676
-46.5	-21.5	0	0	0	0	0	0	0	0	0	3112.04	4677
-117.5	45.5	0	0	0	0	0	0	0	0	0	954.583016	4678
12.5	43.5	0	0	0	0	0	0	0	0	0	1412.24	4679
-96.5	16.5	0	0	0	0	0	0	0	0	0	2161.89	4680
116.5	30.5	0	0	0	0	0	0	0	0	0	1811.45	4681
25.5	-17.5	0	0	0	0	0	0	0	0	0	1717.81796	4682
144.5	-21.5	0	0	0	0	0	0	0	0	0	1157.83	4683
55.5	49.5	0	0	0	0	0	0	0	0	0	600.14	4684
50.5	35.5	0	0	0	0	0	0	0	0	0	626.92	4685
-55.5	-5.5	0	0	0	0	0	0	0	0	0	1944.05905	4686
112.5	32.5	0	0	0	0	0	0	0	0	0	1721.82	4687
-75.5	6.5	0	0	0	0	0	0	0	0	0	2673.342639	4688
84.5	46.5	0	0	0	0	0	0	0	0	0	750.59	4689
-96.5	19.5	0	0	0	0	0	0	0	0	0	1456.21	4690
26.5	-28.5	0	0	0	0	0	0	0	0	0	1161.6	4691
107.5	49.5	0	0	0	0	0	0	0	0	0	992.028	4692
-75.5	-3.5	0	0	0	0	0	0	0	0	0	4292.01	4693
-101.5	49.5	0	0	0	0	0	0	0	0	0	824.19	4694
118.5	-32.5	0	0	0	0	0	0	0	0	0	680.163552	4695
107.5	38.5	0	0	0	0	0	0	0	0	0	1026.93	4696
114.5	52.5	0	0	0	0	0	0	0	0	0	1428.86	4697
27.5	-1.5	0	0	0	0	0	0	0	0	0	4225.696608	4698
-67.5	-10.5	0	0	0	0	0	0	0	0	0	3894.87	4699
45.5	24.5	0	0	0	0	0	0	0	0	0	229.84	4700
9.5	6.5	0	0	0	0	0	0	0	0	0	3166.27608	4701
53.5	58.5	0	0	0	0	0	0	0	0	0	1226.38	4702
27.5	61.5	0	0	0	0	0	0	0	0	0	703.2	4703
-83.5	40.5	0	0	0	0	0	0	0	0	0	1548.47	4704
111.5	46.5	0	0	0	0	0	0	0	0	0	818.44	4705
18.5	-3.5	0	0	0	0	0	0	0	0	0	3615.09	4706
-37.5	-4.5	0	0	0	0	0	0	0	0	0	216.54	4707
48.5	24.5	0	0	0	0	0	0	0	0	0	302.72	4708
149.5	-26.5	0	0	0	0	0	0	0	0	0	953.79	4709
-61.5	50.5	0	0	0	0	0	0	0	0	0	496.96	4710
30.5	-12.5	0	0	0	0	0	0	0	0	0	2003.319593	4711
47.5	58.5	0	0	0	0	0	0	0	0	0	1232.82	4712
-112.5	43.5	0	0	0	0	0	0	0	0	0	699.504971	4713
12.5	52.5	0	0	0	0	0	0	0	0	0	1468.23	4714
1.5	36.5	0	0	0	0	0	0	0	0	0	219.22	4715
109.5	12.5	0	0	0	0	0	0	0	0	0	233.8	4716
-62.5	-25.5	0	0	0	0	0	0	0	0	0	1369.655677	4717
-56.5	-27.5	0	0	0	0	0	0	0	0	0	2113.156353	4718
-44.5	-6.5	0	0	0	0	0	0	0	0	0	2112.66	4719
-51.5	-18.5	0	0	0	0	0	0	0	0	0	3154.76	4720
52.5	23.5	0	0	0	0	0	0	0	0	0	252.9	4721
20.5	-30.5	0	0	0	0	0	0	0	0	0	382.18	4722
-6.5	53.5	0	0	0	0	0	0	0	0	0	806.78	4723
101.5	-0.5	0	0	0	0	0	0	0	0	0	4671.22106	4724
-104.5	30.5	0	0	0	0	0	0	0	0	0	700.67	4725
-71.5	-14.5	0	0	0	0	0	0	0	0	0	2933.07	4726
121.5	1.5	0	0	0	0	0	0	0	0	0	116.825665	4727
123.5	-17.5	0	0	0	0	0	0	0	0	0	961.99	4728
-59.5	-32.5	0	0	0	0	0	0	0	0	0	1818.5	4729
15.5	57.5	0	0	0	0	0	0	0	0	0	1030.99	4730
24.5	-24.5	0	0	0	0	0	0	0	0	0	616.64	4731
29.5	56.5	0	0	0	0	0	0	0	0	0	1403.38	4732
-70.5	48.5	0	0	0	0	0	0	0	0	0	969.813162	4733
133.5	-13.5	0	0	0	0	0	0	0	0	0	1467.62	4734
23.5	41.5	0	0	0	0	0	0	0	0	0	1430.03937	4735
21.5	47.5	0	0	0	0	0	0	0	0	0	1352.64	4736
-107.5	50.5	0	0	0	0	0	0	0	0	0	794.01	4737
32.5	5.5	0	0	0	0	0	0	0	0	0	464.483604	4738
13.5	65.5	0	0	0	0	0	0	0	0	0	168.08	4739
-3.5	35.5	0	0	0	0	0	0	0	0	0	46.51146	4740
-67.5	-14.5	0	0	0	0	0	0	0	0	0	3711.43302	4741
76.5	24.5	0	0	0	0	0	0	0	0	0	1463.12	4742
70.5	50.5	0	0	0	0	0	0	0	0	0	621.74	4743
11.5	2.5	0	0	0	0	0	0	0	0	0	3840.49	4744
31.5	-14.5	0	0	0	0	0	0	0	0	0	2188.89	4745
-131.5	55.5	0	0	0	0	0	0	0	0	0	353.12749	4746
116.5	-27.5	0	0	0	0	0	0	0	0	0	376.916808	4747
-69.5	7.5	0	0	0	0	0	0	0	0	0	3444.79	4748
44.5	-23.5	0	0	0	0	0	0	0	0	0	1593.17	4749
44.5	58.5	0	0	0	0	0	0	0	0	0	959.22	4750
141.5	-18.5	0	0	0	0	0	0	0	0	0	1793.54	4751
108.5	36.5	0	0	0	0	0	0	0	0	0	1921.44	4752
25.5	-2.5	0	0	0	0	0	0	0	0	0	4671.14	4753
41.5	52.5	0	0	0	0	0	0	0	0	0	798.81	4754
53.5	45.5	0	0	0	0	0	0	0	0	0	487.93	4755
-49.5	-14.5	0	0	0	0	0	0	0	0	0	2797.24	4756
14.5	10.5	0	0	0	0	0	0	0	0	0	2298.7	4757
46.5	-21.5	0	0	0	0	0	0	0	0	0	2384.45	4758
-93.5	30.5	0	0	0	0	0	0	0	0	0	1902.65	4759
-97.5	32.5	0	0	0	0	0	0	0	0	0	1655.42	4760
19.5	30.5	0	0	0	0	0	0	0	0	0	55.46	4761
42.5	12.5	0	0	0	0	0	0	0	0	0	350.94	4762
-88.5	50.5	0	0	0	0	0	0	0	0	0	489.954624	4763
89.5	51.5	0	0	0	0	0	0	0	0	0	1152.20375	4764
34.5	-9.5	0	0	0	0	0	0	0	0	0	1480.79	4765
-59.5	-2.5	0	0	0	0	0	0	0	0	0	3544.74	4766
37.5	56.5	0	0	0	0	0	0	0	0	0	1053.1	4767
-58.5	1.5	0	0	0	0	0	0	0	0	0	1854.356008	4768
6.5	33.5	0	0	0	0	0	0	0	0	0	164.39	4769
58.5	53.5	0	0	0	0	0	0	0	0	0	894.538993	4770
30.5	62.5	0	0	0	0	0	0	0	0	0	817.14	4771
-78.5	35.5	0	0	0	0	0	0	0	0	0	2124.11	4772
-41.5	-19.5	0	0	0	0	0	0	0	0	0	2669.26632	4773
80.5	24.5	0	0	0	0	0	0	0	0	0	1775.105838	4774
-118.5	57.5	0	0	0	0	0	0	0	0	0	1393.52	4775
107.5	27.5	0	0	0	0	0	0	0	0	0	2142.06	4776
63.5	54.5	0	0	0	0	0	0	0	0	0	654.97	4777
116.5	5.5	0	0	0	0	0	0	0	0	0	3930.669512	4778
21.5	45.5	0	0	0	0	0	0	0	0	0	1610.6	4779
-7.5	42.5	0	0	0	0	0	0	0	0	0	1603.32	4780
145.5	-7.5	0	0	0	0	0	0	0	0	0	3939.72	4781
90.5	46.5	0	0	0	0	0	0	0	0	0	585.259602	4782
105.5	16.5	0	0	0	0	0	0	0	0	0	3000.66	4783
28.5	11.5	0	0	0	0	0	0	0	0	0	1466.95	4784
89.5	56.5	0	0	0	0	0	0	0	0	0	1067.67	4785
-78.5	0.5	0	0	0	0	0	0	0	0	0	3517.51	4786
-86.5	35.5	0	0	0	0	0	0	0	0	0	2114.02	4787
-5.5	7.5	0	0	0	0	0	0	0	0	0	3505.31247	4788
-106.5	49.5	0	0	0	0	0	0	0	0	0	791.867538	4789
-50.5	-12.5	0	0	0	0	0	0	0	0	0	3004.969473	4790
46.5	-22.5	0	0	0	0	0	0	0	0	0	2303.4224	4791
-70.5	-8.5	0	0	0	0	0	0	0	0	0	3789.74	4792
74.5	24.5	0	0	0	0	0	0	0	0	0	1272.52	4793
128.5	1.5	0	0	0	0	0	0	0	0	0	261.0983	4794
79.5	29.5	0	0	0	0	0	0	0	0	0	1112.590719	4795
-54.5	-4.5	0	0	0	0	0	0	0	0	0	3124.857954	4796
54.5	46.5	0	0	0	0	0	0	0	0	0	487.67	4797
-75.5	9.5	0	0	0	0	0	0	0	0	0	1719.342724	4798
-58.5	-37.5	0	0	0	0	0	0	0	0	0	1407.59	4799
37.5	40.5	0	0	0	0	0	0	0	0	0	1497.45	4800
-118.5	41.5	0	0	0	0	0	0	0	0	0	491.373472	4801
-69.5	1.5	0	0	0	0	0	0	0	0	0	3409.354935	4802
-84.5	39.5	0	0	0	0	0	0	0	0	0	1967.99	4803
13.5	42.5	0	0	0	0	0	0	0	0	0	1535.79	4804
-118.5	39.5	0	0	0	0	0	0	0	0	0	512.344328	4805
-97.5	25.5	0	0	0	0	0	0	0	0	0	882.12	4806
25.5	-15.5	0	0	0	0	0	0	0	0	0	539.103994	4807
-53.5	2.5	0	0	0	0	0	0	0	0	0	2379.732168	4808
2.5	46.5	0	0	0	0	0	0	0	0	0	1768.34	4809
-69.5	-41.5	0	0	0	0	0	0	0	0	0	848.97	4810
-101.5	23.5	0	0	0	0	0	0	0	0	0	1101.66	4811
6.5	32.5	0	0	0	0	0	0	0	0	0	166.26	4812
21.5	-32.5	0	0	0	0	0	0	0	0	0	571.53	4813
-48.5	-15.5	0	0	0	0	0	0	0	0	0	1976.255084	4814
40.5	44.5	0	0	0	0	0	0	0	0	0	1354.606052	4815
27.5	12.5	0	0	0	0	0	0	0	0	0	1184.85	4816
137.5	-4.5	0	0	0	0	0	0	0	0	0	852.684508	4817
25.5	4.5	0	0	0	0	0	0	0	0	0	4504.209397	4818
-118.5	34.5	0	0	0	0	0	0	0	0	0	735.474573	4819
-62.5	-18.5	0	0	0	0	0	0	0	0	0	3294.97	4820
-92.5	34.5	0	0	0	0	0	0	0	0	0	2010.31092	4821
28.5	8.5	0	0	0	0	0	0	0	0	0	3253.57	4822
24.5	54.5	0	0	0	0	0	0	0	0	0	1194.84	4823
18.5	52.5	0	0	0	0	0	0	0	0	0	1121.33	4824
58.5	37.5	0	0	0	0	0	0	0	0	0	572.013759	4825
40.5	2.5	0	0	0	0	0	0	0	0	0	935.5	4826
29.5	52.5	0	0	0	0	0	0	0	0	0	1248.84	4827
140.5	-7.5	0	0	0	0	0	0	0	0	0	4803.87336	4828
145.5	-42.5	0	0	0	0	0	0	0	0	0	751.49	4829
-53.5	-33.5	0	0	0	0	0	0	0	0	0	1073.457395	4830
77.5	53.5	0	0	0	0	0	0	0	0	0	569.97	4831
-64.5	-39.5	0	0	0	0	0	0	0	0	0	1083.82	4832
-92.5	43.5	0	0	0	0	0	0	0	0	0	1313.395863	4833
85.5	49.5	0	0	0	0	0	0	0	0	0	1034.513026	4834
102.5	-2.5	0	0	0	0	0	0	0	0	0	3865.286873	4835
150.5	-24.5	0	0	0	0	0	0	0	0	0	952.99	4836
105.5	35.5	0	0	0	0	0	0	0	0	0	2151.59	4837
-90.5	14.5	0	0	0	0	0	0	0	0	0	2397.64	4838
73.5	19.5	0	0	0	0	0	0	0	0	0	1831.53	4839
23.5	-8.5	0	0	0	0	0	0	0	0	0	3649.61	4840
-76.5	0.5	0	0	0	0	0	0	0	0	0	3930.25	4841
-56.5	-34.5	0	0	0	0	0	0	0	0	0	1156.75	4842
132.5	46.5	0	0	0	0	0	0	0	0	0	1704.73	4843
-91.5	18.5	0	0	0	0	0	0	0	0	0	1287.02	4844
-60.5	-33.5	0	0	0	0	0	0	0	0	0	1561.49	4845
-45.5	-4.5	0	0	0	0	0	0	0	0	0	3193.59	4846
36.5	57.5	0	0	0	0	0	0	0	0	0	1227.3	4847
-40.5	-19.5	0	0	0	0	0	0	0	0	0	2555.795988	4848
148.5	-34.5	0	0	0	0	0	0	0	0	0	1185.8808	4849
18.5	54.5	0	0	0	0	0	0	0	0	0	402.1	4850
47.5	40.5	0	0	0	0	0	0	0	0	0	1072.436847	4851
-92.5	17.5	0	0	0	0	0	0	0	0	0	3836.62	4852
117.5	-27.5	0	0	0	0	0	0	0	0	0	350.486616	4853
-62.5	-2.5	0	0	0	0	0	0	0	0	0	1057.171498	4854
116.5	0.5	0	0	0	0	0	0	0	0	0	4475.55622	4855
-92.5	40.5	0	0	0	0	0	0	0	0	0	1663.23	4856
-66.5	-5.5	0	0	0	0	0	0	0	0	0	3875.51	4857
-106.5	42.5	0	0	0	0	0	0	0	0	0	1096.302184	4858
45.5	-19.5	0	0	0	0	0	0	0	0	0	2505.91	4859
116.5	41.5	0	0	0	0	0	0	0	0	0	1854.8	4860
-73.5	51.5	0	0	0	0	0	0	0	0	0	938.19	4861
100.5	59.5	0	0	0	0	0	0	0	0	0	803.56	4862
130.5	49.5	0	0	0	0	0	0	0	0	0	1603.00224	4863
43.5	39.5	0	0	0	0	0	0	0	0	0	796.87	4864
54.5	44.5	0	0	0	0	0	0	0	0	0	496.52	4865
-96.5	55.5	0	0	0	0	0	0	0	0	0	1008.36	4866
122.5	42.5	0	0	0	0	0	0	0	0	0	1562.45	4867
128.5	50.5	0	0	0	0	0	0	0	0	0	1152.06	4868
93.5	24.5	0	0	0	0	0	0	0	0	0	1977.51439	4869
-93.5	37.5	0	0	0	0	0	0	0	0	0	1784.3	4870
-62.5	-36.5	0	0	0	0	0	0	0	0	0	1433.84	4871
63.5	27.5	0	0	0	0	0	0	0	0	0	284.15	4872
-75.5	8.5	0	0	0	0	0	0	0	0	0	2759.0847	4873
24.5	-32.5	0	0	0	0	0	0	0	0	0	779.36	4874
115.5	4.5	0	0	0	0	0	0	0	0	0	3722.747682	4875
88.5	22.5	0	0	0	0	0	0	0	0	0	2578.928055	4876
-57.5	48.5	0	0	0	0	0	0	0	0	0	1145.777013	4877
-117.5	55.5	0	0	0	0	0	0	0	0	0	905.1912	4878
53.5	51.5	0	0	0	0	0	0	0	0	0	609.76	4879
-113.5	43.5	0	0	0	0	0	0	0	0	0	725.77572	4880
-52.5	-8.5	0	0	0	0	0	0	0	0	0	3612.08	4881
3.5	35.5	0	0	0	0	0	0	0	0	0	807.47	4882
-0.5	46.5	0	0	0	0	0	0	0	0	0	1327.31	4883
-109.5	40.5	0	0	0	0	0	0	0	0	0	871.292617	4884
22.5	-30.5	0	0	0	0	0	0	0	0	0	483.03	4885
13.5	31.5	0	0	0	0	0	0	0	0	0	341.43	4886
63.5	30.5	0	0	0	0	0	0	0	0	0	254.79	4887
-107.5	57.5	0	0	0	0	0	0	0	0	0	680.93	4888
46.5	24.5	0	0	0	0	0	0	0	0	0	162.57	4889
-67.5	-31.5	0	0	0	0	0	0	0	0	0	441.23	4890
-116.5	40.5	0	0	0	0	0	0	0	0	0	679.25	4891
-71.5	-45.5	0	0	0	0	0	0	0	0	0	1316.97	4892
99.5	15.5	0	0	0	0	0	0	0	0	0	1905.76503	4893
82.5	52.5	0	0	0	0	0	0	0	0	0	541.07	4894
129.5	49.5	0	0	0	0	0	0	0	0	0	1392.693824	4895
107.5	51.5	0	0	0	0	0	0	0	0	0	1106.93	4896
80.5	16.5	0	0	0	0	0	0	0	0	0	2717.24	4897
139.5	52.5	0	0	0	0	0	0	0	0	0	1536.33	4898
46.5	36.5	0	0	0	0	0	0	0	0	0	633.88	4899
-111.5	36.5	0	0	0	0	0	0	0	0	0	719.71353	4900
18.5	-1.5	0	0	0	0	0	0	0	0	0	4007.12	4901
135.5	50.5	0	0	0	0	0	0	0	0	0	1798.62	4902
149.5	-24.5	0	0	0	0	0	0	0	0	0	896.03307	4903
46.5	7.5	0	0	0	0	0	0	0	0	0	653.54	4904
39.5	60.5	0	0	0	0	0	0	0	0	0	1159.1	4905
-70.5	47.5	0	0	0	0	0	0	0	0	0	770.352296	4906
80.5	48.5	0	0	0	0	0	0	0	0	0	718.44	4907
27.5	-23.5	0	0	0	0	0	0	0	0	0	926.53	4908
51.5	59.5	0	0	0	0	0	0	0	0	0	1306.96	4909
144.5	-30.5	0	0	0	0	0	0	0	0	0	467.11	4910
70.5	27.5	0	0	0	0	0	0	0	0	0	426.23	4911
-114.5	56.5	0	0	0	0	0	0	0	0	0	1327.13	4912
-50.5	-0.5	0	0	0	0	0	0	0	0	0	2233.3	4913
146.5	-27.5	0	0	0	0	0	0	0	0	0	573.76	4914
-61.5	-29.5	0	0	0	0	0	0	0	0	0	1719.15	4915
37.5	4.5	0	0	0	0	0	0	0	0	0	1824.03	4916
-73.5	-10.5	0	0	0	0	0	0	0	0	0	3634.22	4917
-1.5	52.5	0	0	0	0	0	0	0	0	0	1432.61	4918
159.5	54.5	0	0	0	0	0	0	0	0	0	196.32522	4919
21.5	0.5	0	0	0	0	0	0	0	0	0	4805.01	4920
14.5	-8.5	0	0	0	0	0	0	0	0	0	2592.15	4921
38.5	-14.5	0	0	0	0	0	0	0	0	0	2337.055514	4922
41.5	14.5	0	0	0	0	0	0	0	0	0	55.57	4923
-56.5	-8.5	0	0	0	0	0	0	0	0	0	2338.961388	4924
-65.5	-21.5	0	0	0	0	0	0	0	0	0	773.8	4925
44.5	15.5	0	0	0	0	0	0	0	0	0	344.31	4926
36.5	7.5	0	0	0	0	0	0	0	0	0	3127.19	4927
25.5	-5.5	0	0	0	0	0	0	0	0	0	4261.84	4928
39.5	39.5	0	0	0	0	0	0	0	0	0	907.93	4929
101.5	57.5	0	0	0	0	0	0	0	0	0	979	4930
14.5	-15.5	0	0	0	0	0	0	0	0	0	891.52662	4931
-50.5	0.5	0	0	0	0	0	0	0	0	0	887.18	4932
-45.5	-22.5	0	0	0	0	0	0	0	0	0	2315.805096	4933
-61.5	-8.5	0	0	0	0	0	0	0	0	0	1882.715736	4934
-63.5	-30.5	0	0	0	0	0	0	0	0	0	1403.94	4935
102.5	55.5	0	0	0	0	0	0	0	0	0	984.21	4936
46.5	60.5	0	0	0	0	0	0	0	0	0	1192.2	4937
23.5	56.5	0	0	0	0	0	0	0	0	0	1110.45	4938
8.5	5.5	0	0	0	0	0	0	0	0	0	2375.494924	4939
-74.5	50.5	0	0	0	0	0	0	0	0	0	826.33122	4940
-72.5	-49.5	0	0	0	0	0	0	0	0	0	715.152142	4941
24.5	58.5	0	0	0	0	0	0	0	0	0	823.09	4942
-62.5	6.5	0	0	0	0	0	0	0	0	0	2247.04816	4943
-44.5	-4.5	0	0	0	0	0	0	0	0	0	3119.89	4944
-57.5	-26.5	0	0	0	0	0	0	0	0	0	2500.53	4945
10.5	59.5	0	0	0	0	0	0	0	0	0	504.67	4946
14.5	4.5	0	0	0	0	0	0	0	0	0	4206.93	4947
-111.5	47.5	0	0	0	0	0	0	0	0	0	1094.38108	4948
79.5	15.5	0	0	0	0	0	0	0	0	0	2671.4	4949
81.5	54.5	0	0	0	0	0	0	0	0	0	717.89	4950
137.5	-19.5	0	0	0	0	0	0	0	0	0	1184.66	4951
-114.5	40.5	0	0	0	0	0	0	0	0	0	683.787096	4952
-69.5	-43.5	0	0	0	0	0	0	0	0	0	750.74	4953
-46.5	-1.5	0	0	0	0	0	0	0	0	0	2781.34	4954
81.5	55.5	0	0	0	0	0	0	0	0	0	929.42	4955
-119.5	41.5	0	0	0	0	0	0	0	0	0	494.972	4956
-99.5	44.5	0	0	0	0	0	0	0	0	0	1114.4	4957
-72.5	10.5	0	0	0	0	0	0	0	0	0	2598.397965	4958
55.5	52.5	0	0	0	0	0	0	0	0	0	581.29	4959
119.5	-9.5	0	0	0	0	0	0	0	0	0	408.236745	4960
131.5	49.5	0	0	0	0	0	0	0	0	0	1864.43	4961
-69.5	46.5	0	0	0	0	0	0	0	0	0	1317.342235	4962
54.5	47.5	0	0	0	0	0	0	0	0	0	461.98	4963
45.5	6.5	0	0	0	0	0	0	0	0	0	1150.73	4964
-54.5	-0.5	0	0	0	0	0	0	0	0	0	2664.49869	4965
22.5	58.5	0	0	0	0	0	0	0	0	0	248.16	4966
95.5	25.5	0	0	0	0	0	0	0	0	0	2124.07	4967
39.5	-10.5	0	0	0	0	0	0	0	0	0	1421.66	4968
-54.5	-33.5	0	0	0	0	0	0	0	0	0	2280.89	4969
-93.5	40.5	0	0	0	0	0	0	0	0	0	1600.1	4970
50.5	58.5	0	0	0	0	0	0	0	0	0	1082.91	4971
35.5	32.5	0	0	0	0	0	0	0	0	0	607.484556	4972
-103.5	36.5	0	0	0	0	0	0	0	0	0	1446.03	4973
112.5	31.5	0	0	0	0	0	0	0	0	0	1859.84	4974
46.5	64.5	0	0	0	0	0	0	0	0	0	842.7	4975
-106.5	57.5	0	0	0	0	0	0	0	0	0	465.96	4976
30.5	8.5	0	0	0	0	0	0	0	0	0	2820.98	4977
34.5	47.5	0	0	0	0	0	0	0	0	0	743.58	4978
-104.5	52.5	0	0	0	0	0	0	0	0	0	675.57	4979
-88.5	18.5	0	0	0	0	0	0	0	0	0	1988.842748	4980
124.5	6.5	0	0	0	0	0	0	0	0	0	2336.61	4981
106.5	21.5	0	0	0	0	0	0	0	0	0	1663.91	4982
28.5	41.5	0	0	0	0	0	0	0	0	0	221.48	4983
39.5	-9.5	0	0	0	0	0	0	0	0	0	1247.04	4984
1.5	52.5	0	0	0	0	0	0	0	0	0	451.854403	4985
73.5	58.5	0	0	0	0	0	0	0	0	0	1226.38	4986
-42.5	-19.5	0	0	0	0	0	0	0	0	0	2683.097946	4987
95.5	51.5	0	0	0	0	0	0	0	0	0	859.04	4988
-66.5	0.5	0	0	0	0	0	0	0	0	0	713.543688	4989
39.5	47.5	0	0	0	0	0	0	0	0	0	782.778306	4990
-123.5	60.5	0	0	0	0	0	0	0	0	0	1148.455308	4991
42.5	47.5	0	0	0	0	0	0	0	0	0	644.72	4992
10.5	9.5	0	0	0	0	0	0	0	0	0	1702.399905	4993
39.5	7.5	0	0	0	0	0	0	0	0	0	2623.182178	4994
116.5	6.5	0	0	0	0	0	0	0	0	0	926.810196	4995
-102.5	40.5	0	0	0	0	0	0	0	0	0	1292.92	4996
-70.5	-42.5	0	0	0	0	0	0	0	0	0	1040.12	4997
20.5	64.5	0	0	0	0	0	0	0	0	0	779.01	4998
-50.5	2.5	0	0	0	0	0	0	0	0	0	154.804856	4999
62.5	35.5	0	0	0	0	0	0	0	0	0	631.93	5000
39.5	-4.5	0	0	0	0	0	0	0	0	0	605.312604	5001
-124.5	54.5	0	0	0	0	0	0	0	0	0	1128.667752	5002
23.5	67.5	0	0	0	0	0	0	0	0	0	454.170444	5003
-98.5	25.5	0	0	0	0	0	0	0	0	0	2051.78	5004
-9.5	11.5	0	0	0	0	0	0	0	0	0	1733.22	5005
-104.5	23.5	0	0	0	0	0	0	0	0	0	1169.46	5006
13.5	53.5	0	0	0	0	0	0	0	0	0	1385.0744	5007
113.5	48.5	0	0	0	0	0	0	0	0	0	1179.72	5008
71.5	44.5	0	0	0	0	0	0	0	0	0	364.2	5009
6.5	6.5	0	0	0	0	0	0	0	0	0	1962.09	5010
5.5	36.5	0	0	0	0	0	0	0	0	0	552	5011
-5.5	15.5	0	0	0	0	0	0	0	0	0	1015.13	5012
26.5	-3.5	0	0	0	0	0	0	0	0	0	4252.68	5013
39.5	-14.5	0	0	0	0	0	0	0	0	0	1992.978611	5014
49.5	52.5	0	0	0	0	0	0	0	0	0	667.55	5015
20.5	-9.5	0	0	0	0	0	0	0	0	0	2327.12	5016
-74.5	-45.5	0	0	0	0	0	0	0	0	0	291.55	5017
91.5	23.5	0	0	0	0	0	0	0	0	0	2820.319985	5018
49.5	25.5	0	0	0	0	0	0	0	0	0	344.74	5019
-10.5	7.5	0	0	0	0	0	0	0	0	0	3944.90008	5020
118.5	-28.5	0	0	0	0	0	0	0	0	0	476.43	5021
-9.5	6.5	0	0	0	0	0	0	0	0	0	3703.14	5022
22.5	60.5	0	0	0	0	0	0	0	0	0	621.41454	5023
