     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
  -75.50    41.50               0        14071749        14398799        43144756        48635751        21008011        21129336        11575160        11797902               0
  -91.50    55.50               0        10739552        11631260        28801524        31105646               0               0               0               0               0
   68.50    56.50               0         4788623         5860513        12475789        14962068               0               0               0               0               0
   38.50    46.50               0         3690600        12538708         7210146        29586998         4940660        16929769               0               0               0
   42.50    46.50               0         5304979         6815372         9843600        12789984         7051551         9359038        10346888         9473949               0
  -48.50   -23.50               0         9850185        10164219        34386672        36208067        18456716        19001564        13048879        13066940               0
  -78.50    51.50               0        10044764        11604935        28580338        32539815               0               0               0               0               0
  -63.50   -38.50               0         6379242        10733186        13722061        20110225         8736347        11803260         7719951        17756656               0
   83.50    52.50               0         4944996         6055379        10862439        12524564         5444491         6237233               0               0               0
  -59.50   -21.50               0         8831452        23008820        15738375        58634000        13495351        40381707        11086823        26914600               0
   26.50    43.50               0         9502574        13153562        14879030        18480005         8659264        10702056        10549140        13900128               0
   41.50    63.50               0        12811995        15768218        33393615        40461074               0               0               0               0               0
  145.50   -34.50               0         2699061        10881479         7898306        19063896         8872801        17119166         5743462        15808819               0
  100.50    55.50               0        12572086         7023116        13608494        13035573               0               0               0               0               0
   55.50    23.50               0          368842         7313604          821990        18695004         1337017        42875965          345467        21991680               0
   43.50    40.50               0         8362414        14374263        21181286        62075846         8110966        20533251         3889734         6769344               0
  -50.50    -8.50               0        26446842        25674008        23287314        23639635        14862910        36688958        11569378        12853775               0
  -68.50    -5.50               0        24741537        25885390        57878954        61184688        35920951        36479115        22577546        24560976               0
   55.50    46.50               0         1178617        20376624         2333503        45380704         3036469        26401835               0               0               0
  126.50    45.50               0        20651614        21787292        40272258        42269762        23337350        23669244         9894561        10811754               0
  102.50    57.50               0         6015492        12777510        11841647        11782141               0               0               0               0               0
   74.50    60.50               0        11685117        14254145        30585015        36905730               0               0               0               0               0
   69.50    41.50               0         1316806        15173390         1256560        36577940         2818489        20989345         2316517        14537629               0
  -95.50    55.50               0         9843695        10562256        28537952        32095704               0               0               0               0               0
  150.50   -23.50               0         7549732        10128371        12353262        16272420        11427106        17312268        15828798        23947983               0
  136.50   -17.50               0        11529472        12735025        26281059        33415742        25265974        40786841        15042306        24534748               0
  -63.50   -10.50               0        26778648        26801246        23953896        25829532        14617054        36242453        10858656        11911380               0
  -59.50     3.50               0        22033868        26140127        16470918        66113073        19116851        37810818        15198655        18780630               0
 -124.50    59.50               0        13234748        14469077        34566922        37481310               0               0               0               0               0
   32.50   -24.50               0         6232228        22753907        13165059        55514932        10964850        13754253         9652314        14370220               0
 -120.50    41.50               0         2960662        12944288         4122549        67096853         2715829        25441065               0               0               0
   70.50    24.50               0         3555298        12422629         7675261        30680130        10012370        26680756         5466638        26656624               0
   81.50    53.50               0         4911860         5943080        10868508        12435690         5046737         5819196               0               0               0
   76.50    14.50               0        16244050        22555008        30254820        36165788        14867612        16349554        14856934        20176676               0
  144.50   -22.50               0         6444336        10531766        14459945        29694908        15311590        39718033         7574354        25452394               0
  -65.50   -15.50               0         8109262        27089798        18847959        65890520        10111297        36096372        10179047        24932947               0
   38.50    -3.50               0         6606719        26403937        17239408        62282094        12338267        15621838         8549243        12883235               0
   53.50    50.50               0         2733734        21665210         6037606        49748117         6261680        23826091               0               0               0
  -78.50    47.50               0         9939627        17643376        15694148        48773685               0               0               0               0               0
    8.50    52.50               0        13305455        16127189        36012033        44365484        13920645        16011014               0               0               0
  -63.50     8.50               0        11917371        25266158        23157871        26231532        24558300        27758941        21442468        23931326               0
  -54.50    -6.50               0        24559180        25974958        22070151        24707608        13643763        36325590        10391458        11770419               0
   -2.50    39.50               0         3821708        16501621         7891694        24526321         6576812        32057153         5040994        13195319               0
   99.50     1.50               0        32739360        33083985        33807697        33635385        22721096        22683726        20513806        19483160               0
 -112.50    60.50               0         8585846        13152442        22478817        33753106               0               0               0               0               0
   46.50    50.50               0         3853132         6554589         8090154        12327177         5812527         8880678         6445666         9254530               0
  -78.50    49.50               0        10797931        14741203        20431308        42115618               0               0               0               0               0
  121.50    37.50               0         9935954        11342459        19736281        21283437        14156917        15279012         8835906         9767598               0
 -109.50    34.50               0         4290087        12803968        39936637        46063980        15650635        22346314         5825162        16299015               0
  -93.50    38.50               0        12832227        15728694        21065215        24339101        22747395        28010705        18551170        18876762               0
  125.50    44.50               0        21933217        22974144        42850097        44653276        25925777        27321165        12055666        12939512               0
   98.50    21.50               0         8585540        10510070        20955988        26227061        10828744        13321442        11280520        15348148               0
   57.50    28.50               0          343362         8907202         1434039        20995546         1806907        23851169          696969        19759061               0
  -67.50   -45.50               0         2349098        17574272         4987124        13661201         3507648         5734834               0               0               0
   69.50    57.50               0         6124384         7352946        15756314        18631150               0               0               0               0               0
   26.50    16.50               0          672111         6555836         1773932        17078229         4205648        42749456               0               0               0
   84.50    54.50               0         6392838         7246996        15388189        16956370               0               0               0               0               0
   82.50    55.50               0         6255311         6823976        15444415        16594669               0               0               0               0               0
  138.50   -17.50               0        15628353        13403559        35761090        35793969        30269256        40858147        19249614        25697667               0
  -63.50     0.50               0        23866797        25038878        22981990        61993918        35662057        36160478        23067716        24326676               0
  129.50   -15.50               0        18403174        14718316        43046324        36584624        34084216        39190552        21550665        23463446               0
   32.50    13.50               0         3113414         8147872         7916022        20259276        11361435        19466484         4886026        13419904               0
   78.50    45.50               0         2722405         4792399         5307884        10325807         5170551         7633549         4182954         7309746               0
   50.50    34.50               0          132586        10199611          170467        22785760         1324758        20846975          531046        16151956               0
   -0.50    35.50               0         3967148         6436419        19183198        27977660         3811378        24910652         5104792        17143913               0
   71.50    54.50               0         4426381         5658466        10971428        13461675         4665542         5633995               0               0               0
   49.50    64.50               0        10013111        12580702        25072355        30741834               0               0               0               0               0
  -81.50    49.50               0        11827727        16107741        41810158        46916402               0               0               0               0               0
  -70.50    10.50               0        10530675        27546980        23049976        28665582        20927015        23389738        19504641        21424888               0
   24.50    -9.50               0         7695674        23381701        17862124        58505254        12425308        35727367        11869874        24961935               0
   12.50    48.50               0        17954882        20048856        45816168        49935587        19288156        19420266               0               0               0
 -159.50    62.50               0               0               0        20743564        22935108               0               0               0               0               0
   19.50   -15.50               0         7253139        25037171        16266963        59918678        10422779        35903352        24168839        24799330               0
   48.50    54.50               0         4429745         5318850        10564047        12226516         4871959         5528019               0               0               0
   81.50    43.50               0        13136891        22756163        24006501        43970241        11931346        22280884         4746034         7924439               0
  -84.50    49.50               0         8834592        16338851        36404107        45613545               0               0               0               0               0
   72.50    56.50               0         5958708         6987595        14953579        16979792               0               0               0               0               0
   86.50    24.50               0        16031041        15091110        31310138        41482277        18063136        25469588        18586737        26361993               0
  -94.50    16.50               0        15925282        15419080        19677606        21517611        17556488        20083228        14320704        17349816               0
   22.50    54.50               0         6424982         6776038        16095575        16890418         5566485         5659858               0               0               0
  135.50   -20.50               0         5694000        10365448        13164012        27458212        13819509        41621934         8301372        24328406               0
   26.50   -11.50               0         7218134        28500930        16879848        66055494        10379225        35936540        10316728        24208367               0
 -115.50    32.50               0         1804396        10625890         4382106        24975139         3054016        29039032         1210704        22822187               0
   30.50   -26.50               0        10695441        10808566        24537810        24938889        14597690        15645958        23909732        22676539               0
   47.50    46.50               0         1925910         7051562         4359836        16779684         4431699        10384482         4022796        10675128               0
   39.50    56.50               0         7065597         7655454        18539264        19642867         6396255         6554442               0               0               0
  -84.50    41.50               0        13289995        15817329        23347753        25324919        23611829        27853196        14290506        14876365               0
  122.50    53.50               0         9133088        13533266        21919410        33768656               0               0               0               0               0
  -65.50     4.50               0        27391316        27139284        26875796        65551280        35118685        35429250        23837527        24064833               0
    1.50    33.50               0          737856         7215655         1782353        28900949         3657653        13892848         1769070        19666441               0
   77.50     9.50               0        15595356        27495882        25149779        32052084        14490047        15817380        15008449        17775479               0
  -92.50    15.50               0        19817256        20453830        28343164        29908508        23605434        25087846        20399947        24064015               0
   77.50    25.50               0         6887007         9718562        13670293        27465051        13800223        26486980         9234060        21859311               0
  -42.50   -15.50               0         7374947        29123290        21692976        28558542        18311910        22874878        11816938        16440542               0
    8.50    33.50               0         1878178         9410057         4647533        21148672         2867933        16552960         1347470        14450164               0
  -63.50   -24.50               0         9871180        11523348        17096800        22241526        12745078        17609526        23066324        18222125               0
   16.50     6.50               0        25735190        25050136        27219473        61072550        11972340        35706545        10864245        11652223               0
  136.50   -32.50               0         5524312        10486502        10127906        18317457         5948383        31885854               0               0               0
  152.50   -29.50               0        11791926        14322340        17402843        20163294        12754322        16203195        19301342        17575697               0
  127.50   -17.50               0        16472240        12822702        38829771        32352663        31124924        40002479        19296887        24846751               0
  -50.50     1.50               0        19345159        19750293        19193233        48636362        11433226        31960314         9165686        20489546               0
   26.50     3.50               0         8709275        30362609        21173924        73851910        10768515        35981693        10457612        26055407               0
   33.50     6.50               0        27287978        31866422        23634358        77353996        15018044        39866531        11839367        26022969               0
   89.50    50.50               0         4986542         5327192        12401123        14763932               0               0               0               0               0
   40.50    37.50               0          574356        11076872         1002844        25773099          771107        26583414          951649        15218518               0
   16.50    12.50               0        11578049        17266102        10938564        43327932        13917487        42750044         7916980        22986342               0
  -48.50   -14.50               0         8154920        23774987        20504118        22517817        19941955        21401711        15663416        18245193               0
   39.50    -6.50               0         1331675         5777376         3000630        14770544         2074616         2361531         2006658         2538422               0
  -71.50    -7.50               0        26283932        26489008        24085060        63938200        11168383        36013092        10064525        24247248               0
   48.50     5.50               0          696036         4094765         1710472         8848543         3725641         9442572               0               0               0
   44.50    46.50               0         4817300         7285276         8764480        13312834         6527549        10190182         8079578        10181360               0
  -56.50    -7.50               0        24768647        25771242        23629335        25862386        13416884        35741296        10752529        12020424               0
  141.50   -34.50               0         5857022        11761201        13109920        22456632         7343258        17427453         6281352        16614663               0
 -119.50    43.50               0         3335037        12953119         7304143        55501603         3357474        19778734               0               0               0
   34.50   -14.50               0         6956516        27069242        16152386        63002600         9364689         9769406        10383697        12172448               0
   17.50     9.50               0        27314542        26634511        16955416        65282887        15743639        38787606        11928539        25030378               0
  105.50    56.50               0        11232650        13052961        15444101        14879614               0               0               0               0               0
  -73.50    47.50               0        10178018        10889344        39713186        44223297               0               0               0               0               0
   73.50    22.50               0         8949878        10839650        18112089        28633238        15035290        26329026        11292840        21697273               0
   59.50    48.50               0         1972144         4096576         4172721         8490116         4599102         7043149               0               0               0
   10.50     1.50               0        27512550        27512550        18931392        68155307        35987526        36386141        22575096        24745398               0
  117.50    48.50               0         9192932        11193897        30193474        50433267        11660046        14010078               0               0               0
   74.50    41.50               0         5404929         6868046        13839372        18091019         4442387         4685038         1774512         3549023               0
   93.50    54.50               0         8554926         8381425        22194760        21934509               0               0               0               0               0
 -109.50    39.50               0         3183279        12857254        13220804        39768818         7403722        20826572         3273969        11458892               0
  -69.50   -46.50               0         2199030        11580504         5165348        17117630         3302374         8191602               0               0               0
   74.50    31.50               0         5629207         7515232        12384255        21006082        13178737        28193942         9031727        20528916               0
 -158.50    60.50               0               0               0        19335459        20260103               0               0               0               0               0
  115.50    49.50               0         6290840        22345586        15712537        15770785         6142619        21388631               0               0               0
   77.50    60.50               0        11168475        13843558        29325606        35979876               0               0               0               0               0
   83.50    53.50               0         5742459         6522132        12779852        13837496         5727051         6234325               0               0               0
   -5.50    16.50               0         1806987        12670944         4506449        13618510         9773352        45067342               0               0               0
   -2.50     6.50               0        27870274        27002539        15938920        66575816        10350441        38417964         9731527        24998598               0
    2.50    42.50               0        12685492        18140254        27975739        45236465        15617440        29235700         5588502         7762619               0
   -8.50    15.50               0         2989844        14473057         7264212        36675414        12884380        24447901         8158177        14405774               0
  -55.50   -19.50               0         8687506        27633200        22693671        24361846        20285802        21072802        13559345        14353656               0
 -114.50    48.50               0         8101139        12633561        26878315        49818995               0               0               0               0               0
   79.50    21.50               0         8747875        11922164        15499875        29853184        15080848        26949820        10605581        20826504               0
   43.50    64.50               0        11986994        14069335        30481918        35419477               0               0               0               0               0
  -83.50    51.50               0        10918417        11311423        31369012        32383682               0               0               0               0               0
   25.50   -14.50               0         7331641         7787782        15987205        59854670        14054675        14826777        11046932        13417559               0
 -104.50    38.50               0         7041745        12015034        23778256        44157048        16676072        21444844         9061748        15159807               0
  -10.50    11.50               0        28523451        27149641        16508243        16755980        12418438        35960962        11492174        11929324               0
  -72.50   -39.50               0        15950065        19507700        38219168        59056747        10388524        19830967               0               0               0
  -76.50    45.50               0        11344280        12539649        26259040        29243555        18816464        22713615               0               0               0
   29.50   -25.50               0        11056550        11149898        22206448        24674983        16983160        19704964        23586223        20749792               0
   90.50    22.50               0        11244496        13140421        28866988        39316419        10592107        31397355        14373506        20199788               0
    3.50    12.50               0         5979748         7011900        14203304        16233950        15036726        17080552         9988171        13714378               0
   50.50    59.50               0         7535387         7896992        19701654        20605668               0               0               0               0               0
   15.50    -4.50               0         8155755        23667460        18733453        60852744        13461278        36462718        11875376        24450446               0
 -112.50    39.50               0         2401434        12121945         9093666        40630146         6050593        21493010         3160825        12292943               0
  -41.50    -7.50               0        18889796        30248738        23971128        27252348        19717631        22929777        12334940        17268916               0
  -77.50    -2.50               0        14580229        31938738        28850485        74278805        20615794        38617267        15777093        23720110               0
   -0.50    39.50               0         8259971        13179461        23579867        36990916         6727186        26231460         9026726        12713699               0
  -72.50     9.50               0        11333395        27394561        21595309        26289941        23812674        24495432        18953875        20964568               0
   14.50    52.50               0        12625202        15154412        32831086        41433177        14097313        15287786               0               0               0
 -110.50    30.50               0         9485496        11020206        14604496        23911769        12798231        25274358         8900468        22456172               0
  -63.50     2.50               0        23512054        23121718        27966487        59974108        22906438        23292362        18609640        19877354               0
   72.50    55.50               0         5149259         6248028        12938164        14992666         4991510         5795228               0               0               0
    9.50    40.50               0         2885334        10823048         7055069        26144539         6732822        20059848         3980500        10996262               0
   17.50    10.50               0        25095096        30778497        15490939        73522642        14776335        38631661        11209564        25898966               0
   67.50    44.50               0          418010         4196490          762253         9073270         1128754         8958925         1180819         8393006               0
  -70.50    42.50               0         1971101         3448704         6616648         8136219         2948748         4740910         2279729         2390844               0
   27.50   -20.50               0        11398764        14670930        11667856        35810848        12605634        35155711        11774206        26027680               0
   40.50    58.50               0         7451283         7883590        19549861        20276376               0               0               0               0               0
  -82.50    47.50               0         9099266        18625966        24262294        50864607               0               0               0               0               0
  -85.50    30.50               0        10215875        11604526        23430176        26640880        24016352        30452044        20418803        22685016               0
   19.50    -3.50               0         9296423        23427892        21299113        58949061        13408324        37265808        11868602        24841033               0
   14.50    50.50               0        15839578        17842368        41071800        47343308        15646275        15987101               0               0               0
  -49.50   -16.50               0         8406896         9387517        21749951        24603668        19056843        20060463        13231252        14752086               0
   -4.50    50.50               0         6238140         6984047        21332946        27202058         5576756         9603939               0               0               0
  -73.50    -2.50               0        14174008        26955722        24114074        66544800        18711215        35801286        15151662        24219031               0
   36.50     1.50               0         5123422        26042151        14795894        63169734        10326638        16505182        11069527        13834431               0
  -69.50    47.50               0        12321263        12550684        46329568        50155502               0               0               0               0               0
    9.50    45.50               0        15122149        17870187        28790856        34302816        21599974        27482263        12812644        13806138               0
 -108.50    48.50               0         7721056        12068909        22028614        45336457         9057837        19065219               0               0               0
  111.50     0.50               0        30655793        30850834        27420413        27454832        21174578        21236783        18914173        18122371               0
   34.50     1.50               0         6047582        26623132        17626349        65043065        10651826        12045522         8543435        10909462               0
 -121.50    56.50               0        12215745        12647038        34497112        36938992               0               0               0               0               0
 -107.50    38.50               0         7338524        13103222        25253155        51981210         7089769        14364827         1295644         2552496               0
    0.50     6.50               0        24178648        21693679        16860046        55770265        12631819        33620422        10782005        12717700               0
   61.50    51.50               0         3317317         5395979         7111588        10791958         4647043         7387409         4556754        12847343               0
   35.50   -13.50               0         6752345        27811424        14696918        63589098         8979229         9378828         9780225        10855488               0
   -3.50    42.50               0        11242839        16893912        17817400        32508495         9867076        29619602               0               0               0
   17.50    52.50               0        11862976        13911909        30713161        38978349        12871435        13775222               0               0               0
  -77.50    -0.50               0        10709607        25659392        34748769        63315383        19725030        34877043        16614307        22056582               0
   35.50    15.50               0         1816053         7696078         4839117        17673297         8525545        22142402         2875423        12905969               0
   10.50    48.50               0        18510737        20383892        47636022        51823972        19370725        19775314               0               0               0
   56.50    59.50               0         6912495         7237984        13576736        13940842               0               0               0               0               0
   56.50    42.50               0               0               0         1220022        37413999               0               0               0               0               0
   90.50    49.50               0         4163514        12591389         9983790         9926164               0               0               0               0               0
   96.50    26.50               0         8597489        10777714        20958951        28970248        12289270        14809574        11409245        18169622               0
  -98.50    17.50               0        28198984        22072582        30127869        31158069        25075826        25206553        22322366        23523104               0
 -102.50    57.50               0         4029910         4340381        11965543        15582526               0               0               0               0               0
    3.50     8.50               0         8103394         8307968        19013995        19184473        15331228        16144621        12745925        14667618               0
   90.50    60.50               0         6329086         6411495        16613849        31063064               0               0               0               0               0
    9.50    55.50               0        10355670        12573215        24104451        30676934         7984592         8917480               0               0               0
 -105.50    52.50               0         8347679         8735153        23126063        25614052               0               0               0               0               0
  -50.50   -15.50               0         8050430         9047045        20917831        23819086        20725480        21469964        13345402        14701914               0
   -5.50    12.50               0        25377468         6866052        14809133        16043227        15608510        16484436        11110872        12465856               0
   14.50    14.50               0         3537878         6152348         6474985        23852865         9989074        20870890               0               0               0
  130.50   -19.50               0         7235978        10453171        16822564        26842442        19299116        41147171        10101759        23726518               0
   47.50     7.50               0          991202        24472426         2449521        59175875         5250622        15887766               0               0               0
  127.50    50.50               0         8261686         8086055        18918981        18560693         7458014         7237092               0               0               0
  -72.50    44.50               0        10847178        19289326        33277768        35502830        16570256        16721056               0               0               0
   48.50    49.50               0         2456154         6329605         5557882        12444018         4731338         9559235         4666655        15869187               0
   91.50    24.50               0        17566888        17067356        40670260        47268251        15629723        37849886        18745778        24554455               0
   -2.50    16.50               0               0               0         3693170        12122288         8445370        24040448         2792462        12734750               0
   60.50    58.50               0         7585784        19467781        20216772        50446060               0               0               0               0               0
 -103.50    21.50               0        24922658        17523911        25532092        27424546        23535706        25599428        17672506        23086787               0
  122.50   -20.50               0         5952329         9687335        13271649        27167592        19060184        41470200               0               0               0
  -66.50    45.50               0         9581018         9720312        38620830        45749059        12668247        13968565               0               0               0
  106.50    14.50               0        23519103        24620518        19302575        59064767        14368342        35938950        12428998        13187214               0
   43.50    14.50               0         3671394         9703745         8891490        21844256         8115000        18155991         6100917        25431387               0
  -72.50   -41.50               0        11312915        13549713        30773706        38070697         8660596        11498532               0               0               0
  -96.50    49.50               0        11318994        13286219        31147726        39813948        14116339        20790693               0               0               0
   43.50    57.50               0         5884826         7162416        15568504        18327193         5425070         6326183               0               0               0
  -87.50    31.50               0        11894841        13570309        29286392        31745705        34572965        36039182        26760945        25932590               0
  160.50    54.50               0               0               0         8800474         8852724               0               0               0               0               0
 -103.50    38.50               0         6250236        11730386        16055407        31394454        14264020        20721183         8242444        15859173               0
  118.50    26.50               0        19972620        20013632        50844058        52217945        33153765        32653457        26110370        25190492               0
  -89.50    42.50               0        13010130        14471657        22151013        22894449        20914426        22453463        12943581        13672386               0
   86.50    22.50               0        13589068        14117414        25307790        37649960        16866914        23810766        16435957        24047728               0
 -100.50    53.50               0         5996152         9533846        16998866        25601740               0               0               0               0               0
   49.50    54.50               0         5494280         6615036        13146336        15226820         5999762         6893789               0               0               0
  133.50    43.50               0        10686227        21380790        27799195        56340258         7972308        14733404               0               0               0
   92.50    50.50               0         3286544        13219412         8431495         9076902         2978141        11902639               0               0               0
   -6.50    30.50               0          841615         7366607         2307015        26872273         2641246        17350622          913964        13043200               0
  131.50    44.50               0         9827327         9614224        23146265        22424994         8790056         8434543         5423282         5197017               0
   12.50   -17.50               0         2816610         4548223         6783976        46622028         4729942        31635948         4680038        12603014               0
  114.50     3.50               0        31531027        32093057        34604986        77537192        19987495        37823256        17979138        17187542               0
  147.50   -29.50               0         3729389        10482069         6941636        34907080         6988123        35835698         5130482        17819416               0
   75.50    29.50               0         4430724         9061480         9271514        19053112         9045157        24912142         7273594        22847543               0
  175.50   -39.50               0        21463360        22313044        67169254        65478738        16901468        18801804               0               0               0
   46.50    49.50               0         3486722         6848130         7150361        12642134         5411579         9192491         6448293         9526177               0
   37.50     2.50               0         3524512        26324776         9907668        65289577         9984220        38779106         9309772        26136690               0
   63.50    35.50               0           84198         9420841          102909        23182566         2110098        16069210          653726        13760530               0
  -69.50   -50.50               0         4029457        21488180        13273506        14966555         4854116        12036152               0               0               0
  -68.50   -49.50               0         4640289         6993422        12440081        17725466         4666149        15278259               0               0               0
  104.50    37.50               0         9731682        24070240        31575720        48385816        10946912        25677455         4052654         8363988               0
   10.50    -1.50               0        17685961        17628872        19307269        47554568        11266726        34765898        20576251        22477264               0
   48.50    36.50               0          600435        12378206         1099258        33125556         2404049        13893398         1713334        10112652               0
  104.50    51.50               0         6149656        11196148        13736328        13387960               0               0               0               0               0
  -65.50     5.50               0        16471481        27086435        28138780        65142419        22785493        23132795        23959040        24472166               0
 -112.50    50.50               0         8672672        10815503        23035429        32996696               0               0               0               0               0
  -41.50    -9.50               0        10682462        27164264        15112513        23841726        12861168        18145382        13488946        12333744               0
   38.50    52.50               0         6030156         6708724        15082386        16782303         6402401         6842376               0               0               0
    9.50    13.50               0         3944395         6827267         9654270        14995405        12140946        42214627         6612724        14141204               0
  111.50    30.50               0        20041434        19838410        50591812        50804505        33683665        33840919        25454502        22860678               0
 -157.50    57.50               0               0               0        20074586        21707925               0               0               0               0               0
  117.50    26.50               0        19375203        19488328        48746530        50073175        33377299        32964683        25488927        25355848               0
   28.50    51.50               0         8162241         9385504        19908427        22440796         7935577         8905222               0               0               0
  -56.50    -0.50               0        24223018        26164996        57064282        62982144        36235241        36957952        22720758        24713286               0
