     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   26.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          610.65
   29.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1534.86
   43.50    16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          265.81
  -42.50   -20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3069.83
    3.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          629.55
  -59.50   -28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1848.71
 -110.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          913.80
   26.50     9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3299.28
  -66.50   -30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          668.81
  119.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2270.99
  -38.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1934.66
   28.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1685.64
   97.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1210.80
   37.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          983.99
   45.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2485.28
  175.50   -40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1319.07
   45.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1085.78
  -82.50     9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          477.35
  -53.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2770.66
   22.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1773.12
  121.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1468.54
  140.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1589.06
   80.50    32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          810.53
   57.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1304.53
   90.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1334.41
  -92.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1741.06
   -8.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          986.23
   20.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1639.66
  145.50   -33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          685.19
    2.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1991.30
  -70.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          354.96
   36.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2671.40
  -65.50   -28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          785.02
   22.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1357.60
  -12.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1557.47
  100.50     2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          752.35
   74.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          851.62
   45.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          843.19
   18.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          170.87
   27.50   -27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1224.03
   65.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          241.28
   46.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          544.54
  142.50   -14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1896.64
   28.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1286.34
  143.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1599.78
  -90.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          733.86
  121.50   -19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          735.99
  -66.50   -41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          821.28
   65.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1030.44
   30.50   -16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2079.20
   23.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1810.74
   61.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          679.86
  141.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         5381.83
   17.50   -29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          360.30
   92.50    23.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3304.52
  -80.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2111.38
  -72.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          969.85
  -96.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1578.77
   -1.50    41.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1407.25
   33.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1075.12
  111.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          328.81
   58.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1287.54
 -108.50    40.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          969.69
    6.50     7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3963.06
   31.50   -28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2753.36
  -66.50   -10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3331.54
 -110.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1121.63
  123.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1070.69
   13.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          349.38
   61.50    34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          583.86
   -2.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          439.51
  -44.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2420.07
  103.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1304.30
  -39.50    -6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2639.19
  139.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3562.08
 -114.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          267.13
   79.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          571.06
  -45.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1567.61
   21.50   -17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1750.86
   42.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1197.52
   65.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          486.49
  -72.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2912.92
   21.50     3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3953.82
  139.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2074.96
   34.50   -24.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1541.13
    6.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1802.54
   76.50    20.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1904.22
   96.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1085.30
  -54.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2314.83
  -39.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          194.08
  137.50   -35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          126.34
  -58.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2538.03
  117.50    28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2057.30
   47.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          744.39
  -55.50   -30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2208.16
  -80.50     7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          822.53
   53.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          445.11
   -3.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1164.56
  -97.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1879.95
 -133.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          771.43
   34.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1966.73
   -3.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1060.58
   25.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          842.35
   48.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          667.51
  -99.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1151.45
  -92.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1962.39
   -6.50     9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3044.09
   -0.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1351.75
  -53.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          208.50
  -98.50    35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1761.80
   45.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1172.51
   40.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1073.69
  113.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2058.68
   15.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1392.46
  -75.50   -13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          808.69
  -51.50    -5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2790.12
  -88.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2125.16
   77.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          532.73
  140.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3283.57
   25.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          848.31
   33.50     8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3856.76
   75.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2468.80
  -51.50    -9.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2764.59
   36.50     8.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3905.51
   32.50    14.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          589.75
   -6.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          122.06
   41.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1224.30
  118.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          819.65
  -90.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2064.31
   68.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          402.14
  -99.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1438.48
  -68.50   -32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          452.02
   10.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1168.11
   13.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1776.41
   19.50   -32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          748.18
 -110.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          728.23
 -113.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          773.34
   65.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          375.66
  -68.50   -39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          621.91
   23.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          760.42
   32.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1304.88
   27.50   -15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1979.74
   75.50    52.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          703.45
   36.50   -18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          769.92
   67.50    26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          419.78
  -51.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2986.71
   13.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3455.74
  119.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1312.94
  -89.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1916.93
  134.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1764.41
   65.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1133.37
   68.50    27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          367.28
  -70.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1646.91
   75.50    12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2873.44
   18.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1437.30
 -118.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1004.38
   29.50   -27.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1557.37
  105.50    25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2079.58
  -50.50   -26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2773.16
  -73.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2931.39
   65.50    28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          238.21
   11.50    49.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1908.44
   86.50    62.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          453.86
   12.50    55.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          236.72
   69.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          654.40
  106.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1094.00
  112.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3541.07
   78.50    18.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2244.90
   16.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2269.85
  -56.50   -12.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2898.97
   -4.50    13.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1731.19
   16.50    -2.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2811.92
   47.50     6.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          667.18
  128.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1465.50
   90.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          622.82
  -14.50    16.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          401.66
  -68.50   -53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          864.87
  -52.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3517.00
 -117.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1105.55
   67.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          999.65
 -149.50    61.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          883.95
  113.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1887.10
   45.50    33.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          446.93
   -3.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          153.28
  -99.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1706.73
  137.50    -3.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3120.03
    0.50    44.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1577.44
   89.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          582.78
  108.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1281.77
 -118.50    54.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1692.12
  -92.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1854.39
  -83.50    31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2012.63
   64.50    26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          286.69
 -116.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          872.06
 -119.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          534.83
  -16.50    28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00           27.49
 -117.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          597.84
  115.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          999.01
   34.50    46.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          784.28
    6.50    10.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2528.66
   39.50    29.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          176.94
  -77.50    50.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1121.01
  139.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1952.23
   39.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          927.09
  -83.50    32.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2062.70
 -160.50    59.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          299.99
  149.50   -34.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1492.65
  -62.50   -39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          820.54
   35.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1066.69
   33.50    66.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          179.74
  102.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2510.49
   52.50    58.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1183.25
   56.50    28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          346.49
  -56.50    51.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          490.85
  147.50   -21.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1364.18
  -68.50   -35.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          996.29
   79.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          702.12
   42.50    11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          538.06
  146.50   -42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2038.98
  -91.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1136.37
  139.50   -22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          637.45
  -61.50   -28.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1559.22
  100.50    15.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3474.81
   26.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3149.85
 -109.50    43.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          849.05
   61.50    25.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          244.54
   59.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          827.39
  -91.50    17.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         3372.47
  101.50     1.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4306.05
 -144.50    64.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          798.30
   12.50    63.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          223.81
  -62.50     0.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2384.02
 -100.50    42.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1482.99
  105.50    30.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1672.44
 -109.50    38.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          940.15
   20.50    48.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1865.51
  -45.50    -7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2834.02
   29.50   -11.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1908.07
   80.50    22.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2202.64
 -123.50    45.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1313.07
   37.50    36.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          776.43
 -100.50    19.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2351.89
   81.50    56.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1173.07
   43.50    26.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          259.12
 -125.50    53.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1138.64
   55.50    37.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00          830.87
  140.50    39.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1806.69
   27.50    47.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1652.31
    7.50     5.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2636.82
  -47.50    -4.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         2769.82
   -4.50     7.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         4153.30
  -64.50   -31.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1612.22
 -120.50    57.50            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00            0.00         1383.59
