Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
32.5	14.5	38.33	16.81	-17024.61	16.81	-17520.32	17.4	-18154.85	14.74	-29266.88	28.01	8350
-6.5	55.5	1581.37	1666.55	1546.75	1660.71	1509.74	1685.6	1577.54	0	0	1661.19	8351
41.5	59.5	2035.4	2618.04	1474.15	2559.32	1301.34	0	0	0	0	2376.45	8352
118.5	-21.5	396.07	223.25	-19471.57	216.66	-19065.36	250.48	-19208.24	224.4	-29541.14	343.34	8353
-90.5	31.5	6856.86	7186.99	4385.37	7743.78	5346.51	7551.79	3562.68	7522.11	-2209.85	6601.06	8354
68.5	29.5	199.46	128.41	-16111.15	126.54	-15690.97	139.94	-15643.41	132.44	-27257.55	232.17	8355
-99.5	30.5	663.78	693.76	-7229.85	873.18	-5509.37	890.43	-7880.48	423.58	-14314.33	468.17	8356
-68.5	-32.5	62.09	66.24792	-13748.54123	65.978055	-10226.473145	61.31039	-12986.40249	58.19195	-18065.60162	59.4913	8357
10.5	13.5	324.07	150.96	-19072.33	144.66	-19186.09	165.93	-18709.64	141.97	-30484.17	495.09	8358
13.5	49.5	2201.51	2981.149512	1300.133008	2892.886296	887.264856	3054.862808	1188.797776	121.523352	121.523352	2718.627384	8359
19.5	-32.5	64.95	65.21	-10575.17	38.97	-10983.1	158.47	-12345.38	45.2	-20943.67	59.49	8360
-110.5	37.5	3.17	2.153496	-9065.912048	23.12514	-8334.554084	0.528756	-9058.721532	0.728724	-12988.242708	1.345292	8361
-113.5	44.5	86.34	406.353656	-4329.669744	437.166512	-5346.244184	462.915952	-4825.769216	3.384528	3.384528	351.050008	8362
65.5	45.5	131.7	259.94	-6417.06	283.04	-6794.1	149.19	-8052.7	109.03	-13122.96	259.94	8363
-68.5	-39.5	23.09	25.38	-8411.92	24.69	-7510.99	35.9	-8058.62	19.2	-13589.06	21.49	8364
23.5	63.5	1641.52	2011.43	564.7	1977.73	598.72	0	0	0	0	1962.09	8365
32.5	50.5	1272.35	1904.81	-446.05	1916.18	-801.96	2013.16	-717.61	0	0	1689.88	8366
27.5	-15.5	3012.25	1638.779818	-6516.505922	1597.31068	-8949.564428	1828.366366	-7048.233878	1745.166514	-13093.797074	3413.236666	8367
75.5	52.5	99.22	444.29	-4647.68	443.17	-5102.91	259.72	-4609.3	0	0	238.43	8368
36.5	-18.5	4179.04	3874.7	2634.09	3856.86	2488.21	3928.4	3037.36	3883.29	632.49	4611.74	8369
67.5	26.5	77.41	64.78664	-18425.496884	64.510504	-18275.37752	60.210672	-17609.74183	62.626862	-27732.29587	72.311346	8370
-51.5	-7.5	12287.36	10764.38	8056.35	10901.81	8347.44	11818.89	9322.74	11451.5	4136.71	14712.46	8371
13.5	-3.5	5562.09	5642.64	4778.4	6167.46	4275.05	6664.6	5036.18	6554.54	-253.55	9231.82	8372
119.5	42.5	138.77	153.03	-5735.44	165.47	-5036.42	168.19	-4448.14	94.62	-8491.26	96.43	8373
-89.5	39.5	2897.46	3734.22	1228.23	4001.59	1237.59	3899.33	-192.86	3590.68	-4476.64	3588.78	8374
134.5	49.5	3004.5	3005.7	2384.49	3199.34	2194.29	3325.77	2501.05	0	0	3207.74	8375
65.5	58.5	915.76	1569.68	-1053.96	1513.97	-1317.82	0	0	0	0	1305.92	8376
68.5	27.5	16.47	3.51	-19017.86	4.05	-18886.5	4.32	-18380.54	2.97	-29002.19	8.37	8377
-70.5	46.5	6409.27	6862.129496	6013.890666	6660.634748	5622.630594	6614.28557	5490.285588	16.664102	16.664102	6664.564504	8378
75.5	12.5	26272	25501.914048	23499.374636	25340.606316	23224.799562	26179.088586	24648.834698	25940.81625	19605.073652	28341.146088	8379
18.5	46.5	849.81	1546.25	-1678.07	1622.31	-1928.38	1684.33	-2135.92	1236.37	-5796.51	1333.59	8380
-118.5	59.5	558.25	980.44	-229.98	933.57	-419.78	0	0	0	0	839.27	8381
29.5	-27.5	302.18	841.52	-5967.32	764.75	-4984.9	595.35	-5020.75	191.8	-10858.11	206.01	8382
105.5	25.5	4624.29	5946.27	2277.88	5780.85	2663.04	5736.09	3534.75	5292.37	-926.44	5220.92	8383
-50.5	-26.5	9728.67	10928.35	10110.82	10703.41	9809.99	11092.09	9626.95	10734.56	4346.56	10259.04	8384
-73.5	1.5	16092.49	15754.551456	15466.687676	15900.404512	14932.883536	16750.874366	16314.855242	16096.324554	13494.272434	18848.173176	8385
65.5	28.5	171.08	128.58	-17303.73	127.77	-16654.57	149.7	-16922.71	130.48	-28641.5	188.14	8386
11.5	49.5	2199.91	3121.92	1114.28	3082.11	619.04	3192.34	1059.1	0	0	2848.86	8387
86.5	62.5	2623.29	2850.93	1715.2	2813.63	1599.67	0	0	0	0	2954.32	8388
12.5	55.5	708.95	880.35	352.34	881.92	294.5	884.55	423.72	0	0	846.19	8389
69.5	53.5	561.36	878.88	-1471.66	859.5	-1669.94	651.48	-2001.03	0	0	739.95	8390
106.5	48.5	26.53	238.39	-3238.89	227.99	-2012.71	0	0	0	0	18.78	8391
112.5	1.5	32140.63	31979.2496	31860.830856	31549.63304	31471.911926	32513.324716	32132.24762	32039.320712	29341.847326	35903.002508	8392
78.5	18.5	4999.42	3865.31	-9670.09	3825.37	-9142.91	4165.31	-8533.02	3959.19	-14048.97	5769.69	8393
16.5	11.5	4546.03	3138.24	-6751.09	3317.24	-7462.69	3703.29	-5589.2	3451.25	-12948.62	5077.88	8394
-56.5	-12.5	9648.11	7905.42	5235.96	8158.33	6051.72	8702.34	6747.67	8533.93	722.68	11642.81	8395
-4.5	13.5	2255.04	822.47	-8296.64	931.49	-8821.06	1061.18	-10035.34	977.91	-22860.15	2305.66	8396
16.5	-2.5	4852.2	5949.63	3131.66	5838.76	2628.76	6071.2	2848.68	5973.41	-5696.66	6932.91	8397
47.5	6.5	59.07	22.34	-19718.42	20.2	-19981.82	20.51	-20056.52	0	0	38.56	8398
128.5	51.5	1158.99	1664.36	476.87	1565.03	268.9	1699.3	567.58	0	0	1473.43	8399
90.5	59.5	1958.98	2550.05	739.34	2508.17	561.59	0	0	0	0	2568.3	8400
-14.5	16.5	185.77	0	0	102.78	-21609.45	116.36	-20216.54	106.32	-34179.97	207.62	8401
-68.5	-53.5	193	0	0	477.95	-1511.69	0	0	0	0	347.77	8402
-52.5	-21.5	3418.17	3468.01	-522.02	3311.13	585.69	3606.76	655.39	3507.09	-7914.93	4366.23	8403
-117.5	57.5	622.78	1107.222763	-410.458892	1042.83985	-944.373182	9.403978	9.403978	9.403978	9.403978	945.206713	8404
67.5	61.5	1519.69	1975	653.47	1933.59	518.41	0	0	0	0	1883.75	8405
-149.5	61.5	1577.7	2028.17	1160.14	1997.65	1111.6	0	0	0	0	1955.05	8406
113.5	31.5	3459.94	3747.99	886.07	3645.51	1080.14	3840.24	894.62	3673.55	-3622.85	3435.57	8407
45.5	33.5	1308.69	1195.67	-12936.42	1182.58	-12709.85	1274.27	-14172.92	1118.1	-21984.53	1455.87	8408
-3.5	53.5	1696.57	1814.68	1593.57	1798.11	1494.91	1817.82	1566.64	0	0	1797.97	8409
-99.5	38.5	661.24	1108.65	-3885.84	1300.3	-3549.2	1233.04	-4458.52	709.45	-9579.75	777.19	8410
137.5	-3.5	28731.91	29679.392701	29208.957714	29179.653427	28457.621535	29848.664965	29741.989232	29150.272937	26997.436583	32086.848679	8411
0.5	44.5	1466.71	2292.12	-1159.88	2324.42	-1503.13	2593.77	-2635.47	2050.67	-5973.88	2153.27	8412
89.5	48.5	6.12	20.1183	-2999.9736	23.1285	-2164.1994	0.7956	0.7956	0.7956	0.7956	3.1011	8413
108.5	48.5	88.79	242.226628	-603.72486	226.882504	-666.046816	47.840052	47.840052	47.840052	47.840052	129.735336	8414
-118.5	54.5	1588.73	2064.946475	1344.292625	1958.9621	1005.940625	3.971825	3.971825	3.971825	3.971825	1938.443525	8415
-92.5	39.5	3347.16	4168.59	1785.3	4370.86	1647.32	4346.91	631.31	4005.2	-3572.18	4106.94	8416
-83.5	31.5	3906.81	4646.6	1533.06	5062.23	2349.11	4942.47	1040.44	4844.2	-4834.25	3901.3	8417
64.5	26.5	67.54	59.82	-18061.01	59.27	-18036.99	62.3	-17438	58.99	-29950.74	73.33	8418
-116.5	42.5	795.3	1383.310893	-4372.390049	1486.435046	-5352.031869	1412.941002	-4819.902542	1290.05508	-7623.7321	1408.943488	8419
-119.5	46.5	29.25	246.73	-7411.47	176.96	-8989.22	173.4	-8204.4	33.01	-11540.48	235.03	8420
-16.5	28.5	146.03	147.46	-274.21	142.68	-254.6	146.97	-178.43	144.38	-502.9	145.71	8421
-117.5	38.5	7.23	18.436542	-9426.943341	6.547368	-10967.577398	6.547368	-8920.202853	7.002456	-12812.997162	22.541815	8422
115.5	48.5	8.36	120.08	-4302.03	90.52	-2957.41	102.55	-4249.26	0	0	5.71	8423
34.5	46.5	434.93	859.295832	-2031.493718	923.267454	-2318.517587	954.659364	-2556.907563	787.886307	-5746.014528	750.753354	8424
6.5	10.5	7346.36	4768.079834	467.565752	4689.998702	114.024722	4966.33286	249.99158	5059.626116	-9527.110564	7787.90987	8425
39.5	29.5	111.52	99.73	-18618.29	98.93	-17841.81	101.87	-19564.28	99.46	-28950.67	112.33	8426
-77.5	50.5	4058.78	4574.27	3683.62	4600.2	3488.4	0	0	0	0	4496.5	8427
139.5	37.5	11588.25	11802.618999	11153.440435	11806.652192	11007.470208	11966.533886	11303.687763	11574.469198	9168.848149	11919.250578	8428
39.5	53.5	1782.18	2205.06	208.53	2102.64	-137.61	2200.29	49.44	0	0	2033.74	8429
-83.5	32.5	3712.08	4483.64	1307.37	4910.47	2043.51	4895.14	654.3	4732	-5059.44	3661.16	8430
-160.5	59.5	3697.07	2496.261664	2496.261664	3644.572576	3448.41936	2496.261664	2496.261664	2496.261664	2496.261664	3722.46936	8431
149.5	-34.5	917.42	1703.670668	-3208.112656	1899.438604	-4447.019052	2122.520316	-4818.002364	1129.76444	-10017.713608	1323.592368	8432
-62.5	-39.5	634.02	985.4	-3515.55	989.77	-3071.76	1102.6	-3449.55	683.97	-8357.7	782.17	8433
35.5	47.5	793.43	1405.12	-1791.47	1475.33	-2114.88	1515.68	-2398.68	1334.72	-6332.95	1238.53	8434
33.5	66.5	951.57	89.44758	89.44758	1038.29232	831.74244	89.44758	89.44758	89.44758	89.44758	1050.39648	8435
102.5	5.5	19344.79	18736.194265	17448.93805	18880.377665	16809.149175	19496.3623	18351.14271	19136.66266	15004.05089	21933.531055	8436
52.5	58.5	1910.39	2498.64	1034.78	2449.28	899.31	0	0	0	0	2209.26	8437
56.5	28.5	649.95	560.080176	-12620.307264	570.169728	-11336.749824	563.365348	-13050.491436	544.824496	-21535.353932	692.180496	8438
-56.5	51.5	4429.02	18.158982	18.158982	4667.796984	4594.588375	18.158982	18.158982	18.158982	18.158982	4798.538736	8439
147.5	-21.5	1279.92	857.48	-12126.19	870.38	-11100.85	932.57	-12196.27	836.28	-21096.47	1178.18	8440
-68.5	-35.5	182.99	396.51	-8472.1	406.77	-7951.53	398.27	-7586.31	157.46	-14335.87	191	8441
79.5	48.5	166.75	460.46	-5702.95	489.24	-6372.41	337.58	-5751.27	0	0	338.81	8442
42.5	11.5	95.72	0	0	63.72	-18055.56	63.44	-16594.28	66.84	-26008.67	86.09	8443
146.5	-42.5	4721.64	6169.32	4793.36	5949.97	4117.45	6272.13	4257.85	0	0	5822.69	8444
-91.5	48.5	2024.16	2331.09964	1493.78408	2272.6124	1385.09372	1303.55904	1303.55904	1303.55904	1303.55904	2277.80288	8445
139.5	-22.5	372.8	301.66	-18859.35	301.08	-18237.02	313.89	-18480.38	308.2	-28584.79	358.28	8446
-61.5	-28.5	3057.26	3439.76	-3468.92	3618.95	-2651.34	3897.51	-3395.73	2728.09	-13719.07	2950.88	8447
100.5	15.5	3796.87	2595.17	-2681.39	2949.74	-3293.64	3067.34	-1816.93	2928.76	-8660.04	4431.85	8448
26.5	-7.5	3918.47	3059.55	537.88	2959.22	208	3196.37	968.38	3261.13	-5539	5456.91	8449
-109.5	43.5	613.77	1019.938761	-1320.353455	1018.67226	-1850.223448	227.033523	227.033523	227.033523	227.033523	928.423037	8450
61.5	25.5	88.77	69.94	-13816.58	69.94	-13436.87	70.19	-13250.76	69.45	-20885.77	81.68	8451
59.5	63.5	3477.65	3726.450079	3461.037844	3712.818263	3452.012597	1224.480565	1224.480565	1224.480565	1224.480565	3764.73449	8452
-91.5	17.5	12888.81	12434.64	10544.81	12572.12	10818.62	13332.1	11366.23	12889.4	5612.15	15452.82	8453
101.5	1.5	12486.19	13800.16	12298.37	14171.6	13284.42	13971.16	13527.56	13857.97	6907.4	16305.72	8454
-144.5	64.5	707.86	1052.77	653.2	1068.69	678.94	0	0	0	0	1049.59	8455
12.5	63.5	4876.55	0	0	4733.34	4450.77	0	0	0	0	4953.63	8456
-62.5	0.5	10757.98	10326.915619	8623.934599	10699.917178	7986.982171	11347.576714	9201.533155	11095.985497	4174.873015	13177.347451	8457
-100.5	42.5	1028.37	1688.487942	-2693.103822	1768.465092	-3314.902494	1726.78728	-3488.241132	1504.19667	-8167.377792	1568.62686	8458
105.5	30.5	3139.64	3468.86	819.78	3401.07	969.06	3235.67	1092.09	3066.05	-3301.55	2901.44	8459
-109.5	38.5	26.76	190.012107	-6961.444791	214.972842	-7653.718842	106.917537	-7175.759199	46.849953	-10980.422493	88.000779	8460
20.5	48.5	1682.22	2390.46	806.07	2345.56	332	2474.76	615.41	2223.91	-2294.55	2093.9	8461
-45.5	-7.5	3664.68	2025.04	-2647.2	2167.96	-1005.61	2310.28	-1334.51	2404.95	-10210.24	4859.98	8462
29.5	-11.5	7131.48	5553.05	3556.52	5492.3	2782.28	6051.28	4222.57	5983.53	-1138.56	7914.35	8463
80.5	22.5	9634.1	8604.777575	-2383.438543	8568.598124	-1685.903887	8890.297658	-1601.383825	8693.655386	-6042.252511	10633.80263	8464
-123.5	45.5	12141.68	13031.965448	10968.128051	12881.902049	9365.791823	13174.780946	9293.747108	423.744632	423.744632	13136.562986	8465
37.5	36.5	477.24	746.02	-9248.84	671.84	-9534.86	1016.05	-11561.21	348.65	-18233.87	865.71	8466
-100.5	19.5	2805.14	2342.6	-1076.84	2150.67	-1004.28	2500.26	-601.05	2353.63	-7733.8	4132.65	8467
81.5	56.5	514.96	1370.79	-1228.13	1330.67	-1583.66	0	0	0	0	979.94	8468
43.5	26.5	190.48	122.67	-17975.93	123.77	-18044.81	122.95	-18225.05	119.36	-30198.97	229.35	8469
-125.5	53.5	591.07	1253.336071	-244.151609	1201.921204	-628.350026	138.369487	138.369487	138.369487	138.369487	1072.415173	8470
55.5	37.5	870.95	1221.496575	-7004.508925	1303.4648	-7794.44915	1492.87005	-9166.912375	867.93695	-16085.6237	1343.7525	8471
140.5	39.5	12199.19	12464.993984	11864.522732	12415.664579	11698.065437	12554.126141	11869.526345	12239.859668	9592.03436	12615.017567	8472
27.5	47.5	826.36	1604.64	-497.63	1574.06	-875.34	1658.34	-1034.99	1487.07	-5436.88	1234.02	8473
7.5	5.5	18417.88	13963.49	13982.66	14187.01	13749.36	14984.49	14583.58	14532.25	7792.39	18792.25	8474
-47.5	-4.5	8016.82	5849.17	2175.02	6048.46	3010.4	6696.39	3842.61	6590.45	-2900.9	9443.8	8475
-4.5	7.5	1176.67	1284.78	-1900.43	2316.69	-2287.7	2087.95	-1938.3	2136.51	-9636.24	2809.59	8476
-64.5	-31.5	1904.83	2950.47562	-3732.915778	2877.894708	-2585.986972	2837.756448	-2269.080272	2501.14196	-10304.906414	2264.7071	8477
-120.5	57.5	827.51	1342.740439	184.383658	1284.351675	-62.276256	9.681867	9.681867	9.681867	9.681867	1140.40578	8478
-121.5	37.5	1615.9	1809.80917	-7099.92478	1686.75234	-7867.04893	1825.67645	-9616.18879	1646.96077	-13600.59376	2021.41719	8479
-4.5	5.5	6221.11	6041.272678	4698.007174	6696.112654	4472.49859	6785.086966	4754.961694	6602.901004	427.426132	7801.715362	8480
-52.5	-25.5	10356.44	11982.01	10286.99	11772.25	10099.72	12138.99	9950.55	11494.5	3681.25	10860.26	8481
60.5	47.5	104.67	196.44	-8312.89	148.16	-8825.46	143.38	-8402.38	0	0	245.97	8482
-1.5	39.5	521	815.72	-7151.36	931.47	-6131.61	700.2	-8178.76	538.58	-11805.49	652.19	8483
-105.5	43.5	242.2	679.91	-4082.56	827.82	-4427.59	684.6	-4720.62	490.44	-8917.17	566.18	8484
-78.5	42.5	5522.19	6375.46	5029.4	6347.37	4175.6	6586.77	4425.85	6144.31	988.01	6171.06	8485
71.5	59.5	1416.16	1938.54	233.77	1889.55	41.23	0	0	0	0	1822.99	8486
109.5	18.5	5189.36	4659.24	3082.38	4605.39	3021.8	5035.97	3353.64	4895.49	943.02	5843.27	8487
-90.5	39.5	2831.42	3729.44	1190.3	3969.67	1204.45	3892.88	-67.04	3581.26	-4202.81	3569.28	8488
110.5	-1.5	21098.9	22085.649192	19655.8177	22105.714864	20458.895184	22066.420356	21750.979164	21751.788412	18873.247296	25605.372212	8489
131.5	46.5	424.06	1045.31	-1096.51	1075.42	-1079.86	1081.36	-868.87	955.83	-3975.96	790.45	8490
-69.5	-48.5	4.9	113.48	-6126.9	152.06	-6683.58	0	0	0	0	71.64	8491
30.5	64.5	1836.39	2060.76312	1521.78654	2022.81315	1427.13766	269.94933	269.94933	269.94933	269.94933	1998.38323	8492
-68.5	-13.5	8425.34	8609.501944	7959.45725	8530.059434	7727.514476	8859.61349	8386.622588	8714.6984	5877.680822	10126.332306	8493
-113.5	36.5	15.35	13.442458	-9203.55242	6.034694	-10092.218926	7.514536	-10069.576488	11.32962	-14100.37526	7.300686	8494
-38.5	-7.5	2230.05	1194.95	-7113.46	1293.18	-5937.69	1561.03	-5464.04	1446.63	-15194.59	2266.96	8495
84.5	59.5	1488.99	2079.97	845.73	2022.4	632.28	0	0	0	0	1895.18	8496
-77.5	41.5	4144.24	5271.849505	3900.067605	5250.245385	3150.301005	5487.02375	3423.31211	5081.96643	-134.91037	4899.88595	8497
34.5	-6.5	1024.64	343.915756	-8736.252728	324.594212	-8890.499436	367.470672	-8723.404592	356.300096	-18425.987308	1319.6932	8498
-1.5	40.5	462.83	979.76	-5166.35	1283.55	-5223.7	924.01	-6251.88	829.62	-9633.14	801.28	8499
85.5	47.5	170.02	494.03	-2967.03	513.38	-3397.49	528.36	-3483.56	300.49	-7716.06	325.26	8500
25.5	-7.5	5901.65	4965.64	2563.23	4827.3	2306.63	5216.36	2580.39	5100.01	-6594.1	8004.88	8501
31.5	58.5	1751.61	2271.37	920.89	2216.01	723.83	0	0	0	0	2124.29	8502
113.5	27.5	10120.12	10339.25	9362.86	10120.13	9042.65	10469.03	8495.53	10198.81	4553.47	10310.01	8503
-105.5	28.5	80.27	23.97	-14718.29	25.32	-12574.21	26.93	-13025.25	21.27	-20845.68	33.94	8504
32.5	-8.5	3251.5	2163.05	-906.21	2124.48	-1015.63	2324.12	328.72	2224.41	-6205.44	3867.57	8505
-45.5	-2.5	13028.55	11462.44	9151.67	11417.15	9317.54	12314.94	10242.4	11959.04	3984.31	14905.88	8506
-101.5	44.5	767.85	1074.55	-3116.14	1182.42	-3217.44	1276.67	-3397.28	837.05	-7212.4	1031.92	8507
47.5	-21.5	6565.82	7111.859494	4952.291721	6977.766194	4739.874428	7555.322437	5183.636428	6869.112033	-882.763758	8749.698213	8508
33.5	15.5	10.64	0	0	1.48	-18437.07	1.18	-19010	1.18	-31055.87	5.02	8509
103.5	16.5	5788.22	4918.12621	1772.1368	5125.080765	1266.25002	5566.42198	1925.071505	5327.266605	-5275.40989	7249.48093	8510
-94.5	47.5	1297.85	1811.13904	176.367904	1834.62024	14.72732	1863.007512	67.924728	1.03828	1.03828	1636.768648	8511
111.5	52.5	170.94	367.59	-1226.55	345.5	-1061.68	0	0	0	0	255.5	8512
0.5	52.5	1180.51	2006.33	-373.86	1999.16	-910.05	1987.79	-743.68	0	0	1833.26	8513
71.5	48.5	626.19	942.35	-3467	991.94	-3675.89	826.41	-4366.66	668.03	-8203.69	880.5	8514
-61.5	3.5	9969.39	8806.661611	5680.773149	9159.700589	6200.927377	9938.704893	6365.203957	9604.529335	744.316862	11863.817631	8515
-117.5	60.5	542.2	797.67	-558.25	780.27	-670.77	0	0	0	0	728.47	8516
1.5	14.5	282	140.85	-16024.23	147.29	-16329.02	171.89	-17403.23	149.93	-31725.57	293.12	8517
-70.5	6.5	9155.95	9349.06	7829.23	9392.22	7289.08	10098.57	8851.42	9718.15	3706.17	12758.71	8518
22.5	-10.5	4946.73	4357.95	1055.96	4265.88	724.98	4430.64	1194.32	4724.43	-6520.34	6879.62	8519
84.5	58.5	1142.41	1776.95	435.57	1730.77	244.48	0	0	0	0	1548.43	8520
63.5	25.5	67.12	61.85	-9633.46	61.85	-9600.79	62.44	-9883.42	62.44	-15399.86	64.78	8521
83.5	20.5	11148.14	9538.29	-1083.18	9538.29	-601.34	10056.31	-566.04	9811.82	-7202.43	11950.62	8522
44.5	35.5	858.63	752.8	-11300.71	707.67	-11189.91	922.57	-13176.39	684.34	-19625.85	1114.16	8523
-76.5	41.5	4501.36	5510.223154	4153.303108	5508.152098	3467.604346	5716.034344	3491.650501	5243.763877	-344.622287	5161.758025	8524
118.5	28.5	13032.2	13403.05	12503.11	13097.97	12304.48	13458.55	11904.51	13230.08	8091.79	13327.8	8525
69.5	40.5	386.82	778.73	-8198.91	820.88	-9181.6	905.2	-9190.55	406.5	-14586.95	843.36	8526
36.5	61.5	1790.57	2153.89	1094.31	2115.39	986.35	0	0	0	0	2008.26	8527
176.5	-40.5	2663.95	2961.351225	2366.408845	2928.227795	2187.72823	3060.61157	2242.730715	1.331975	1.331975	2967.628085	8528
29.5	41.5	755.65	792.27	525.57	794.46	515.04	803.8	483.84	0	0	786.04	8529
103.5	29.5	7846.14	8286.82	6862.12	8233.43	7126	8224.13	7624.9	7783.99	4683.76	8088.12	8530
-61.5	-33.5	2997.5	3846.71	-318.61	3993.35	310.7	3778.36	-259.55	2849.84	-6160.84	3203.55	8531
-4.5	43.5	2295.76	2478.59	2045.93	2465.24	1882.36	2457.15	1735.89	0	0	2437.31	8532
45.5	-18.5	8696.62	6958.29	3993.25	6832.68	3885.07	7565.29	4295.34	7597.42	-3134.7	10447.81	8533
74.5	21.5	4745.96	3852.08	-10781.85	3821.7	-9863.81	3977.9	-9683.35	3821.99	-15457.19	5531.51	8534
116.5	-33.5	1081.48	1813.890211	-6090.837659	1949.549501	-4962.296323	2022.887493	-9754.948096	1655.40777	-15955.657325	2032.884493	8535
68.5	40.5	360.7	547.85	-9240.67	508.03	-9864.09	735.7	-10550.94	219	-16284.59	732.42	8536
22.5	41.5	680.87	1610.63	-3302.2	1790.27	-4491.85	1868.02	-4178.19	1468.01	-9380.34	1366.34	8537
-7.5	16.5	141.76	92.44	-21334.98	95.1	-21428.96	88.01	-21192.92	81.81	-33207.16	170.7	8538
-159.5	61.5	1131.73	0	0	1542.72	697.44	0	0	0	0	1552.87	8539
12.5	54.5	789.92	918.980864	576.17228	914.676968	521.341952	918.065936	601.155416	52.450688	52.450688	886.230176	8540
-73.5	-1.5	17117.64	17777.77	15464.05	17850.98	14725.73	17737.78	16597.49	17501.54	12438.7	21275.62	8541
112.5	23.5	8137.05	7596.95	6866.67	7561.36	6772.65	8201.45	6999.16	8002.3	2718.44	8324.61	8542
85.5	24.5	5026.7	4049.15	-6931.82	4014.48	-6464.76	4338.84	-5847.44	4159.89	-11333.56	6093.17	8543
71.5	50.5	484.37	964.07	-2458.4	985.11	-2762.49	784.7	-3193.6	0	0	824.23	8544
116.5	4.5	16050.22	16562.436288	15361.683864	16458.89176	14503.266904	16850.219408	16384.295936	16356.172288	12532.7462	19578.18636	8545
2.5	11.5	4220.65	3198.911812	-247.421612	3386.864045	631.26365	3473.614579	-334.0524	3521.583738	-6224.428899	4562.209136	8546
-67.5	-19.5	134.32	0	0	296.88	-7105.24	0	0	0	0	191.96	8547
-51.5	-6.5	13672.28	12325.45	10082.32	12395.37	10340.01	13376.72	11302.65	12950.77	6559.98	16340.3	8548
103.5	4.5	10854.3	10707.65	10448.42	10740.03	10292.12	10868.57	10529.17	10815.07	9460.35	11428.68	8549
-71.5	-51.5	102.97	0	0	819.16	-2260.89	0	0	0	0	560.87	8550
25.5	-24.5	109.59	53.53	-13914.98	65.59	-13627.75	59.42	-13185.7	41.76	-20481.16	54.94	8551
5.5	15.5	223.21	98.84	-19726.8	93.5	-19950.55	94.98	-19522.5	85.19	-31505.32	282.57	8552
-57.5	-16.5	3715.61	2669.622132	-2129.560404	2552.105196	-714.861664	2747.184498	-666.163628	2703.447364	-8128.390044	4238.465306	8553
107.5	16.5	13239.05	13110.545484	12084.864716	13172.000752	11955.467126	13461.474496	12559.705292	13313.93082	10313.133482	14424.04143	8554
-95.5	17.5	14222.51	14194.02	13074.66	14178.16	12512.99	15377.61	13711.94	14838.84	8599	17042.99	8555
-39.5	-4.5	1990.77	1079.06	-7242.41	1136.48	-5482.08	1351.44	-5574	1298.01	-14868.1	2276.04	8556
-110.5	39.5	278.09	664.336766	-5306.597731	690.627963	-6250.709	639.428434	-5377.609944	568.32403	-8146.818059	582.663921	8557
-64.5	-6.5	12796.66	12603.54	12433.48	12663.22	11808.81	13541.57	13346.69	13309.59	9629.48	17009.67	8558
117.5	44.5	76.89	111.83	-3795.97	158.18	-3948.19	142.81	-3336.35	0	0	53.61	8559
78.5	23.5	6347.68	5406.71	-7811.88	5465.31	-7013.85	5603.64	-6969.22	5458.26	-12139.01	7304.17	8560
131.5	-23.5	190.39	100.84	-17824.36	95.47	-17117.31	102.82	-17233.73	106.49	-27907.09	251.97	8561
76.5	54.5	623.96	969.4	-1637.07	926.29	-1880.22	968.53	-1765.36	0	0	823.54	8562
42.5	1.5	645.09	0	0	598.29	-14541.93	581.66	-11854.71	417.54	-23569.71	573.04	8563
28.5	-32.5	1463.07	1421.31	575.29	1437.92	610.49	1337.94	402.87	1138.14	-2221.99	1872.12	8564
17.5	14.5	507.86	322.67	-16648.15	314.02	-19963.35	356.37	-18093.83	287.18	-32082.16	665.32	8565
96.5	55.5	1010.51	1694.95	388.01	1631.44	202.77	0	0	0	0	1451.57	8566
50.5	53.5	1283.84	1829.12352	-1023.39478	1823.673405	-1172.704615	1865.74907	-1422.729855	1559.64885	-4603.731735	1652.05793	8567
62.5	58.5	634.44	1494.51	-294.73	1438.34	-603.95	0	0	0	0	1087.01	8568
-61.5	45.5	5200.57	5328.80026	5129.63845	5337.53926	5002.74817	5309.99199	4981.69689	150.81653	150.81653	5334.44177	8569
117.5	41.5	391.03	566.13	-3851.81	593.12	-3806.19	553.21	-3161.37	630.5	-6386.98	468.54	8570
-110.5	32.5	189.91	230.707975	-10385.819975	133.968325	-11258.586	120.4396	-10883.373475	140.15465	-16881.090575	161.01695	8571
51.5	30.5	3766.34	3637.88	-7935.94	3790.23	-7742.13	3880.46	-9713.99	3422.11	-18182.57	4118.79	8572
21.5	-0.5	7242.01	8727.56	7283.31	8602.81	6629.82	9511.76	6502.85	8798.4	736.87	10660.95	8573
36.5	48.5	857.44	1655.89	-1533.94	1704.06	-1821.97	1751.82	-2036.18	1556.29	-6313.17	1449.75	8574
101.5	0.5	15288.55	16334.87	15214.04	16479.64	15815.98	17070.71	16248	16812.29	10744.63	20744.39	8575
-0.5	7.5	3986.74	3484.524776	1169.32999	3885.589814	847.2908	3945.720978	889.09106	4020.220478	-6441.353688	4950.868232	8576
