Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
39.5	-0.5	0	2915502.4157	26997090.498	8528418.409	67423857.0845	10430443.877	19466842.892	8793123.9123	13764010.9152	0	7239
135.5	-19.5	0	5037020	10734811	11287258	28261474	14894266	42204335	7288966	23857345	0	7240
-111.5	54.5	0	8065534.859	8496078.9455	22824602.4035	25689158.875	0	0	0	0	0	7241
-73.5	-9.5	0	12183872	24945770	19210850	59933317	18410594	35149732	13747153	23377982	0	7242
121.5	49.5	0	14918714	16896432	35218315	47495096	0	0	0	0	0	7243
-60.5	-30.5	0	7602213	11673774	10768983	19177641	7411814	15580806	6524354	17452009	0	7244
35.5	37.5	0	3254354	11726581	4890620	27562011	5303262	23322524	4469996	14029514	0	7245
136.5	54.5	0	4952044	5300476	13940345	14899302	0	0	0	0	0	7246
54.5	65.5	0	0	0	23541950	27954315	0	0	0	0	0	7247
-65.5	-20.5	0	4359301	4520756	11743203	11980004	5369066	5590832	0	0	0	7248
21.5	-13.5	0	6168006	24850806	14023274	59702273	10941392	35586785	24108487	24368754	0	7249
-60.5	-27.5	0	8990248	10875958	16900036	22383884	12058880	36209798	9444043	18756186	0	7250
103.5	53.5	0	11664461	4437433	7023364	7109767	0	0	0	0	0	7251
9.5	-0.5	0	19394010	18401547	14504535	15542524	7523538	29560987	18576750	8334009	0	7252
-72.5	50.5	0	7267969	11821905	32885622	33773851	0	0	0	0	0	7253
-54.5	-14.5	0	7676528	26300454	18101032	19447205	18759674	19314622	13359973	14156580	0	7254
-47.5	-15.5	0	7585289.9444	8336308.568	20610101.9208	22670038.6892	17858305.3096	18882104.5196	13142914.8144	14124005.4032	0	7255
49.5	26.5	0	1270767	3802601	3317575	13464310	2798049	33376733	1272005	18360387	0	7256
-43.5	-22.5	0	22235217.0698	22301449.1693	24657436.5884	26275403.5103	16734262.6899	17565332.5015	11027559.9266	12129499.9693	0	7257
28.5	55.5	0	7412826	8198248	17292266	19077316	7102119	7798958	0	0	0	7258
-108.5	41.5	0	3990427.6008	9444557.4093	8397888.2952	14620666.1055	5736976.4787	12245384.7522	0	0	0	7259
-8.5	41.5	0	8117132	10441124	20888984	31949839	9934216	19641989	5631056	7920671	0	7260
61.5	55.5	0	4854480	5115408	12300038	12967529	4908747	4974548	0	0	0	7261
17.5	12.5	0	10190250	6678670	9423481	53318234	14243348	20605860	7956905	11503959	0	7262
-74.5	-13.5	0	8838574	8916791	28605244	28951636	181751	315035	0	0	0	7263
114.5	36.5	0	17811673	16892123	35301503	33122171	29794410	31609197	18467522	21616838	0	7264
-107.5	37.5	0	6280974.8712	8133234.9354	22651895.1558	32762732.0268	5308293.9024	7347041.0832	0	0	0	7265
50.5	56.5	0	5010612	5613154	13129072	14727394	5302701	5598442	0	0	0	7266
-91.5	52.5	0	11701791.5736	14143038.4494	32707722.5532	38007468.6976	0	0	0	0	0	7267
-3.5	7.5	0	27195382	26420650	15289570	64974974	12959772	38372784	10870473	11961452	0	7268
20.5	4.5	0	4854333	28200288	14743625	69236334	7210336	35317181	7908019	24493433	0	7269
101.5	55.5	0	9881776	13821354	5953141	36309782	0	0	0	0	0	7270
113.5	-7.5	0	11679459.018	11555153.9933	9669867.2798	10167085.3804	10216167.167	10643010.6618	8744149.1766	9660118.062	0	7271
-8.5	42.5	0	10786824	12845034	30550149	44168890	14384970	25829412	6298774	8527969	0	7272
3.5	10.5	0	6722674.5088	21283353.2416	17640625.2384	18285264.8256	16344007.9872	34829491.9168	12472957.3952	21635682.3552	0	7273
135.5	-18.5	0	6342402	12913653	14221365	34174866	19037302	42541459	9786605	25345521	0	7274
25.5	43.5	0	8556020.3124	11807141.1678	13835974.2642	17328227.004	8935300.3806	11811547.7271	9590436.8604	13643239.5396	0	7275
-106.5	47.5	0	6986228.0814	10276423.26	17117708.013	38141617.3542	9013806.798	18271230.4818	6051898.2912	10034398.302	0	7276
77.5	46.5	0	1560590	17816730	3238223	38826166	3856949	20652656	0	0	0	7277
-59.5	-23.5	0	4489330	22457190	7640292	59151669	6719368	39173456	6627505	25955455	0	7278
98.5	4.5	0	3323121.074	3630754.2071	1741004.2527	1803545.7511	1598300.2626	1600133.1414	1576299.7272	1586507.3447	0	7279
80.5	20.5	0	8379058.726	11730683.5975	15841165.702	26876227.703	15806271.224	24686584.411	10956346.2065	19666868.9325	0	7280
-119.5	60.5	0	10188785	14277742	26914300	37091883	0	0	0	0	0	7281
-103.5	48.5	0	9174636	13625472	24278666	41126635	10754503	15802871	6187928	8974457	0	7282
7.5	33.5	0	1446964	7158159	3718026	17315655	2639329	16739999	1173869	13747496	0	7283
141.5	-20.5	0	4531520	11022034	8643256	29750882	11531820	41832028	8004232	17958450	0	7284
43.5	55.5	0	5050844	5695217	13622958	15276198	5342902	5731092	0	0	0	7285
26.5	-32.5	0	8645064	10544652	17987936	20721017	14944524	18034320	18159913	16303789	0	7286
24.5	16.5	0	705166	7051656	2093460	17673213	4826937	42522447	0	0	0	7287
47.5	52.5	0	4341503.7902	5383992.2876	9290026.7294	11045102.5846	5874036.32	6904317.1172	8344471.132	12374407.2524	0	7288
114.5	4.5	0	18420596.992	19061111.552	16398729.984	47498439.296	12602461.312	23866015.488	11004611.072	10292274.048	0	7289
-64.5	-1.5	0	23147302	24629189	20528154	60596535	8532868	35651194	10098342	23248980	0	7290
-68.5	-4.5	0	23736850	24951186	55515817	59032811	34820543	35267756	22414391	23629986	0	7291
-113.5	51.5	0	9360297.3828	9896601.7752	26092990.6272	30812468.0808	0	0	0	0	0	7292
82.5	57.5	0	4550490	4982694	12570961	13355102	0	0	0	0	0	7293
105.5	10.5	0	23266395.1926	25185733.4952	28332555.2154	61541567.8758	27117147.9546	27528564.447	19262856.6324	20552823.45	0	7294
54.5	37.5	0	486989.0952	10154611.8268	1596240.3856	23204099.648	3833452.6952	19137925.7824	2287298.4732	16330065.7552	0	7295
122.5	-19.5	0	7030164	10572326	15782663	27633200	22329652	41311619	10821310	22455621	0	7296
-62.5	5.5	0	4447876.3056	7392146.6793	7234792.4955	7850221.9272	6756976.3644	6935190.9048	7300145.6529	7351427.745	0	7297
-103.5	56.5	0	5501561.9402	5655721.6586	15849508.876	30263409.0916	0	0	0	0	0	7298
36.5	60.5	0	4946151	18130278	12942989	44812576	0	0	0	0	0	7299
-120.5	58.5	0	9641751.856	9749146.9772	28262980.3542	30345264.7924	0	0	0	0	0	7300
-45.5	-17.5	0	8022408	9063568	21184857	24560406	19359488	21795766	13453929	15590674	0	7301
60.5	60.5	0	4832489	15889495	13026217	13207294	0	0	0	0	0	7302
110.5	0.5	0	21472045.1362	21494353.7636	22219383.1834	57924326.7766	19485758.9975	35258216.7755	18773727.2507	22978811.2991	0	7303
142.5	48.5	0	7696454	8133460	10318492	23377272	0	0	0	0	0	7304
131.5	-11.5	0	5239967	5453325	3924260	13169767	5021057	8477681	4204892	5510841	0	7305
22.5	-6.5	0	6736363	21933141	16064512	56060240	11340914	35681783	11258233	24959198	0	7306
20.5	5.5	0	24993184	25004623	23448983	64364599	9005045	35288365	8535654	24689258	0	7307
-88.5	19.5	0	23017344	20033414	21038869	22757872	25018028	25428352	18327055	18961274	0	7308
113.5	24.5	0	22927180	17422568	44809842	43211728	30321006	31317737	25843173	25437684	0	7309
13.5	5.5	0	7484394.3964	24740079.9358	22989344.0968	62698211.8688	12506052.704	33080527.0628	22758745.1442	24108600.5344	0	7310
76.5	57.5	0	5106181	15324718	13021688	13021688	0	0	0	0	0	7311
38.5	5.5	0	10327824.584	12667461.218	15831541.126	19084749.826	12793936.092	14147024.684	8813511.72	10668483.032	0	7312
103.5	48.5	0	3388432	17079220	7614454	7386020	0	0	0	0	0	7313
99.5	54.5	0	13933451	4871370	7974365	7827557	0	0	0	0	0	7314
125.5	41.5	0	22058650	21826272	40795162	40588604	25618387	25805042	10283256	10461450	0	7315
87.5	44.5	0	4098135	16917100	7983166	29736066	9278886	25001443	7714212	19487046	0	7316
16.5	47.5	0	12730194	15276232	26813687	33496083	14724578	17021148	0	0	0	7317
-51.5	-15.5	0	7518902	26432431	18725279	20707435	20461308	21133746	13087474	14128740	0	7318
-61.5	-7.5	0	22874984.8075	22897746.7418	19255957.1218	56641194.0752	11057371.4972	35689639.1649	9484020.0896	23876952.4294	0	7319
112.5	-2.5	0	24104494.3104	28748185.704	30488235.246	34021710.5004	25131187.9224	25212219.0768	20619529.9632	20389298.0256	0	7320
-125.5	55.5	0	6940319.2298	10005444.5278	21439457.0156	25511694.5216	0	0	0	0	0	7321
-85.5	33.5	0	11918306.167	14018198.5655	28480968.511	32472654.798	28965951.497	30412197.395	23680560.3085	22758471.1015	0	7322
10.5	8.5	0	8285957	8805949	19239699	20064904	17602416	18534020	12970028	14481573	0	7323
-62.5	-16.5	0	6071035	27181930	15888262	65844837	9785300	35819695	9590757	25179301	0	7324
28.5	-30.5	0	10584547	21258206	24030585	57665483	15289162	30095168	0	0	0	7325
38.5	14.5	0	7921287	11481416	12527204	17834022	12534599	15297277	8081248	11267678	0	7326
121.5	12.5	0	8949592	8732210	6742956	21451130	7085057	12782458	5629492	6117783	0	7327
19.5	44.5	0	9696187	19826776	21244731	26875568	11465290	14656018	14424374	15668830	0	7328
73.5	28.5	0	939195	5998727	2151059	14532271	5782102	28538176	1951512	19253758	0	7329
34.5	-19.5	0	5474374	25268722	11453917	62166622	9737270	10486291	8662624	9765464	0	7330
-111.5	31.5	0	2690742.68	10460749.42	11045692.01	30222107.115	9345324.57	25879362.95	3641678.11	21025852.45	0	7331
-46.5	-18.5	0	7977041	8990518	20596459	23070214	18930949	20573522	13048806	14665806	0	7332
-107.5	46.5	0	6573360	10892318	13629240	39827758	7797033	19925751	5936852	11266370	0	7333
-73.5	49.5	0	7861328	14282957	29877323	40147653	0	0	0	0	0	7334
-49.5	-26.5	0	8959303.314	11147991.9525	23400555.165	30426858.774	16513683.4395	19896271.317	15149245.3515	19551967.461	0	7335
17.5	-24.5	0	4182704	4977417	3461187	21331788	4751056	12495620	4230781	23165553	0	7336
-126.5	60.5	0	8147580.0516	8593330.6072	20150671.1264	21069743.36	0	0	0	0	0	7337
-80.5	47.5	0	7028936.1007	15154291.8981	20215600.3506	38303554.6002	0	0	0	0	0	7338
-66.5	8.5	0	7778912.015	17055047.6505	14380007.0535	41742611.8235	15088201.506	22736931.109	14793444.9975	14982883.5225	0	7339
-2.5	10.5	0	26959432	28145828	15185866	16451355	13832904	14837597	10897646	11960117	0	7340
83.5	59.5	0	4396871	12049174	12020055	31902065	0	0	0	0	0	7341
-49.5	-27.5	0	8873429.9151	10265340.8619	28244186.166	32516578.2771	15732895.3773	18636300.7458	14434324.6512	17911571.9538	0	7342
20.5	-19.5	0	13373104.744	14411792.142	8509248.64	33847236.818	8566574.912	35186856.718	15215734.652	23323325.056	0	7343
47.5	48.5	0	2584771.7376	4614577.8432	5504043.4176	11030894.2848	6561988.992	9612159.8976	5476213.0176	9516150.7584	0	7344
13.5	-4.5	0	6885061	28800405	16611212	69434867	12285950	38162222	10554925	25576915	0	7345
-66.5	-11.5	0	5500613	25617458	11938450	61600168	9703260	36042406	8922662	24611917	0	7346
-97.5	46.5	0	9856084	11659606	17291654	19838732	13664108	16331740	8332064	10604446	0	7347
-112.5	44.5	0	6536978.8224	11761761.3192	19306891.1676	42446357.202	5778410.898	15174833.76	0	0	0	7348
-101.5	21.5	0	20827686	18389949	37645936	37068578	23187888	24463222	20799323	20965348	0	7349
-105.5	46.5	0	6431514.82	10693361.6004	14505777.6968	37388020.952	8612676.5064	19569681.7732	6136608.1992	10976372.9384	0	7350
-52.5	-10.5	0	7486412.2839	24091610.598	18046193.2002	19059391.8702	19288048.0023	35939248.7157	13771424.7198	25610188.725	0	7351
-64.5	-12.5	0	5549780.7142	25400493.3547	16693652.2193	61889470.3702	12204244.8003	35807927.8276	9355594.0796	24368503.1126	0	7352
119.5	52.5	0	5750335	13949109	15215302	37202287	0	0	0	0	0	7353
146.5	-19.5	0	6971792	9708653	14394926	20876964	12089800	18275280	14257364	22939361	0	7354
37.5	54.5	0	5371302.81	5768685.915	14252826.025	15464846.1825	5767045.3125	5939410.8025	0	0	0	7355
-57.5	-7.5	0	16631612.0028	16567766.6588	18451193.0796	42690995.7528	13696360.672	32192794.6896	10602490.524	12264006.6588	0	7356
66.5	55.5	0	4674514	5204418	11765138	12818639	4863702	5062080	0	0	0	7357
-100.5	34.5	0	7027030	12273626	13429014	19802587	15393899	24646670	19501628	20212412	0	7358
5.5	47.5	0	13539543	14277076	39687009	49600998	20734857	24556873	0	0	0	7359
-45.5	-12.5	0	23649736	25130649	16570522	18982616	15851823	18005141	11720615	15108076	0	7360
73.5	25.5	0	6606753	9780889	14588620	25548179	12657859	26145375	8955122	20773385	0	7361
86.5	20.5	0	8238251	12139716	15293742	25503260	12994767	17599492	10352253	15886209	0	7362
-71.5	-44.5	0	14039539	16868583	47362105	49134322	7739878	8030785	0	0	0	7363
-8.5	14.5	0	9623474	16176336	10535757	40952610	14416598	43189474	7150273	21834725	0	7364
-76.5	-4.5	0	13052677	14156522	21416860	69075633	18744466	36230251	15010468	15079188	0	7365
35.5	30.5	0	789664.6386	9350784.5364	3004577.3172	33291104.9754	1639485.5598	29813574.648	872305.488	20046415.1886	0	7366
121.5	50.5	0	11709739	13368984	31189423	35874781	0	0	0	0	0	7367
119.5	5.5	0	3071622	3250540	2663741	8260226	2172135	3950817	1853264	2738340	0	7368
17.5	49.5	0	14712794.837	19778712.6056	39035164.9363	48070253.5963	13535158.234	22458816.3332	0	0	0	7369
-36.5	-9.5	0	26295318.8336	26441716.8964	24504760.1344	26847127.1464	15508664.0908	16253568.7452	9510970.7976	10929358.1544	0	7370
-130.5	57.5	0	3942315.276	5552825.562	9964554.546	11120915.958	0	0	0	0	0	7371
148.5	-26.5	0	4668972	8391808	8628341	30883086	9490171	20675414	10646263	23333059	0	7372
-125.5	61.5	0	17710.858	18292.08	38744.558	39446.412	0	0	0	0	0	7373
109.5	41.5	0	11877072	18056593	29451697	38755404	13355159	16640285	5390357	11731080	0	7374
-154.5	63.5	0	10736885	11500875	25688535	27078074	0	0	0	0	0	7375
104.5	25.5	0	21864172	19281544	49412198	45802743	27544210	27060584	21948788	21027172	0	7376
-86.5	36.5	0	12139028	13240094	23404483	25415521	26178482	28872309	19805960	21203289	0	7377
34.5	-16.5	0	5324347.007	29283907.0538	11546906.8302	71251014.3072	11265528.4658	36120101.3054	9083739.0504	10801527.0524	0	7378
-121.5	40.5	0	3816214.635	10678985.2675	4786302.065	46876897.155	3712212.34	23525164.255	1908910.13	8223528.645	0	7379
78.5	47.5	0	2406685	23709727	5116146	53374058	6027673	23900227	0	0	0	7380
-81.5	39.5	0	12438013.8996	12721703.1504	21587001.736	21888422.4398	23485291.0022	23956342.773	17085476.2212	15609426.4902	0	7381
-156.5	59.5	0	0	0	28451424.573	30314420.2548	0	0	0	0	0	7382
-66.5	-31.5	0	6505910	10836651	11787062	33558345	9179792	33202371	12129487	22069750	0	7383
-114.5	37.5	0	1593716.6244	9554563.0602	13175239.7044	39309095.294	6820457.8716	18154330.6192	2629606.0388	12480616.4772	0	7384
22.5	-5.5	0	6611469	22190745	15739415	56872363	11473370	36094602	11190095	25014895	0	7385
20.5	12.5	0	14091114	33174701	10770278	78398650	13576850	38175764	20247338	25154318	0	7386
-118.5	45.5	0	5678307.938	11436032.26	10911880.576	48094870.374	4900092.648	19057829.022	2384200.258	7344432.004	0	7387
-112.5	40.5	0	3142882.7208	9378420.4848	8122703.1972	30531890.1776	7205169.8336	17623877.4148	4419802.8064	11458060.5716	0	7388
69.5	31.5	0	2018400	10219373	4830442	28541740	7150462	20962649	4099513	19931240	0	7389
37.5	-9.5	0	6414950	24401746	14144626	61418050	11982863	13002943	10021928	11811210	0	7390
-50.5	-18.5	0	7620000	8367467	19506786	20929048	19385241	20116972	12699474	13586109	0	7391
102.5	13.5	0	18811747.18	23454288.74	14977974.1	57159982.48	16697314	34419703.64	12857795.64	14280399.16	0	7392
86.5	46.5	0	4643276	20447816	12039294	38791524	6047204	21855710	2217789	14200676	0	7393
-77.5	39.5	0	10776452.039	11119259.4398	21394685.6589	21886921.6217	21569943.5337	22256216.5585	18411305.857	16712734.1243	0	7394
-72.5	-48.5	0	8993372.3568	10084801.3344	24348214.0044	27622500.048	0	0	0	0	0	7395
39.5	55.5	0	5154261.2	5833114.76	13815932.944	15626210.072	5541434.096	6120797.584	0	0	0	7396
-60.5	-0.5	0	21219363.5928	25006905.5208	19040386.0088	61376438.8112	10614164.7848	35504256.4648	9034677.5672	10107422.7872	0	7397
18.5	-31.5	0	4828372	8878256	13549181	24526729	8299440	17073134	5885818	16676483	0	7398
-109.5	28.5	0	14238912	11520025	24339073	25094320	17078246	25398976	16835721	23142602	0	7399
-81.5	51.5	0	10641415	10819604	32508704	32879336	0	0	0	0	0	7400
150.5	-28.5	0	5013950.214	8510005.7452	8598141.7782	14209457.2529	9886415.3798	19624163.1435	10906537.8404	17259532.2389	0	7401
29.5	58.5	0	5068757	5307006	12549790	13359839	0	0	0	0	0	7402
35.5	61.5	0	1336444	1409164	3661888	3918834	0	0	0	0	0	7403
15.5	2.5	0	5023335.6197	21962696.2116	15902800.033	53103832.4813	8098709.0578	28311858.7333	18832171.6896	7711713.0833	0	7404
25.5	-20.5	0	3906010.0129	14565120.6442	7921907.0658	34404853.5481	8915291.476	35791156.5181	12694332.7684	24095964.2361	0	7405
150.5	-25.5	0	4978559	9106614	8805826	16086969	10234884	19693717	13242644	24239407	0	7406
97.5	19.5	0	14610345.582	16378804.7133	17941628.416	20429807.7166	13925409.0767	14839647.693	13393495.7928	14599796.5165	0	7407
23.5	61.5	0	9462731.265	15541188.5772	22522434.1524	26176126.5402	0	0	0	0	0	7408
13.5	56.5	0	14069828	16732676	32508677	39948807	11635990	15342856	0	0	0	7409
88.5	44.5	0	4106331	16531876	9556850	30752403	8221235	24494837	6597030	18087034	0	7410
98.5	22.5	0	7983758	9406396	19640894	23696473	10154002	13239344	12565918	18189440	0	7411
-115.5	60.5	0	5165401.598	8021976.643	14180969.561	21470491.6155	0	0	0	0	0	7412
-62.5	-35.5	0	9916675	12152604	17139008	19412359	12356248	14243163	11823564	19377732	0	7413
14.5	-5.5	0	6908871	29728735	17180670	70987507	11820672	38190818	10459877	11574940	0	7414
142.5	-34.5	0	5854476.9654	10894010.7024	11821360.2003	20073830.9877	6175765.3293	17379497.8602	5284895.8176	16541562.0132	0	7415
-99.5	48.5	0	10798632	13357976	26042440	34813055	12878298	15369563	0	0	0	7416
-109.5	29.5	0	12691335	9247255	24586351	22505968	17000308	26779533	14134405	22360869	0	7417
46.5	-15.5	0	2465566	9083404	6151514	22636578	5675340	16461175	10082916	6081419	0	7418
22.5	67.5	0	0	0	27393506	24065527	0	0	0	0	0	7419
14.5	63.5	0	10700394	11902889	24700868	25189099	0	0	0	0	0	7420
-151.5	65.5	0	10038971.4994	11517507.0296	24023843.277	26933827.42	0	0	0	0	0	7421
124.5	-18.5	0	9709759	12096333	21980454	30458784	27462875	42293300	15060654	23427684	0	7422
136.5	47.5	0	4836660	4751262	12724376	12553578	4394476	4343965	0	0	0	7423
-67.5	-34.5	0	4271146	13627892	9546154	16781532	8872802	30222979	9763069	19362740	0	7424
82.5	51.5	0	4828953.0188	5429042.4983	10265054.8128	11020461.6274	5274668.6396	5511991.4433	0	0	0	7425
-63.5	-40.5	0	3224379	9218752	7427431	16384039	6414864	10072379	6136132	16131845	0	7426
48.5	59.5	0	4817515	5173288	12673681	13636018	0	0	0	0	0	7427
70.5	21.5	0	9634726	14870082	16604750	23950967	14685629	19580839	16235764	19661411	0	7428
101.5	52.5	0	4624052	4414186	8884337	8513573	0	0	0	0	0	7429
75.5	50.5	0	2708852.0904	20761413.6474	5811132.0159	48307856.0831	12407053.8786	18939291.0261	0	0	0	7430
-9.5	7.5	0	25839600	26545974	15084493	62890033	7832693	35222410	9514121	24345535	0	7431
-104.5	34.5	0	5435486	11211282	17072154	31081529	15396416	21649287	11588180	19123351	0	7432
141.5	-19.5	0	7051828	12543805	15609346	33385152	20955339	42274812	11540862	24857242	0	7433
54.5	23.5	0	295073	6070080	769298	18083782	959910	29025840	381832	20373441	0	7434
48.5	26.5	0	1666021	5183176	4021075	15528958	3089045	43804220	1721146	18009928	0	7435
33.5	41.5	0	8285188	12122806	21382225	48813146	10803140	18841190	4560356	7184022	0	7436
83.5	22.5	0	10075248	12559556	19163142	28888039	16128975	22794697	12492647	21559890	0	7437
124.5	-20.5	0	6016911	9805736	13497687	25682201	19690466	42018778	0	0	0	7438
7.5	9.5	0	8126360	8579713	19018174	19856878	15755929	16468756	13101838	14627127	0	7439
-111.5	25.5	0	4083268	12738710	8356666	23349774	8590502	22188038	4233321	21697723	0	7440
23.5	10.5	0	7253963	29411317	20010542	71522718	15254177	38288596	10322546	23549831	0	7441
151.5	-33.5	0	2877210.186	4467627.3564	6499024.452	10901589.558	3049419.2952	6141953.9088	2532008.628	6623134.4004	0	7442
24.5	64.5	0	7701883	11532027	18433219	19577062	0	0	0	0	0	7443
64.5	62.5	0	10064192.2924	12450292.3736	25737203.8776	31103454.1488	0	0	0	0	0	7444
-104.5	32.5	0	5582679.921	10568878.7022	16272718.644	27391476.9219	14431888.9494	21961131.3363	12373856.2974	21636157.2648	0	7445
111.5	54.5	0	4797966	7267016	12291867	11758018	0	0	0	0	0	7446
71.5	56.5	0	4670341	5109690	11561502	12416126	0	0	0	0	0	7447
30.5	-22.5	0	9523180	13270874	14778446	22443703	15277052	22115462	18967941	19746442	0	7448
148.5	-24.5	0	5469537.6672	9314663.7568	8718360.8224	14722513.4896	10925571.0824	19610284.8344	11574440.8048	23831819.212	0	7449
-80.5	22.5	0	24317045.2896	22433607.966	16231084.968	16221224.9136	13900812.45	14371301.1792	19395596.6568	21547827.42	0	7450
137.5	47.5	0	5597484	5496558	14253785	14044170	0	0	0	0	0	7451
27.5	39.5	0	1853218	13194203	3857176	36833817	4086470	23374606	3908874	13952616	0	7452
63.5	31.5	0	19596	5271355	88182	11179583	1795584	18306460	0	11411016	0	7453
90.5	53.5	0	4877609.0412	4958120.0826	7406988.2372	7386859.9845	4423390.564	4379738.813	0	0	0	7454
-52.5	2.5	0	8207764.2176	9037188.8416	19682124.416	22445562.2272	12067390.4928	12344458.8608	7504579.392	8379492.1984	0	7455
-43.5	-18.5	0	7985021.3545	24126096.7302	23335076.4095	25708135.4098	17943434.0043	20122611.2533	13961494.9768	17262826.7303	0	7456
137.5	-20.5	0	4273191	10666832	9999482	28771384	12453899	41855372	5645676	24969116	0	7457
-149.5	62.5	0	0	0	21591536	21918841	0	0	0	0	0	7458
49.5	62.5	0	12489154	15824536	32326736	39908113	0	0	0	0	0	7459
15.5	13.5	0	5519918	6357962	7363616	39533341	11753211	20356077	5658409	13071215	0	7460
-106.5	41.5	0	6040232.1971	9791358.6835	17928545.5556	32891279.3681	7636987.1035	14096264.6664	0	0	0	7461
27.5	-24.5	0	7675261	9505194	15110016	20275655	15999382	22009072	18700230	20729922	0	7462
15.5	-9.5	0	7038311	26305830	15901370	61588057	9586290	37226762	25137930	26272119	0	7463
59.5	59.5	0	4922498	15333230	12487046	39181680	0	0	0	0	0	7464
-47.5	-11.5	0	25571827.2996	25883406.7596	17782323.012	18672552.864	15095522.8314	15843662.37	11903755.4154	13074931.5156	0	7465
34.5	7.5	0	8864976.9654	20900383.084	15328112.5714	51897233.138	14225272.6122	29577581.3794	8499066.5198	19559907.8572	0	7466
106.5	12.5	0	20748357	19986949	22058426	51260646	20471279	20568414	17493524	18217994	0	7467
-3.5	6.5	0	27165170.4856	26675307.5484	14996510.4709	66042538.149	12362368.5052	37654519.1309	10353613.7502	11669425.3914	0	7468
-61.5	-20.5	0	7725116.5145	22306407.2	13595781.573	54171189.039	12111480.458	39241658.06	9909628.487	26904093.084	0	7469
-83.5	36.5	0	12400780	12983062	35646557	40395792	26953364	28078065	18130747	18507490	0	7470
-75.5	51.5	0	11375565	12015352	32875242	34218093	0	0	0	0	0	7471
52.5	56.5	0	4920954	5315846	11281744	12107978	5013351	5138520	0	0	0	7472
97.5	18.5	0	15164110.8632	16687486.3672	16957341.776	18611291.5244	12016453.8416	12384593.6024	12405932.7456	14005487.4092	0	7473
51.5	62.5	0	11634811	15293126	30021403	37813137	0	0	0	0	0	7474
110.5	23.5	0	18535910	17873538	41897675	41266844	29220612	29323221	25332794	25196743	0	7475
-99.5	36.5	0	6439254	11236406	12103583	17509605	13885090	23248523	15733936	19975811	0	7476
145.5	-27.5	0	2594019.4515	7650329.1694	5208303.6315	14844678.5862	6153189.7169	22645935.994	4230863.7534	17281857.8866	0	7477
55.5	55.5	0	5168002	5558532	12249598	13069709	5533468	5596990	0	0	0	7478
20.5	-14.5	0	6563988	26222576	14707784	62480266	11002458	36168168	24752421	24387709	0	7479
123.5	-20.5	0	5317270	9601225	11990768	25262416	17741262	41937075	7818518	22192707	0	7480
-114.5	43.5	0	3174440.6284	15816788.147	8850434.743	52334728.523	3382191.3022	18258681.4792	0	0	0	7481
-61.5	-2.5	0	14133371.2182	15074566.884	12899015.5866	35348857.6818	5973070.35	23842087.269	5623770.4302	15200818.2612	0	7482
31.5	62.5	0	2847475.3047	2950219.48	9775353.0264	10205899.8093	0	0	0	0	0	7483
-121.5	53.5	0	7331062.4968	7727651.8508	27527937.85	30811461.1392	0	0	0	0	0	7484
7.5	61.5	0	7373677	8362226	19339614	20773010	0	0	0	0	0	7485
74.5	52.5	0	2829965	22811438	5982765	51028657	12759106	20542683	0	0	0	7486
-114.5	38.5	0	2834569.5984	8961373.7424	18387793.0656	46829451.24	6699779.1792	16593359.2848	2502643.824	6845653.3968	0	7487
-51.5	-20.5	0	7680500	21303076	19702154	20026267	19724358	20682885	13209290	15132643	0	7488
-79.5	39.5	0	9700914.4232	9848820.5112	34218559.1528	35906431.1672	18897216.3292	18821740.4628	14538445.306	13555205.3912	0	7489
72.5	60.5	0	10287430	11826583	27421828	31190491	0	0	0	0	0	7490
-85.5	50.5	0	8206617.2991	12330340.5357	34976793.5583	36160832.136	0	0	0	0	0	7491
24.5	-15.5	0	6101496	20231274	13520737	47671394	13616856	36635828	9915911	25792832	0	7492
126.5	43.5	0	22416540	22134154	40613888	40871359	26577494	26820664	12151842	12194832	0	7493
14.5	-13.5	0	6581441	25510067	14917188	56249531	8408999	36859040	25072440	25053162	0	7494
-59.5	-12.5	0	8091880.6564	16849920.3536	13421157.3488	13852202.0504	15382151.488	15934550.0328	11240137.7664	12600785.9488	0	7495
178.5	-17.5	0	8226879.65	8611476.863	18226403.272	20516503.568	7355193.714	10608160.09	2961933.172	7682326.564	0	7496
140.5	-23.5	0	1749364	10032494	4289102	27009750	5828023	41356108	2245533	24091753	0	7497
93.5	53.5	0	5382879	5369234	14101916	13992757	4823523	4742145	0	0	0	7498
41.5	10.5	0	4610202.8944	28867309.7808	4734193.6008	73718160.776	11183994.8376	23480276.764	4064654.3608	23668345.3136	0	7499
-116.5	37.5	0	904626.4458	9993554.5974	4036678.503	38420991.6563	3525876.816	21534687.5007	1273678.2542	15210516.6576	0	7500
48.5	14.5	0	321305	8685603	870633	19609977	1809510	18185012	357657	23596409	0	7501
139.5	49.5	0	9888592	10075170	9410954	9157210	0	0	0	0	0	7502
32.5	6.5	0	23040073.65	24679064.85	19470086.625	61132492.575	13605381.9	33114601.575	9954376.575	20843245.5	0	7503
36.5	33.5	0	105408	9985010	229981	26802372	2109385	16604915	669602	18566972	0	7504
-107.5	30.5	0	9396384	11416260	15347098	26812865	13710856	22987426	5509407	21687417	0	7505
