Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
56.5	28.5	0	175073.6636	8753698.7824	507714.2312	20089737.7868	1414350.6256	19174412.5892	385134.8424	16643848.0648	0	8438
-56.5	51.5	0	0	0	14837558.5637	14828206.0668	0	0	0	0	0	8439
147.5	-21.5	0	7174218	11728939	12306298	20196868	11941762	20811130	15311253	27126744	0	8440
-68.5	-35.5	0	5014950	9833784	11953697	20648144	7129253	10390077	5204456	12004086	0	8441
79.5	48.5	0	3449348	25637866	7644912	59925750	6555992	23309274	0	0	0	8442
42.5	11.5	0	0	0	3359666	39608138	4112847	24791646	1212191	24590168	0	8443
146.5	-42.5	0	12234939	12531204	43014458	47882810	9794148	14474153	0	0	0	8444
-91.5	48.5	0	3877364.744	6496199.356	13863688.776	17497787.328	0	0	0	0	0	8445
139.5	-22.5	0	4926149	11147534	11232468	29450724	11454911	41099530	6502770	25195947	0	8446
-61.5	-28.5	0	10088769	11280435	15966310	19925066	9823002	16503082	16291642	19610955	0	8447
100.5	15.5	0	20161604	27216512	18926996	65687808	18802657	35250499	14892024	16499145	0	8448
26.5	-7.5	0	7849190	28413616	18749584	67353315	12004601	37612776	11497601	27574671	0	8449
-109.5	43.5	0	3550524.6559	6302706.9409	10877421.3408	19785247.117	0	0	0	0	0	8450
61.5	25.5	0	720736	11331060	1806401	26895301	1731275	23584914	771304	23335881	0	8451
59.5	63.5	0	5860142.7654	5986381.5451	13311559.03	13457730.4532	0	0	0	0	0	8452
-91.5	17.5	0	20034102	22554803	23365812	27070148	24909446	25990915	17387053	19277978	0	8453
101.5	1.5	0	27422522	27825646	28168302	28178380	22370506	22239365	18709910	17883961	0	8454
-144.5	64.5	0	7984763	8118338	15331340	15351128	0	0	0	0	0	8455
12.5	63.5	0	0	0	16075427	16164553	0	0	0	0	0	8456
-62.5	0.5	0	20611384.3038	21372936.828	21412498.0428	53239482.4389	10950004.4256	31541590.0473	9615766.221	21390174.9276	0	8457
-100.5	42.5	0	10161759.1482	11968855.0608	21147218.1624	27560304.2814	16897849.3068	22813008.1542	10013521.8744	12442579.9014	0	8458
105.5	30.5	0	18501502	18166900	44807094	46234072	28973308	29272112	24094177	22599964	0	8459
-109.5	38.5	0	2379406.1346	10492669.3302	11336740.2504	29789868.5775	7243401.4038	18510914.2491	3308125.0968	12171640.8312	0	8460
20.5	48.5	0	14124812	14962402	32102537	36793040	13219322	14028500	7613296	8473816	0	8461
-45.5	-7.5	0	26728264	28892957	17966953	18787258	20310643	21076616	14448097	15833935	0	8462
29.5	-11.5	0	6780811	7253442	14545466	56580705	10563961	10856823	9261302	10085083	0	8463
80.5	22.5	0	8763924.2919	11179872.3144	15366210.6855	27651353.7117	13311084.2802	22347772.3353	9847183.3041	19323092.8425	0	8464
-123.5	45.5	0	10656003.0246	11991755.4702	31675343.4639	56641907.1945	7339925.2152	16486350.6681	0	0	0	8465
37.5	36.5	0	350549	10488801	839473	28966434	1820606	24758236	1305148	17054466	0	8466
-100.5	19.5	0	24199361	21491286	37187290	36277377	23187130	22987443	24156380	21792138	0	8467
81.5	56.5	0	7991609	15659748	20524481	42330157	0	0	0	0	0	8468
43.5	26.5	0	1655736	3949086	3784540	15652366	3579724	33232326	1605811	19668970	0	8469
-125.5	53.5	0	6788586.8178	8527008.2562	21011597.9694	28013844.8466	0	0	0	0	0	8470
55.5	37.5	0	1235253.855	10175724.5725	2289105.9925	23314329.9675	4739686.83	19502033.3975	3517325.6075	16677490.4175	0	8471
140.5	39.5	0	14593037.3145	14966154.1917	35006705.0748	35951936.5701	21776408.8281	22073114.5983	9742281.3936	9069906.9978	0	8472
27.5	47.5	0	9308436	10069258	20604327	21908595	10455823	10969354	8894185	13944046	0	8473
7.5	5.5	0	18164383	7801077	17386563	18130068	15020812	16099929	12255818	14318190	0	8474
-47.5	-4.5	0	24206546	26520659	22052816	23931602	15789122	16161800	11325790	12580917	0	8475
-4.5	7.5	0	28380267	27366279	16531420	66854839	12799164	38162759	11538820	12796886	0	8476
-64.5	-31.5	0	10422408.9942	10431944.5166	16849401.875	17678999.16	11105326.8188	12304784.9856	12602516.1446	19372667.71	0	8477
-120.5	57.5	0	11868589.5768	12192000.8688	32512002.3168	33854464.5633	0	0	0	0	0	8478
-121.5	37.5	0	806616.785	14313165.334	1518843.183	51194450.32	2019195.841	25560974.309	1251056.261	14035521.149	0	8479
-4.5	5.5	0	21347662.8498	19916289.0948	12724296.4086	48139813.7724	9493791.0186	28100477.4708	8636162.6148	9848254.6176	0	8480
-52.5	-25.5	0	9165802	11825844	18981150	26538556	14478302	20124281	11313746	19683428	0	8481
60.5	47.5	0	1770078	21093428	4037020	47039043	2752862	25255612	0	0	0	8482
-1.5	39.5	0	4327131	17831682	8680863	28897788	6894115	31643698	4551429	13004083	0	8483
-105.5	43.5	0	6885198	10777919	12986850	21355783	8279631	17354685	4789180	9132521	0	8484
-78.5	42.5	0	10951887	11226308	33105135	37678816	16519914	16709279	8249955	8737779	0	8485
71.5	59.5	0	12781618	16518052	33302991	42290157	0	0	0	0	0	8486
109.5	18.5	0	15781734	15218366	31867392	34810252	20714412	20995749	14791264	15616198	0	8487
-90.5	39.5	0	12957512	16155275	20439402	22664694	22828970	27674070	17836762	17738508	0	8488
110.5	-1.5	0	26140924.7968	28016920.7516	24254678.0608	25423331.4896	20276114.1836	20320579.6024	18306346.6168	18156004.8912	0	8489
131.5	46.5	0	18114313	19815002	35160751	37905584	19471139	19797088	7417652	8100049	0	8490
-69.5	-48.5	0	6205780	24647986	18731556	59872449	0	0	0	0	0	8491
30.5	64.5	0	8510240.255	8552908.168	22582780.914	22512961.158	0	0	0	0	0	8492
-68.5	-13.5	0	4498460.5666	14368130.1428	10783419.3706	34166043.4032	5379789.1152	18902304.4554	5629093.3932	13127814.2324	0	8493
-113.5	36.5	0	3200200.2396	10540906.8674	9213415.8844	38860703.9548	5252447.6914	25302573.751	2174520.0386	15310256.2886	0	8494
-38.5	-7.5	0	27565062	29511233	25266077	27667492	18277594	19659828	11399023	13117222	0	8495
84.5	59.5	0	11171276	11773251	28952705	30370820	0	0	0	0	0	8496
-77.5	41.5	0	14382708.7125	14854413.9455	41012589.767	46647317.9505	20385777.177	20999583.31	8745319.874	9026471.3875	0	8497
34.5	-6.5	0	7210785.4188	28200931.2484	16032731.0392	65944885.5736	10849123.9264	36909013.964	10769434.8924	26447321.5328	0	8498
-1.5	40.5	0	7908029	17956906	11429505	29115529	7788802	31496321	4070652	8224226	0	8499
85.5	47.5	0	3827406	4960876	9021186	11575378	4226106	5152145	3281740	5110138	0	8500
25.5	-7.5	0	8248620	23993915	19334128	58811295	12638557	36742002	12600314	25937774	0	8501
31.5	58.5	0	5207454	6299673	13898622	16491996	0	0	0	0	0	8502
113.5	27.5	0	19183274	16767527	45338576	46592318	26759439	27566312	23355100	22836294	0	8503
-105.5	28.5	0	8259547	10510323	14630048	25793499	12911653	25747036	7394078	23473812	0	8504
32.5	-8.5	0	5658124	21325426	12623319	49440602	8523145	8989255	8559057	9580695	0	8505
-45.5	-2.5	0	21917087	23255016	25828828	27937766	18258140	19549120	12373486	14799276	0	8506
-101.5	44.5	0	8983112	12638648	15425379	20728366	10505406	14949316	8223307	12366779	0	8507
47.5	-21.5	0	7684234.8858	23527167.2702	19308573.7229	55904097.7781	8466801.4552	32189501.839	23108240.507	10997991.9269	0	8508
33.5	15.5	0	0	0	2768469	15551957	6028033	22987854	1598548	13073842	0	8509
103.5	16.5	0	19871108.751	22378503.8955	21177043.902	54170188.298	18704140.8635	34496734.628	17674199.171	19170332.169	0	8510
-94.5	47.5	0	13265199.344	15291918.6704	27615674.772	31453364.1624	16050452.3576	17170581.5368	0	0	0	8511
111.5	52.5	0	10518316	12173413	26508586	20320548	0	0	0	0	0	8512
0.5	52.5	0	11673847	13839052	29341138	40369336	8394422	15629042	0	0	0	8513
71.5	48.5	0	2337637	4226022	5048383	8429200	5358738	6044062	3501197	6319234	0	8514
-61.5	3.5	0	23075261.8159	23905005.0569	22613126.3399	25070846.8259	16218313.4131	33860284.8459	10184353.1324	11742813.1805	0	8515
-117.5	60.5	0	8115525	11297318	20906138	28426297	0	0	0	0	0	8516
1.5	14.5	0	5178213	6194192	7210170	13404360	10969622	20754619	5117430	13326053	0	8517
-70.5	6.5	0	15094020	25655266	23246160	62808020	21901830	22483733	20674569	22762710	0	8518
22.5	-10.5	0	7638129	24801322	17908927	61229322	11774509	36279210	11794411	26162147	0	8519
84.5	58.5	0	7011518	7196976	18450104	19036392	0	0	0	0	0	8520
63.5	25.5	0	393082	8625975	939030	23381123	1436615	28116604	489818	18518900	0	8521
83.5	20.5	0	10419266	13016035	19475765	28006472	15882895	21328459	14116867	22281507	0	8522
44.5	35.5	0	523900	5117378	1674608	24090036	263762	36520930	347040	19635994	0	8523
-76.5	41.5	0	13762722.7206	14011240.4793	34826716.3926	37997455.335	19941951.2904	20471630.8323	10335144.9546	10808284.6677	0	8524
118.5	28.5	0	18379939	18804092	48383675	49646034	32338156	28549126	23374586	23069662	0	8525
69.5	40.5	0	596247	13229769	864126	28956862	2708033	21036454	1811482	15610051	0	8526
36.5	61.5	0	5484078	14195342	14682626	36674506	0	0	0	0	0	8527
176.5	-40.5	0	9826195.4445	12124747.5935	29857775.644	34848116.2255	10792333.134	12827950.816	0	0	0	8528
29.5	41.5	0	1159176	4254279	2887743	10884700	2501060	5614023	0	0	0	8529
103.5	29.5	0	19522232	19096112	44465102	44970501	26531600	26381157	20132824	19337770	0	8530
-61.5	-33.5	0	10570002	11635564	18542694	19351380	12617304	14071956	22045379	21684248	0	8531
-4.5	43.5	0	6736720	7403375	17315476	23722377	6243598	10797887	0	0	0	8532
45.5	-18.5	0	6941770	25053576	17697698	59479087	10269036	34458582	25984799	12719766	0	8533
74.5	21.5	0	9205666	12840889	16711332	29178006	13460569	24764664	11335862	21896936	0	8534
116.5	-33.5	0	7691912.7337	10208047.6667	10322852.215	16589273.7244	5871834.9209	28695220.8504	12693611.7737	18578230.8582	0	8535
68.5	40.5	0	463122	12373226	1127222	28993195	2056168	24541357	1168428	17956100	0	8536
22.5	41.5	0	7654652	11996864	15017534	31854335	9873134	14832966	6788604	11733846	0	8537
-7.5	16.5	0	1696805	14400804	4021648	36977121	8865315	46190441	3545443	21900004	0	8538
-159.5	61.5	0	0	0	19920414	21494786	0	0	0	0	0	8539
12.5	54.5	0	5733270.276	7003820.52	13368722.544	17870310.2112	5110591.752	6011531.6232	0	0	0	8540
-73.5	-1.5	0	14769602	29034261	25293088	72103660	18840622	37208362	15701604	15840205	0	8541
112.5	23.5	0	24185477	20444368	47327658	46906125	31734156	32076982	26082732	25873634	0	8542
85.5	24.5	0	15699674	13905425	30867332	38805838	18245998	25270650	18952350	26367704	0	8543
71.5	50.5	0	3414994	4323237	7818157	9460260	8312347	5657124	0	0	0	8544
116.5	4.5	0	27472002.6288	28817864.4672	27389812.7024	69152600.4424	18170296.1744	34034490.8784	17194169.7304	24346590.0592	0	8545
2.5	11.5	0	12571030.3325	13747840.6791	10076438.1165	10566775.6702	9457780.7492	20763250.9872	7571794.3124	8787934.6884	0	8546
-67.5	-19.5	0	0	0	11419652	14505754	0	0	0	0	0	8547
-51.5	-6.5	0	24206019	26165283	22896046	25561556	13006844	35870726	10927474	12067390	0	8548
103.5	4.5	0	8475048	8858881	10778050	22421005	7880418	14423386	7894050	7880806	0	8549
-71.5	-51.5	0	0	0	28371118	32684730	0	0	0	0	0	8550
25.5	-24.5	0	5562996	14974078	10624067	37905750	10806103	36114835	11384318	26025164	0	8551
5.5	15.5	0	4971999	14351249	10885245	35235860	19800879	44308819	8941515	22879197	0	8552
-57.5	-16.5	0	8257087.6816	27643294.576	21605502.5464	22530209.7282	20243310.1516	20844946.7598	13861690.976	14518643.1268	0	8553
107.5	16.5	0	10472108.1934	12861949.6824	14060354.8876	29096156.6028	15050244.979	15420457.5196	8769624.5434	10025862.6692	0	8554
-95.5	17.5	0	25393333	26116665	33919882	63664166	26264254	35094272	20516534	24062017	0	8555
-39.5	-4.5	0	24561682	27746452	20609359	23702481	17801584	19230182	11829818	14023819	0	8556
-110.5	39.5	0	3366466.6704	10463541.8897	18534143.1737	40509068.1829	6382346.0536	17688447.4734	2436184.8895	6590521.7126	0	8557
-64.5	-6.5	0	24582015	25072970	24330829	60615848	11873293	36585589	10184614	25057696	0	8558
117.5	44.5	0	17171185	21195553	37948728	40981348	15980304	16095846	0	0	0	8559
78.5	23.5	0	8376867	11582569	15145628	28704171	14064283	25028496	10300355	21171945	0	8560
131.5	-23.5	0	5364012	8588742	12203391	26830599	9644806	36990804	6445680	24228122	0	8561
76.5	54.5	0	4689290	5778918	11648637	13769519	4754388	5471766	0	0	0	8562
42.5	1.5	0	0	0	6869522	67109945	9479580	14549474	10960517	10801956	0	8563
28.5	-32.5	0	5463927	5122787	10956283	10757284	8366436	8508240	14454805	9088820	0	8564
17.5	14.5	0	3037235	6508361	7331641	30394602	11002458	21667122	7639754	21940300	0	8565
96.5	55.5	0	7856145	7830110	20307516	20619939	0	0	0	0	0	8566
50.5	53.5	0	5174458.6755	6382708.368	11005574.6025	12817948.6555	6095251.233	6907001.659	7800513.525	7585249.5265	0	8567
62.5	58.5	0	8159785	8147777	21447206	21441202	0	0	0	0	0	8568
-61.5	45.5	0	6364427.268	6488249.188	19386326.691	20244823.718	7586191.902	7975570.67	0	0	0	8569
117.5	41.5	0	21929551	25019312	52000922	51166084	21539977	24181144	7714298	8152358	0	8570
-110.5	32.5	0	1898764.055	10109636.7175	9887259.0725	35589001.1	9423036.715	24420134.9325	3453142.1925	20755747.8325	0	8571
51.5	30.5	0	138619	10574646	188126	23258279	1374306	19884500	572295	16502596	0	8572
21.5	-0.5	0	8480354	29221600	20752737	73002292	8784679	38191546	10260028	26368768	0	8573
36.5	48.5	0	7188044	8939368	14703510	17779749	7769758	9355086	6371784	8414696	0	8574
101.5	0.5	0	30634993	30968232	27957591	28049519	23799625	23762244	21620408	20837275	0	8575
-0.5	7.5	0	18797894.2496	17548806.6382	13652003.5752	45354209.9208	10940753.3392	29273907.6268	9371782.5936	11299259.4304	0	8576
18.5	5.5	0	26342931	27864255	28173095	70449896	11436159	36826417	10203314	26781233	0	8577
83.5	42.5	0	0	0	20918288	37490250	0	0	0	0	0	8578
47.5	45.5	0	1329089.9384	4223762.6144	2861563.936	9166462.9896	2836300.5384	6067528.5216	2366608.86	5981809.0976	0	8579
3.5	50.5	0	14346140.472	16687956.636	33436304.82	43474576.986	14974483.932	20111503.608	0	0	0	8580
-51.5	-28.5	0	8308874.5896	11468872.3058	21201259.7134	29671667.8284	13925429.1176	19848115.7784	12114906.4374	19082502.5313	0	8581
108.5	42.5	0	3932829.7594	13951736.9714	12013346.8759	32714417.65	4983876.5938	15103576.8822	2087244.9546	7522946.079	0	8582
40.5	4.5	0	4674051	26280083	10024008	62767470	10869774	17913387	5998913	13183773	0	8583
-102.5	55.5	0	7067760.4032	13260056.74	19516412.608	34986478.4808	0	0	0	0	0	8584
121.5	-3.5	0	26481277	26512940	20148568	24243720	18083166	18437962	15588078	16881015	0	8585
55.5	42.5	0	0	0	1126826	40108213	0	0	0	0	0	8586
116.5	43.5	0	14389946	20849578	35816422	41382268	14026935	15004944	0	0	0	8587
68.5	32.5	0	1172705	7356058	2742772	16107732	4140747	10183716	2056786	10785584	0	8588
137.5	49.5	0	12609429.774	13500113.04	19889479.191	39322575.582	0	0	0	0	0	8589
-144.5	62.5	0	0	0	5634001.8878	5626803.4416	0	0	0	0	0	8590
128.5	52.5	0	9505626	14499044	24876426	39912472	7804475	13899830	0	0	0	8591
-85.5	14.5	0	7189929.5552	17643999.6544	13534418.3744	15703160.0096	10507038.5056	12005766.6064	8403346.0224	10692861.4128	0	8592
57.5	58.5	0	7712878	7892108	14900013	15049372	0	0	0	0	0	8593
66.5	54.5	0	4322579	4983065	10299641	11326336	4786570	5247499	0	0	0	8594
33.5	10.5	0	8338668	33478959	22485025	81318957	16503916	39146260	12096581	27283103	0	8595
2.5	35.5	0	1300394	8101736	2638210	36046178	4412946	31012356	2162946	19837761	0	8596
-40.5	-6.5	0	25194125.0032	30904642.6512	23464008.1184	26822470.3648	18147839.0288	19472140.504	12096405.8928	14320583.8176	0	8597
-53.5	-4.5	0	10150765.8952	10860981.1072	9247294.2996	10401998.306	5563862.3908	15408021.7592	4343012.17	4968205.6844	0	8598
90.5	56.5	0	6672359	7027542	17689363	18551949	0	0	0	0	0	8599
-5.5	10.5	0	28484798	6960189	15920302	16643438	14114708	14702821	11891885	12837388	0	8600
-36.5	-7.5	0	21965939	27742252	21316531	26033284	15887766	18074496	10359384	12944315	0	8601
92.5	21.5	0	10345564.8564	10797156.306	26510509.758	27475274.7564	12542864.1744	12876746.9088	14405614.242	15627480.3264	0	8602
47.5	-16.5	0	6571288.1528	23623100.5112	15762707.1192	55609658.412	10671554.6528	33855762.9232	24646735.3424	12323367.6712	0	8603
75.5	23.5	0	8683588	11887241	16250111	29591642	12627383	25060499	10354908	21437114	0	8604
82.5	61.5	0	9236954	9403724	23493172	23869751	0	0	0	0	0	8605
130.5	-11.5	0	9325142	8870362	7241819	22015650	8547949	14277892	7805495	9860555	0	8606
-61.5	-37.5	0	11359491	12727006	20932096	22299611	10469258	11981814	9492895	16484762	0	8607
148.5	-29.5	0	5743151.7643	10829664.6994	9653591.6591	17258858.1723	7758087.7976	20511108.0562	10399402.3682	17602891.2633	0	8608
-68.5	-45.5	0	1848603	21384461	4328623	16766756	3398707	22850534	0	0	0	8609
74.5	22.5	0	8861097	11850127	16376070	28406386	12987894	25010318	10524636	21488180	0	8610
143.5	42.5	0	9123884.9371	9276267.6884	24638300.036	24819254.1298	7807558.432	7910832.3437	0	0	0	8611
147.5	-32.5	0	6181897.519	10341859.0856	12625002.0176	18032952.154	8277078.3928	18788652.4406	14213012.4444	17100683.264	0	8612
31.5	-9.5	0	7797678	8375704	17114090	66359602	11233166	11528129	10686798	11381000	0	8613
19.5	45.5	0	9496198	19282357	20144184	26434710	11555132	15293301	12632242	15835467	0	8614
-114.5	50.5	0	7688482.74	8344518.2856	18436418.0208	19601340.1056	0	0	0	0	0	8615
-41.5	-14.5	0	9211834	12671834	24019746	31785278	13849585	17324046	9799233	13676696	0	8616
89.5	46.5	0	5418474	22480732	11912732	36647865	6458928	21452563	3241384	11245898	0	8617
28.5	-9.5	0	5989236	6024518	13133979	48222610	10703131	10999643	9291116	10059668	0	8618
31.5	-26.5	0	8175354.045	24116805.6175	19157025.9075	19537048.26	12859209.4375	14010938.325	23898574.575	13828053.77	0	8619
25.5	-0.5	0	7962104	28479402	19281993	69648758	8816562	37239017	10211106	25401822	0	8620
-60.5	-36.5	0	11713108	13172628	20756588	22206871	11439265	12951812	10750172	17683196	0	8621
64.5	63.5	0	10550330	11445798	25787579	27568989	0	0	0	0	0	8622
-37.5	-6.5	0	24742408.7727	29373767.7948	20875337.2722	24080785.7698	18938114.3434	20867798.0636	11011920.344	13442612.7502	0	8623
-82.5	36.5	0	14634196.9052	14961624.6484	46522011.6729	50069144.8987	28542400.49	28552262.7357	17732576.7032	17740423.8052	0	8624
105.5	-2.5	0	18761975	19231024	19607802	20192191	16351042	16292675	13863905	13419464	0	8625
15.5	-8.5	0	9262646	30026882	21718915	70066515	10512490	38007641	25658527	26815465	0	8626
70.5	43.5	0	1241614	18533757	1825419	42140863	2273678	27168216	0	0	0	8627
8.5	59.5	0	9319838	10317582	24093255	26162440	0	0	0	0	0	8628
19.5	-13.5	0	7296572	25811763	16526233	60853187	10783874	35308101	25313429	25149557	0	8629
58.5	51.5	0	4303925	6144464	9167709	12008999	5069266	6746374	5693139	7468094	0	8630
129.5	44.5	0	18933382	20039879	38571644	40374824	19962048	20539756	6865719	6992993	0	8631
23.5	-15.5	0	7419241	25668360	15890464	61280718	14193232	36287602	11348846	25439374	0	8632
43.5	8.5	0	3386832	26674146	6000831	15002076	7875124	14579455	4500292	12451788	0	8633
14.5	6.5	0	7697936.5198	26177485.2678	23251368.7759	64059435.5175	10849234.2053	36062416.063	9145757.3223	24679952.6572	0	8634
-3.5	13.5	0	16682668	6581441	12458925	15822276	15654793	17326899	10295028	11972308	0	8635
-8.5	12.5	0	24170829	6488664	14426685	15842596	13794216	15075712	10887528	13676735	0	8636
-113.5	40.5	0	1709375.1098	12094474.0255	5660694.7068	34556867.6592	5952018.2978	21321082.2731	3505064.7787	15405982.9726	0	8637
25.5	8.5	0	29504083	28549405	24969365	68179890	14936855	37391434	12245892	27070384	0	8638
-76.5	5.5	0	17186288.1876	25834800.8247	27097195.4799	60938237.5182	16799145.9657	16799145.9657	17539355.2257	17644438.6083	0	8639
-62.5	-22.5	0	9639963	10701633	17252136	18993276	12525571	16946361	12071340	17704022	0	8640
136.5	-1.5	0	6136595.861	6152470.2965	5218147.297	15039875.378	4099344.491	7306030.061	3826653.7815	5084597.397	0	8641
-98.5	42.5	0	10175320	12107020	19766046	23892092	16766679	22168765	11124238	13543504	0	8642
84.5	55.5	0	6001131	6450240	15347796	16180924	0	0	0	0	0	8643
103.5	12.5	0	22014770	23316776	14039976	56246704	9824211	34720056	10455284	11559781	0	8644
-71.5	6.5	0	15400956.5024	23018987.3012	22348425.0224	53699977.44	18667253.5768	19239429.2492	17487230.492	18814894.1428	0	8645
-77.5	2.5	0	17910942.4354	26261931.3374	36858138.7326	63099751.386	16723108.062	16712092.1672	16932606.601	16722263.2428	0	8646
56.5	23.5	0	368842	7808906	927374	19538072	1634132	41001856	454561	24591771	0	8647
12.5	-4.5	0	7263109	23232785	17378765	59972204	14012691	36423058	11908881	23610220	0	8648
-51.5	-29.5	0	8504325	11256017	22870950	30238706	14627419	20735691	12428228	20349611	0	8649
-90.5	48.5	0	9577489.0332	15326405.6792	30549828.584	36092777.9476	0	0	0	0	0	8650
-102.5	21.5	0	23190581	17181772	27317628	28953478	24034246	26237095	22588710	24202848	0	8651
32.5	-9.5	0	7786344	8183029	17023420	65849579	11454388	11786221	10716130	11420110	0	8652
-105.5	56.5	0	7185833.4195	7728159.6981	20009607.6276	34273937.4135	0	0	0	0	0	8653
84.5	20.5	0	11263608	13808389	21539368	29613947	15520700	20480804	14607782	22518402	0	8654
54.5	40.5	0	375741	11892628	620409	25401814	1506593	18382329	0	0	0	8655
11.5	4.5	0	8625097.404	27112313.4975	25262457.5016	66254367.9006	13364704.3959	36636027.0309	24417289.0269	25288635.8835	0	8656
19.5	7.5	0	19443628.9232	18476408.4768	20080176.7608	45690875.2704	9376716.9248	26839284.4296	7958932.256	18463865.7552	0	8657
20.5	32.5	0	3276543	4758684	6781784	10128696	3948836	14898747	3308466	10437603	0	8658
118.5	53.5	0	8592055	12071256	21661275	21066598	0	0	0	0	0	8659
-101.5	51.5	0	10458407.4912	12014831.0225	28983643.9143	35019530.8278	0	0	0	0	0	8660
3.5	7.5	0	6892839	7211846	16360523	17032717	15010603	16110145	12138367	14212210	0	8661
49.5	36.5	0	665098	11556071	2734290	30871615	3566006	15415962	1888652	11762234	0	8662
37.5	-12.5	0	3815400.0478	15792385.0832	7986738.0032	37885488.289	6290624.1816	20293864.206	5974217.1192	14706594.2936	0	8663
-47.5	-12.5	0	27082762	29012437	19375282	21697623	14610928	15547682	12272287	13714378	0	8664
105.5	37.5	0	9663828	23165967	27222053	44145096	11453328	31191625	4814213	13589388	0	8665
-93.5	41.5	0	11554119	12581152	24143829	27336189	20593942	24083496	15313074	15682242	0	8666
81.5	48.5	0	3472191	25828227	7675369	59628787	6613790	23325788	0	0	0	8667
-90.5	43.5	0	12788628.347	13757715.3087	25925134.73	27059877.8043	18232736.0336	19337478.2689	11189714.327	12082891.2842	0	8668
31.5	-2.5	0	6237473.327	22739482.793	13835198.909	53443601.929	7889429.444	8209664.435	8067570.975	9125233.16	0	8669
-44.5	-14.5	0	22419841.536	29086966.5984	22387159.7568	28378857.1392	18700240.6656	21866169.5424	12536998.2144	16531169.7024	0	8670
28.5	54.5	0	8007930.9028	9071346.4308	20246023.9476	23142509.4432	7434887.882	8505206.1404	0	0	0	8671
14.5	-3.5	0	28330897	27459177	18730508	66583343	12002447	36840672	11616680	25647730	0	8672
77.5	56.5	0	6602591	7281244	16211549	17714733	0	0	0	0	0	8673
11.5	5.5	0	8592732.1834	25072666.2016	24525089.6392	63708371.0982	12834724.417	33879562.166	22683508.5108	24627550.578	0	8674
131.5	52.5	0	8681466	11703540	23553986	31123162	0	0	0	0	0	8675
142.5	-32.5	0	4257765	12913048	7071431	15437893	5526268	32389792	4050854	22392223	0	8676
13.5	59.5	0	9620392	12291026	22656445	26087387	0	0	0	0	0	8677
114.5	-24.5	0	2969864.7669	11088721.2843	7033890.006	30526164.8127	5872574.7549	33450745.6296	2443067.3439	21527548.4214	0	8678
-83.5	49.5	0	8746953.4152	15568704.8244	38089929.4776	43509554.5248	0	0	0	0	0	8679
-6.5	39.5	0	2489147.0436	15057587.3348	6214103.2438	24716180.1617	4343377.6107	32732147.5836	3523455.0086	15152369.6078	0	8680
56.5	61.5	0	12728096.368	15204209.5192	31934271.2052	37717301.362	0	0	0	0	0	8681
-70.5	-40.5	0	3294284	11289695	7794433	25550362	4519779	11143102	0	0	0	8682
27.5	-6.5	0	8152141	29777007	19215760	71816478	12591386	38628440	11711321	27726971	0	8683
-106.5	46.5	0	7759887	11722887	17291654	44471034	8448930	20011528	5479646	10126768	0	8684
-81.5	34.5	0	11902568	15063032	28009847	30994730	31074610	32467506	24633938	23804835	0	8685
75.5	49.5	0	4068172	4499866	9321674	9965557	10433484	5252446	0	0	0	8686
115.5	34.5	0	18722962	21298909	40097634	42209531	33201118	35347432	21732020	22933000	0	8687
80.5	56.5	0	7883786	15900765	20346890	42875616	0	0	0	0	0	8688
151.5	-24.5	0	8913140	10668464	14608189	18567418	12203081	17099118	19408087	25633481	0	8689
-55.5	-11.5	0	26343096	26500570	20066645	21090224	19588654	20454652	14788205	16728914	0	8690
69.5	34.5	0	2339186	10133318	6449336	32710729	4590442	8400407	2189542	7017972	0	8691
128.5	45.5	0	19455526	20429107	39265081	40657060	20538667	20765517	7677015	7815840	0	8692
-75.5	7.5	0	17367273.3696	25087189.176	30676773.12	58918882.7808	16522545.5472	16632549.1248	17432826.3984	17572848.9216	0	8693
131.5	32.5	0	14112017	14141931	33002826	33144918	20744208	20711770	15135465	13935467	0	8694
55.5	39.5	0	336949	9523236	585227	20633676	1846123	19384289	443669	16576381	0	8695
54.5	58.5	0	7073015	7673441	13467549	14140026	0	0	0	0	0	8696
52.5	57.5	0	5810056	7254852	12064665	14318300	0	0	0	0	0	8697
74.5	49.5	0	3962900	24635655	9179599	58853916	9152934	22392721	0	0	0	8698
-119.5	39.5	0	1145071.38	11094466.084	3774493.782	48856363.104	2648928.44	18671267.722	1829317.912	10595410.072	0	8699
149.5	-25.5	0	6229207.5003	9929418.5382	10540938.1746	37116125.5125	12453091.7295	19837280.1768	16488069.2667	25572601.6395	0	8700
113.5	47.5	0	6210800	22630600	14044170	13655996	5589909	20583324	0	0	0	8701
53.5	57.5	0	6766202	7598112	12762117	13772734	0	0	0	0	0	8702
64.5	36.5	0	147799	9200517	286362	21911272	2273829	17419336	103597	16392219	0	8703
28.5	-22.5	0	6274470	10775950	12272904	21042298	11984485	21056314	12465170	21569049	0	8704
-92.5	37.5	0	13271878.6109	16362590.478	24916588.7347	33070612.2916	23489982.9242	29473373.6245	20083513.4175	21001033.8694	0	8705
-3.5	51.5	0	11143850	11569390	34075178	40857235	7510024	10353681	0	0	0	8706
