     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   23.50   -20.50          675.14          187.83       -17161.12          187.54       -16636.97          223.03       -16214.84          184.65       -26280.10          675.71
   67.50    42.50          260.26          454.65        -7468.01          519.15        -7599.58          304.54        -9254.98          165.33       -15324.20          475.55
  -57.50   -28.50         7207.05         7471.26         4348.99         7710.82         4764.36         8146.65         4259.85         7179.44        -3439.77         6397.40
   47.50    23.50          181.63          152.82       -20113.52          152.25       -19455.56          152.54       -20483.17          150.84       -32650.50          185.59
   26.50    13.50           25.46            4.49       -21496.56            4.19       -20969.80            5.09       -20926.07            4.49       -32742.52           15.88
   35.50     2.50          259.73          160.02       -17251.32          144.63       -17708.00          175.71       -15582.79          150.79       -29733.46          200.03
  119.50   -30.50           72.19           49.10       -15281.26           53.35       -14743.94           57.33       -15727.54            0.00            0.00           63.70
 -115.50    33.50           17.27           14.66       -13573.98           14.66       -14132.52           15.13       -15212.02           14.66       -22268.52           18.21
  -87.50    41.50         2666.30         3243.28         1832.30         3352.49         1841.95         3335.12         1341.05         3054.86        -1195.47         3044.61
  -82.50    37.50         3324.44         4898.45         2833.22         4760.87         2235.27         4956.36         2152.09         4624.02        -2267.89         4053.90
  140.50   -22.50          304.50          189.81       -17573.65          189.81       -17033.99          204.61       -17090.54          189.81       -24945.53          261.81
   18.50    -0.50         3189.70         4962.14         1897.01         4876.12         1641.15         5192.11         1333.43         4689.46        -4707.20         5684.52
  -71.50   -30.50           90.94           86.88        -2633.05           85.24        -2712.75          105.94        -2291.08           87.36        -7075.87          109.20
   -3.50    57.50         2135.91         2365.97         1555.82         2310.90         1448.14         2426.96         1916.67            0.00            0.00         2360.39
  -57.50    -3.50        11222.57         9621.90         8413.03         9836.69         7938.41        10492.76         9229.84        10351.42         5026.27        13339.15
  -91.50    47.50         2473.95         3046.55         1495.43         3006.12         1536.00         3100.35         1493.74            0.00            0.00         2860.48
  -85.50    53.50         2090.63         2968.51         2204.96         2898.54         2027.78            0.00            0.00            0.00            0.00         2860.82
  148.50   -32.50          379.55          684.53        -7606.99          818.07        -6133.90          969.78        -8163.80          284.98       -17321.40          432.02
  119.50    32.50         2738.93         2992.73          359.60         2945.08          535.88         3107.72          470.24         2884.84        -3156.77         2715.10
  -54.50     4.50        11992.33        11233.25         7836.41        11485.20         6973.23        12065.70         8664.15        11623.69         2544.71        14125.18
  115.50   -27.50           49.18           30.05       -14993.75           31.42       -16795.90           30.33       -15461.62           31.97       -27386.15           45.08
  -67.50     7.50         7925.86         6483.34         3327.50         6328.44         4009.08         7002.57         4427.56         6741.29        -2028.14         9528.73
   96.50    39.50           19.73            1.90        -4386.05            2.38        -4018.39           30.66        -3227.74            0.00            0.00           19.02
   41.50     6.50         3274.37         3077.89        -7730.68         3288.45        -8027.99         3159.61        -7430.73         3018.83       -15188.02         3300.70
   52.50    61.50         1898.10         2290.00          859.41         2235.77          699.70            0.00            0.00            0.00            0.00         2191.36
   81.50    23.50         6817.87         5844.74        -6416.23         5865.08        -5663.82         6129.48        -5632.73         5915.64       -10505.08         7810.50
  -50.50   -24.50         6002.70         8381.54         5919.88         8275.58         5751.43         7992.49         6040.87         7784.24        -1276.55         6722.22
  123.50    50.50          602.28         1035.48          -94.28          987.48         -290.77            0.00            0.00            0.00            0.00          866.98
   45.50     8.50          167.86          109.06       -18235.26          109.37       -18506.80          110.59       -18578.20            0.00            0.00          155.37
  132.50   -20.50          343.62          193.60       -19191.56          189.27       -18484.51          219.85       -18568.35          199.08       -29355.97          349.39
 -106.50    36.50          758.42         1675.81        -3904.29         1831.31        -4338.85         1629.26        -4225.33         1588.16        -9036.44         1418.05
  -63.50    50.50         4663.36         4987.53         4594.91         4914.82         4467.81            0.00            0.00            0.00            0.00         5099.56
 -100.50    51.50         1143.39         1512.90         -312.83         1431.77        -1008.65            0.00            0.00            0.00            0.00         1380.19
   30.50    -8.50         4076.47         3126.13          845.56         3088.78          698.94         3338.61         1194.49         3393.10        -2414.90         4642.28
   42.50    62.50         1583.38         2134.08          550.00         2100.37          394.46            0.00            0.00            0.00            0.00         2170.64
   46.50   -24.50         5088.12         5312.07         2446.34         5142.49         2134.94         5706.16         2575.50         5062.61        -4610.22         6845.26
  -38.50    -3.50         1337.90         1253.67          903.44         1259.01          960.59         1278.36          987.22         1278.51          390.74         1379.83
   66.50    27.50          139.89           95.08       -16702.97           94.26       -16024.89           99.73       -15474.07           98.91       -26852.67          146.18
  130.50   -16.50         2376.90         1023.35       -14492.90          971.38       -14374.73         1167.78       -14140.18         1051.41       -23719.19         2600.47
  -86.50    14.50         2884.92         2918.32        -3493.24         2825.58        -2216.16         3019.71        -2489.94         2774.58       -10515.99         3733.04
   53.50    43.50           71.72           64.35        -9298.06           96.30       -10010.86           67.25        -9683.66           66.81       -12621.83           91.38
   38.50    10.50         5258.08         4666.58          584.74         4537.86          831.14         4804.08         1213.97         4798.63        -6366.01         6328.71
   24.50    -0.50         6165.19         8199.00         6161.25         8084.73         5688.11         8855.38         5342.58         8104.14         -119.40        10038.77
   59.50    58.50         2306.79         2889.85         1231.87         2830.57         1015.06            0.00            0.00            0.00            0.00         2635.58
  100.50    53.50         1074.59         1572.03          819.07         1546.01         1046.95            0.00            0.00            0.00            0.00         1448.90
   76.50    47.50           40.16          166.90        -5337.20          196.03        -5339.46           79.49        -6109.78            0.00            0.00          118.20
   -6.50    40.50         2917.33         3689.46        -3051.71         3792.46        -2858.03         3693.43        -5132.48         3539.99        -9168.72         3728.23
 -104.50    41.50          217.24          814.17        -3166.45          928.31        -4322.78          920.72        -3744.77          572.09        -8445.73          636.98
   35.50    64.50          698.50          740.63          630.35          736.52          618.15            0.00            0.00            0.00            0.00          742.00
   87.50    53.50         2762.85         3450.82         2024.79         3361.40         1764.70         3484.22         1972.46            0.00            0.00         3145.89
 -116.50    52.50         2743.89         2728.89         1940.96         2718.01         2071.93            0.00            0.00            0.00            0.00         2940.78
    4.50    13.50         1045.60          403.45       -13103.03          373.50       -13875.71          467.84       -14320.26          399.85       -27533.34         1133.66
  -84.50    34.50         6036.44         7035.08         4977.34         7199.98         4825.68         7372.14         4125.61         7175.41         -645.64         6233.91
   32.50     3.50         2564.14         3109.86        -4216.28         2912.79        -4541.13         2998.56        -4658.07         3021.62       -14793.43         2868.20
   84.50    23.50         6033.44         5172.44        -5955.90         5160.86        -5285.73         5595.60        -4621.70         5323.85       -10133.01         7215.60
   79.50    57.50         1161.37         1808.07         -510.44         1753.84         -747.75            0.00            0.00            0.00            0.00         1537.55
 -104.50    40.50           46.47          253.82        -5034.79          311.73        -6129.98          242.85        -5581.49           48.10       -10354.07           84.53
  -65.50   -31.50          773.72          818.37        -7946.24          908.45        -6925.46         1044.24        -7446.93          789.74       -16926.08          632.16
  115.50    30.50         7571.06         7635.72         6441.29         7477.88         6421.82         7806.80         6188.26         7759.95         2062.15         7551.19
 -110.50    45.50         1070.42         2187.26        -1264.41         2176.89        -2295.75         2171.28        -2055.59            0.00            0.00         1968.34
   34.50    -2.50          950.89          779.48        -8143.01          676.39        -8307.00          797.34        -7962.58          713.63       -16743.16          924.12
  -73.50    18.50         2695.45         2503.72         1954.02         2580.64         2169.58         2635.21         2217.67         2590.98         1049.81         2953.31
  -57.50     6.50         3529.79         3159.76         2502.49         3271.72         2423.47         3279.57         2479.65         3245.41         1173.95         3752.60
   45.50    15.50           21.96            8.90       -19197.81            8.90       -19075.96           10.69       -18808.42           11.57       -32247.46           20.48
  -97.50    42.50         1816.05         2428.67         -464.49         2526.92         -585.34         2554.80        -1343.40         2095.50        -5470.24         2372.92
  -82.50    28.50         3977.74         4329.56         1707.43         4025.90         1174.43         4275.80         1252.84         4181.58        -2632.66         4000.47
  -64.50     4.50        18513.89        18717.78        18069.10        18394.12        17297.21        19662.96        18754.26        18897.42        14661.91        21796.22
  -87.50    53.50         2192.35         2656.02         1375.54         2595.61         1159.76            0.00            0.00            0.00            0.00         2775.82
   79.50    22.50         6655.99         5644.89        -7133.19         5720.01        -6193.76         5899.87        -6170.38         5770.67       -11364.75         7659.42
   -3.50    55.50         5420.13         6014.40         4500.14         5875.81         4301.30         6182.19         5096.21            0.00            0.00         6026.49
   56.50    55.50         2004.23         2648.62          407.81         2587.32          145.60         2653.15          268.38            0.00            0.00         2381.29
  -60.50   -12.50         9975.60         8829.85         6966.70         8735.12         7587.64         9301.38         8011.82         9076.74         -683.16        12598.81
 -129.50    60.50         1319.03         1740.21          674.11         1710.73          567.02            0.00            0.00            0.00            0.00         1791.15
   40.50    63.50         1685.02         2031.37          959.34         1977.76          788.22            0.00            0.00            0.00            0.00         1902.99
   70.50    40.50          164.31          437.63        -8409.06          439.91        -9323.00          467.44        -8994.17          114.92       -13763.26          411.23
   58.50    36.50          239.68          259.74        -9491.24          311.49       -10829.26          381.56       -10401.93          156.24       -15502.40          443.47
   -5.50     5.50         6253.11         4035.53         1758.88         5047.32         1485.19         4982.37         1376.62         4841.42        -5380.96         6809.99
   33.50    62.50         1710.86         2045.15          932.33         2004.32          802.75            0.00            0.00            0.00            0.00         2028.48
  -86.50    37.50         4726.26         5916.10         3831.26         6058.14         3440.52         6048.41         2313.69         5930.45        -1951.51         5482.44
  147.50   -22.50         1389.60          784.01       -11833.58          814.75       -13870.28          837.51       -12076.78          759.54       -20860.11         1558.92
   28.50    64.50         2132.80         2367.30         1707.41         2319.61         1603.72            0.00            0.00            0.00            0.00         2309.39
  105.50    52.50          160.27          362.97        -1083.46          433.83         -658.89            0.00            0.00            0.00            0.00          257.53
   77.50    55.50          797.13         1121.46        -2369.10         1078.00        -2657.72            0.00            0.00            0.00            0.00          954.23
  -91.50    44.50         3010.91         3697.30         2062.78         3729.15         1917.91         3858.51         1688.44         3461.40        -1955.00         3495.41
  137.50    35.50         9372.70        10055.79         9288.42         9926.90         8979.30        10129.27         9187.69         9427.87         6091.63         9877.50
  119.50   -31.50           52.79           71.17       -14100.03          144.45       -13497.73          163.36       -14820.35            0.00            0.00          110.04
  -48.50    -4.50         9979.34         7972.60         5304.92         8134.43         5897.66         8937.74         6282.15         8823.81          591.94        11847.28
  113.50     0.50        33249.11        33371.08        33260.50        32439.65        32385.81        33879.30        33343.40        33107.42        29736.22        37796.00
  -59.50    -1.50        12376.51        11731.42         9490.31        11979.96         8945.95        12813.21        10524.91        12461.70         5449.79        15783.99
 -110.50    41.50          548.14         1330.20        -3910.95         1369.65        -4963.20            0.00            0.00            0.00            0.00         1198.47
   92.50    25.50        22986.04        23222.08        19624.90        22860.66        19386.98        23870.97        20746.39        23409.74        18488.14        23997.19
   18.50    10.50         2447.16         1510.10        -6015.39         1818.11        -6839.30         1876.26        -5801.52         1954.71       -16081.53         3010.50
    7.50    15.50          125.26           59.07       -17490.38           60.55       -17775.15           78.06       -20630.80           56.99       -34867.22          172.75
  -82.50    43.50         1837.53         2012.71         1533.03         2024.76         1405.17         2040.68         1311.16         1953.30          520.42         1968.61
  108.50    57.50          897.74         1323.24         -209.07         1373.76          144.21            0.00            0.00            0.00            0.00         1200.56
  -67.50     9.50         2705.65         1950.25        -3644.46         1929.87        -2450.38         1979.33        -2922.61         1875.01       -10414.33         3362.43
  128.50    54.50         1034.16         1506.48          580.82         1448.34          639.99            0.00            0.00            0.00            0.00         1257.75
    4.50    11.50         5570.31         3186.13         -958.47         3064.57        -1356.87         3293.45        -1878.92         3319.84       -13415.83         5967.58
  -82.50    38.50         2900.23         4519.44         3072.85         4651.55         2856.19         4590.08         1848.40         4182.44        -2715.72         3705.62
   62.50    55.50          527.77         1010.23        -1434.59          960.32        -1759.15         1008.36        -1584.06            0.00            0.00          792.17
    0.50    15.50          107.83            0.00            0.00           47.76       -17601.35           56.84       -18730.41           46.30       -33677.81           97.58
  -97.50    40.50         1749.63         2512.84         -291.93         2609.70         -508.45         2567.59        -1404.10         2065.96        -5931.84         2307.88
  121.50    14.50        13676.60        13207.80        12529.86        13474.12        12258.49        13716.30        13092.95        13535.96        11154.57        15141.45
 -118.50    56.50          799.05         1208.43         -127.57         1141.96         -673.17            0.00            0.00            0.00            0.00         1073.28
    8.50    53.50         1979.09         2438.88         1393.86         2409.28         1226.60         2440.96         1487.85            0.00            0.00         2362.68
 -115.50    36.50            8.91            7.67       -13019.26            7.67       -13830.62            7.43       -14274.47            7.43       -19886.11            8.17
  -92.50    46.50         2810.38         3605.66         1607.44         3635.52         1284.38         3767.72         1382.52            0.00            0.00         3415.82
   -5.50     8.50         6022.15         4785.01         1675.19         5385.15         1265.17         5655.06         1627.41         5258.42        -7729.83         7596.54
   49.50    50.50          358.35          804.09        -5757.15          866.20        -6407.50          874.43        -6040.52            0.00            0.00          683.40
   -3.50     5.50         5492.48         5362.51         4081.70         6040.98         3882.43         6135.06         4108.78         5914.88         -251.71         6954.17
  -64.50   -22.50         2163.65         3084.54        -4311.03         2998.03        -4299.29         3168.49        -4810.91         3014.53       -14933.57         2792.85
   12.50     2.50        11097.12        12712.40        10552.72        12805.34         9639.08        13538.97        11172.41        13103.53         4001.12        15035.16
   19.50    42.50         8822.61        10018.27         7861.92        10056.43         6755.46        10300.19         7090.10         9840.75         3526.04         9803.45
 -117.50    59.50          599.68         1007.05         -465.53          957.68         -724.16            0.00            0.00            0.00            0.00          884.49
   52.50    30.50         2267.99         2196.01        -9850.25         2271.43       -10829.98         2315.62       -10761.02         1977.98       -18513.40         2561.71
 -153.50    60.50         3784.69            0.00            0.00         3654.87         3484.46            0.00            0.00            0.00            0.00         3795.78
   29.50    61.50         1730.07         2118.68         1130.28         2078.80         1018.98            0.00            0.00            0.00            0.00         1992.80
  -73.50    10.50         8287.95         7928.76         3457.40         8060.81         3107.85         8469.37         5021.90         7966.31        -2167.13        10516.45
  -88.50    35.50         5707.08         6565.77         4253.71         6802.95         3964.31         6839.61         2412.24         6723.39        -2494.67         6066.46
   70.50    59.50         1307.58         1965.80           39.46         1907.66         -164.35            0.00            0.00            0.00            0.00         1748.98
   17.50    68.50         3500.50            0.00            0.00         3380.14         3275.27            0.00            0.00            0.00            0.00         3511.83
  112.50    52.50          102.17          476.56         -848.77          443.92         -997.40            0.00            0.00            0.00            0.00          260.05
   30.50    14.50           50.99           10.73       -18822.68           10.44       -21452.81            9.54       -21517.80            0.00            0.00           38.47
   17.50     6.50         3965.42         3741.40        -1020.32         4071.01        -1562.27         4740.02         -199.15         3979.50        -8364.08         5597.26
   29.50    62.50         1755.88         1955.83         1275.00         1933.28         1292.32            0.00            0.00            0.00            0.00         1926.03
    0.50    45.50         2787.89         3758.99         1082.59         3724.01          459.81         4029.30         -384.86            0.00            0.00         3655.36
  -79.50    47.50         3854.21         4515.27         2985.02         4366.73         2183.51            0.00            0.00            0.00            0.00         4189.60
  124.50     7.50        11022.30         9903.46         6400.21        10434.78         5778.48         9816.83         9113.05         9749.11         4881.66        12503.31
   32.50    16.50           13.41            0.00            0.00            6.12       -20655.63            6.41       -21432.18            6.41       -37126.58           22.74
 -117.50    46.50          688.67         1613.57        -3427.45         1650.60        -5189.07         1619.88        -4495.33         1416.27        -8041.22         1572.77
  -55.50   -33.50         5943.95         6547.82         3291.38         6547.05         3472.69         6745.34         3100.89         5962.95        -2680.32         6142.49
  113.50    36.50          642.54          955.27        -5127.89          977.06        -4199.90          891.63        -3552.68          694.04        -7933.22          602.68
   23.50   -25.50          101.48           33.92       -13013.40           46.98       -11923.40           39.20       -13494.51            7.51       -24615.79           69.78
  -65.50    47.50         4589.90         5027.93         4408.60         4918.69         3969.19         4958.95         4120.52            0.00            0.00         4887.84
   32.50   -17.50         4493.49         1925.95        -7511.51         2078.71        -5857.68         2290.52        -6689.94         2082.23       -17837.09         4637.43
  -75.50     2.50         8613.34         9580.14         8199.84         9525.47         7784.47        10352.53         8978.35         9738.92         3421.78        11877.36
   77.50    27.50         1773.80         1350.75       -13630.82         1357.30       -13002.99         1495.13       -12561.48         1354.03       -20302.78         2012.07
  -70.50   -50.50           22.33          447.11        -4622.24          425.75        -5163.31            0.00            0.00            0.00            0.00          205.53
  139.50    -5.50        25702.86        25367.74        24719.91        25919.94        24155.01        26194.65        26135.79        25884.37        20748.41        29992.90
  146.50   -18.50         2585.40         2501.21         2124.82         2495.59         2121.37         2524.36         2115.24         2500.18         1615.61         2636.78
   49.50    31.50         2105.28         1986.04       -11205.79         2001.27       -10480.92         2092.41       -13041.99         1861.82       -21436.62         2271.53
  -65.50     9.50         2644.59         1862.30        -5750.72         1855.92        -4007.97         1932.78        -5019.73         1741.99       -13043.36         2963.27
    7.50    47.50         4502.61         5584.24         4553.01         5416.69         3701.14         5628.62         3832.62            0.00            0.00         5341.21
   95.50    57.50          768.09         1414.21         -992.44         1374.16        -1235.68            0.00            0.00            0.00            0.00         1198.07
  105.50    21.50         8687.96         7411.89         4109.21         7596.92         3869.57         8367.94         4297.37         8030.19         -467.94        10396.73
  141.50    53.50          747.27          767.99          736.49          767.55          735.97            0.00            0.00            0.00            0.00          763.82
  -77.50    -3.50        16068.23        16652.90        15538.05        16710.63        14272.10        16705.41        16392.00        16296.08        12734.40        20445.03
  101.50    20.50         6969.45         6736.62         1485.47         7004.36         1264.87         7464.84         2039.59         7183.53        -2148.01         9055.73
   76.50    22.50         5766.06         4772.34        -9193.19         4823.32        -8490.27         4990.45        -8327.62         4803.49       -13797.44         6680.76
  -85.50    40.50         4063.55         4861.79         2993.48         5002.32         2802.56         5027.38         2031.94         4587.98        -1951.12         4759.43
    7.50    59.50         6286.39            0.00            0.00         6424.05         5578.34            0.00            0.00            0.00            0.00         6624.72
   95.50    46.50            8.48            9.33        -6216.06            9.33        -4317.62           10.18        -5773.45            5.94       -11722.35            6.57
   62.50    51.50          333.03          651.16        -5284.47          686.69        -5812.18          502.32        -5311.36            0.00            0.00          520.47
 -111.50    32.50          155.87          104.69       -13969.10          104.95       -15139.92          110.15       -15456.79          108.59       -24345.79          190.94
  -71.50    50.50         5951.06         6635.82         5894.12         6382.03         5675.79            0.00            0.00            0.00            0.00         6743.10
 -119.50    56.50          781.71         1211.49          -85.69         1143.32         -577.98            0.00            0.00            0.00            0.00         1070.22
   35.50    54.50         2266.83         2729.93         1308.10         2626.54         1003.12         2752.29         1260.25            0.00            0.00         2529.41
  175.50   -36.50         1659.84         1685.99         1619.38         1670.83         1599.89         1683.40         1573.34            0.00            0.00         1695.14
  -91.50    31.50         6692.29         6837.80         3578.31         7245.77         4491.92         7169.12         2706.87         7003.33        -2170.74         6477.91
 -108.50    53.50          730.35         1044.50         -368.58          983.57         -672.44            0.00            0.00            0.00            0.00          903.67
   23.50    -2.50         5639.80         7470.50         2549.55         7360.33         2302.38         7720.99         4366.31         7404.64        -3588.89         8495.25
   15.50    31.50          209.52          206.09        -5962.50          206.45        -5880.94          210.97        -6498.88          195.06       -10725.97          230.67
   29.50    13.50           97.94           34.74       -20396.17           33.55       -20381.12           43.73       -20091.46           38.04       -31761.25           98.24
 -102.50    33.50          323.39          510.86        -9467.36          580.36        -7703.09          559.33        -9174.01          294.93       -17066.67          313.13
   26.50   -30.50           69.99          428.11        -7980.69          369.00        -7129.26          275.69        -7717.93           34.73       -15427.78           27.04
 -113.50    58.50          542.40         1066.75        -1113.94         1029.05        -1333.48            0.00            0.00            0.00            0.00         1028.09
  109.50     0.50        19285.72        19027.29        18131.74        19057.74        18477.98        19617.49        18363.00        19286.02        13578.44        23085.33
  118.50    25.50         7110.05         7183.54         5433.76         7083.75         5428.22         7304.20         5285.38         7120.35         1051.16         7193.02
 -107.50    32.50           20.78           10.91       -11505.17            8.57       -10632.85            6.50       -11290.72            3.90       -17538.73            9.61
   57.50    26.50          626.55          453.54       -15170.29          454.55       -15112.38          466.94       -15203.33          465.17       -26333.24          662.47
   38.50    39.50         1324.24         1936.09        -4579.89         2164.46        -6548.10         2075.30        -5846.46         1776.25        -9776.50         2059.40
   79.50    55.50          854.93         1241.37         -975.04         1189.24        -1194.05            0.00            0.00            0.00            0.00         1042.94
  -81.50    38.50         3386.45         5053.16         3769.55         4895.02         2674.59         5040.62         2607.59         4511.01        -2003.26         4111.33
   99.50    46.50            8.06            0.00            0.00           11.87        -3426.25            0.00            0.00            0.00            0.00            7.00
   99.50     2.50        15917.54        16480.14        14705.87        16741.43        15455.81        16921.11        16513.26        16493.28        12388.68        20788.42
   24.50   -26.50           83.80           63.95       -12174.76           89.04       -10992.69           77.74       -12030.03           35.01       -22988.03           51.27
  -62.50   -24.50          679.42          343.36       -11685.41          371.67       -11459.74          456.31       -11123.72          350.64       -18327.79          512.09
 -112.50    48.50          213.70          735.79        -2135.12          667.01        -3234.03          666.81        -2884.24            0.00            0.00          576.18
   20.50     2.50         3733.87         5540.98         1421.96         5453.45          852.31         5512.21         3238.53         5155.69        -3871.42         6675.74
  -96.50    54.50         1344.51         1769.71          530.48         1694.39          352.36            0.00            0.00            0.00            0.00         1654.39
  121.50    31.50         3559.96         3636.98         2447.16         3616.00         2538.75         3769.30         2396.33         3686.09          193.18         3493.61
    5.50     9.50         5943.12         3502.72         1164.84         4008.98          764.72         3999.01          465.76         4185.58       -10850.12         7092.39
   26.50    62.50         1813.05         2052.28         1194.70         2026.78         1215.42            0.00            0.00            0.00            0.00         2021.75
   29.50    48.50         1019.90         1701.61         -676.00         1705.90         -840.82         1785.50         -854.51            0.00            0.00         1421.99
   43.50    16.50           10.63            7.97       -15973.00            7.97       -15998.45           11.22       -15931.82            6.20       -28669.25           20.08
  -42.50   -20.50         6615.15         5944.92         1360.74         5803.55         2110.48         6199.40         2478.29         5980.12        -4203.20         7278.45
    3.50    34.50           59.66           77.17       -13285.77           39.60       -11839.46           88.59       -13505.11           38.08       -19282.14           61.43
  -59.50   -28.50         4656.03         4462.93          474.67         4689.50         1024.67         5223.40          578.67         4186.42        -6899.82         4057.06
 -110.50    52.50          698.46         1081.20        -1243.40         1023.15        -1799.59            0.00            0.00            0.00            0.00          992.44
   26.50     9.50         1866.25         1331.55        -4837.28         1235.26        -5513.96         1361.33        -4202.82         1395.05       -12261.10         2203.47
  -66.50   -30.50          315.83          198.52       -12496.61          279.20       -11836.87          347.68        -9616.33          118.11       -19429.96          260.89
  119.50    30.50         8975.97         9307.62         8355.66         9191.42         8301.92         9514.60         8224.11         9241.45         4005.28         9053.52
  -38.50    -4.50         3137.12         1715.89        -6731.02         1562.31        -4768.39         1762.62        -5127.17         1780.77       -16796.64         3588.34
   28.50   -17.50         2396.18          757.07       -12792.61          930.61       -12446.97         1073.72       -11818.92          887.59       -19830.73         2572.65
   97.50    55.50         1190.04         1785.67          766.07         1862.79          646.81            0.00            0.00            0.00            0.00         1698.26
   37.50    39.50          747.27         1428.45        -4837.53         1618.84        -6714.84         1475.75        -5790.65            0.00            0.00         1510.69
   45.50   -17.50         9533.67         7602.73         4296.97         7527.82         4116.90         8259.31         4579.72         8357.42        -3056.36        10919.67
  175.50   -40.50         3915.84         4742.27         3601.23         4479.85         3069.50         4672.11         2797.14            0.00            0.00         4700.10
   45.50    63.50         1717.73         2062.70          971.97         2019.95          859.46            0.00            0.00            0.00            0.00         1996.45
  -82.50     9.50         7844.08         7911.46         7677.18         7992.95         7848.45         8081.17         7788.58         7999.94         6879.83         8611.26
  -53.50    -9.50        12121.04        10812.27         8605.96        10657.33         8818.95        11637.99         9522.80        11236.67         3612.16        14757.42
   22.50   -13.50         4608.93         2788.48        -3143.47         2740.86        -3400.09         2952.91        -2801.24         2839.40       -12585.65         5545.81
  121.50    53.50          512.89         1017.95           98.72          957.28          -67.27            0.00            0.00            0.00            0.00          786.92
  140.50   -18.50         1864.81         1149.44       -14014.81         1145.64       -13866.69         1384.59       -13584.08         1203.48       -19933.81         1864.52
   80.50    32.50            8.05            0.00            0.00           29.36        -4882.46            0.00            0.00            0.00            0.00            4.67
   57.50    53.50         1119.66         1854.00         -589.28         1825.97         -873.55         1875.26         -652.05            0.00            0.00         1542.35
   90.50    52.50          776.16         1453.27          465.17         1390.86          302.74         1558.68          630.25            0.00            0.00         1175.74
  -92.50    45.50         2612.01         3393.77         1425.92         3433.87         1291.87         3549.44         1100.04         3183.43        -2468.73         3180.43
   -8.50    53.50         4860.65         5322.54         4080.04         5291.49         3739.48         5371.48         4220.37            0.00            0.00         5457.69
   20.50    42.50         2995.68         4170.69         1079.44         4283.33          -10.36         4399.60          336.81         4124.81        -3457.56         3932.24
  145.50   -33.50           85.14           94.09       -10473.05          132.44        -8846.55          201.72       -10976.27           74.91       -20364.49           72.61
    2.50    12.50         2623.87          931.86        -5682.50         1099.09        -5943.21         1111.61        -7276.80         1151.85       -20550.47         2713.89
  -70.50   -17.50           13.38            8.15       -12538.26            7.27       -13537.69            7.56       -12071.25            7.86       -23204.51            9.60
   36.50   -15.50         6284.62         4769.93          977.16         4839.69          688.23         5249.60         2449.07         4967.91        -5039.13         7095.24
  -65.50   -28.50          224.41          194.36       -10363.76          277.46        -8998.56          305.08        -9805.23           85.00       -19897.27          133.18
   22.50    52.50         1367.35         2114.78         -354.75         2069.97         -909.99         2111.59         -577.83            0.00            0.00         1926.33
  -12.50    13.50         3634.01         1615.88        -8109.36         1659.61        -8654.57         1977.99        -6510.64         1818.05       -19214.69         3766.39
  100.50     2.50         6279.86         6452.96         6108.28         6512.95         6223.31         6534.19         6298.33         6512.95         5088.13         7021.72
   74.50    62.50         1942.29         2424.35         1844.48         2387.95         1751.76            0.00            0.00            0.00            0.00         2328.94
   45.50    48.50          467.57          928.72        -3381.36          982.12        -3895.00         1019.06        -4316.46          609.11        -8448.99          797.62
   18.50    57.50          620.55          753.81          122.74          753.60           42.05            0.00            0.00            0.00            0.00          732.87
   27.50   -27.50          243.99          572.68        -7514.78          491.52        -6530.63          469.39        -6797.44          182.79       -13885.65          186.06
   65.50    29.50          249.59          181.23       -17007.94          179.62       -16488.96          208.31       -17285.74          193.03       -29136.80          286.32
   46.50    33.50         2643.32         2431.16        -9333.62         2530.82        -8967.03         2607.62       -11345.03         2306.07       -19337.03         2890.93
  142.50   -14.50         6096.68         4237.02        -3425.44         4079.86        -3970.57         4756.51        -2825.98         4557.60       -12081.07         6536.55
   28.50    52.50         1735.44         2503.87          308.94         2436.55         -178.21         2557.69           82.26            0.00            0.00         2262.36
  143.50    43.50         5304.53         5523.05         4723.17         5584.94         4619.33         5761.45         5065.39            0.00            0.00         5765.48
  -90.50    52.50         2206.09         2883.92         1371.63         2713.96         1168.31            0.00            0.00            0.00            0.00         2877.75
  121.50   -19.50         1133.19          862.49       -11035.87          850.99       -10919.51          948.28       -10715.01          880.89       -16186.57         1119.16
  -66.50   -41.50           29.53          198.63        -9649.82          213.86        -9409.74          234.85        -9238.55            0.00            0.00           88.82
   65.50    62.50         2093.41         2456.94         1542.07         2419.90         1447.55            0.00            0.00            0.00            0.00         2406.10
   30.50   -16.50         2855.35         1067.06       -10524.37         1124.65        -8596.61         1364.18        -9459.08         1238.07       -17113.11         3175.50
   23.50    46.50         1363.78         2313.89          610.66         2238.19          -60.43         2415.88          310.52            0.00            0.00         1914.85
   61.50    62.50         1223.46         1756.97          264.91         1714.30          146.54            0.00            0.00            0.00            0.00         1774.18
  141.50    -6.50        31544.60        31318.28        29851.93        31674.69        28989.79        31559.15        32200.36        31530.63        29622.21        36056.78
   17.50   -29.50           53.02           37.31       -12303.00           38.34       -11583.76           38.34       -13865.32           42.20       -23846.73           47.61
   92.50    23.50        23072.73        22698.85        17788.31        22302.70        17938.12        23507.78        18096.47        23153.93        15742.62        26042.85
  -80.50    37.50         2516.30         4224.47         2795.54         4107.91         1534.97         4292.90         1621.01         3586.41        -3061.45         3313.70
