     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   86.50    62.50         2880.29         3280.67         2020.78         3238.12         1858.09            0.00            0.00            0.00            0.00         3362.08
   12.50    55.50          796.60          971.22          543.41          964.85          472.39          981.33          581.90            0.00            0.00          924.32
   69.50    53.50          612.91         1137.71         -758.90         1152.52         -827.77          914.52        -1175.00            0.00            0.00          919.46
  106.50    48.50           13.47          302.69        -3363.08          291.46        -1937.17            0.00            0.00            0.00            0.00           10.21
  112.50     1.50        35548.99        36460.43        36264.58        35879.70        35779.69        36886.90        36607.09        36092.78        33133.31        41567.28
   78.50    18.50         7927.12         6805.26        -6257.33         6797.68        -5308.81         7341.41        -4860.12         7040.82        -9775.50         9073.48
   16.50    11.50         4721.40         3489.59        -3840.74         3664.65        -4303.70         3907.34        -3766.00         3685.18       -11435.46         5642.02
  -56.50   -12.50        11336.08        10196.93         7941.16        10167.17         8522.19        10959.27         9321.67        10488.64         2955.04        14096.42
   -4.50    13.50         1942.95          484.91        -8868.13          621.49        -9258.02          725.42       -10686.15          593.64       -23947.47         1954.63
   16.50    -2.50         3788.67         6793.50         4172.34         6653.80         3853.86         6802.42         4092.89         6396.68        -4528.37         9953.50
   47.50     6.50          138.94           91.51       -19123.87           91.51       -19351.35           95.18       -19252.17            0.00            0.00          130.37
  128.50    51.50         1271.36         1984.09          939.50         1854.35          778.08         1951.23         1032.33            0.00            0.00         1602.23
   90.50    59.50         2353.07         2983.26         1165.79         2935.09          961.01            0.00            0.00            0.00            0.00         2983.87
  -14.50    16.50          300.06            0.00            0.00          227.12       -20501.63          235.39       -18536.86          223.57       -32980.39          334.62
  -68.50   -53.50          228.06            0.00            0.00          579.62        -1200.66            0.00            0.00            0.00            0.00          421.20
  -52.50   -21.50         3897.87         4047.94         1189.22         3819.71         2018.95         4091.84         2039.18         3874.36        -6076.80         5665.99
 -117.50    57.50          516.37         1105.06         -328.71         1018.66        -1139.93            0.00            0.00            0.00            0.00          833.63
   67.50    61.50         1837.55         2217.34          817.31         2177.74          700.99            0.00            0.00            0.00            0.00         2134.78
 -149.50    61.50         2103.96         2430.06         1523.50         2386.53         1445.74            0.00            0.00            0.00            0.00         2369.14
  113.50    31.50         3118.43         3283.03         -544.25         3204.92         -296.93         3419.84         -310.51         3253.68        -5208.61         3018.31
   45.50    33.50          968.61          878.71       -13955.71          867.66       -13692.23          938.30       -13959.93          839.67       -23099.44         1096.02
   -3.50    53.50         1783.04         1907.43         1739.14         1898.85         1661.36         1928.46         1694.45            0.00            0.00         1899.90
  -99.50    38.50          520.94          937.01        -3725.82         1129.38        -3368.62         1116.36        -4691.39          766.34        -9989.60          533.23
  137.50    -3.50        31399.60        33420.25        33219.26        33439.90        32582.65        33578.40        33509.05        32967.90        30887.41        39256.79
    0.50    44.50         1360.38         2214.35        -1512.34         2283.55        -1735.08         2532.47        -3217.64         2064.29        -7023.91         2096.81
   89.50    48.50            0.41           56.85        -3260.83           48.29        -2356.43            0.00            0.00            0.00            0.00            0.41
  108.50    48.50           61.03          505.36        -1879.73          472.50        -2117.02            0.00            0.00            0.00            0.00          130.01
 -118.50    54.50         1215.07         2008.90         1202.04         1848.45          471.17            0.00            0.00            0.00            0.00         1622.89
  -92.50    39.50         3253.25         4399.08         2170.53         4626.02         2237.83         4534.49          879.42         4455.28        -3549.49         4183.05
  -83.50    31.50         3724.41         4375.37          571.37         4918.10         1771.84         4721.55           61.91         4500.38        -6609.55         3853.08
   64.50    26.50          233.21          207.30       -18155.44          205.65       -18065.86          213.64       -16578.21          209.50       -30257.65          229.62
 -116.50    42.50          585.01         1351.47        -5237.67         1426.64        -6552.96         1329.67        -5955.99         1113.92        -9571.01         1326.49
 -119.50    46.50           39.69          277.02        -7109.20          188.23        -8528.18          218.94        -8164.98           25.49       -11476.22          259.05
  -16.50    28.50          124.21          124.59         -245.75          121.68         -226.88          124.48         -128.15          122.67         -522.27          123.77
 -117.50    38.50            4.58           30.86        -9609.60            5.79       -11362.20            5.79        -9489.71            7.47       -14100.28            8.20
  115.50    48.50           25.69          233.44        -4236.79          203.47        -2839.05          197.76        -3994.02            0.00            0.00           19.16
   34.50    46.50          459.47          931.28        -1922.08          998.79        -2148.92         1042.47        -2575.25          910.33        -6369.13          778.37
    6.50    10.50         5382.73         5119.63          220.40         4977.84           44.63         5117.52          238.45         5120.84        -9929.49         8320.19
   39.50    29.50           46.65           40.48       -18245.69           40.22       -17809.04           43.43       -18850.61           40.75       -29284.13           45.04
  -77.50    50.50         4027.25         4658.88         3384.25         4691.28         3148.63            0.00            0.00            0.00            0.00         4438.70
  139.50    37.50         9913.76        10746.50         9987.77        10564.67         9503.65        10759.65         9864.52        10424.70         7176.46        10571.97
   39.50    53.50         1520.91         2399.27          953.05         2376.37          598.20         2451.49          685.93            0.00            0.00         2229.79
  -83.50    32.50         3479.57         4181.51          360.68         4726.54         1543.67         4629.90         -277.06         4383.88        -6929.72         3630.24
 -160.50    59.50         4229.39            0.00            0.00         4001.34         3380.59            0.00            0.00            0.00            0.00         4292.30
  149.50   -34.50          732.36         1363.95        -4170.73         1621.10        -5631.23         1749.55        -5983.05          694.79       -11535.81          878.33
  -62.50   -39.50          651.11          992.24        -3127.40         1058.34        -2593.59         1149.89        -3098.99          670.67        -8410.07          761.85
   35.50    47.50          718.56         1462.34        -1446.47         1530.61        -1735.33         1582.19        -2175.73         1441.97        -6627.41         1232.12
   33.50    66.50          994.11            0.00            0.00         1067.23          786.81            0.00            0.00            0.00            0.00         1072.96
  102.50     5.50        22312.98        22872.22        21600.89        22942.39        21080.03        23547.82        22211.77        23081.94        18869.17        26369.56
   52.50    58.50         2121.96         2853.29         1734.18         2784.64         1672.45            0.00            0.00            0.00            0.00         2480.15
   56.50    28.50          401.72          337.29       -14016.34          336.21       -12747.28          345.14       -14890.29          341.35       -26582.81          472.64
  -56.50    51.50         4275.60            0.00            0.00         4557.65         4309.53            0.00            0.00            0.00            0.00         4657.08
  147.50   -21.50         1269.60          820.80       -10724.39          832.26        -9721.36          886.14       -11072.41          770.64       -19750.10         1266.16
  -68.50   -35.50          189.50          446.83        -7658.29          440.57        -6963.69          496.14        -7313.11          150.44       -14278.77          184.24
   79.50    48.50          110.83          479.44        -5537.76          516.79        -6174.49          312.28        -5522.85            0.00            0.00          287.58
   42.50    11.50          178.97            0.00            0.00          135.08       -17018.98          137.35       -15308.99          131.40       -24511.90          160.00
  146.50   -42.50         4607.89         6068.44         5366.65         5869.48         4598.37         6301.96         3827.70            0.00            0.00         5712.81
  -91.50    48.50         2360.03         2984.29          791.96         2856.63          344.14            0.00            0.00            0.00            0.00         2845.79
  139.50   -22.50          415.77          287.71       -18182.40          283.15       -17494.97          306.21       -17602.06          284.29       -27942.58          391.86
  -61.50   -28.50         3310.36         4121.64        -2550.56         4330.89        -1673.41         4503.06        -2473.14         3430.82       -14076.46         3345.28
  100.50    15.50         4765.74         3835.88         -689.20         4149.38        -1056.42         4403.19          207.41         4100.33        -6836.30         5987.54
   26.50    -7.50         4106.06         3475.78          916.42         3458.15          754.96         3480.65         1607.93         3379.70        -5028.36         6220.35
 -109.50    43.50          370.00         1196.71        -2294.56         1173.48        -3354.61            0.00            0.00            0.00            0.00          963.44
   61.50    25.50          474.67          447.28       -13445.67          447.03       -13027.89          449.23       -12537.34          445.81       -20236.99          475.15
   59.50    63.50         3959.51         4330.32         3776.95         4279.34         3678.66            0.00            0.00            0.00            0.00         4335.13
  -91.50    17.50        11517.49        11600.92         9682.96        11692.88        10015.49        12277.77        10456.29        11966.96         4401.55        14697.54
  101.50     1.50        15488.54        16426.47        15173.93        16523.99        15812.31        16550.46        16231.03        16316.79        10766.39        19437.19
 -144.50    64.50          852.40         1233.39          739.51         1221.45          712.99            0.00            0.00            0.00            0.00         1230.74
   12.50    63.50         4967.33            0.00            0.00         4784.01         4493.68            0.00            0.00            0.00            0.00         5014.11
  -62.50     0.50        11325.03        11451.93         9790.52        11774.42         9274.61        12442.50        10227.18        11973.09         4669.16        16957.67
 -100.50    42.50         1005.54         1827.06        -1883.01         1869.79        -2494.04         1839.72        -3375.79         1567.76        -8282.72         1556.23
  105.50    30.50         2956.31         3501.04          398.94         3471.23          653.37         3377.06          824.84         3081.09        -4473.01         2947.87
 -109.50    38.50           12.05          207.31        -8511.89          245.40        -9460.51           91.60        -9240.32           22.18       -13669.84           87.26
   20.50    48.50         1184.82         2201.05          666.03         2184.72          224.45         2370.46          174.62         1951.64        -3350.62         1888.77
  -45.50    -7.50         4414.10         2828.82        -1461.06         2888.99          -21.01         3280.19         -209.72         3060.31        -9355.67         6262.32
   29.50   -11.50         7624.79         6310.08         4409.57         6271.81         3408.34         6778.31         4900.07         6312.14        -1256.50         8676.55
   80.50    22.50        11216.92        10221.76        -1427.86        10226.02         -413.87        10806.28         -315.87        10558.98        -4988.27        12616.19
 -123.50    45.50        12626.47        13520.81        11646.55        13370.74        10395.20        13777.80         9960.35            0.00            0.00        13697.55
   37.50    36.50          388.22          591.97        -9651.93          529.16       -10155.31          819.96       -12054.56          324.92       -19837.48          695.33
 -100.50    19.50         2709.62         1919.26        -2228.23         1803.12        -1819.04         2100.73        -1396.43         2247.95        -9266.23         3979.92
   81.50    56.50          853.62         1857.19         -851.84         1790.72        -1149.69            0.00            0.00            0.00            0.00         1297.86
   43.50    26.50          241.48          189.66       -18316.81          187.73       -18580.95          195.17       -18273.55          192.13       -30618.19          254.44
 -125.50    53.50          685.57         1618.06         -119.63         1462.90        -1083.79            0.00            0.00            0.00            0.00         1287.68
   55.50    37.50          955.25         1215.51        -7520.56         1290.53        -7646.81         1523.91        -9915.93          879.50       -18636.51         1393.17
  140.50    39.50        10264.19        11205.74        10480.89        11044.65        10129.62        11201.26        10348.66        10939.22         7590.58        11062.81
   27.50    47.50          600.37         1547.84         -489.68         1584.88         -887.51         1677.69        -1250.12         1524.95        -5888.99         1096.47
    7.50     5.50        14388.45        15202.80        15088.48        15460.96        14818.56        16128.44        15512.15        15581.15         7739.38        20947.08
  -47.50    -4.50         8901.50         6980.13         3517.23         7071.95         4460.26         7629.90         4839.12         7507.07        -2284.45        10752.86
   -4.50     7.50         1578.87         1968.24        -1146.39         3049.32        -1356.58         2931.13         -571.74         2664.22        -9013.85         4237.28
  -64.50   -31.50         1933.61         3244.06        -3170.11         3263.96        -1903.81         3115.30        -2052.72         2717.47       -10942.58         2345.05
 -120.50    57.50          728.54         1292.40          149.74         1213.30         -154.30            0.00            0.00            0.00            0.00         1004.43
 -121.50    37.50         1257.19         1480.90        -7392.90         1354.38        -8433.58         1542.71       -10113.90         1281.18       -15283.81         1751.15
   -4.50     5.50         6257.19         7237.83         5882.26         7833.15         5756.96         7879.09         6080.24         7644.81         1266.61         9590.23
  -52.50   -25.50        12776.56        13137.49        11818.22        13065.63        11764.97        13251.90        11530.64        12520.09         4888.14        13700.44
   60.50    47.50           70.13          163.57        -8283.13          115.70        -8932.75          112.79        -8498.83            0.00            0.00          192.07
   -1.50    39.50          214.62          307.32        -8563.86          384.09        -7117.84          246.47        -9706.86          171.13       -13141.57          207.25
 -105.50    43.50          184.56          736.66        -3405.29          855.53        -3823.31          902.22        -4505.39          441.73        -8934.97          560.37
  -78.50    42.50         5208.56         6648.07         5671.41         6485.12         4845.84         6688.19         4878.22         6262.44         1080.15         6187.77
   71.50    59.50         1775.72         2219.88          503.61         2180.22          346.15            0.00            0.00            0.00            0.00         2103.55
  109.50    18.50         5787.64         5550.40         3414.85         5499.73         3451.63         5862.35         3638.30         5688.69         1369.39         6791.45
  -90.50    39.50         2903.75         3912.14         1412.62         4173.75         1542.62         4071.82           -9.40         3981.65        -4373.14         3662.97
  110.50    -1.50        25739.70        27053.86        25109.21        26843.20        25721.53        26922.09        26421.32        26552.76        23572.87        31150.24
  131.50    46.50          560.61         1135.43         -898.71         1169.35         -729.59         1204.12         -583.05          921.06        -3779.89          758.43
  -69.50   -48.50            4.29           63.48        -5594.29          138.18        -6115.71            0.00            0.00            0.00            0.00           40.41
   30.50    64.50         1850.78         2160.62         1347.28         2110.77         1242.51            0.00            0.00            0.00            0.00         1980.71
  -68.50   -13.50         8242.93         8895.27         7666.55         8765.59         7281.55         9127.69         8310.05         8744.02         3444.01        11850.88
 -113.50    36.50            5.94           27.48       -10663.27            5.70       -11978.17            2.48       -12039.16            2.48       -16707.94            6.44
  -38.50    -7.50         3497.60         2102.22        -5038.30         2140.05        -3700.83         2505.52        -3398.38         2319.74       -13766.24         3547.03
   84.50    59.50         1982.22         2380.96         1014.72         2326.97          764.12            0.00            0.00            0.00            0.00         2234.81
  -77.50    41.50         3839.03         5411.46         4287.81         5213.06         3354.81         5448.14         3467.40         4989.52         -514.81         4840.02
   34.50    -6.50         1734.66          717.67        -7114.86          692.58        -7196.73          832.13        -6759.09          696.86       -16800.20         2154.56
   -1.50    40.50          193.47          534.97        -6272.04          774.58        -5748.94          390.69        -7353.74          260.93       -11109.64          245.00
   85.50    47.50          127.98          533.77        -2922.32          566.03        -3178.63          583.51        -3402.89          205.81        -8054.01          278.23
   25.50    -7.50         5697.66         5847.00         2861.55         5709.87         2692.74         5996.63         3097.21         5479.00        -6060.70         9788.97
   31.50    58.50         1750.91         2376.27         1359.56         2330.89         1109.25            0.00            0.00            0.00            0.00         2162.87
  113.50    27.50        10193.62        10483.24         9407.95        10419.03         9323.57        10723.67         8957.10        10491.71         4693.71        10561.10
 -105.50    28.50           96.96           47.67       -14790.46           53.87       -12247.27           58.71       -13092.17           46.86       -21517.45           62.48
   32.50    -8.50         3614.32         2853.88          -75.82         2815.55         -136.93         3084.79         1087.46         2808.03        -5741.66         4728.17
  -45.50    -2.50        10791.68        10465.26         7687.46        10508.42         8197.35        11382.50         8886.85        10708.10         2009.12        14119.93
 -101.50    44.50          831.56         1241.74        -2313.14         1354.00        -2491.49         1466.93        -3076.86          911.97        -6864.98         1153.64
   47.50   -21.50         5432.64         6370.65         3328.11         6178.35         3269.23         6550.34         3692.46         5979.16        -3725.39         8291.39
   33.50    15.50           29.27            0.00            0.00           14.48       -17509.71           13.60       -18359.80           11.53       -31020.97           25.72
  103.50    16.50         6709.34         6279.71         3508.80         6469.43         3201.70         6793.98         3926.82         6542.39        -3519.30         8704.22
  -94.50    47.50         1606.52         2198.10          782.18         2205.64          655.63         2262.46          527.89            0.00            0.00         1988.51
  111.50    52.50          183.43          395.84        -1291.90          357.27         -694.82            0.00            0.00            0.00            0.00          318.16
    0.50    52.50         1315.99         2048.80         -131.72         2065.06         -471.13         2085.52         -781.33            0.00            0.00         1866.65
   71.50    48.50          496.59          857.23        -3206.04          912.75        -3288.80          728.04        -4234.40          489.64        -9021.10          758.04
  -61.50     3.50         9293.00         8936.05         5553.74         9200.45         6476.25         9972.77         6324.86         9437.50         -509.49        12515.69
 -117.50    60.50          581.58          887.53         -630.59          859.02         -737.67            0.00            0.00            0.00            0.00          804.34
    1.50    14.50          446.56          262.38       -14638.53          303.66       -14802.89          330.31       -16514.26          285.80       -30760.33          501.91
  -70.50     6.50        10088.16        10164.36         8631.00        10043.17         8164.84        10723.81         9703.72        10272.10         4484.71        14117.55
   22.50   -10.50         4756.22         4407.62         1555.60         4283.75         1330.99         4778.33         1923.88         4296.47        -5662.72         7998.72
   84.50    58.50         1424.96         2152.03         1033.95         2078.42          851.97            0.00            0.00            0.00            0.00         1832.59
   63.50    25.50          329.36          313.95        -9256.86          313.56        -9116.60          313.75        -9173.02          314.53       -14917.02          322.53
   83.50    20.50        11772.00        10542.10          255.28        10377.01         1011.37        11101.25          981.74        10862.23        -5516.61        13180.51
   44.50    35.50          774.12          654.75       -12409.24          654.75       -12286.03          782.90       -13346.48          642.97       -21111.43          931.60
  -76.50    41.50         3932.00         5510.90         4276.82         5434.76         3682.50         5561.41         3424.81         5177.53         -549.57         4994.13
  118.50    28.50        12650.78        13200.03        12246.81        13035.98        12278.02        13262.29        12027.25        13146.43         8017.37        13132.90
   69.50    40.50          348.83          728.70        -7910.83          759.51        -8512.20          992.75        -8940.03          517.22       -15131.54          854.24
   36.50    61.50         1997.15         2411.45         1352.97         2363.91         1252.06            0.00            0.00            0.00            0.00         2213.59
  176.50   -40.50         2782.85         3098.97         2615.85         3103.74         2530.97         3204.68         2482.94            0.00            0.00         3161.74
   29.50    41.50          708.90          743.85          474.22          745.58          469.48          758.51          434.85            0.00            0.00          736.28
  103.50    29.50         7948.67         8511.54         7117.85         8507.29         7373.24         8482.06         7824.53         8199.69         4872.95         8326.66
  -61.50   -33.50         3533.03         4418.46          336.53         4515.88         1003.81         4411.57          370.28         3702.11        -5718.97         3504.99
   -4.50    43.50         1903.95         2088.57         1600.93         2083.87         1472.51         2090.36         1270.48            0.00            0.00         2063.65
   45.50   -18.50         9456.10         7559.15         4078.21         7433.25         3890.30         7931.88         4448.80         8090.79        -3768.06        10867.85
   74.50    21.50         6203.86         5381.05        -9134.06         5370.16        -7828.21         5624.94        -7767.51         5493.40       -13135.62         7268.54
  116.50   -33.50          983.24         1582.47        -6629.26         1684.31        -5343.23         1737.41       -10134.16         1412.91       -16903.60         1717.40
   68.50    40.50          277.79          498.66        -9117.31          486.01        -9083.60          736.87       -10236.03          368.67       -16825.59          765.91
   22.50    41.50          477.53         1170.59        -4294.01         1324.48        -5077.70         1439.26        -5339.04          983.12       -10749.24          883.29
   -7.50    16.50          135.86           73.83       -21257.72           75.31       -21284.80           70.00       -21175.88           68.81       -32523.91          157.71
 -159.50    61.50         1422.06            0.00            0.00         1720.37          785.26            0.00            0.00            0.00            0.00         1741.97
   12.50    54.50          877.94         1028.39          737.43         1019.25          659.87         1033.55          728.25            0.00            0.00          986.26
  -73.50    -1.50        16365.83        18303.48        15957.61        18291.79        15327.31        17960.80        16472.51        17563.06        12119.30        24631.66
  112.50    23.50        11579.03        11410.67        10637.03        11401.07        10612.41        11900.78        10923.84        11550.78         6839.68        11941.17
   85.50    24.50         6387.05         5573.64        -5234.68         5477.45        -4501.75         6165.03        -3760.52         5878.14        -8859.42         8177.16
   71.50    50.50          516.12         1078.59        -1969.39         1118.32        -2162.55          923.56        -2762.65            0.00            0.00          864.16
  116.50     4.50        18020.42        19370.93        18438.44        19388.74        17773.04        19763.68        18714.94        19097.94        14818.62        24088.23
    2.50    11.50         4786.30         3143.38        -2776.16         3407.49        -1365.08         3592.82        -3068.47         3538.79       -14538.82         6348.63
  -67.50   -19.50          134.31            0.00            0.00          419.66        -6067.09            0.00            0.00            0.00            0.00          231.45
  -51.50    -6.50        14402.64        13557.78        11758.01        13477.78        12159.84        14384.01        12839.45        13853.65         7489.39        18071.24
  103.50     4.50        12373.72        12718.18        12447.46        12786.63        12315.97        12881.56        12515.33        12811.87        11447.70        13880.24
  -71.50   -51.50          165.09            0.00            0.00          954.53        -1510.57            0.00            0.00            0.00            0.00          608.04
   25.50   -24.50          153.04           58.02       -14381.34           65.03       -13970.86           66.43       -13175.30           26.07       -20729.30          100.62
    5.50    15.50          704.36          417.92       -18730.25          417.63       -18736.91          444.04       -18517.16          400.12       -28994.55          873.25
  -57.50   -16.50         4604.39         3381.36         -203.60         3284.76         1084.75         3564.53         1076.81         3346.32        -6745.56         5958.47
  107.50    16.50        16781.88        16873.98        15215.17        16890.73        15213.97        17244.12        15637.70        17054.96        12964.73        18325.98
  -95.50    17.50        12481.94        13359.13        11676.46        13301.26        11389.27        14066.23        12112.92        13725.17         6762.05        15803.87
  -39.50    -4.50         2302.76         1176.71        -6084.93         1366.18        -4577.97         1493.31        -4491.40         1425.75       -14356.17         2715.47
 -110.50    39.50          196.32          737.76        -6458.34          728.96        -7910.45          568.29        -6807.85          480.59       -10692.64          562.83
  -64.50    -6.50        13458.94        13933.31        13669.39        13701.02        13184.49        14435.53        14282.27        14002.17        10699.26        19767.75
  117.50    44.50           97.77          238.81        -3309.84          292.64        -3132.27          349.76        -2498.51            0.00            0.00           61.08
   78.50    23.50         8181.19         7242.47        -5662.96         7255.99        -4673.46         7547.87        -4604.36         7475.46        -9540.36         9370.95
  131.50   -23.50          202.53          138.41       -17415.15          138.41       -16935.88          145.48       -16777.15          146.60       -28164.17          211.29
   76.50    54.50          694.02         1176.28        -1082.62         1150.38        -1307.73         1192.11        -1287.70            0.00            0.00          997.04
   42.50     1.50          961.01            0.00            0.00          884.96       -13949.15          865.56       -10720.84          637.70       -23929.74          985.03
   28.50   -32.50         1242.08         1435.48          674.77         1467.03          758.60         1369.19          555.89         1144.70        -2217.69         1856.72
   17.50    14.50          843.94          557.66       -15521.27          549.91       -18824.85          626.85       -17470.01          502.19       -29702.74         1128.74
   96.50    55.50         1030.05         1906.93          896.33         1816.73          692.54            0.00            0.00            0.00            0.00         1518.21
   50.50    53.50         1037.07         1924.48         -462.80         1957.82         -499.32         1967.78         -887.36         1629.34        -4962.02         1662.86
   62.50    58.50         1034.54         1881.58          684.31         1806.58          491.87            0.00            0.00            0.00            0.00         1317.64
  -61.50    45.50         5019.87         5317.25         5144.20         5262.33         4888.90         5281.58         4836.82            0.00            0.00         5237.38
  117.50    41.50          748.15         1064.90        -3877.58         1098.12        -2921.46         1084.05        -2147.66          912.64        -6126.13          768.68
 -110.50    32.50          326.81          417.48       -11601.44          247.84       -13168.21          242.38       -12372.36          255.63       -19437.27          316.94
   51.50    30.50         4087.74         3977.60        -7404.62         4033.34        -6546.93         4181.43        -9366.02         3668.93       -19028.83         4430.65
   21.50    -0.50         7911.93        10636.62         8862.08        10461.36         8478.01        11368.46         8033.41        10536.21         2617.59        15213.39
   36.50    48.50          720.28         1729.58        -1195.43         1794.48        -1489.84         1848.97        -1852.79         1686.51        -6620.11         1434.85
  101.50     0.50        18682.24        19788.93        18898.50        19554.22        19035.17        20257.11        19602.54        19917.06        14999.08        24444.86
   -0.50     7.50         3543.80         4045.00         1031.33         4610.02          776.47         4658.91         1187.63         4439.05        -8476.14         6921.62
   18.50     5.50         3925.49         4556.48          795.20         4842.24          368.11         5668.24         2065.01         5246.97        -5735.11         6754.86
   83.50    42.50            0.00            0.00            0.00            0.00        -5541.06            0.00            0.00            0.00            0.00            0.00
   47.50    45.50          122.49          167.64        -1981.55          185.18        -2162.41          194.21        -2456.41          121.18        -4704.78          132.83
    3.50    50.50         2162.66         3094.49          956.84         3131.32          568.09         3159.34          150.22            0.00            0.00         2864.86
  -51.50   -28.50        11944.00        13110.16        12413.69        12959.92        12205.98        13307.50        11888.16        12446.95         5589.74        12482.14
  108.50    42.50           18.40            8.86        -9575.74            8.40        -8774.64           10.67        -7778.61           11.81       -11182.85           15.44
   40.50     4.50         1518.18         1421.14       -12015.98         1484.10       -12108.02         1488.09        -9616.59         1265.76       -21675.91         1571.61
 -102.50    55.50         1042.53         1582.43           34.65         1526.61         -173.31            0.00            0.00            0.00            0.00         1417.78
  121.50    -3.50         9936.69        10877.93         9850.42        11035.24        10454.96        11510.52        10751.12        10795.89         5471.44        15068.13
   55.50    42.50            0.23            0.00            0.00            0.00       -11441.07            0.00            0.00            0.00            0.00           11.13
  116.50    43.50           94.75           83.64        -4418.13          182.30        -4127.70          204.51        -3347.00            0.00            0.00           65.12
   68.50    32.50          529.45          780.13        -8807.81          804.56        -8552.51          938.35       -10313.52          545.29       -21141.77          635.44
  137.50    49.50         2779.23         3083.64         1965.81         3430.38         1851.73            0.00            0.00            0.00            0.00         3079.87
 -144.50    62.50         1374.38            0.00            0.00         1504.33         1083.78            0.00            0.00            0.00            0.00         1591.09
  128.50    52.50         1103.12         1975.74          279.25         1883.02           42.27         1989.95          352.07            0.00            0.00         1341.65
  -85.50    14.50         7352.16         8168.37         3152.70         8139.74         4834.28         8350.58         4539.38         7991.83        -3334.69         9566.40
   57.50    58.50         2529.90         3151.73         2267.09         3128.99         2419.45            0.00            0.00            0.00            0.00         2817.84
   66.50    54.50          728.15         1228.42         -717.04         1228.60         -827.49         1249.28         -993.11            0.00            0.00         1012.64
   33.50    10.50         1196.33         1069.73        -6152.24          939.19        -6460.82         1003.70        -5389.95          623.00       -13648.26         1867.48
    2.50    35.50          173.79          319.23        -8302.42          176.29       -10361.38          531.38       -12414.84          154.22       -17798.43          248.01
  -40.50    -6.50         1599.09          694.11        -7783.86          741.86        -6000.18          934.67        -5902.02          814.69       -16128.43         1854.63
  -53.50    -4.50        14637.86        13891.40        12183.28        13831.98        12527.96        14539.53        13031.18        14208.73         7659.29        18337.68
   90.50    56.50         1234.95         2096.57          798.08         2018.37          575.23            0.00            0.00            0.00            0.00         1752.97
   -5.50    10.50         4237.41         3645.61         1199.53         3819.45          952.65         4115.36         1097.93         3759.79        -8875.01         5951.04
  -36.50    -7.50          758.28          355.17        -9221.75          391.20        -7337.24          464.19        -7478.19          417.77       -18231.49          657.20
   92.50    21.50        29696.50        29710.05        28715.11        29354.41        28329.68        30124.59        29035.49        29698.99        25093.57        32497.65
   47.50   -16.50         9266.01         7291.07         2752.01         7174.11         2622.19         7720.79         3359.35         7754.46        -6517.57        10401.00
   75.50    23.50         7089.34         6252.64        -7693.93         6248.12        -6564.60         6481.44        -6454.75         6343.03       -12165.11         8179.14
   82.50    61.50         2150.48         2532.61         1554.89         2478.54         1365.57            0.00            0.00            0.00            0.00         2426.91
  130.50   -11.50         4608.49         4248.82         3631.19         4241.28         3591.93         4351.80         3688.51         4323.94         2449.91         5038.87
  -61.50   -37.50         1839.15         2912.68         -520.32         3153.87           10.35         3119.42         -494.59         2769.72        -6905.86         2150.72
  148.50   -29.50          355.75          324.39        -9917.56          379.08        -8517.95          364.60       -10117.53          259.51       -19661.11          313.67
  -68.50   -45.50           24.47          117.05        -7211.79          153.35        -5122.29          146.21        -7177.49            0.00            0.00           32.22
   74.50    22.50         7243.77         6377.80        -7833.10         6391.44        -6769.70         6617.59        -6700.97         6488.60       -12204.07         8237.61
  143.50    42.50         3985.06         4093.74         3829.21         4073.31         3750.20         4116.70         3873.70            0.00            0.00         4137.80
  147.50   -32.50          247.84          229.13        -9555.58          360.06        -8136.99          348.37       -10049.39          202.37       -20388.50          218.22
   31.50    -9.50         6278.95         4878.13         2350.96         4789.11          798.93         5374.54         2889.24         4979.90        -5843.47         7853.55
   19.50    45.50          768.16         1542.15        -3497.70         1624.20        -2802.26         1729.99        -3680.20         1317.84        -9316.57         1244.00
 -114.50    50.50         1222.40         2238.67          954.63         2156.58          532.93            0.00            0.00            0.00            0.00         2007.68
  -41.50   -14.50         3436.91         2716.13        -5103.31         2664.24        -5579.86         2865.53        -5172.27         2739.09       -15910.15         3357.59
   89.50    46.50           41.34           83.33        -7024.71          197.40        -6794.26           74.00        -6985.64           35.20       -10369.07           70.18
   28.50    -9.50         4127.94         3603.05         2276.12         3557.65         1441.09         3836.17         2404.24         3567.58        -3738.32         5828.85
   31.50   -26.50         2612.45         2301.23        -3389.35         2242.51        -1205.36         2266.50        -1588.11         1755.14       -11723.50         3113.88
   25.50    -0.50         6130.55         9285.52         7018.68         9127.79         6765.95        10000.14         6462.09         9197.33         1057.47        12499.20
  -60.50   -36.50         2964.86         3906.26          285.51         4122.92          883.81         4022.14          306.94         3666.83        -5117.57         3152.79
   64.50    63.50         2132.42         2392.24         1467.60         2349.85         1369.60            0.00            0.00            0.00            0.00         2334.65
  -37.50    -6.50         3512.78         2352.57        -6468.65         2422.34        -4765.88         2766.04        -4841.90         2567.72       -15675.41         3550.43
  -82.50    36.50         3764.11         5236.30         3840.64         5039.94         2673.23         5305.37         2541.64         5315.98        -1896.50         4636.87
  105.50    -2.50        12084.27        12573.17        12348.02        12586.77        12367.38        12935.71        12639.90        12768.35         9897.38        14376.22
