Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
-111.5	37.5	0	1025614.329	8784609.8736	9425618.7528	33416076.171	3886479.0432	14603007.756	2284075.4568	14329568.277	0	1831
-3.5	16.5	0	0	0	6968767	16570893	10876613	26500861	5263812	19808556	0	1832
10.5	60.5	0	17596281	17492376	38860402	39987770	0	0	0	0	0	1833
-62.5	-32.5	0	12492699	14208144	19528929	22601222	12653450	15617132	19898984	23519261	0	1834
128.5	41.5	0	12290188	12049204	31345144	30949241	12347223	12272561	0	0	0	1835
37.5	-7.5	0	5399518.992	23310327.24	12172229.112	55529438.448	7766967.912	8263318.584	9923070.984	10566571.464	0	1836
-148.5	64.5	0	6740223	6908111	44431153	46332242	0	0	0	0	0	1837
29.5	-10.5	0	7279394	7755099	15465946	76234504	11612449	11888364	14048427	14926454	0	1838
13.5	-18.5	0	13861744	24399720	7595626	52166799	5270414	32036082	12118092	29162390	0	1839
-68.5	9.5	0	17397436	35429567	36959634	38705045	26423750	27370089	32862148	35609623	0	1840
124.5	51.5	0	13391511	22605328	32269822	58072803	0	0	0	0	0	1841
-75.5	50.5	0	6672693.4624	14486285.7209	6735495.2042	38105002.4684	0	0	0	0	0	1842
49.5	51.5	0	5229271	7361039	10680302	14006719	7346032	9254294	12972003	22216560	0	1843
-107.5	55.5	0	7728508	19478884	21103936	46371048	0	0	0	0	0	1844
57.5	36.5	0	119282.4171	13442218.6437	247740.9396	36894991.1715	1542212.4795	23043636.231	664911.0468	25551560.7963	0	1845
-53.5	-5.5	0	6806084.565	7089050.829	5679183.601	5944774.892	2831553.361	7921351.074	3102764.735	3473212.162	0	1846
64.5	49.5	0	2246390	4888323	4768914	54570103	5373606	7736697	0	0	0	1847
32.5	-4.5	0	8019206	31584215	17401677	72986230	12025075	12621360	15634730	17265406	0	1848
49.5	24.5	0	658776	10205796	1589427	25451750	1383362	40026803	1109565	29777839	0	1849
23.5	17.5	0	1030200	10597908	2542621	28341459	3434556	44601694	0	0	0	1850
127.5	43.5	0	26232104	25840331	49421718	48904911	26384544	26122416	17006624	16683030	0	1851
17.5	-19.5	0	27644790.48	7533757.2	11347919.42	47451111.84	9137890.82	12521871.62	26151033.16	37671990.88	0	1852
-119.5	50.5	0	9317691.171	11919430.1277	35841545.6697	67846394.3994	10201666.4199	19997072.2422	0	0	0	1853
-74.5	-4.5	0	16757026	16893078	27924598	84578766	19941255	36059002	22466430	23434727	0	1854
21.5	-12.5	0	5670265.3487	21667652.9886	12370025.6227	50606113.6631	8477341.0662	26286734.3194	25394866.2716	25998514.711	0	1855
-158.5	61.5	0	0	0	34034457	35153037	0	0	0	0	0	1856
51.5	31.5	0	107779	12747272	195961	33940470	1264346	19188314	988955	22331780	0	1857
132.5	34.5	0	19301913	19841948	47392469	49195491	24793568	25010807	26119265	25074794	0	1858
-103.5	50.5	0	10335866.31	11469057.9795	27391488.5772	30379651.731	0	0	0	0	0	1859
90.5	51.5	0	6280848	6195005	16031184	49080747	0	0	0	0	0	1860
14.5	42.5	0	1974521	5685216	4872325	11965046	3778926	9157570	4776832	7776690	0	1861
41.5	9.5	0	12591890	14835990	19142847	21647624	16247533	17796088	12143644	15624431	0	1862
17.5	-10.5	0	7751119	30981878	17140594	71872987	9128001	36413986	35344242	36533430	0	1863
69.5	49.5	0	3406664	26284242	7066778	59262544	8616869	24064182	0	0	0	1864
79.5	46.5	0	2513149	23942236	4727114	52297442	4631208	25086384	0	0	0	1865
-59.5	-4.5	0	30647518	31745208	27003185	75038120	9701002	34209425	12556656	31344291	0	1866
48.5	23.5	0	642838	8725741	1601827	24659702	1497002	39630556	900032	30773806	0	1867
-76.5	-2.5	0	14998998	36999816	25753428	89421943	18596889	34067416	21081979	32836958	0	1868
82.5	47.5	0	3369359	4821134	6987149	10278873	6827434	5219493	5009677	7534607	0	1869
97.5	54.5	0	17743796	18077452	46918629	47459151	0	0	0	0	0	1870
21.5	-15.5	0	6040166.014	23226273.2672	13039750.7648	53986068.8788	8974310.9432	28126141.2588	25182846.2866	27126078.0988	0	1871
25.5	-18.5	0	9826145.316	14717543.178	10678708.287	33929102.571	10757068.92	26293315.659	18362322.03	25692291.573	0	1872
146.5	-21.5	0	9312585	13396864	15973595	24398758	13819981	23825555	20504166	38425711	0	1873
-89.5	51.5	0	7543839.0527	16764697.6606	37845657.8215	42816234.1538	0	0	0	0	0	1874
-6.5	52.5	0	10079482	12221872	27414586	29013585	7998215	9046291	0	0	0	1875
25.5	42.5	0	11846288.6721	17120549.7936	16870978.3068	21679374.0276	7938420.9345	10130507.775	13513666.8087	22283555.7537	0	1876
-118.5	47.5	0	5279477.6814	15282297.9348	11023670.9063	56169681.0389	5320135.4804	20933578.042	5362884.6518	19591616.7512	0	1877
114.5	40.5	0	22605604	24746452	44582062	50576435	21869286	22390435	18302860	20458798	0	1878
12.5	-3.5	0	35096566	33934061	18356500	80312457	12954060	37193401	15864470	34002114	0	1879
11.5	52.5	0	19451549	23797405	43933670	56600932	16312034	18842558	0	0	0	1880
8.5	61.5	0	0	0	22459759	22633036	0	0	0	0	0	1881
67.5	29.5	0	1650270	11791926	4080666	27714528	3752547	28285096	2346878	30198792	0	1882
-96.5	33.5	0	10686290	16410760	18689522	23430816	19957554	30698564	21251746	30763905	0	1883
110.5	-0.5	0	38310978	40609177	32783809	94777728	23064454	39188388	28400948	35696968	0	1884
15.5	50.5	0	14907985.9236	15930080.936	44337021.652	49257678.7692	14408333.2272	14907083.0084	0	0	0	1885
30.5	2.5	0	6371675	35061433	16015291	85139354	7232957	35691716	11825391	34327309	0	1886
143.5	-17.5	0	24987829	26796159	57855592	63686085	31885518	40228280	27749320	36825759	0	1887
135.5	-14.5	0	12715576	16376633	28848589	39060299	18455523	24326066	15692390	21828067	0	1888
-1.5	54.5	0	14349584	15037984	43458230	49208746	8655346	13121375	0	0	0	1889
-3.5	14.5	0	20815630	7943538	14563153	18101032	15152508	23549121	12755319	22717712	0	1890
105.5	34.5	0	21611431	23117224	47626594	52920543	23506762	23691612	21388883	19999994	0	1891
101.5	4.5	0	34883546	37128923	34895002	87500992	18136993	35528631	23728815	23649752	0	1892
85.5	58.5	0	5926202	6250432	15220792	15845234	0	0	0	0	0	1893
89.5	26.5	0	25339968	24712639	50299425	58866062	16605011	20653110	26908429	35833545	0	1894
35.5	9.5	0	14257964	32618776	18610156	77092742	15362645	34965380	14265360	35052306	0	1895
44.5	31.5	0	3262753	11483323	7799254	25504342	3867412	45303972	2806265	29431968	0	1896
-7.5	10.5	0	34303787	31625922	19016230	19400396	15119401	15707514	17418687	18247220	0	1897
26.5	-6.5	0	7159575	33040703	17484795	78222049	10938022	38080064	14535666	37234796	0	1898
-67.5	-7.5	0	12623579	33302095	29280324	30305704	10748333	36606104	13691292	34891663	0	1899
16.5	53.5	0	12634306	14596197	34235328	39595133	12194302	13203184	0	0	0	1900
62.5	49.5	0	2131699	22958471	4664484	50737404	5227184	24573402	5318298	22907124	0	1901
35.5	33.5	0	7815202	13611693	19142052	34097388	5039713	14577160	6439648	21810807	0	1902
63.5	51.5	0	3699032.7616	25437965.168	7725287.7592	57306557.0264	11424022.2008	23357149.3584	0	0	0	1903
111.5	32.5	0	19169468	23232914	45530957	58045260	33513941	36354445	29153612	31644964	0	1904
39.5	45.5	0	6936109	8167091	13359309	16815527	8471130	11132262	15738576	15153144	0	1905
108.5	34.5	0	14753048	22730204	32330946	48313414	26774980	30509840	25494848	29421491	0	1906
42.5	2.5	0	0	0	6681648	75587582	8901143	17142481	9884205	16807110	0	1907
137.5	51.5	0	18570707	21818434	14106870	58473404	0	0	0	0	0	1908
23.5	49.5	0	9777898.332	9911132.7768	20895538.9482	21428474.7438	7970233.734	8162868.0726	0	0	0	1909
51.5	15.5	0	0	0	2448337	19185202	2765890	10261112	1025506	17406443	0	1910
100.5	21.5	0	8008182	11151580	21554731	27050332	9309937	13344629	15920014	22773183	0	1911
133.5	47.5	0	19959957	20914867	36635954	37008602	19606774	19514169	16556044	16763664	0	1912
-54.5	-3.5	0	32150407	33664447	24178758	25796027	13084533	37537187	13565987	15990252	0	1913
66.5	40.5	0	555086.854	18505742.334	947917.4755	40359085.0868	1935409.7372	23549032.5276	2630064.8042	26742671.059	0	1914
28.5	44.5	0	6441754	9839535	11712280	16592396	6806670	10868182	7383265	13461434	0	1915
9.5	36.5	0	11371322	14761472	18530359	28229699	4157001	14834984	12160684	32027384	0	1916
24.5	2.5	0	7175310	35738782	17783287	85391924	7071118	34135573	11468847	31385817	0	1917
101.5	-1.5	0	28861335.8068	30138543.6268	24568500.7281	24391110.7531	16061809.4518	16129134.2555	20949945.212	20666837.7608	0	1918
85.5	20.5	0	15367725	16697113	28321282	32883742	17921397	22522837	22744104	32432597	0	1919
68.5	49.5	0	3298685	4746524	6739169	9284082	7469636	6449945	0	0	0	1920
124.5	43.5	0	25073457	25990372	49313355	50688727	28120012	27758456	24808816	23737363	0	1921
31.5	31.5	0	1559565	9523499	3598997	20620406	2076414	19042973	1190168	15611513	0	1922
5.5	11.5	0	9031112	30876946	21924658	71426866	16667814	38952621	19234577	37147991	0	1923
13.5	-9.5	0	2441707.686	12012176.962	5523723.2235	28468090.479	3726255.5095	14178286.2435	11360654.626	5350739.437	0	1924
102.5	24.5	0	24482251	22980886	46141938	48163775	24681098	26982062	23978463	32544050	0	1925
127.5	46.5	0	21752996	22267158	41053836	40326099	20774933	20577648	18342825	18404240	0	1926
-135.5	61.5	0	12795064	15942680	33328019	39738666	0	0	0	0	0	1927
-101.5	31.5	0	7319148	15912044	16323563	26993647	14715291	28516852	22898105	34571151	0	1928
29.5	-1.5	0	5582347.5928	25350630.52	13777893.9324	59131214.464	5639126.3824	26990611.1248	9024923.37	10148357.7064	0	1929
-112.5	49.5	0	11142391	12903680	28762743	39494664	11507933	19794939	0	0	0	1930
29.5	-18.5	0	16771402	17697698	14450214	18700277	15173120	19699059	29312809	22459366	0	1931
49.5	48.5	0	2847806	4995082	5703226	9959706	5573418	10056924	0	0	0	1932
104.5	31.5	0	23397760	23054828	56240847	57690960	29175588	28878094	31798697	30961889	0	1933
-79.5	46.5	0	8158083.4244	8863262.9797	22688659.2146	24409555.1738	15805686.4624	16500211.0426	0	0	0	1934
-90.5	35.5	0	13762530.5648	17424463.856	28484804.5824	33563058.0372	23279808.2989	30787142.6116	23327370.4544	32667965.3463	0	1935
94.5	50.5	0	6151560.5176	7267457.9664	15622562.3478	18228677.1532	0	0	0	0	0	1936
-83.5	45.5	0	2755432	3216254	10746183	14805694	5213402	5841896	0	0	0	1937
44.5	8.5	0	8864863	8467081	7012334	69168663	13014290	14912207	0	0	0	1938
10.5	45.5	0	16252431	18173938	29419732	33094328	21649857	27660017	16299116	19244580	0	1939
-100.5	56.5	0	9195905	9649956	30815308	44086732	0	0	0	0	0	1940
29.5	40.5	0	6847864	14658944	15960790	41034508	9016856	20359326	12003315	19696083	0	1941
-6.5	13.5	0	25862291	7454426	15343511	17853674	15023784	20102413	13939640	21298496	0	1942
150.5	-29.5	0	11496010.295	14589588.618	15604515.96	20854815.619	13227901.434	19905347.154	20356762.096	24684047.828	0	1943
-73.5	-7.5	0	11380379.7988	23957442.7092	18909182.7484	19606587.1348	10845280.456	25007738.192	12347261.0164	23819411.3232	0	1944
52.5	29.5	0	76284.3942	12768112.0392	209782.3224	34318471.992	878908.9512	24299261.9436	822614.4948	25937053.4598	0	1945
71.5	41.5	0	5085741.2064	13965082.2816	7645178.5632	34225219.1136	5353172.9184	12853005.0216	4294483.836	13019217.276	0	1946
-65.5	8.5	0	16274980	35198053	31311151	33277333	26509220	28234600	30923574	36178818	0	1947
73.5	23.5	0	12150699	17061563	22467728	36157024	14741470	28020220	14509599	32564777	0	1948
110.5	37.5	0	17240871	22924575	36930524	46770832	21272560	24270904	23120783	27283460	0	1949
143.5	-21.5	0	7174219	17021395	13706927	46081791	12359144	43245411	16076816	27717058	0	1950
-112.5	55.5	0	10898442.8544	11420143.6224	30773945.7984	32294511.5616	0	0	0	0	0	1951
0.5	11.5	0	33533777	8522890	22266607	23471413	17225927	18617066	18381352	21855523	0	1952
114.5	-0.5	0	39150205.008	40822019.107	35359998.3245	94285695.011	23070647.127	39746577.3735	28676922.246	35443609.657	0	1953
46.5	44.5	0	4585450.3253	7224311.2552	9253150.5118	14729644.7389	6421680.6264	9610223.6711	8839905.6213	12411345.7169	0	1954
110.5	26.5	0	21812529	21802245	56079077	56418452	27756798	28024441	30918521	30927393	0	1955
62.5	54.5	0	5885148	6831438	14414724	15989714	6304390	6803400	0	0	0	1956
34.5	62.5	0	11646314.7552	13491944.4816	27062123.292	31372148.3364	0	0	0	0	0	1957
24.5	52.5	0	9844115.2622	10516203.2977	24122695.7244	26666087.5726	9309998.6225	9817297.4854	0	0	0	1958
74.5	51.5	0	3904776	4739984	8551959	10222374	14134767	6006889	0	0	0	1959
6.5	13.5	0	6682006	8805052	16894972	20168932	14382538	22294751	12984459	23308405	0	1960
-120.5	61.5	0	15783294	20555368	38411105	48353381	0	0	0	0	0	1961
72.5	51.5	0	4056237	4746508	8653305	9784782	15911687	6042120	0	0	0	1962
39.5	4.5	0	9806343	31882072	15866572	73066422	14360524	36758468	9813708	35232497	0	1963
116.5	3.5	0	36251751.2798	37030533.3108	25436553.8901	25118459.8211	19054570.1278	19304348.9937	25615117.095	25567805.1088	0	1964
-50.5	-4.5	0	32271576	32626712	27437140	27620436	13888465	37069033	14636558	16118991	0	1965
26.5	44.5	0	9692429	13075405	18292524	23444429	11482569	15928860	12679352	19198354	0	1966
-67.5	4.5	0	16519840	32256265	28395958	79874277	24956042	36159790	31078746	34879109	0	1967
-69.5	49.5	0	9283510	19995254	54909172	51635550	0	0	0	0	0	1968
-74.5	3.5	0	17639204.9015	28427679.28	33608425.2504	67919002.2875	13581653.1942	13715412.8748	19743651.291	20365756.4474	0	1969
113.5	30.5	0	22676188	23961951	57430757	62866029	37148266	38373515	31898028	34427350	0	1970
67.5	27.5	0	2905012	10835186	6217746	26726112	5548632	29434278	3570094	31805496	0	1971
-73.5	-44.5	0	6748577.9264	6732432.9016	20281252.664	18563432.5504	5885899.1976	5731836.056	0	0	0	1972
-8.5	13.5	0	29934941	35466033	16760885	82541772	15303408	39621650	15413623	37141144	0	1973
-64.5	3.5	0	8799513.4338	8550608.6988	21235964.2896	20741083.1106	8821156.7466	8891014.7409	8525866.5546	8882058.3063	0	1974
-96.5	53.5	0	12753509.4732	16108304.5131	31727276.3313	38366331.2145	0	0	0	0	0	1975
142.5	51.5	0	13524382	9549684	13244657	13595940	0	0	0	0	0	1976
42.5	5.5	0	3225665	30483678	4838498	17031969	7814295	23529712	3937256	18748836	0	1977
-68.5	11.5	0	3140822	6769260	5653002	6415500	4789929	5507900	5825283	6654226	0	1978
-83.5	10.5	0	15877567.2528	16427022.5988	14976912.7332	15413079.627	6596966.4948	17149655.1699	10779955.1838	11024287.7877	0	1979
24.5	51.5	0	9056908.1444	9505834.761	19788382.7188	20907134.9101	7897041.2633	8221577.6428	0	0	0	1980
122.5	-3.5	0	13036258	13566622	8579417	9350450	7379810	7577958	8689326	9754345	0	1981
-63.5	4.5	0	16725772	33348440	28193237	81692796	22944539	34845388	33295451	35281912	0	1982
78.5	9.5	0	15156875.2608	22037675.2596	27179162.9928	31250302.902	14881271.6052	16705159.7076	19234095.7536	24213690.774	0	1983
20.5	50.5	0	13471316	15094014	31540277	35173074	13474502	14742691	0	0	0	1984
129.5	54.5	0	20870291	21288094	53173814	53744149	0	0	0	0	0	1985
145.5	-19.5	0	10204028	14482787	18967360	27817350	14400922	22024250	23633069	39257621	0	1986
6.5	15.5	0	8083651	12978135	8925236	31315843	11791670	47658998	13469590	33597552	0	1987
76.5	13.5	0	25140224	26132896	39784908	42617923	15166728	16593900	22197978	25084581	0	1988
34.5	13.5	0	8659791	10928097	23599326	27912461	17351133	19495790	16001635	19992404	0	1989
95.5	49.5	0	4934619.3402	20149177.224	13826891.2254	15133662.6078	0	0	0	0	0	1990
-57.5	-17.5	0	6972870.1574	26036628.2757	18565695.9642	19089519.9677	16761279.3796	29201873.6471	15971836.7865	28187773.2108	0	1991
122.5	18.5	0	3242441	3415711	1489357	7448060	1178454	3701146	1337598	2997230	0	1992
-36.5	-5.5	0	21852012	30177606	22472686	28358389	16826074	21490958	13663060	21214670	0	1993
57.5	60.5	0	6105686	21406681	10525093	49615062	0	0	0	0	0	1994
-63.5	-25.5	0	12498258	13774013	21169248	26230783	15138631	19727458	29760158	29276981	0	1995
36.5	16.5	0	0	0	5883725	22333916	7168718	23644822	3716537	23534900	0	1996
88.5	52.5	0	3849520.158	3849520.158	8835529.088	8835529.088	0	0	0	0	0	1997
-84.5	36.5	0	14990831.0062	15849015.0272	30648123.498	32620120.5893	27957372.9653	29729458.7538	27077526.5311	29755350.2672	0	1998
-110.5	46.5	0	10621106.3719	12429457.9392	29328466.703	51407732.0342	11243234.9523	19592172.5888	0	0	0	1999
114.5	38.5	0	22233516	22824976	45524491	45757490	30591110	31446261	27274734	30769117	0	2000
-57.5	-21.5	0	7851488	32971988	17269012	81263432	13042400	41114174	13509907	38590545	0	2001
-107.5	36.5	0	3210013.3332	13382719.7898	13410313.6239	37545198.438	13315019.1597	22311383.7309	7720488.531	26010033.852	0	2002
-43.5	-12.5	0	13406753	32950320	20441090	24322878	16715584	19148711	16337240	19956984	0	2003
24.5	-1.5	0	6364072	30843924	16231830	77195965	7199996	36012439	12853336	34387878	0	2004
-48.5	-21.5	0	10741430	27082003	27761975	28059463	22074230	22800053	22868204	25022124	0	2005
-46.5	-19.5	0	9807195.1545	10727295.633	26650457.6118	28295815.0548	19989889.2756	21351501.4794	21683500.917	25045284.0204	0	2006
-88.5	53.5	0	14974692	18059120	40169163	46481205	0	0	0	0	0	2007
14.5	-0.5	0	31370417	28727488	20258624	72657562	7351717	35574833	12153425	34656096	0	2008
22.5	13.5	0	8168138	28661114	22861847	69133064	14636989	40021502	13013378	38085818	0	2009
-2.5	43.5	0	6142929.9386	7144361.1057	16029015.7209	19869873.7146	7495542.3088	10942035.741	0	0	0	2010
-70.5	51.5	0	0	0	44801572	44842680	0	0	0	0	0	2011
27.5	9.5	0	10551800	35304895	28085242	83768372	18361434	40790895	18499014	37741116	0	2012
22.5	61.5	0	11955811.648	18560770.976	29346083.679	32993442.372	0	0	0	0	0	2013
39.5	8.5	0	13729769.7528	14327679	21546879.7584	22388381.88	13219285.728	13375371.9072	13286764.8384	13859882.796	0	2014
-45.5	-3.5	0	32316452	30847522	35017022	35548096	20351967	21479228	20489950	22761196	0	2015
-97.5	48.5	0	13782161	15929437	32825910	39016461	15085386	17034018	0	0	0	2016
110.5	40.5	0	16943321	21891600	36960966	44335887	19150140	20882550	14944488	21135350	0	2017
99.5	56.5	0	17334180	23258118	9773864	55490941	0	0	0	0	0	2018
32.5	-14.5	0	7309390	33287207	15542189	77087920	11895202	36264681	14482902	36058490	0	2019
47.5	22.5	0	307884	11221852	817486	29195924	886460	50171359	412148	31524699	0	2020
79.5	54.5	0	5469868	6729594	13107791	14977491	5931382	6528115	0	0	0	2021
26.5	41.5	0	6885260	17032410	14975439	44780006	9136758	24078484	8813159	22021760	0	2022
-98.5	52.5	0	5562902.1279	12136944.639	18802023.2382	27827514.0942	0	0	0	0	0	2023
-67.5	3.5	0	15932626.175	32336168.045	26920644.94	77981291.64	23878876.29	35173926.45	29269330.16	33689714.66	0	2024
40.5	64.5	0	13113638	15635966	31243128	36123194	0	0	0	0	0	2025
114.5	26.5	0	22966962	20458138	53786750	55612277	27227160	28056582	31778507	32948646	0	2026
95.5	23.5	0	9811189	12877844	28358657	32605606	13301606	17381222	18364280	26237283	0	2027
134.5	-16.5	0	20240456	17023138	46100201	45339944	30204199	44625270	25122270	37431516	0	2028
-84.5	33.5	0	15514137	18848862	39020114	44779222	28388378	30799104	31198466	35149940	0	2029
29.5	-7.5	0	6339352	33787517	15865152	76586530	8122987	35729017	12779924	34587778	0	2030
-63.5	-1.5	0	30493058.8288	31043277.3484	27455858.4368	73013874.8757	7601214.8443	33483531.2888	30672699.3143	31555572.1388	0	2031
-62.5	2.5	0	16480664.0697	32720985.5184	27914125.1232	80526357.0285	10350405.9648	10834417.8621	13398082.7874	14592752.7939	0	2032
24.5	59.5	0	4056867	8834840	7257745	7914003	0	0	0	0	0	2033
30.5	3.5	0	7811069	32505977	19384298	83570412	8084550	36094406	12418172	34919306	0	2034
59.5	53.5	0	6043050	6837126	14892284	16164152	6188065	6501847	0	0	0	2035
75.5	62.5	0	13954870	14879437	37135092	38664184	0	0	0	0	0	2036
30.5	-1.5	0	6418354.6143	29293493.7069	17788308.2118	67938852.3732	8527847.8581	31584621.357	10966303.9548	12411128.9736	0	2037
27.5	-4.5	0	7446405	33268248	18066125	78187257	10633744	37876502	14755152	36685282	0	2038
64.5	54.5	0	5872216	6953073	12370538	14097273	6389119	7032319	0	0	0	2039
9.5	35.5	0	3395994	14257559	8344976	30863312	4757866	14506925	6860088	30999528	0	2040
127.5	45.5	0	22109470	22012816	40505837	39595684	20752075	20350309	18642632	18065912	0	2041
-67.5	50.5	0	16546044	16809450	45368185	46269310	0	0	0	0	0	2042
-112.5	37.5	0	2347968.672	12270548.052	22112717.256	54783251.46	6905795.4	19984953.996	4370191.812	16773213.618	0	2043
-89.5	16.5	0	18354454.4884	29205976.7488	27500289.2644	68562365.4751	20504499.1095	32260261.1932	15093805.175	27271762.2986	0	2044
