Lon    Lat    Priority   
  -87.0000	   50.0000	    0.5529
  -89.0000	   16.0000	    0.9317
  -80.0000	   45.0000	    0.6265
  115.0000	   72.0000	    0.9086
  150.0000	   60.0000	    0.4180
   75.0000	   48.0000	    0.7220
   21.0000	    6.0000	    0.3442
   29.0000	  -16.0000	    0.9493
  -59.0000	  -16.0000	    0.6329
  149.0000	   67.0000	    0.5361
  -76.0000	   41.0000	    0.6723
  -92.0000	   55.0000	    0.4112
   68.0000	   56.0000	    0.3827
   38.0000	   46.0000	    0.1995
  104.0000	   74.0000	    0.2774
   42.0000	   46.0000	    0.2236
   63.0000	   36.0000	    0.6826
  -49.0000	  -24.0000	    0.8255
   38.0000	   66.0000	    0.1561
  -79.0000	   51.0000	    0.3971
  104.0000	   68.0000	    0.1068
  -64.0000	  -39.0000	    0.6210
   83.0000	   52.0000	    0.3064
  -60.0000	  -22.0000	    0.6105
   26.0000	   43.0000	    0.5256
  131.0000	   67.0000	    0.1896
   41.0000	   63.0000	    0.2176
  145.0000	  -35.0000	    0.6381
  100.0000	   55.0000	    0.1629
   55.0000	   23.0000	    0.2802
  128.0000	  -32.0000	    0.6066
   12.0000	   62.0000	    0.6505
   43.0000	   40.0000	    0.6814
  -51.0000	   -9.0000	    0.5664
  -69.0000	   -6.0000	    0.9253
   80.0000	   37.0000	    0.3250
  -71.0000	   59.0000	    0.2874
  114.0000	   44.0000	    0.2624
   55.0000	   46.0000	    0.3900
   54.0000	   18.0000	    0.4754
  126.0000	   45.0000	    0.3004
  102.0000	   57.0000	    0.1529
   74.0000	   60.0000	    0.2727
   69.0000	   41.0000	    0.5667
  -96.0000	   55.0000	    0.3162
  150.0000	  -24.0000	    0.7484
  136.0000	  -18.0000	    0.5294
  -64.0000	  -11.0000	    0.6024
  -60.0000	    3.0000	    0.6999
 -125.0000	   59.0000	    0.5689
   32.0000	  -25.0000	    0.5755
   -1.0000	   30.0000	    0.2896
 -121.0000	   41.0000	    0.7769
    0.0000	   20.0000	    0.1956
  137.0000	  -28.0000	    0.9207
   70.0000	   24.0000	    0.8013
  119.0000	  -22.0000	    0.7547
   81.0000	   53.0000	    0.2930
   76.0000	   14.0000	    0.3798
  144.0000	  -23.0000	    0.4217
  -66.0000	  -16.0000	    0.8068
  -52.0000	   65.0000	    0.6002
   38.0000	   -4.0000	    0.9131
  124.0000	  -24.0000	    0.4499
  117.0000	   59.0000	    0.1409
   53.0000	   50.0000	    0.4201
  134.0000	   51.0000	    0.6990
  -79.0000	   47.0000	    0.4243
  135.0000	  -25.0000	    0.3916
    8.0000	   52.0000	    0.8052
  103.0000	   22.0000	    0.8475
   65.0000	   66.0000	    0.4170
  -64.0000	    8.0000	    0.6038
   64.0000	   66.0000	    0.3924
   45.0000	   28.0000	    0.2085
  -55.0000	   -7.0000	    0.8663
  118.0000	   72.0000	    0.7132
   -3.0000	   39.0000	    0.3394
  -22.0000	   81.0000	    0.9087
  143.0000	   73.0000	    0.9573
 -166.0000	   66.0000	    0.8296
   99.0000	    1.0000	    0.7997
  127.0000	  -26.0000	    0.9393
   83.0000	   62.0000	    0.4150
   88.0000	   51.0000	    0.7825
 -113.0000	   60.0000	    0.4948
  101.0000	   27.0000	    0.7898
   46.0000	   50.0000	    0.3671
    9.0000	   16.0000	    0.6134
  -79.0000	   49.0000	    0.3679
  121.0000	   37.0000	    0.6800
   22.0000	   70.0000	    0.3953
 -110.0000	   34.0000	    0.5924
  -94.0000	   38.0000	    0.4248
  125.0000	   44.0000	    0.3048
   98.0000	   21.0000	    0.6838
   57.0000	   28.0000	    0.4694
  -68.0000	  -46.0000	    0.4746
   69.0000	   57.0000	    0.4041
   26.0000	   16.0000	    0.2170
   84.0000	   54.0000	    0.6006
   82.0000	   55.0000	    0.6042
  138.0000	  -18.0000	    0.5922
  120.0000	   60.0000	    0.1331
  -64.0000	    0.0000	    0.7393
   82.0000	   32.0000	    0.3159
  129.0000	  -16.0000	    0.7481
   32.0000	   13.0000	    0.5880
   95.0000	   34.0000	    0.9224
   78.0000	   45.0000	    0.5219
   50.0000	   34.0000	    0.5856
   64.0000	   29.0000	    0.6093
   -1.0000	   35.0000	    0.5734
   71.0000	   54.0000	    0.1926
   49.0000	   64.0000	    0.4231
 -121.0000	   64.0000	    0.4733
  -82.0000	   49.0000	    0.4162
  -71.0000	   10.0000	    0.8865
   24.0000	   27.0000	    0.1025
   24.0000	  -10.0000	    0.5012
  109.0000	   69.0000	    0.1467
   56.0000	   68.0000	    0.4277
  -82.0000	   77.0000	    0.2681
   12.0000	   48.0000	    0.3583
 -160.0000	   62.0000	    0.4796
  -77.0000	   65.0000	    0.3414
   31.0000	   25.0000	    0.1470
   19.0000	  -16.0000	    0.3311
   48.0000	   54.0000	    0.3183
   89.0000	   74.0000	    0.3358
   81.0000	   43.0000	    0.6298
  -85.0000	   49.0000	    0.4682
   72.0000	   56.0000	    0.5683
   51.0000	   66.0000	    0.1614
   86.0000	   24.0000	    0.6048
  -95.0000	   16.0000	    0.8704
   22.0000	   54.0000	    0.3640
  135.0000	  -21.0000	    0.3093
   26.0000	  -12.0000	    0.5587
 -116.0000	   32.0000	    0.7193
   46.0000	   22.0000	    0.1603
   30.0000	  -27.0000	    0.8185
   47.0000	   46.0000	    0.4391
   39.0000	   56.0000	    0.2508
  -85.0000	   41.0000	    0.3306
  122.0000	   53.0000	    0.4896
  -66.0000	    4.0000	    0.8221
    1.0000	   33.0000	    0.6150
   64.0000	   68.0000	    0.5184
  -92.0000	   67.0000	    0.2465
   41.0000	   28.0000	    0.2214
  100.0000	   24.0000	    0.8294
   77.0000	    9.0000	    0.7266
  -93.0000	   15.0000	    0.8931
  -10.0000	   19.0000	    0.2880
  113.0000	   42.0000	    0.2864
  174.0000	   65.0000	    0.6022
   77.0000	   25.0000	    0.7315
   12.0000	   17.0000	    0.8527
  -43.0000	  -16.0000	    0.6726
    8.0000	   33.0000	    0.7244
   78.0000	   71.0000	    0.5321
  -64.0000	  -25.0000	    0.5459
  121.0000	   55.0000	    0.1984
  126.0000	   73.0000	    0.8358
   16.0000	    6.0000	    0.4320
  136.0000	  -33.0000	    0.6673
  152.0000	  -30.0000	    0.9049
  127.0000	  -18.0000	    0.4878
  -51.0000	    1.0000	    0.8380
  139.0000	   66.0000	    0.3487
 -161.0000	   68.0000	    0.9192
   26.0000	    3.0000	    0.5900
   79.0000	   34.0000	    0.3397
   33.0000	    6.0000	    0.4913
  118.0000	  -23.0000	    0.8123
   97.0000	   63.0000	    0.1268
  123.0000	   68.0000	    0.1084
   89.0000	   50.0000	    0.8546
   40.0000	   37.0000	    0.6498
   16.0000	   12.0000	    0.2704
  110.0000	   31.0000	    0.7707
  -49.0000	  -15.0000	    0.6216
   39.0000	   -7.0000	    0.7298
  -72.0000	   -8.0000	    0.7536
   48.0000	    5.0000	    0.8000
   44.0000	   46.0000	    0.5364
  -57.0000	   -8.0000	    0.9518
  102.0000	   64.0000	    0.1197
  141.0000	  -35.0000	    0.7830
 -120.0000	   43.0000	    0.7138
   34.0000	  -15.0000	    0.6939
   17.0000	    9.0000	    0.5128
  121.0000	  -27.0000	    0.4817
  105.0000	   56.0000	    0.1950
  -74.0000	   47.0000	    0.4179
  142.0000	  -28.0000	    0.3710
   73.0000	   22.0000	    0.4967
   59.0000	   48.0000	    0.2987
   10.0000	    1.0000	    0.8118
  117.0000	   48.0000	    0.5898
   23.0000	   29.0000	    0.1340
   74.0000	   41.0000	    0.6884
  -82.0000	   73.0000	    0.9658
   93.0000	   54.0000	    0.2480
 -110.0000	   39.0000	    0.4911
  -70.0000	  -47.0000	    0.3990
   74.0000	   31.0000	    0.2099
 -159.0000	   60.0000	    0.7052
  108.0000	   73.0000	    0.2084
   20.0000	   17.0000	    0.2036
   14.0000	   24.0000	    0.0973
  115.0000	   49.0000	    0.5320
   88.0000	   48.0000	    0.7934
   77.0000	   60.0000	    0.2061
    6.0000	   24.0000	    0.4813
  139.0000	  -28.0000	    0.5671
   83.0000	   53.0000	    0.4014
   -6.0000	   16.0000	    0.2054
  -59.0000	   53.0000	    0.4188
   52.0000	   19.0000	    0.8129
  -70.0000	  -15.0000	    0.8536
   -3.0000	    6.0000	    0.8170
 -108.0000	   70.0000	    0.4020
  103.0000	   78.0000	    0.5370
    2.0000	   42.0000	    0.7695
   75.0000	   67.0000	    0.4380
   -9.0000	   15.0000	    0.2768
  -56.0000	  -20.0000	    0.7342
  167.0000	   64.0000	    0.3469
   58.0000	   74.0000	    0.5879
  -93.0000	   76.0000	    0.5372
 -115.0000	   48.0000	    0.5914
  -94.0000	   70.0000	    0.2442
   79.0000	   21.0000	    0.6815
  159.0000	   66.0000	    0.2733
   43.0000	   64.0000	    0.2825
  -84.0000	   51.0000	    0.3839
   25.0000	  -15.0000	    0.8368
 -105.0000	   38.0000	    0.6049
  -11.0000	   11.0000	    0.4886
  -73.0000	  -40.0000	    0.8014
   80.0000	   29.0000	    0.8552
  121.0000	   57.0000	    0.5711
  -77.0000	   45.0000	    0.5409
   29.0000	  -26.0000	    0.7446
  144.0000	   65.0000	    0.5068
  -75.0000	   61.0000	    0.2162
   90.0000	   22.0000	    0.8041
    3.0000	   12.0000	    0.2738
   50.0000	   59.0000	    0.1958
   95.0000	   60.0000	    0.1345
   15.0000	   -5.0000	    0.6973
  107.0000	   73.0000	    0.2231
  164.0000	   60.0000	    0.5419
   76.0000	   68.0000	    0.3574
 -139.0000	   61.0000	    0.6217
 -118.0000	   35.0000	    0.8302
 -113.0000	   39.0000	    0.4695
  -42.0000	   -8.0000	    0.4518
   80.0000	   38.0000	    0.4609
 -114.0000	   65.0000	    0.2485
  -78.0000	   -3.0000	    0.7920
  148.0000	   64.0000	    0.2264
   -1.0000	   39.0000	    0.6204
   77.0000	   69.0000	    0.3552
  -67.0000	   54.0000	    0.4142
  134.0000	   66.0000	    0.2186
   85.0000	   66.0000	    0.2103
  -73.0000	    9.0000	    0.9081
   14.0000	   52.0000	    0.5174
 -111.0000	   30.0000	    0.7186
  -66.0000	   55.0000	    0.3885
  -88.0000	   73.0000	    0.5902
  -14.0000	   22.0000	    0.2080
   30.0000	   16.0000	    0.1782
  -64.0000	    2.0000	    0.8212
  158.0000	   63.0000	    0.3619
   41.0000	   40.0000	    0.6840
   72.0000	   55.0000	    0.3550
    9.0000	   40.0000	    0.8517
   17.0000	   10.0000	    0.3708
   67.0000	   44.0000	    0.4542
   43.0000	    2.0000	    0.5596
  -71.0000	   42.0000	    0.4845
  -69.0000	   68.0000	    0.6939
   27.0000	  -21.0000	    0.6091
  130.0000	   65.0000	    0.2540
   40.0000	   58.0000	    0.4339
  -83.0000	   47.0000	    0.4964
  -86.0000	   30.0000	    0.7896
   19.0000	   -4.0000	    0.4747
   14.0000	   50.0000	    0.4966
  -50.0000	  -17.0000	    0.7027
   -5.0000	   50.0000	    0.6274
  -74.0000	   -3.0000	    0.7752
   36.0000	    1.0000	    0.7187
  -70.0000	   47.0000	    0.4756
    9.0000	   45.0000	    0.6026
 -109.0000	   48.0000	    0.4040
  111.0000	    0.0000	    0.6822
 -115.0000	   71.0000	    0.3286
   58.0000	   43.0000	    0.5618
   34.0000	    1.0000	    0.7617
   -9.0000	   21.0000	    0.1536
 -122.0000	   56.0000	    0.6156
 -108.0000	   38.0000	    0.7343
    0.0000	    6.0000	    0.6653
   55.0000	   21.0000	    0.5709
  125.0000	   59.0000	    0.3136
   61.0000	   51.0000	    0.2306
   35.0000	  -14.0000	    0.4678
   -4.0000	   42.0000	    0.6640
   17.0000	   52.0000	    0.2407
  -78.0000	   -1.0000	    0.9073
   30.0000	   25.0000	    0.1553
   35.0000	   15.0000	    0.2117
   10.0000	   48.0000	    0.5994
 -166.0000	   65.0000	    0.7391
   56.0000	   59.0000	    0.2343
   56.0000	   42.0000	    0.3024
   90.0000	   49.0000	    0.6704
  112.0000	   43.0000	    0.4667
  123.0000	   69.0000	    0.1076
   96.0000	   26.0000	    0.9248
  -99.0000	   17.0000	    0.8183
 -103.0000	   57.0000	    0.5644
    3.0000	    8.0000	    0.4290
   90.0000	   60.0000	    0.1862
    9.0000	   55.0000	    0.5353
  -71.0000	   55.0000	    0.2613
 -106.0000	   52.0000	    0.2676
  -51.0000	  -16.0000	    0.6215
   -6.0000	   12.0000	    0.3042
   14.0000	   14.0000	    0.2958
   57.0000	   41.0000	    0.7668
  130.0000	  -20.0000	    0.8289
   47.0000	    7.0000	    0.3929
  127.0000	   50.0000	    0.6350
  -71.0000	   65.0000	    0.2178
  -73.0000	   44.0000	    0.6496
   48.0000	   49.0000	    0.5516
   91.0000	   24.0000	    0.5537
   47.0000	   15.0000	    0.4029
   -3.0000	   16.0000	    0.6010
   16.0000	   23.0000	    0.0969
  -64.0000	   52.0000	    0.2922
  -15.0000	   20.0000	    0.1949
   60.0000	   58.0000	    0.2400
   50.0000	   67.0000	    0.3655
   84.0000	   68.0000	    0.4277
 -104.0000	   21.0000	    0.8337
   85.0000	   44.0000	    0.5532
  122.0000	  -21.0000	    0.4259
  -67.0000	   45.0000	    0.7157
  106.0000	   14.0000	    0.8808
   15.0000	   26.0000	    0.1416
   43.0000	   14.0000	    0.7257
  -73.0000	  -42.0000	    0.8119
  -97.0000	   49.0000	    0.6213
  162.0000	   59.0000	    0.6203
   43.0000	   57.0000	    0.2830
  104.0000	   22.0000	    0.8006
  -88.0000	   31.0000	    0.6906
   33.0000	   18.0000	    0.3946
  160.0000	   54.0000	    0.9472
 -104.0000	   38.0000	    0.4365
  118.0000	   26.0000	    0.7291
  -90.0000	   42.0000	    0.3265
   86.0000	   22.0000	    0.5219
 -107.0000	   65.0000	    0.2705
    2.0000	   19.0000	    0.4177
  144.0000	   69.0000	    0.2995
 -101.0000	   53.0000	    0.5274
   49.0000	   54.0000	    0.2999
   96.0000	   60.0000	    0.1315
  133.0000	   43.0000	    0.6799
   92.0000	   50.0000	    0.6784
   47.0000	   21.0000	    0.2637
   -7.0000	   30.0000	    0.5304
  131.0000	   44.0000	    0.6597
  124.0000	   58.0000	    0.1347
   12.0000	  -18.0000	    0.7600
  114.0000	    3.0000	    0.8623
  147.0000	  -30.0000	    0.5954
   75.0000	   29.0000	    0.2328
  175.0000	  -40.0000	    0.8457
   46.0000	   49.0000	    0.4376
   37.0000	    2.0000	    0.7955
   13.0000	   20.0000	    0.1023
  138.0000	  -31.0000	    0.6273
  116.0000	  -24.0000	    0.5727
  162.0000	   62.0000	    0.4108
   63.0000	   35.0000	    0.7210
   91.0000	   65.0000	    0.1266
  -70.0000	  -51.0000	    0.6232
   85.0000	   72.0000	    0.3709
  -69.0000	  -50.0000	    0.4548
  128.0000	   66.0000	    0.4825
  104.0000	   37.0000	    0.4830
 -139.0000	   67.0000	    0.3399
   10.0000	   -2.0000	    0.7314
   48.0000	   36.0000	    0.5025
  -89.0000	   66.0000	    0.3876
   35.0000	   18.0000	    0.1882
  104.0000	   51.0000	    0.7324
  -66.0000	    5.0000	    0.8327
 -113.0000	   50.0000	    0.3772
  -42.0000	  -10.0000	    0.5196
   38.0000	   52.0000	    0.1601
    9.0000	   13.0000	    0.1979
  111.0000	   30.0000	    0.5622
  141.0000	   68.0000	    0.2615
 -158.0000	   57.0000	    0.7037
 -109.0000	   75.0000	    0.3514
  117.0000	   26.0000	    0.6630
   28.0000	   51.0000	    0.4658
 -159.0000	   66.0000	    0.9159
  -57.0000	   -1.0000	    0.9176
  -66.0000	  -48.0000	    0.6701
   34.0000	   -4.0000	    0.7974
 -113.0000	   69.0000	    0.4608
   16.0000	   41.0000	    0.5570
   -4.0000	   25.0000	    0.1286
  109.0000	   61.0000	    0.2599
    3.0000	   33.0000	    0.5443
   39.0000	   63.0000	    0.1844
   62.0000	   38.0000	    0.3980
   -5.0000	   55.0000	    0.5076
  143.0000	  -39.0000	    0.7919
   49.0000	    7.0000	    0.4948
   38.0000	  -12.0000	    0.6603
   25.0000	   44.0000	    0.3554
   24.0000	    1.0000	    0.6095
   25.0000	  -32.0000	    0.6675
  -99.0000	   50.0000	    0.7104
   24.0000	   67.0000	    0.2780
   39.0000	   12.0000	    0.5372
  139.0000	   59.0000	    0.2142
   49.0000	   16.0000	    0.3690
   46.0000	   39.0000	    0.6263
  -60.0000	    8.0000	    0.8411
   74.0000	   26.0000	    0.5094
   65.0000	   61.0000	    0.2161
  115.0000	   68.0000	    0.2060
  -71.0000	  -13.0000	    0.8203
   98.0000	   23.0000	    0.7357
   11.0000	    0.0000	    0.7159
  102.0000	   73.0000	    0.2602
 -118.0000	   40.0000	    0.5461
   54.0000	   29.0000	    0.5901
   56.0000	   35.0000	    0.7984
   27.0000	   23.0000	    0.1022
  137.0000	  -29.0000	    0.9272
   10.0000	   26.0000	    0.1139
  -95.0000	   18.0000	    0.8333
   95.0000	   56.0000	    0.3792
   51.0000	   60.0000	    0.1887
 -161.0000	   65.0000	    0.5088
  134.0000	  -15.0000	    0.6316
   -3.0000	    7.0000	    0.6373
   18.0000	   25.0000	    0.1146
   31.0000	   17.0000	    0.2592
  100.0000	   36.0000	    0.5119
  -68.0000	   69.0000	    0.8911
   66.0000	   44.0000	    0.5164
  -72.0000	   53.0000	    0.2965
  110.0000	   25.0000	    0.7341
   73.0000	   21.0000	    0.5469
   56.0000	   22.0000	    0.4147
  -70.0000	   59.0000	    0.2603
  -49.0000	  -26.0000	    0.9794
   89.0000	   22.0000	    0.8041
  121.0000	   72.0000	    0.2357
 -117.0000	   38.0000	    0.6872
 -105.0000	   57.0000	    0.3270
   38.0000	  -14.0000	    0.4074
 -161.0000	   60.0000	    0.9385
   30.0000	   60.0000	    0.2530
   76.0000	   56.0000	    0.5116
   28.0000	   21.0000	    0.1012
   38.0000	   30.0000	    0.9239
  -58.0000	   -9.0000	    0.6902
  -57.0000	   52.0000	    0.3668
   59.0000	   30.0000	    0.4231
  139.0000	   67.0000	    0.2924
  144.0000	  -27.0000	    0.4747
  -68.0000	   68.0000	    0.6465
   81.0000	   44.0000	    0.5234
   27.0000	  -26.0000	    0.5623
  123.0000	  -32.0000	    0.6189
   46.0000	   58.0000	    0.2442
  146.0000	  -33.0000	    0.6055
  -42.0000	  -16.0000	    0.6359
  -59.0000	  -52.0000	    0.8479
   34.0000	    0.0000	    0.7417
   19.0000	   67.0000	    0.7213
   35.0000	   13.0000	    0.2002
  -65.0000	  -33.0000	    0.5932
 -135.0000	   64.0000	    0.7168
  -90.0000	   48.0000	    0.4884
  108.0000	   22.0000	    0.7116
   39.0000	   54.0000	    0.2310
   24.0000	   13.0000	    0.5486
 -129.0000	   67.0000	    0.3848
   20.0000	  -21.0000	    0.5761
   -6.0000	   30.0000	    0.4886
  -42.0000	  -12.0000	    0.6975
   83.0000	   51.0000	    0.5084
   92.0000	   54.0000	    0.5900
  -70.0000	  -45.0000	    0.4359
   26.0000	  -19.0000	    0.8063
  142.0000	   -7.0000	    0.8182
   15.0000	   -6.0000	    0.4678
  111.0000	   65.0000	    0.1120
   70.0000	   44.0000	    0.4594
  -55.0000	  -18.0000	    0.4809
  101.0000	   69.0000	    0.1230
   66.0000	   66.0000	    0.3966
   63.0000	   46.0000	    0.3303
  105.0000	   31.0000	    0.7493
  -90.0000	   31.0000	    0.6051
   79.0000	   72.0000	    0.5033
  105.0000	   69.0000	    0.1325
 -102.0000	   30.0000	    0.5680
 -165.0000	   62.0000	    0.9293
   98.0000	   41.0000	    0.3522
  -65.0000	  -27.0000	    0.5225
  105.0000	   58.0000	    0.1414
   48.0000	   53.0000	    0.4915
   90.0000	   63.0000	    0.1289
  -81.0000	    8.0000	    0.8887
   96.0000	   21.0000	    0.6629
  121.0000	   51.0000	    0.4848
   62.0000	   57.0000	    0.2617
  -49.0000	   -7.0000	    0.6314
   21.0000	  -20.0000	    0.5756
   32.0000	   59.0000	    0.2232
 -177.0000	   66.0000	    0.4718
  -61.0000	  -10.0000	    0.5842
   87.0000	   61.0000	    0.2148
  177.0000	   63.0000	    0.5076
 -141.0000	   68.0000	    0.8146
   27.0000	   49.0000	    0.2690
   74.0000	   47.0000	    0.3270
 -104.0000	   20.0000	    0.7972
  -56.0000	  -16.0000	    0.7160
   65.0000	   68.0000	    0.5299
 -157.0000	   71.0000	    0.9708
 -101.0000	   26.0000	    0.7505
  -70.0000	   44.0000	    0.7733
 -118.0000	   48.0000	    0.6234
  110.0000	   49.0000	    0.6377
  -54.0000	  -26.0000	    0.7124
   71.0000	   38.0000	    0.6158
 -118.0000	   36.0000	    0.9046
  111.0000	   73.0000	    0.7018
  125.0000	    6.0000	    0.7972
   -6.0000	   32.0000	    0.7342
  108.0000	   30.0000	    0.6577
   76.0000	   40.0000	    0.4196
   -3.0000	   24.0000	    0.1286
  118.0000	   -9.0000	    0.8377
   66.0000	   32.0000	    0.6343
  115.0000	   60.0000	    0.1334
   37.0000	  -14.0000	    0.4009
  121.0000	   -3.0000	    0.8452
   70.0000	   36.0000	    0.8372
   59.0000	   54.0000	    0.4270
   63.0000	   61.0000	    0.4474
  174.0000	  -36.0000	    0.8693
   -4.0000	   38.0000	    0.4623
   83.0000	   56.0000	    0.5726
   72.0000	   54.0000	    0.1717
   89.0000	   52.0000	    0.5035
    1.0000	    9.0000	    0.3498
   43.0000	   65.0000	    0.3466
  112.0000	    0.0000	    0.8063
  119.0000	   -3.0000	    0.8526
  105.0000	   24.0000	    0.6853
   23.0000	  -21.0000	    0.5416
   67.0000	   42.0000	    0.3435
   93.0000	   33.0000	    0.9132
  -58.0000	  -29.0000	    0.9236
   47.0000	   23.0000	    0.1895
   26.0000	   13.0000	    0.3224
  -95.0000	   57.0000	    0.5118
   35.0000	    2.0000	    0.5976
   27.0000	   17.0000	    0.1784
   91.0000	   34.0000	    0.9042
   37.0000	   30.0000	    0.4108
  119.0000	  -31.0000	    0.7672
 -116.0000	   33.0000	    0.7965
   11.0000	   20.0000	    0.1291
  -88.0000	   41.0000	    0.2346
  -83.0000	   71.0000	    0.2189
  -83.0000	   37.0000	    0.7162
  140.0000	  -23.0000	    0.4128
   18.0000	   -1.0000	    0.7460
  -72.0000	  -31.0000	    0.7212
 -180.0000	   67.0000	    0.4591
   -4.0000	   57.0000	    0.8660
  -58.0000	   -4.0000	    0.7173
  -92.0000	   47.0000	    0.6012
  -86.0000	   53.0000	    0.3834
  148.0000	  -33.0000	    0.6504
  119.0000	   32.0000	    0.2795
  -55.0000	    4.0000	    0.7385
  115.0000	  -28.0000	    0.5779
  135.0000	   64.0000	    0.3716
   69.0000	   39.0000	    0.6732
  -68.0000	    7.0000	    0.5860
   51.0000	   16.0000	    0.5325
  156.0000	   64.0000	    0.2614
   96.0000	   39.0000	    0.8626
   41.0000	    6.0000	    0.3592
   52.0000	   61.0000	    0.2039
   81.0000	   23.0000	    0.6506
  -51.0000	  -25.0000	    0.7785
   67.0000	   68.0000	    0.4796
  123.0000	   50.0000	    0.6550
  122.0000	   66.0000	    0.1088
   45.0000	    8.0000	    0.4450
  115.0000	   59.0000	    0.2551
  132.0000	  -21.0000	    0.3801
 -107.0000	   36.0000	    0.7237
  -64.0000	   50.0000	    0.4280
 -101.0000	   51.0000	    0.5454
   30.0000	   -9.0000	    0.8139
  -75.0000	   69.0000	    0.3234
  138.0000	   68.0000	    0.2776
   42.0000	   62.0000	    0.1547
   46.0000	  -25.0000	    0.8671
  -39.0000	   -4.0000	    0.4800
   66.0000	   27.0000	    0.4731
 -103.0000	   59.0000	    0.4813
  130.0000	  -17.0000	    0.9069
  -87.0000	   14.0000	    0.8073
   53.0000	   43.0000	    0.2658
   38.0000	   10.0000	    0.7787
   24.0000	   -1.0000	    0.6711
   59.0000	   58.0000	    0.5508
  100.0000	   53.0000	    0.3954
   76.0000	   47.0000	    0.3244
   -5.0000	   28.0000	    0.1398
   91.0000	   64.0000	    0.1276
   -7.0000	   40.0000	    0.7847
 -105.0000	   41.0000	    0.4152
   35.0000	   64.0000	    0.1473
 -130.0000	   68.0000	    0.4026
   87.0000	   53.0000	    0.5053
 -117.0000	   52.0000	    0.7781
    4.0000	   13.0000	    0.2150
  -85.0000	   34.0000	    0.7019
   32.0000	    3.0000	    0.5414
   84.0000	   23.0000	    0.5996
   79.0000	   57.0000	    0.2705
 -105.0000	   40.0000	    0.3430
  -66.0000	  -32.0000	    0.5703
  158.0000	   67.0000	    0.1843
   89.0000	   49.0000	    0.7682
   28.0000	   69.0000	    0.7503
  115.0000	   30.0000	    0.5653
  136.0000	  -24.0000	    0.3211
 -111.0000	   45.0000	    0.7701
   34.0000	   -3.0000	    0.9098
  -74.0000	   18.0000	    0.8584
  -58.0000	    6.0000	    0.5721
   45.0000	   15.0000	    0.3882
  -98.0000	   42.0000	    0.4955
  -83.0000	   28.0000	    0.7922
  -65.0000	    4.0000	    0.9243
   91.0000	   74.0000	    0.1941
  -88.0000	   53.0000	    0.4860
   79.0000	   22.0000	    0.6195
   22.0000	   17.0000	    0.5619
   -4.0000	   55.0000	    0.6134
   56.0000	   55.0000	    0.4009
   96.0000	   64.0000	    0.1297
  -61.0000	  -13.0000	    0.5706
 -130.0000	   60.0000	    0.4348
   40.0000	   63.0000	    0.3933
   70.0000	   40.0000	    0.5072
   -3.0000	   18.0000	    0.2605
   23.0000	   27.0000	    0.1036
   58.0000	   36.0000	    0.6766
   30.0000	   20.0000	    0.2032
   -6.0000	    5.0000	    0.8141
   33.0000	   62.0000	    0.2217
  -87.0000	   37.0000	    0.4914
  147.0000	  -23.0000	    0.5301
   28.0000	   64.0000	    0.2046
 -108.0000	   72.0000	    0.2312
  105.0000	   52.0000	    0.4762
   77.0000	   55.0000	    0.5036
   97.0000	   43.0000	    0.9475
  -92.0000	   44.0000	    0.6172
  137.0000	   35.0000	    0.7797
  119.0000	  -32.0000	    0.8204
  -49.0000	   -5.0000	    0.6678
  113.0000	    0.0000	    0.8874
  -68.0000	  -22.0000	    0.6584
 -127.0000	   63.0000	    0.5288
  -60.0000	   -2.0000	    0.8104
  123.0000	  -29.0000	    0.3692
   59.0000	   32.0000	    0.6173
 -111.0000	   41.0000	    0.7182
  134.0000	   56.0000	    0.2182
   92.0000	   25.0000	    0.8322
  -86.0000	   70.0000	    0.2104
   44.0000	   18.0000	    0.3664
   18.0000	   10.0000	    0.6692
    7.0000	   15.0000	    0.2483
  -83.0000	   43.0000	    0.4134
   48.0000	   22.0000	    0.2464
  108.0000	   57.0000	    0.1584
  106.0000	   73.0000	    0.2473
   48.0000	   11.0000	    0.7828
  -68.0000	    9.0000	    0.7619
  128.0000	   54.0000	    0.2326
   36.0000	   27.0000	    0.3185
    4.0000	   11.0000	    0.3809
  -83.0000	   38.0000	    0.6663
   62.0000	   55.0000	    0.2957
    0.0000	   15.0000	    0.5272
   51.0000	   67.0000	    0.4406
  -98.0000	   40.0000	    0.2510
  121.0000	   14.0000	    0.8090
  102.0000	   38.0000	    0.3972
 -119.0000	   56.0000	    0.5237
 -142.0000	   67.0000	    0.9251
  117.0000	   65.0000	    0.5226
    8.0000	   53.0000	    0.6192
 -116.0000	   36.0000	    0.8674
  -93.0000	   46.0000	    0.5207
   -7.0000	   20.0000	    0.1710
   84.0000	   37.0000	    0.3535
   -6.0000	    8.0000	    0.4591
   49.0000	   50.0000	    0.3382
   60.0000	   41.0000	    0.4094
   -4.0000	    5.0000	    0.8378
  -65.0000	  -23.0000	    0.8845
   85.0000	   37.0000	    0.3120
  -98.0000	   66.0000	    0.2579
   12.0000	    2.0000	    0.7891
   19.0000	   42.0000	    0.8151
 -118.0000	   59.0000	    0.5091
   52.0000	   30.0000	    0.5306
 -128.0000	   62.0000	    0.7754
  -73.0000	   71.0000	    0.7195
 -154.0000	   60.0000	    0.9277
    7.0000	   32.0000	    0.2283
   23.0000	  -22.0000	    0.9482
  116.0000	   73.0000	    0.9041
   29.0000	   61.0000	    0.2149
